ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301071.SZ,20251231,29647,10689.18,16289,5872.88,18151,6535.81,18843,6793.31,9262,3337.6,16521,5950.21,3041,1095.59,8449,3041.77,262,98.93
301071.SZ,20251230,25215,9183.39,21851,7971.24,23051,8406.81,23443,8555.33,15169,5539.69,15792,5756.89,7329,2683.75,9678,3530.18,5061,1863.32
301071.SZ,20251229,23331,8523.69,21329,7801.98,22581,8259.62,23246,8506.7,16055,5881.08,16417,6003.38,6327,2315.65,7302,2667.99,806,301.94
301071.SZ,20251226,25289,9208.28,25290,9217.52,27438,10000.57,26285,9577.38,14942,5441.71,16142,5875.89,5740,2091.14,5693,2070.92,6661,2441.03
301071.SZ,20251225,25489,9208.04,18630,6732.25,18695,6752.07,22324,8063.0,13404,4839.68,16967,6122.65,4774,1724.98,4441,1606.87,1430,531.48
301071.SZ,20251224,31097,11181.16,21022,7563.24,23970,8617.24,28636,10296.6,16016,5756.81,20858,7493.22,7140,2568.91,7707,2771.05,8926,3218.58
301071.SZ,20251223,32198,11635.43,48891,17666.0,43391,15691.74,38674,13991.04,32812,11879.13,21518,7796.33,9432,3406.99,8748,3159.93,-3992,-1433.88
301071.SZ,20251222,19696,7009.76,23338,8307.15,22339,7952.14,21043,7492.65,14586,5193.78,14978,5331.69,7842,2801.34,5104,1825.54,4959,1781.77
301071.SZ,20251219,19327,6795.16,17151,6030.82,14831,5213.9,15495,5447.08,12110,4259.23,10474,3682.81,4538,1598.46,7687,2706.07,-778,-267.16
301071.SZ,20251218,25040,8817.67,24387,8601.81,21389,7539.38,22795,8038.07,13550,4782.88,12273,4324.32,7917,2800.25,8441,2975.98,4409,1565.49
301071.SZ,20251217,26430,9124.17,23262,8039.59,21756,7509.41,23204,8015.37,12287,4253.25,13112,4520.69,1398,482.11,2293,793.3,7513,2614.79
301071.SZ,20251216,32622,11224.29,20059,6899.49,25398,8722.83,25034,8611.23,12930,4435.89,19435,6676.24,1567,539.54,7988,2735.6,-2634,-909.36
301071.SZ,20251215,35695,12683.73,17186,6112.08,23422,8325.7,27067,9622.07,17009,6039.03,25413,9024.26,3261,1159.13,9721,3449.19,5081,1813.12
301071.SZ,20251212,29892,10886.41,17687,6445.02,22108,8054.25,26029,9481.78,12977,4725.82,19433,7075.86,8099,2954.72,9926,3618.54,2757,1018.66
301071.SZ,20251211,36618,13643.33,44501,16596.58,39221,14643.89,36855,13779.33,27616,10327.93,21938,8187.88,5589,2082.05,5749,2133.41,-16651,-6133.27
301071.SZ,20251210,38699,14306.94,27402,10136.26,30887,11427.19,35233,13035.72,18288,6766.13,23359,8634.97,8350,3092.28,10230,3785.59,-8912,-3298.96
301071.SZ,20251209,37626,14275.27,36799,13988.87,42470,16135.39,39922,15165.31,27260,10363.61,26943,10219.01,6646,2536.1,10337,3937.17,-9057,-3420.48
301071.SZ,20251208,42443,16129.82,35961,13649.65,36491,13843.75,40199,15266.82,24480,9302.64,24285,9222.98,3368,1278.6,6338,2415.36,12939,4937.71
301071.SZ,20251205,52800,19470.15,32234,11893.53,34406,12674.3,45856,16904.78,22582,8317.95,32527,11982.56,8517,3147.02,7688,2828.55,-7296,-2694.06
301071.SZ,20251204,55610,21169.31,41137,15674.65,59407,22629.97,61015,23241.57,34383,13096.57,46058,17542.18,12006,4586.74,13196,5024.2,-22103,-8363.84
301071.SZ,20251203,67859,26876.43,89823,35648.74,103439,41058.68,92551,36766.75,75607,30032.93,65891,26201.91,22696,9100.77,21335,8451.4,3234,1295.99
301071.SZ,20251202,30629,11457.58,21089,7894.1,23714,8873.65,27154,10159.1,14830,5550.46,18245,6825.71,7208,2701.06,9892,3703.84,-4464,-1660.84
301071.SZ,20251201,31735,12068.72,37219,14190.7,41153,15676.34,35614,13568.76,26449,10095.17,25031,9523.43,5988,2274.22,7461,2831.57,4301,1641.04
301071.SZ,20251128,26055,9762.01,26262,9853.01,25390,9512.3,29284,10976.52,19952,7482.0,16988,6360.01,6216,2328.06,5079,1894.84,5260,1978.15
301071.SZ,20251127,37138,13810.58,26107,9721.74,34127,12692.98,36408,13538.7,17962,6690.16,26433,9825.92,8997,3352.17,9276,3459.54,171,101.51
301071.SZ,20251126,40508,15227.08,57706,21767.7,56170,21165.23,45568,17161.36,34571,13046.79,28921,10889.55,10348,3914.92,9402,3535.42,-1965,-723.32
301071.SZ,20251125,25830,9631.72,34229,12774.35,31141,11615.53,29411,10969.16,17812,6647.77,15987,5962.56,7993,2985.9,3148,1174.84,-1949,-729.29
301071.SZ,20251124,32754,11920.63,25495,9292.77,25019,9116.34,26275,9572.91,13901,5072.63,18845,6859.87,1730,632.15,2789,1016.21,-481,-162.61
301071.SZ,20251121,50892,18939.9,47517,17748.98,41763,15593.88,40531,15120.4,24007,8965.98,29018,10784.46,3518,1311.74,3114,1157.66,-1347,-465.24
301071.SZ,20251120,38840,14942.42,25627,9900.28,26341,10178.36,28562,11019.26,14821,5712.79,22516,8655.3,3550,1387.27,6847,2646.0,-8681,-3298.91
301071.SZ,20251119,35520,13890.89,24614,9645.27,20907,8192.74,23384,9156.94,12675,4962.51,18980,7424.83,4585,1795.85,6708,2614.94,329,114.34
301071.SZ,20251118,43941,17415.49,27404,10882.0,31685,12575.66,34274,13600.0,16785,6661.47,26615,10549.96,5433,2167.95,9550,3788.62,-1227,-477.79
301071.SZ,20251117,47006,19016.13,24146,9778.13,40081,16220.31,43376,17559.71,22159,8966.13,32352,13082.72,4236,1715.62,13608,5497.64,-3544,-1424.36
301071.SZ,20251114,49161,20358.92,29112,12078.52,57509,23844.15,55008,22793.19,29053,12033.96,50186,20798.24,9689,4033.19,11105,4600.27,-5196,-2133.67
301071.SZ,20251113,45991,19576.04,43693,18661.06,74966,31947.9,74494,31770.72,54625,23311.57,55134,23461.33,15394,6541.64,17655,7484.04,-6164,-2685.47
301071.SZ,20251112,52883,22470.23,42223,17949.06,85277,36221.01,78028,33151.48,64897,27580.49,65877,27969.95,18401,7842.18,35331,15043.42,-15278,-6441.72
301071.SZ,20251111,65758,29338.74,67800,30219.63,123236,54970.92,124573,55653.46,96582,43284.88,102980,46083.74,39541,17715.45,29766,13353.17,10223,4489.65
301071.SZ,20251110,52918,21509.57,61757,25134.51,100509,40944.43,90559,36926.94,70620,28820.19,68056,27727.74,22727,9269.56,26400,10754.56,181,71.24
301071.SZ,20251107,46762,18389.06,74816,29479.32,67542,26582.53,65994,25961.69,60548,23868.73,37107,14603.68,17682,6975.28,14617,5770.91,21222,8388.42
301071.SZ,20251106,35207,13412.71,21122,8052.57,26918,10253.45,31343,11942.03,13929,5308.63,23179,8827.49,12767,4877.84,13177,5030.53,1463,580.73
301071.SZ,20251105,26986,10360.46,25446,9782.29,28365,10890.95,30384,11665.63,20809,8005.63,22483,8634.16,12370,4763.27,10218,3938.23,4140,1602.52
301071.SZ,20251104,43514,16743.48,26301,10140.69,35616,13726.01,38467,14819.54,21246,8193.75,29860,11489.41,8013,3105.84,13761,5319.43,-15060,-5755.16
301071.SZ,20251103,46147,17873.69,38763,15050.72,46718,18108.72,50681,19655.73,26102,10133.92,31681,12257.19,9193,3569.9,7035,2722.59,3118,1277.94
301071.SZ,20251031,81620,31839.65,60054,23465.74,82273,32136.94,77966,30458.77,52761,20605.95,68937,26903.43,16240,6350.59,25937,10105.2,-51698,-20096.92
301071.SZ,20251030,91593,36849.74,82724,33850.28,127866,52283.82,127872,52228.62,109747,45038.15,105632,43065.29,30439,12434.97,43416,17462.5,-4211,-1782.79
301071.SZ,20251029,36298,14584.67,54691,22000.14,64581,25980.04,58775,23647.46,47600,19161.96,39051,15705.77,10352,4165.94,6314,2539.24,-8674,-3487.77
301071.SZ,20251028,59855,23920.14,31599,12638.28,51324,20526.51,55604,22237.8,30148,12056.26,47211,18876.05,7520,3012.92,14433,5763.7,-4625,-1836.28
301071.SZ,20251027,51947,21166.03,48179,19640.4,71274,29063.24,69933,28523.59,52730,21507.36,53857,21962.77,12276,5008.68,16259,6618.55,-9167,-3698.62
301071.SZ,20251024,81590,33519.01,67862,27951.51,111358,45771.5,110952,45640.04,83961,34560.48,85920,35290.97,27507,11314.17,39683,16282.64,-14237,-5859.19
301071.SZ,20251023,85818,37639.08,60164,26513.12,112240,49400.77,115814,51021.09,81013,35733.97,98354,43239.72,25561,11337.99,30300,13337.88,-8104,-3578.61
301071.SZ,20251022,84825,41453.1,79899,39246.67,138122,67652.65,136293,66794.28,109568,53695.34,124823,60909.23,44041,21537.23,35541,17388.15,-19553,-9574.46
301071.SZ,20251021,97780,48187.89,87870,43402.15,170852,84348.38,157660,77821.66,137598,67956.12,139651,68750.6,47187,23283.22,68236,33801.2,-24055,-12166.58
301071.SZ,20251020,89227,39831.56,89126,39165.59,155707,68639.04,153264,67578.77,125086,55470.57,133476,59563.7,42726,19145.46,36879,16778.58,65101,30099.97
301071.SZ,20251017,74696,30712.56,64371,26519.3,103660,42673.68,100640,41475.04,69326,28592.12,72666,29923.22,14063,5810.23,24068,9871.03,-30983,-12697.11
301071.SZ,20251016,79630,33634.53,96971,41082.82,134499,56962.95,138727,58657.7,116788,49427.48,104565,44202.17,37685,15757.97,28339,11840.24,-14832,-6037.48
301071.SZ,20251015,101359,43769.96,80957,34997.41,158441,68400.04,144956,62632.86,129353,56127.53,138900,60092.43,56931,24721.13,81271,35295.95,-29582,-12585.0
301071.SZ,20251014,84490,33075.53,110666,43407.71,134757,52919.35,157614,62531.46,132752,52413.21,135590,53898.85,109543,45262.53,57672,23832.6,3832,473.29
301071.SZ,20251013,65064,22914.11,70267,24807.35,76950,27130.76,78126,27508.43,62392,22022.72,51158,18019.1,15267,5315.25,20121,7047.96,620,81.66
301071.SZ,20251010,93313,34183.34,78206,28827.02,101821,37583.53,100302,36965.65,73806,27284.8,84391,31046.84,22420,8407.51,28461,10619.68,-1434,146.07
301071.SZ,20251009,51812,17815.55,71602,24505.7,73105,25039.31,74937,25842.32,56201,19402.52,51749,17871.45,29275,10245.61,12104,4283.53,26940,9469.73
301071.SZ,20250930,17617,5623.74,18494,5906.02,17492,5585.53,16040,5125.61,12375,3949.24,10474,3339.69,641,204.24,3117,991.43,-6979,-2216.14
301071.SZ,20250929,24579,7855.45,18338,5862.55,21370,6831.75,20276,6481.84,11054,3533.64,14521,4638.96,1568,502.92,5436,1740.42,-8656,-2761.03
301071.SZ,20250926,19026,6210.48,20658,6748.32,19244,6286.44,18519,6050.64,12312,4023.33,10735,3502.69,323,105.04,993,323.64,-7963,-2597.43
301071.SZ,20250925,28862,9545.11,23046,7624.41,26820,8874.49,23990,7936.78,17513,5795.1,22592,7473.19,1984,660.5,5551,1840.82,-8352,-2751.93
301071.SZ,20250924,45021,14853.86,52159,17213.3,53029,17478.18,57167,18857.97,39242,12978.14,30987,10238.31,8058,2672.45,5036,1673.05,21608,7144.96
301071.SZ,20250923,27195,8454.05,22331,6927.38,24697,7665.97,25806,8015.22,13507,4185.25,15543,4827.8,710,217.25,2429,752.13,-6126,-1909.48
301071.SZ,20250922,20140,6490.92,17270,5571.78,18873,6083.25,18702,6030.68,9907,3201.02,11697,3769.95,2539,822.68,3790,1225.46,-7178,-2307.97
301071.SZ,20250919,28578,9273.38,39379,12787.3,36757,11931.58,35882,11647.69,24534,7969.32,21674,7040.19,8430,2744.42,1363,443.54,9066,2959.37
301071.SZ,20250918,34010,10884.41,26194,8396.06,30922,9903.29,33572,10760.1,17908,5749.44,19963,6392.13,378,122.35,3489,1111.2,-9768,-3129.86
301071.SZ,20250917,20379,6614.92,23430,7615.54,23551,7652.33,22325,7255.9,16674,5422.99,13001,4222.44,2326,753.95,4173,1350.33,-6056,-1964.99
