ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301098.SZ,20251231,19758,1692.18,18573,1587.07,14392,1227.18,12531,1072.15,2121,181.86,5167,442.0,0,0.0,0,0.0,-4182,-353.4
301098.SZ,20251230,20794,1789.84,18321,1576.83,12246,1052.96,10135,872.52,2115,181.11,6699,574.55,0,0.0,0,0.0,-817,-68.87
301098.SZ,20251229,14901,1284.54,14842,1277.97,10876,936.5,8580,739.3,2749,237.05,3819,329.54,0,0.0,1285,111.28,-1207,-100.98
301098.SZ,20251226,17510,1516.66,17490,1514.34,11123,962.94,10488,909.18,5398,468.0,7343,636.28,1290,112.19,0,0.0,-1395,-119.5
301098.SZ,20251225,15969,1381.63,18725,1617.6,13298,1149.99,9699,840.28,9076,785.81,6855,592.98,2935,253.71,6000,520.28,61,9.67
301098.SZ,20251224,17730,1526.81,18601,1604.3,12715,1095.65,12288,1058.83,5507,476.17,5064,435.5,0,0.0,0,0.0,10204,880.24
301098.SZ,20251223,15507,1323.43,17899,1526.9,11033,940.73,10408,887.28,3673,312.99,1906,162.97,0,0.0,0,0.0,-2611,-221.0
301098.SZ,20251222,22753,1969.06,28078,2427.58,15666,1355.42,12064,1045.53,4137,357.88,2414,209.25,0,0.0,0,0.0,684,61.43
301098.SZ,20251219,21583,1857.79,17738,1526.45,11308,973.08,13761,1185.88,5764,492.98,4229,363.21,0,0.0,2927,248.31,8039,690.9
301098.SZ,20251218,26376,2236.57,19921,1691.46,12083,1026.85,19095,1619.27,3059,260.29,2502,212.97,0,0.0,0,0.0,3579,303.66
301098.SZ,20251217,20610,1708.69,27643,2292.21,17811,1475.1,14992,1243.21,6714,560.19,3784,314.31,1285,105.76,0,0.0,-5214,-428.15
301098.SZ,20251216,18951,1589.14,23816,1997.11,14634,1224.76,16163,1355.12,10588,889.19,7331,614.01,3137,263.14,0,0.0,-11849,-992.56
301098.SZ,20251215,29422,2477.6,32964,2773.02,26634,2241.19,27952,2358.93,10324,873.58,8391,708.63,2927,248.21,0,0.0,8944,761.94
301098.SZ,20251212,28560,2420.23,36645,3097.94,35510,3004.18,21069,1791.21,10290,867.52,14678,1239.05,1088,92.92,3056,256.65,-24302,-2057.7
301098.SZ,20251211,38836,3382.34,51332,4474.4,34346,2990.79,22034,1910.17,9117,788.15,8499,737.12,1405,120.67,1840,160.26,-19848,-1724.84
301098.SZ,20251210,21701,1984.2,29580,2700.49,20576,1877.87,11925,1087.38,5953,543.76,4945,453.04,1087,100.0,2868,264.93,-5292,-481.6
301098.SZ,20251209,15085,1414.08,17710,1659.54,9964,934.2,7190,674.51,2226,208.37,2375,222.6,0,0.0,0,0.0,-3329,-309.64
301098.SZ,20251208,27638,2613.15,23933,2262.18,19465,1839.79,19786,1871.06,6452,610.02,9836,929.72,0,0.0,0,0.0,-2018,-186.5
301098.SZ,20251205,25669,2374.25,28927,2667.77,21857,2019.05,17903,1661.76,6987,646.5,7854,728.45,2745,257.93,2574,239.75,5828,546.85
301098.SZ,20251204,20876,1919.63,23588,2167.05,13731,1259.99,10373,953.96,4123,379.44,3736,343.56,48,4.42,1081,98.91,-4740,-435.7
301098.SZ,20251203,24112,2257.42,25588,2395.8,17137,1604.35,14660,1372.65,4983,467.88,5984,561.2,0,0.0,0,0.0,-8274,-771.92
301098.SZ,20251202,33278,3157.76,37314,3539.84,19264,1825.04,19888,1886.87,8318,789.67,5564,527.38,1905,181.62,0,0.0,-7242,-685.53
301098.SZ,20251201,37812,3597.36,49190,4689.21,35635,3397.76,35762,3411.66,20335,1936.0,25498,2428.83,18609,1784.44,1942,185.86,8460,804.61
301098.SZ,20251128,25140,2299.38,21362,1952.84,12329,1126.42,12916,1182.63,4330,394.53,7521,684.87,0,0.0,0,0.0,6653,611.29
