ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301060.SZ,20251231,23766,2194.26,23136,2136.66,9706,896.32,10756,992.8,5222,482.57,4802,443.68,0,0.0,0,0.0,-1244,-112.51
301060.SZ,20251230,24485,2267.12,23022,2132.76,12099,1118.69,13269,1228.66,6887,636.65,4763,439.98,1259,116.96,3676,338.02,-3107,-288.76
301060.SZ,20251229,26862,2524.05,27380,2572.73,13150,1235.22,12058,1132.46,5314,498.69,5888,552.78,0,0.0,0,0.0,-2664,-248.89
301060.SZ,20251226,26021,2489.95,22970,2200.79,11558,1106.23,13202,1262.44,2350,225.31,3757,358.25,0,0.0,0,0.0,-3315,-316.27
301060.SZ,20251225,24880,2391.88,21320,2049.98,10532,1013.36,12837,1235.07,4702,452.55,5957,572.73,0,0.0,0,0.0,-2612,-250.32
301060.SZ,20251224,22088,2107.57,23220,2215.83,13800,1316.4,10903,1039.71,2528,240.34,4293,408.76,0,0.0,0,0.0,1254,120.89
301060.SZ,20251223,29102,2788.1,24781,2375.39,12309,1177.61,14007,1341.1,4773,455.98,6151,586.3,0,0.0,1245,118.9,-5144,-491.67
301060.SZ,20251222,39399,3811.64,36430,3522.19,16514,1596.79,16684,1614.07,5804,559.83,8063,779.9,431,41.42,971,93.51,-12184,-1176.35
301060.SZ,20251219,50254,4913.93,37836,3693.97,23964,2339.88,32676,3194.36,5922,577.13,9628,942.6,0,0.0,0,0.0,-4343,-419.01
301060.SZ,20251218,51932,4966.39,55681,5330.87,43115,4125.88,43119,4123.16,15432,1469.06,12351,1170.83,671,63.52,0,0.0,23355,2233.4
301060.SZ,20251217,33478,3082.22,40256,3713.85,24319,2247.29,19293,1777.4,9965,915.93,7561,699.67,1248,117.19,1900,171.7,2788,260.7
301060.SZ,20251216,35893,3324.9,34329,3180.27,17808,1650.06,17042,1579.08,3051,282.76,4240,392.36,0,0.0,1141,106.0,-7342,-678.11
301060.SZ,20251215,33157,3115.06,33575,3154.12,13267,1245.69,11712,1099.85,3353,314.99,4490,421.77,0,0.0,0,0.0,2905,274.54
301060.SZ,20251212,41534,3964.34,35775,3418.83,24015,2288.72,22631,2159.06,6696,639.0,11861,1126.91,0,0.0,1978,187.26,-7747,-737.18
