ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688111.SH,20251231,2895,8916.29,2199,6768.98,31687,97582.31,31858,98122.95,14880,45848.37,13147,40497.13,7778,23961.53,10037,30919.43,7972,24563.62
688111.SH,20251230,2190,6658.07,1615,4905.72,26334,80008.06,25903,78705.54,11802,35852.99,11414,34673.21,6785,20622.18,8179,24856.83,9222,28089.74
688111.SH,20251229,1453,4366.85,1928,5791.84,23439,70420.5,23817,71554.78,8866,26635.02,9544,28671.62,3626,10883.01,2095,6287.15,-4516,-13505.28
688111.SH,20251226,1183,3585.11,1498,4532.32,17835,54007.47,17998,54510.09,7791,23599.24,7487,22684.74,2624,7950.52,2450,7415.19,-1023,-3056.72
688111.SH,20251225,1003,3028.12,1343,4051.58,16122,48646.98,15974,48203.33,7100,21419.09,6127,18486.0,2601,7846.74,3382,10200.03,-1015,-3046.2
688111.SH,20251224,961,2900.27,1426,4304.0,17574,53030.81,16221,48948.42,6702,20223.22,6877,20748.28,2546,7682.67,3259,9836.27,-3289,-9910.76
688111.SH,20251223,1632,4977.11,1919,5847.94,21338,65075.96,22525,68695.58,8378,25550.51,8431,25717.51,3743,11425.53,2216,6768.08,-2073,-6216.95
688111.SH,20251222,1351,4096.48,1936,5866.81,21474,65098.16,22223,67374.35,8645,26209.13,9504,28817.36,5997,18209.65,3805,11554.9,-4945,-14974.13
688111.SH,20251219,1354,4122.98,1955,5952.85,22746,69259.75,23069,70248.01,9073,27623.87,9677,29463.49,3912,11908.11,2383,7250.37,-5911,-18002.15
688111.SH,20251218,1135,3523.91,1574,4884.79,20423,63373.67,21146,65639.61,8443,26205.05,8318,25824.65,5460,16963.96,4422,13717.54,-3760,-11609.05
688111.SH,20251217,1802,5594.03,1587,4919.99,24359,75580.41,24030,74550.59,10746,33330.67,10533,32696.26,4606,14293.25,5363,16631.53,5206,16218.26
688111.SH,20251216,1594,4903.66,1488,4575.16,21630,66529.93,21300,65520.56,7460,22957.43,7519,23138.88,2168,6664.96,2544,7821.38,2842,8786.95
688111.SH,20251215,2158,6628.66,1669,5122.36,27527,84524.48,25850,79384.07,7363,22599.36,9187,28211.21,2644,8115.86,2986,9150.73,6483,19975.13
688111.SH,20251212,3872,11715.56,2576,7778.25,48081,145407.95,44338,134062.9,17304,52362.23,18251,55252.43,7838,23789.29,11930,36181.46,25881,78556.54
688111.SH,20251211,1563,4673.64,2552,7628.04,32029,95682.21,30912,92369.51,12705,37947.43,12565,37516.23,4724,14100.43,4992,14889.93,-11972,-35801.55
688111.SH,20251210,1729,5223.77,1894,5707.02,24874,75035.34,23805,71821.85,8006,24181.79,7805,23568.83,2696,8140.54,3801,11483.74,1002,3183.19
688111.SH,20251209,1189,3605.25,2113,6401.99,24540,74416.01,24686,74855.99,9894,30010.55,9684,29374.83,4868,14752.83,4007,12151.83,-8903,-26938.98
