ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600418.SH,20251231,82428,40888.02,79106,39232.6,80059,39746.68,83541,41465.93,81172,40298.42,77219,38334.47,26457,13131.69,30249,15031.81,-34205,-16846.13
600418.SH,20251230,99072,49068.35,85591,42391.7,103665,51336.35,99824,49438.15,96093,47584.24,99108,49089.77,35753,17713.98,50060,24783.31,29869,14939.89
600418.SH,20251229,136260,67889.83,120308,59948.68,157648,78581.52,135955,67771.53,132490,66007.55,130911,65238.93,54963,27389.67,94186,46909.43,96127,48103.23
600418.SH,20251226,100093,49407.78,102398,50536.6,97251,48044.36,98177,48508.23,76512,37777.23,76049,37566.31,42253,20870.79,39485,19489.01,-21501,-10410.13
600418.SH,20251225,124114,60885.1,106740,52339.45,112800,55326.95,112470,55164.5,95326,46733.91,101868,49940.27,33572,16443.76,44735,21945.49,84231,41499.86
600418.SH,20251224,164578,79118.22,148894,71534.13,178265,85573.82,179465,86111.17,169005,80925.79,172264,82497.84,50011,23907.6,61236,29382.28,113704,55796.03
600418.SH,20251223,91188,43339.11,92194,43814.65,102556,48739.78,120925,57453.07,111226,52836.04,103550,49202.98,40032,19012.52,28332,13456.74,-108551,-51493.15
600418.SH,20251222,77795,37490.45,66384,31988.08,76952,37058.84,81537,39280.41,75442,36331.14,74851,36066.02,32725,15753.81,40142,19299.73,-15227,-7276.59
600418.SH,20251219,73632,35253.14,74439,35627.65,81283,38912.83,90506,43325.35,69987,33495.87,65110,31175.91,22888,10957.4,17736,8490.31,-54158,-25834.96
600418.SH,20251218,92255,44393.8,94662,45521.37,104765,50366.05,108467,52164.04,98594,47403.96,89105,42843.93,26365,12646.01,29744,14280.48,34503,16809.28
600418.SH,20251217,79355,37701.68,70980,33714.79,84972,40365.71,90769,43118.87,71390,33927.85,70448,33486.05,28402,13488.74,31923,15164.28,8655,4234.84
600418.SH,20251216,129832,62117.1,140488,67210.82,129903,62212.64,135808,65039.23,113100,54225.34,92847,44558.92,33929,16307.93,37622,18054.04,-97679,-46646.52
600418.SH,20251215,108439,52973.96,129720,63353.0,96648,47207.8,94449,46148.96,75830,37060.41,61383,30011.95,29931,14619.67,25296,12347.92,-95679,-46684.16
600418.SH,20251212,117038,58470.86,117994,58928.59,119294,59598.57,134938,67395.83,120315,60089.0,107276,53589.32,50182,25053.86,46620,23298.55,-45468,-22462.48
600418.SH,20251211,211677,106941.2,207500,104718.44,258139,130537.49,258353,130482.69,234536,118529.04,211943,107196.16,137714,69604.06,164270,83214.51,38018,20138.87
600418.SH,20251210,85982,42202.73,104137,51103.46,97189,47706.9,106288,52167.4,92457,45390.36,83109,40811.49,51686,25374.06,33781,16591.7,-111835,-54836.07
600418.SH,20251209,183477,90849.17,166091,82234.6,226555,112212.27,219696,108801.08,190279,94266.8,201581,99874.18,82422,40877.72,95365,47296.1,175583,87131.31
600418.SH,20251208,94993,46022.01,102657,49704.34,108295,52474.56,116447,56416.76,95620,46352.67,88108,42733.08,41291,20027.1,32987,16022.17,-89765,-43349.48
600418.SH,20251205,83295,40471.77,77453,37614.48,88098,42807.55,88853,43170.55,74607,36221.97,78704,38224.55,35110,17009.72,36099,17501.43,50957,24943.55
600418.SH,20251204,84168,40630.84,87465,42229.0,93773,45268.09,95992,46340.43,84273,40689.75,74581,36023.21,37838,18315.49,42015,20311.53,-60339,-29057.22
600418.SH,20251203,63983,31486.44,68924,33907.86,74955,36891.14,73466,36151.92,59283,29177.5,57435,28270.62,36782,18067.28,35177,17291.95,-38583,-18872.99
600418.SH,20251202,98397,48574.85,96455,47611.41,116753,57640.07,123427,60926.16,95755,47287.97,94025,46430.17,46851,23121.78,43849,21656.92,-25157,-12188.56
600418.SH,20251201,125093,62104.24,109798,54505.13,129081,64064.85,130219,64625.71,108912,54034.68,104444,51817.4,40597,20126.25,59222,29381.77,50121,25069.15
600418.SH,20251128,79833,38901.19,80533,39226.18,94154,45889.47,95177,46372.53,79723,38804.77,71861,35021.35,24704,12070.36,30843,15045.73,9634,4925.17
600418.SH,20251127,100313,49564.42,104984,51833.12,113608,56178.07,122883,60737.4,94953,46920.36,84800,41924.83,31436,15510.69,27643,13678.2,-40329,-19451.55
600418.SH,20251126,59686,29218.07,60914,29818.11,79652,38995.29,77525,37953.87,68840,33694.92,59859,29299.22,28281,13859.43,38160,18696.51,13720,6838.78
600418.SH,20251125,73248,36061.67,76953,37877.9,87971,43294.16,90568,44575.32,84728,41701.6,75341,37091.17,36729,18088.94,39814,19601.99,-25410,-12382.64
600418.SH,20251124,94889,46186.45,98834,48141.74,123535,60155.81,119956,58399.68,92447,44929.61,89390,43460.47,25489,12430.53,28179,13700.51,37475,18494.79
600418.SH,20251121,89768,43621.35,90588,44024.19,116121,56461.63,110188,53585.6,100032,48620.56,102101,49614.36,51519,25000.67,54562,26480.06,-10292,-4900.61
600418.SH,20251120,76388,37546.69,83162,40874.51,80689,39684.05,85656,42122.68,75078,36928.57,64174,31565.64,37913,18641.36,37077,18237.84,-65616,-32252.29
600418.SH,20251119,139625,70407.08,146464,73820.72,183110,92345.54,181353,91469.6,156313,78869.13,153441,77461.41,74800,37780.29,72590,36650.33,82814,41956.77
600418.SH,20251118,82401,40754.72,91317,45132.88,93177,46144.58,96254,47658.5,84594,41885.84,81140,40208.14,39483,19518.34,30944,15303.96,-51952,-25545.85
600418.SH,20251117,168556,82706.56,149927,73556.67,184318,90368.03,173814,85270.25,139014,68137.49,142140,69681.6,65956,32320.18,91963,45023.74,137700,67908.27
600418.SH,20251114,76093,36824.33,73800,35714.58,67425,32641.32,69799,33792.56,59058,28583.69,59032,28587.1,20927,10137.04,20871,10092.15,-49993,-24145.76
600418.SH,20251113,105511,51186.36,106023,51440.04,115984,56285.43,120143,58300.98,88843,43125.84,91646,44498.51,44985,21849.88,37512,18207.99,-26415,-12694.62
600418.SH,20251112,198217,95078.91,201173,96591.0,252456,121088.92,260321,125015.11,243472,117114.08,231494,111344.1,101167,48952.44,102325,49284.14,159908,76555.88
600418.SH,20251111,124263,57889.61,127382,59366.63,139942,65157.28,139913,65171.93,102767,47881.35,94808,44168.67,46764,21742.21,51633,23963.22,-122924,-57230.02
600418.SH,20251110,81845,38773.77,78660,37259.89,108729,51491.0,102528,48565.23,92264,43684.45,86246,40843.85,27381,12937.34,42785,20217.59,36444,17327.35
600418.SH,20251107,99780,46913.98,109757,51601.57,104159,48965.78,107468,50527.79,98603,46343.29,92026,43250.44,40238,18901.67,33529,15744.93,-91991,-43194.01
600418.SH,20251106,121046,57394.26,113872,54032.75,133800,63458.14,132491,62868.0,102489,48608.06,106980,50745.72,57474,27277.27,61467,29091.26,-4414,-2021.81
600418.SH,20251105,112162,53485.59,104229,49703.19,115497,55072.32,121249,57829.97,88381,42151.69,81119,38687.67,39991,19089.57,49435,23578.34,-40474,-19269.57
600418.SH,20251104,110482,54139.44,109996,53906.62,103966,50925.22,104358,51143.02,87413,42844.61,82616,40503.43,57290,28313.72,62181,30669.92,-76261,-37106.21
600418.SH,20251103,115877,58521.72,132551,66959.37,120016,60660.6,121731,61567.39,94932,48005.46,93278,47131.86,51223,25903.47,34488,17432.63,-88617,-44539.23
600418.SH,20251031,96167,48973.44,99180,50519.82,117117,59636.72,118702,60445.48,102448,52160.11,96798,49282.58,52810,26868.44,53862,27390.83,4008,2110.91
600418.SH,20251030,115465,59219.92,127407,65338.89,141260,72439.84,158875,81466.83,127907,65513.41,112257,57490.8,91544,46939.28,77637,39815.93,-80367,-41032.94
600418.SH,20251029,74435,38538.26,69526,35988.2,81449,42161.43,81238,42054.74,66079,34198.57,64131,33201.93,47305,24464.16,54373,28117.54,-2559,-1271.93
600418.SH,20251028,105952,55088.11,114228,59387.22,123115,64031.5,126639,65871.49,102377,53263.23,106376,55338.37,75221,39155.98,59422,30941.75,-86577,-44951.11
600418.SH,20251027,198274,103981.0,177827,93211.41,226436,118651.72,223430,117039.08,172567,90363.87,174361,91299.42,123872,64686.92,145532,76133.61,135688,71356.23
600418.SH,20251024,74702,37589.68,70662,35554.74,90040,45294.37,95064,47820.2,81627,41057.39,78750,39614.15,48504,24399.72,50397,25352.06,8131,4138.82
600418.SH,20251023,110186,54453.91,112853,55790.64,125046,61912.36,127156,62951.33,101089,50041.21,98146,48583.74,46069,22812.34,44234,21894.11,32250,16184.72
600418.SH,20251022,88338,43706.44,87636,43344.28,92387,45739.11,94495,46792.98,75817,37567.5,85325,42276.46,43697,21662.47,32784,16261.82,-43452,-21299.29
600418.SH,20251021,114191,56147.98,95935,47154.74,108714,53405.3,112898,55454.54,84014,41269.38,99293,48795.29,33988,16705.72,32781,16123.82,68499,33665.15
600418.SH,20251020,99157,48218.9,115398,56136.22,121179,58965.04,114201,55594.65,100800,49086.96,92701,45144.03,61901,30092.27,60738,29488.27,-60997,-29546.03
600418.SH,20251017,149646,73332.31,137499,67420.87,153432,75141.74,146200,71641.1,109672,53765.7,119418,58517.47,59248,29037.51,68882,33697.82,-140464,-68762.51
600418.SH,20251016,82134,41956.55,83728,42787.23,99801,51015.29,97392,49801.05,72598,37129.5,78166,39948.71,36260,18525.92,31505,16090.26,-42060,-21342.6
600418.SH,20251015,103525,52402.2,105077,53166.46,126612,64010.66,127537,64463.34,93674,47392.41,94418,47771.26,38818,19628.98,35596,18033.19,39611,20279.25
600418.SH,20251014,110288,55571.9,100590,50699.08,127851,64515.58,127863,64511.26,118671,59961.81,120942,61091.02,74870,37874.72,82285,41622.65,-65039,-32511.31
600418.SH,20251013,128023,64282.75,109120,54782.69,166795,83746.84,150806,75712.39,139939,70222.63,145451,73016.2,99545,49927.89,128924,64668.83,-5851,-2812.51
600418.SH,20251010,121214,63471.73,117798,61682.92,157816,82694.73,146710,76867.62,118450,62067.15,129398,67811.59,60330,31660.33,63904,33531.8,-48809,-25254.34
600418.SH,20251009,153797,80787.93,147858,77668.58,214583,112783.7,206193,108368.05,189697,99743.91,192061,100975.96,109945,57707.5,121910,64010.44,-120528,-63154.61
600418.SH,20250930,135683,72705.63,144724,77549.55,198540,106358.76,188665,101095.69,156762,83974.05,152756,81831.71,122774,65789.49,127615,68350.98,11726,6493.28
600418.SH,20250929,133875,69913.74,127878,66836.45,168500,87950.83,170438,89024.43,137513,71768.49,143573,74967.48,137686,71984.41,135684,70789.11,85598,45022.74
600418.SH,20250926,194249,102630.85,202696,107041.58,242794,128400.06,245879,130017.28,200538,106158.82,207245,109693.4,121865,64475.33,103627,54912.81,-101015,-52826.78
600418.SH,20250925,185686,97239.72,180692,94580.16,259658,135912.98,237533,124301.7,184429,96475.95,185993,97331.82,112357,58689.89,137913,72104.86,100267,52850.31
600418.SH,20250924,174086,89011.96,180632,92384.4,217538,111171.73,227736,116400.86,168672,86215.6,174124,88993.4,133497,68288.13,111301,56908.76,8434,4324.04
600418.SH,20250923,297571,150057.17,238667,120406.14,350797,177162.79,299733,151494.26,328873,165703.24,265256,133768.92,186537,94243.98,360121,181497.85,-109487,-54338.49
600418.SH,20250922,201572,106102.6,154739,81524.98,256171,134909.68,221136,116613.26,238220,125436.77,210470,111065.7,212554,112053.09,322174,169298.2,-41272,-22045.5
600418.SH,20250919,171814,92816.74,146854,79357.89,234005,126471.01,215042,116247.67,223947,121026.19,220304,119149.99,120515,65161.63,168081,90720.04,-58349,-31452.99
600418.SH,20250918,267118,149800.26,236617,132832.01,357741,200634.52,333012,186994.61,310561,174198.08,321806,180504.59,238135,133789.19,282120,158090.84,-256488,-143868.37
600418.SH,20250917,147783,85209.7,141594,81625.04,225064,129816.66,205238,118378.25,195168,112512.34,184305,106278.47,150878,87021.66,187756,108278.6,118785,68752.07
600418.SH,20250916,192251,108977.1,211192,119707.5,241059,136719.32,258726,146719.92,228968,129887.77,225398,127897.73,205171,116359.28,172132,97618.31,-204075,-115581.5
600418.SH,20250915,252147,143183.21,235842,133954.56,392484,223163.23,382009,217328.83,364835,207050.09,348219,197972.37,350191,199414.14,393587,223554.89,277283,157230.45
600418.SH,20250912,184030,102450.9,177679,98890.65,224073,124889.46,214085,119263.0,199036,110994.94,182084,101455.2,167925,93671.32,201216,112397.76,-25745,-13120.75
600418.SH,20250911,164918,90281.98,161803,88598.32,202363,110804.74,189350,103658.23,174455,95541.1,181913,99595.6,159611,87484.77,168280,92260.44,45082,25160.09
600418.SH,20250910,190961,106870.97,194650,108848.06,227037,127010.01,226117,126423.79,224648,125738.7,213903,119662.72,187839,105065.99,195815,109751.09,13177,8174.84
600418.SH,20250909,233402,128693.24,226283,124682.11,310307,170844.41,308712,169939.47,271774,149675.57,274496,151229.18,245984,135325.44,251976,138687.9,133323,74111.54
600418.SH,20250908,156914,82076.14,167275,87535.02,224811,117607.57,216527,113287.51,184944,96741.13,183851,96222.46,201407,106094.52,200424,105474.36,57500,31162.97
600418.SH,20250905,161837,82990.25,169360,86937.23,206675,105975.13,205762,105611.33,194456,99720.17,166248,85324.27,148221,76151.61,169818,86964.33,997,945.47
600418.SH,20250904,183962,96910.84,209481,110177.71,230383,121600.69,257560,135803.52,197479,104277.26,213710,112873.58,299731,158018.57,230804,121952.56,-111742,-57331.7
600418.SH,20250903,166154,87356.8,164863,86734.95,184086,96891.86,184378,97130.44,146263,77007.88,134205,70747.35,106911,56345.43,119969,62989.22,-46281,-24025.53
600418.SH,20250902,142703,76426.93,140385,75164.94,176155,94363.47,168345,90210.26,155568,83417.74,149686,80227.7,99800,53575.0,115811,62180.23,-50330,-26520.47
600418.SH,20250901,168950,91252.88,168112,90822.02,188164,101638.17,180022,97298.72,167097,90299.59,162565,87865.14,127528,68952.83,141040,76157.59,-63328,-34019.14
600418.SH,20250829,269463,145226.71,243172,130947.92,338660,182268.6,305872,164495.35,294359,158371.41,292081,157003.27,230350,123597.79,291707,157017.97,264775,143681.71
600418.SH,20250828,158518,80328.97,164804,83527.79,199304,101027.97,210095,106475.74,189820,96200.9,197157,99836.13,185492,93868.37,161079,81586.54,-36755,-18216.35
600418.SH,20250827,274264,141799.88,260333,134604.92,314968,162845.36,318986,164936.9,286458,148375.98,275456,142468.42,209567,108267.43,230482,119278.41,-199572,-102540.05
