ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
001378.SZ,20251231,8695,2038.95,8667,2035.06,4673,1099.22,4840,1137.97,3077,724.9,2938,690.04,0,0.0,0,0.0,433,102.96
001378.SZ,20251230,9430,2213.89,8176,1920.35,4205,986.64,4315,1013.15,911,214.49,2541,595.08,1183,277.59,696,164.02,-532,-124.31
001378.SZ,20251229,10743,2537.01,8903,2102.82,5193,1226.83,6968,1647.27,1721,406.46,2511,592.79,726,172.58,0,0.0,1972,467.43
001378.SZ,20251226,13735,3236.82,13439,3171.01,14105,3330.47,12237,2887.1,3252,768.3,4939,1165.91,0,0.0,476,111.58,-1231,-293.73
001378.SZ,20251225,6720,1555.46,4583,1060.29,2871,663.99,3752,868.27,654,151.21,1910,442.1,0,0.0,0,0.0,1425,329.77
001378.SZ,20251224,6274,1435.12,5010,1145.79,2646,605.64,3717,850.53,932,213.82,1125,258.26,0,0.0,0,0.0,1720,393.71
001378.SZ,20251223,6118,1385.84,4553,1031.34,1865,422.21,2961,670.57,1188,269.22,1657,375.37,0,0.0,0,0.0,469,106.45
001378.SZ,20251222,5902,1332.84,5670,1280.64,2836,640.12,3444,777.21,1427,321.88,1051,236.99,0,0.0,0,0.0,399,89.83
001378.SZ,20251219,5218,1161.04,3518,783.5,3790,842.69,4784,1064.71,1928,428.89,1871,416.64,0,0.0,763,167.76,1770,393.13
001378.SZ,20251218,6451,1433.83,5038,1119.4,2606,578.36,4129,917.73,1289,286.03,1179,261.1,0,0.0,0,0.0,1196,265.21
001378.SZ,20251217,7082,1554.25,7770,1706.23,5981,1312.87,4870,1069.6,1519,332.4,2352,515.38,763,171.1,353,79.39,-3241,-706.2
001378.SZ,20251216,4576,1020.05,5786,1289.95,3196,712.62,2935,654.54,1299,289.43,1716,381.92,3366,748.71,2000,444.4,-2919,-651.44
001378.SZ,20251215,4446,1002.19,4302,969.74,2656,598.3,2697,607.53,841,189.46,944,212.68,0,0.0,0,0.0,-846,-189.44
001378.SZ,20251212,4929,1119.42,5374,1220.1,2885,654.57,2219,503.74,803,181.72,1024,231.88,0,0.0,0,0.0,-1665,-376.53
001378.SZ,20251211,5724,1311.2,5095,1167.89,3669,840.61,4401,1007.95,1309,300.6,1206,276.56,0,0.0,0,0.0,-3630,-832.37
001378.SZ,20251210,5642,1307.96,6989,1620.57,3761,871.59,3402,789.36,2369,549.7,1381,319.32,0,0.0,0,0.0,-3708,-859.82
001378.SZ,20251209,6009,1404.18,6534,1526.63,4416,1031.47,5177,1209.74,2245,524.47,1201,280.6,242,56.85,0,0.0,-232,-53.12
001378.SZ,20251208,6837,1592.85,6007,1399.14,5741,1337.45,5383,1254.19,1095,255.19,2283,532.16,0,0.0,0,0.0,-132,-29.25
001378.SZ,20251205,6434,1490.06,5871,1359.47,4270,989.6,4351,1008.32,874,202.63,1356,314.51,0,0.0,0,0.0,-1147,-264.26
001378.SZ,20251204,6808,1575.83,7386,1709.48,4349,1005.8,3543,819.92,680,157.38,908,209.62,0,0.0,0,0.0,-2467,-569.97
001378.SZ,20251203,7275,1694.42,6368,1483.2,4454,1036.61,4365,1016.01,802,186.45,1798,418.26,0,0.0,0,0.0,-2591,-601.48
001378.SZ,20251202,14353,3349.9,10531,2457.77,5589,1305.68,8496,1984.66,1124,263.53,2039,476.68,0,0.0,0,0.0,-1438,-334.62
001378.SZ,20251201,16210,3810.72,20470,4821.58,16801,3976.37,13815,3260.39,7240,1706.46,7871,1868.65,2398,574.3,493,117.24,2313,553.48
001378.SZ,20251128,5223,1187.21,4537,1030.16,2119,481.4,1909,434.4,540,122.94,1437,327.0,0,0.0,0,0.0,340,77.49
001378.SZ,20251127,5462,1234.03,5035,1136.81,2630,594.16,3186,720.52,945,213.76,857,193.9,41,9.28,0,0.0,2397,541.71
001378.SZ,20251126,5792,1305.28,7482,1685.48,2560,577.13,1817,410.03,1331,299.61,383,86.5,0,0.0,0,0.0,-2095,-470.47
001378.SZ,20251125,7132,1616.53,6696,1517.53,3386,767.31,3488,791.31,610,138.28,944,213.29,0,0.0,0,0.0,804,182.09
001378.SZ,20251124,8212,1832.05,8784,1960.15,4612,1028.79,4489,1001.37,723,161.44,593,132.51,319,71.75,0,0.0,1754,393.04
001378.SZ,20251121,11108,2488.72,15880,3551.56,7783,1740.59,5007,1122.27,3031,675.54,1313,293.08,278,62.05,0,0.0,-6337,-1417.16
001378.SZ,20251120,6521,1516.95,5701,1326.61,2393,556.54,3187,741.4,895,208.27,921,213.75,0,0.0,0,0.0,-1684,-391.42
001378.SZ,20251119,7578,1762.2,6760,1570.91,4719,1096.43,4670,1086.06,454,105.69,1321,307.33,0,0.0,0,0.0,-77,-17.26
001378.SZ,20251118,8615,2024.0,5422,1274.53,4887,1147.3,5943,1396.0,415,97.37,2552,598.15,0,0.0,0,0.0,373,86.39
001378.SZ,20251117,6547,1557.96,5843,1391.19,3667,872.73,4472,1064.06,1253,298.01,1152,273.44,0,0.0,0,0.0,-1327,-314.67
001378.SZ,20251114,7351,1758.43,5343,1278.98,4651,1113.11,5954,1424.43,3400,813.27,4093,978.52,988,237.12,1000,240.0,3476,833.87
001378.SZ,20251113,6637,1576.38,4324,1027.32,4003,950.81,4786,1136.84,821,194.98,2158,512.17,0,0.0,193,45.82,-402,-95.15
001378.SZ,20251112,9572,2275.05,5201,1236.66,4998,1187.45,4762,1132.59,1079,256.36,5686,1349.61,0,0.0,0,0.0,1019,241.87
001378.SZ,20251111,7834,1871.37,6479,1547.84,6388,1526.45,6032,1440.94,3110,744.46,3647,871.82,0,0.0,1174,281.68,3686,882.6
001378.SZ,20251110,7635,1807.88,7725,1830.27,5644,1337.63,4004,948.07,2329,551.86,3879,919.03,0,0.0,0,0.0,150,35.8
001378.SZ,20251107,6538,1542.6,8097,1913.29,7191,1697.48,7415,1750.99,5660,1338.31,3408,802.86,0,0.0,469,111.25,3398,800.2
001378.SZ,20251106,6018,1404.14,6951,1623.16,4769,1113.37,6073,1417.5,5235,1223.34,2566,599.45,0,0.0,432,100.74,2266,529.3
001378.SZ,20251105,7238,1682.97,4418,1027.45,4599,1068.99,6274,1458.65,1140,264.75,1785,414.4,0,0.0,500,116.2,1598,372.17
001378.SZ,20251104,6161,1427.98,5248,1216.46,3927,910.51,4386,1016.84,899,208.38,1353,313.57,0,0.0,0,0.0,923,214.87
001378.SZ,20251103,5343,1234.12,4604,1063.59,4485,1036.28,4381,1012.31,1132,261.09,1975,455.59,0,0.0,0,0.0,2174,502.21
001378.SZ,20251031,6488,1492.96,4903,1127.85,3139,722.02,3994,919.18,1064,245.05,1794,413.0,0,0.0,0,0.0,1553,357.83
001378.SZ,20251030,6807,1560.87,6491,1488.54,3360,770.05,2629,602.58,324,74.23,1371,314.03,0,0.0,0,0.0,15,4.06
001378.SZ,20251029,7882,1822.8,7571,1750.48,4506,1042.35,4296,994.5,1659,383.86,2180,504.03,0,0.0,0,0.0,-697,-160.02
001378.SZ,20251028,9991,2316.11,6991,1620.56,2799,648.6,5988,1388.37,1894,439.29,1701,394.12,0,0.0,4,0.93,188,44.83
001378.SZ,20251027,5589,1286.39,4429,1019.43,5167,1188.41,3458,795.71,1582,363.51,2813,646.54,0,0.0,1638,376.64,728,168.14
