ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
601799.SH,20251231,7991,9926.14,7404,9194.19,3856,4792.34,4030,5009.78,1568,1946.97,2418,3001.49,1609,1988.09,1172,1448.08,-2338,-2883.55
601799.SH,20251230,6115,7579.76,5553,6882.17,3493,4329.3,4549,5638.0,1377,1705.75,1617,2003.21,2371,2934.91,1637,2026.35,-2384,-2946.7
601799.SH,20251229,7583,9415.94,7541,9361.22,4903,6086.05,4912,6097.96,892,1107.02,1395,1732.01,1178,1459.43,708,877.24,-1844,-2282.69
601799.SH,20251226,6743,8398.42,5192,6465.98,2868,3570.43,3038,3782.91,1815,2258.12,1444,1797.26,881,1097.7,2633,3278.54,4491,5595.12
601799.SH,20251225,5350,6623.73,4356,5391.28,1732,2142.02,1968,2436.07,591,730.88,1276,1578.95,480,594.3,553,684.62,1461,1809.64
601799.SH,20251224,5326,6524.05,5142,6298.68,2337,2862.02,2372,2905.13,743,910.52,1074,1315.18,182,222.4,0,0.0,885,1085.76
601799.SH,20251223,9093,11137.45,10134,12413.47,4623,5660.37,4474,5475.75,2933,3584.75,2056,2511.63,103,126.46,88,108.17,-3080,-3763.81
601799.SH,20251222,8283,10282.51,7825,9712.82,3040,3771.92,3020,3748.67,1191,1476.61,1669,2069.55,0,0.0,0,0.0,2784,3459.94
601799.SH,20251219,9712,12081.39,10030,12470.82,3465,4306.75,3307,4107.8,2159,2680.11,1776,2208.77,82,101.39,306,382.26,-129,-138.89
601799.SH,20251218,6393,8014.73,6911,8661.94,1988,2490.76,1949,2444.67,1037,1300.06,745,933.8,282,354.45,95,119.59,-516,-650.33
601799.SH,20251217,8929,11236.98,7869,9895.05,2792,3508.77,3534,4444.52,1237,1553.2,1532,1928.06,109,136.4,132,167.72,2966,3752.16
601799.SH,20251216,7644,9604.68,7747,9734.04,2736,3437.39,3246,4076.68,2843,3567.06,2161,2712.87,286,360.27,355,445.81,-1707,-2142.41
601799.SH,20251215,14862,18851.03,14014,17776.1,5888,7469.85,6777,8594.4,1962,2490.59,1932,2453.77,352,447.7,341,434.9,-327,-409.27
601799.SH,20251212,31880,39684.4,28818,35859.04,25201,31333.45,29530,36721.9,8693,10832.38,9284,11552.86,14374,18005.06,12516,15721.49,6763,8616.45
601799.SH,20251211,9580,11968.26,9967,12453.08,3962,4952.71,4059,5072.78,2390,3000.56,1934,2423.89,1685,2107.71,1658,2079.49,-5148,-6423.83
601799.SH,20251210,8855,11155.65,8250,10391.43,3951,4975.1,3676,4629.62,1891,2380.29,2569,3234.03,226,284.81,429,540.77,-298,-371.1
601799.SH,20251209,14738,18684.11,11710,14832.77,7604,9618.38,8621,10910.34,3480,4410.57,4907,6221.2,390,496.87,975,1245.62,2501,3205.04
601799.SH,20251208,14989,19273.05,11030,14173.19,4807,6175.36,5123,6578.36,2328,2991.29,2758,3545.5,1096,1408.87,4309,5551.5,2642,3412.26
601799.SH,20251205,14272,18237.32,12878,16454.62,6655,8503.14,5694,7276.79,3811,4869.59,4063,5194.67,528,674.15,2630,3358.12,2360,3020.06
601799.SH,20251204,14385,18045.78,11644,14602.83,8195,10269.47,8384,10514.43,3643,4574.87,5341,6695.8,205,259.89,1059,1336.95,7960,9990.85
601799.SH,20251203,9459,11498.14,7851,9542.87,5605,6815.63,5596,6802.67,2546,3098.47,2902,3524.81,2272,2765.04,3532,4306.93,8229,10010.83
601799.SH,20251202,6792,8114.54,6984,8343.04,4240,5062.63,4447,5309.14,2078,2478.62,2008,2396.03,729,868.43,400,476.01,-2652,-3157.78
601799.SH,20251201,9647,11560.84,8901,10665.92,5715,6839.89,5778,6913.77,2094,2506.25,2955,3541.82,1894,2270.71,1717,2056.17,-1314,-1557.04
601799.SH,20251128,4674,5643.82,3844,4641.66,3517,4247.9,3929,4745.53,1725,2083.14,2043,2466.52,0,0.0,100,121.16,175,218.97
601799.SH,20251127,7942,9659.7,8111,9867.17,7301,8876.74,6616,8041.35,2977,3620.63,2564,3118.6,4232,5128.2,5161,6258.15,-6651,-8078.94
601799.SH,20251126,8236,10141.53,7114,8759.26,4745,5843.55,5378,6622.63,2453,3019.13,2033,2504.82,1301,1603.31,2210,2720.81,409,506.13
601799.SH,20251125,8863,10936.81,8421,10388.14,3618,4463.54,4100,5060.21,1784,2201.73,2196,2712.27,737,910.17,285,351.63,-61,-69.63
601799.SH,20251124,9264,11445.79,8499,10499.99,3074,3796.7,3375,4169.63,1033,1273.7,1194,1472.82,0,0.0,303,373.75,1659,2054.59
601799.SH,20251121,14488,17877.86,12925,15948.75,4961,6114.82,5505,6784.51,1763,2171.59,2262,2790.5,196,239.71,715,880.22,3107,3845.48
601799.SH,20251120,7686,9414.66,7085,8678.37,2958,3620.18,2909,3561.56,960,1174.8,1229,1503.96,8,9.76,389,475.52,446,547.31
601799.SH,20251119,7115,8757.1,5714,7031.36,2157,2654.38,3107,3825.38,1070,1316.45,1282,1577.52,242,297.58,481,591.25,760,939.82
601799.SH,20251118,6218,7659.95,5518,6796.37,2166,2667.42,3143,3871.57,985,1213.47,1110,1367.99,665,820.35,264,325.26,-1793,-2204.81
601799.SH,20251117,4976,6122.58,4964,6107.85,1907,2345.63,1971,2425.68,963,1184.49,1222,1503.6,657,810.72,346,426.3,-1199,-1476.45
601799.SH,20251114,4461,5534.71,3949,4898.43,1500,1860.53,1940,2407.3,1660,2058.07,1823,2261.12,286,354.22,195,240.68,-615,-761.48
601799.SH,20251113,3593,4436.27,3609,4454.67,1810,2232.58,1925,2376.4,1138,1405.53,1148,1419.29,727,898.96,586,722.97,114,147.18
601799.SH,20251112,3176,3914.75,3713,4577.37,2549,3141.67,2315,2852.41,1083,1334.89,977,1204.43,197,242.9,0,0.0,-929,-1145.09
601799.SH,20251111,6478,7995.7,7162,8840.6,5135,6341.75,5168,6381.47,3093,3821.63,2534,3131.43,1309,1613.53,1151,1419.1,-1797,-2202.77
601799.SH,20251110,7502,9179.53,7977,9763.86,4926,6025.69,5468,6689.45,2391,2923.7,1780,2176.65,490,602.29,83,101.26,-2054,-2507.51
601799.SH,20251107,6086,7582.5,6804,8476.26,4136,5151.59,3855,4801.88,2887,3595.88,2867,3570.82,1767,2199.18,1350,1680.19,-3684,-4580.04
601799.SH,20251106,5657,7101.45,5381,6754.09,3883,4872.79,4418,5544.42,1911,2397.51,1592,1998.71,677,847.86,737,922.41,-1100,-1371.31
601799.SH,20251105,4468,5583.5,4712,5889.86,2807,3505.91,2843,3552.14,1652,2064.53,1245,1556.42,724,903.37,850,1058.89,-295,-365.97
601799.SH,20251104,7183,9158.17,7546,9616.67,4507,5740.48,4575,5831.32,3296,4194.31,6448,8202.63,6324,8046.33,2740,3488.67,-5980,-7585.52
601799.SH,20251103,7603,9755.68,7702,9883.57,4820,6183.3,5001,6419.6,3147,4041.0,3955,5073.91,2250,2888.46,1164,1491.35,-3198,-4103.53
601799.SH,20251031,5814,7557.52,6678,8680.34,3147,4090.49,2797,3634.33,2026,2633.97,1615,2101.95,744,969.94,641,835.29,246,323.94
601799.SH,20251030,11878,15549.53,12659,16568.78,9671,12676.92,9161,12020.08,5720,7472.77,5308,6940.38,3061,4011.86,3203,4181.84,-1046,-1361.92
601799.SH,20251029,6440,8244.31,5893,7541.62,3467,4437.57,3575,4576.93,2191,2802.85,2386,3054.45,168,215.17,413,526.89,-77,-89.25
601799.SH,20251028,6162,7897.95,6127,7852.63,3708,4752.77,3489,4471.2,2067,2649.2,2233,2863.52,12,15.42,100,128.0,267,351.67
601799.SH,20251027,9496,12204.14,9630,12376.81,4870,6255.6,4054,5208.34,3225,4144.56,3420,4390.81,246,317.21,734,945.54,-1545,-1978.29
601799.SH,20251024,7073,9126.39,6795,8766.47,3856,4977.99,3817,4927.87,2096,2705.58,2235,2885.91,564,726.93,742,956.64,171,226.44
