ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301107.SZ,20251231,6091,1712.32,5932,1667.25,1869,526.06,2144,603.46,540,151.87,424,119.55,0,0.0,0,0.0,-77,-20.71
301107.SZ,20251230,5189,1454.66,5456,1529.7,2284,640.45,2025,567.77,761,213.71,753,211.35,0,0.0,0,0.0,196,55.1
301107.SZ,20251229,4526,1264.07,5431,1516.7,1952,544.53,1693,472.07,918,255.87,272,75.69,0,0.0,0,0.0,394,111.86
301107.SZ,20251226,5574,1565.21,5836,1637.97,2236,627.25,1651,463.96,606,170.05,929,260.58,0,0.0,0,0.0,-296,-81.81
301107.SZ,20251225,5707,1604.16,5002,1406.11,1851,520.64,2744,771.31,1457,409.7,580,163.23,781,219.52,1471,413.37,2343,660.46
301107.SZ,20251224,4833,1336.55,4800,1327.3,1750,484.03,1878,519.77,517,143.74,422,117.24,0,0.0,0,0.0,553,153.44
301107.SZ,20251223,5644,1549.12,6193,1699.77,2226,610.93,2062,565.94,626,171.91,668,183.45,427,117.2,0,0.0,-1363,-373.29
301107.SZ,20251222,6409,1791.09,6705,1873.46,2430,678.16,2181,609.4,737,205.55,690,191.94,0,0.0,0,0.0,-2125,-590.08
301107.SZ,20251219,3826,1062.76,3388,940.94,898,249.38,1548,429.84,395,109.5,183,50.86,0,0.0,0,0.0,377,105.14
301107.SZ,20251218,5064,1389.7,4359,1196.27,2077,569.13,2022,553.92,516,141.74,1276,350.38,0,0.0,0,0.0,326,89.07
301107.SZ,20251217,4139,1119.12,4329,1169.6,2553,690.43,2188,591.77,213,57.05,389,105.23,0,0.0,0,0.0,-320,-83.0
301107.SZ,20251216,5250,1437.7,5149,1409.34,1754,479.14,1699,464.81,273,74.4,429,117.1,0,0.0,0,0.0,-803,-218.82
301107.SZ,20251215,6182,1721.7,7176,1999.05,3329,927.84,2020,562.42,535,148.97,850,237.04,0,0.0,0,0.0,-1187,-331.31
301107.SZ,20251212,4910,1380.27,4386,1232.56,2081,583.86,2526,710.2,330,92.83,409,114.2,0,0.0,0,0.0,410,117.16
301107.SZ,20251211,5993,1684.05,6366,1788.44,2323,652.67,1888,530.49,289,81.08,351,98.87,0,0.0,0,0.0,-1278,-357.26
301107.SZ,20251210,5208,1476.59,5144,1458.44,1961,555.67,1683,477.12,582,164.71,924,261.4,0,0.0,0,0.0,-1091,-307.88
301107.SZ,20251209,4528,1300.27,3835,1100.78,1580,453.85,1714,492.3,297,85.16,856,246.2,0,0.0,0,0.0,307,89.27
301107.SZ,20251208,5805,1664.39,5632,1614.77,3647,1045.82,3495,1002.09,1400,401.65,1725,495.0,0,0.0,0,0.0,-350,-99.51
301107.SZ,20251205,7157,2031.65,5103,1447.23,3006,853.23,4009,1138.38,894,253.38,1945,552.64,0,0.0,0,0.0,3575,1019.92
301107.SZ,20251204,6799,1925.98,6299,1783.59,2828,799.0,2941,831.3,816,230.22,1201,340.01,0,0.0,1,0.28,-977,-273.7
301107.SZ,20251203,8542,2434.26,8535,2427.52,4615,1316.08,4288,1223.47,1760,501.56,2070,591.18,400,113.36,424,123.1,960,276.94
