ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688755.SH,20251231,1105,435.98,1200,473.64,1190,470.03,929,366.97,618,243.85,783,309.25,0,0.0,0,0.0,150,59.86
688755.SH,20251230,1161,459.99,1523,603.1,1100,435.54,821,324.94,391,154.86,578,229.05,269,106.71,0,0.0,-841,-332.24
688755.SH,20251229,1580,628.28,1652,657.04,1111,441.57,884,351.29,1054,419.68,1205,479.71,291,115.98,295,117.47,109,44.46
688755.SH,20251226,2361,934.16,2111,835.32,1461,577.93,1834,725.54,1317,520.59,1193,471.82,0,0.0,0,0.0,-47,-16.98
688755.SH,20251225,1997,787.16,1714,675.8,1224,482.68,1359,536.02,288,113.89,436,171.91,0,0.0,0,0.0,-364,-143.3
688755.SH,20251224,1166,459.66,1111,438.08,802,316.12,861,339.66,466,183.81,461,181.85,270,106.89,270,106.89,602,238.34
688755.SH,20251223,1667,659.44,1694,669.78,1085,428.7,1061,419.41,919,362.4,916,361.36,0,0.0,0,0.0,-546,-214.36
688755.SH,20251222,1542,613.4,1380,548.87,1405,558.56,1304,518.66,748,297.4,697,276.87,0,0.0,314,124.97,-219,-86.32
688755.SH,20251219,1113,440.02,918,362.9,1150,454.64,1325,523.74,536,211.84,556,219.86,0,0.0,0,0.0,122,48.61
688755.SH,20251218,1478,582.84,1394,549.91,1214,479.32,1136,448.43,542,213.2,703,277.02,0,0.0,0,0.0,-366,-143.52
688755.SH,20251217,1713,673.72,1608,632.52,1600,629.02,1316,517.51,658,260.07,916,360.33,0,0.0,132,52.45,173,68.91
688755.SH,20251216,1177,468.06,1130,449.57,706,280.57,574,228.22,63,24.95,613,243.95,372,148.16,0,0.0,-875,-348.35
688755.SH,20251215,1061,424.6,1102,440.93,839,335.59,852,341.05,421,168.28,366,146.5,0,0.0,0,0.0,-746,-297.86
688755.SH,20251212,784,316.76,781,315.35,844,340.94,815,329.15,156,62.86,189,76.06,0,0.0,0,0.0,2,1.27
688755.SH,20251211,649,260.86,694,278.99,705,283.56,770,309.46,138,55.33,338,135.84,310,124.54,0,0.0,-652,-261.88
688755.SH,20251210,891,357.79,779,312.35,640,257.22,943,379.51,290,116.36,99,39.51,0,0.0,0,0.0,-237,-94.27
688755.SH,20251209,790,318.3,853,343.49,813,327.4,609,245.29,72,29.05,213,85.98,0,0.0,0,0.0,-586,-235.88
688755.SH,20251208,1019,413.28,776,314.7,934,378.99,970,393.71,578,234.43,434,175.93,0,0.0,351,142.35,455,184.44
688755.SH,20251205,982,395.99,1129,455.04,792,319.99,771,311.55,321,129.48,291,117.65,96,38.79,0,0.0,29,12.45
688755.SH,20251204,612,244.46,637,254.54,435,174.01,413,165.13,3,1.2,0,0.0,0,0.0,0,0.0,-294,-117.28
