ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300478.SZ,20251231,8360,2676.2,8837,2829.55,11413,3654.45,12406,3971.44,8745,2803.34,6875,2204.11,1223,394.78,1623,523.66,5423,1748.49
300478.SZ,20251230,10980,3509.8,9879,3161.98,14836,4742.63,14034,4491.67,10388,3327.74,11375,3637.84,4010,1287.45,4927,1576.13,-12306,-3932.82
300478.SZ,20251229,8012,2587.34,6148,1989.23,10905,3526.32,8517,2752.11,11179,3611.19,13767,4449.21,1723,557.94,3387,1092.24,-843,-268.78
300478.SZ,20251226,9910,3233.4,11206,3659.9,15108,4930.66,13900,4537.19,10741,3508.52,11103,3621.82,2638,860.37,2188,714.05,-9772,-3183.9
300478.SZ,20251225,13517,4480.65,19127,6331.19,22062,7308.81,18749,6218.13,20327,6739.1,17223,5708.55,3502,1159.75,4309,1430.43,-17157,-5670.92
300478.SZ,20251224,18583,6166.77,16084,5319.46,27393,9082.37,30339,10051.88,25852,8554.77,28466,9455.08,15537,5134.81,12476,4112.3,20489,6814.33
300478.SZ,20251223,10961,3515.24,10695,3433.39,16170,5186.73,15178,4869.2,14625,4689.57,13654,4381.92,3055,985.24,5283,1692.28,-12985,-4155.72
300478.SZ,20251222,14343,4627.29,18985,6146.52,24637,7962.94,25443,8230.64,20127,6511.59,16962,5484.02,7273,2362.59,4990,1603.25,-607,-194.08
300478.SZ,20251219,12854,4073.91,12287,3888.4,14732,4671.23,16650,5271.61,13259,4198.27,11597,3681.7,4044,1281.32,4354,1383.02,3864,1240.13
300478.SZ,20251218,12010,3751.52,14872,4658.91,15645,4885.76,16256,5086.36,15628,4890.23,12972,4048.93,4882,1525.88,4066,1259.19,-3699,-1171.31
300478.SZ,20251217,14843,4537.35,14013,4279.92,14075,4295.36,15956,4876.32,13601,4158.71,11815,3611.29,2922,898.05,3658,1121.93,8585,2662.15
300478.SZ,20251216,9566,2881.69,11029,3330.13,13167,3969.09,13716,4134.37,9587,2888.37,10421,3135.94,4647,1405.68,1801,544.4,-7237,-2183.87
