ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600281.SH,20251231,47975,2837.3,46487,2748.96,26197,1549.14,25767,1524.02,8861,525.16,10778,638.63,0,0.0,0,0.0,-19493,-1150.78
600281.SH,20251230,70787,4235.05,68942,4123.1,37065,2216.92,41102,2459.16,18188,1088.46,11967,716.59,0,0.0,4030,241.59,-36387,-2172.03
600281.SH,20251229,72698,4438.29,78031,4763.3,54340,3319.32,49504,3023.02,21175,1292.67,21216,1296.58,9462,580.71,8924,548.09,-3980,-231.4
600281.SH,20251226,91297,5615.15,98773,6075.85,64109,3944.07,56570,3480.43,26596,1634.77,24122,1482.21,50,3.08,2587,158.58,-25966,-1587.49
600281.SH,20251225,146906,8956.38,131537,8019.11,83127,5067.11,89516,5460.36,29381,1790.54,31011,1890.12,5965,363.96,13314,808.41,-51889,-3151.53
600281.SH,20251224,190274,11918.24,195546,12243.41,122556,7681.71,118240,7406.88,50272,3145.05,49746,3118.9,3845,241.56,3415,217.37,79455,5009.69
600281.SH,20251223,109297,6659.79,115451,7034.28,59669,3639.11,65574,4000.87,28669,1750.96,17243,1051.13,4184,255.5,3551,219.08,-7856,-458.03
600281.SH,20251222,80118,4794.97,79959,4785.13,46374,2772.67,47570,2845.06,14220,850.01,15450,924.16,2267,136.7,0,0.0,34223,2051.87
600281.SH,20251219,68900,4029.37,66286,3875.64,40381,2358.65,36935,2158.13,9393,548.16,15452,902.4,0,0.0,0,0.0,-11866,-686.79
600281.SH,20251218,58526,3451.18,55673,3281.96,33449,1970.35,36837,2170.71,10118,595.56,9774,575.62,191,11.19,0,0.0,10832,641.06
600281.SH,20251217,70826,4081.21,69643,4013.06,34677,1997.73,34472,1985.29,13027,748.62,9826,564.7,0,0.0,4589,264.51,-17692,-1006.03
600281.SH,20251216,80669,4757.86,91718,5406.12,47394,2796.07,45633,2694.79,19450,1151.41,10163,604.43,0,0.0,0,0.0,-57051,-3358.24
600281.SH,20251215,111533,6729.2,104377,6294.09,68476,4136.49,63420,3835.28,20814,1257.23,31676,1913.0,1949,116.7,3299,197.25,33020,2011.57
600281.SH,20251212,78890,4746.86,79694,4793.51,55156,3316.89,53284,3203.59,17527,1052.96,20608,1241.89,6282,380.53,4269,258.26,-14246,-842.1
600281.SH,20251211,139428,8491.84,143532,8740.23,73819,4493.7,65245,3973.42,14207,866.41,14756,897.21,1915,116.82,5836,357.9,-78139,-4755.52
600281.SH,20251210,122361,7683.08,124138,7792.72,63670,3998.7,66501,4178.12,17222,1081.62,13756,865.0,2466,155.76,1324,83.31,-55865,-3498.83
600281.SH,20251209,219431,13960.05,238608,15170.82,133986,8540.4,129486,8250.82,47148,2989.65,40750,2595.03,14848,949.83,6569,423.27,-27305,-1666.37
600281.SH,20251208,203491,12884.34,209655,13266.94,120972,7656.65,110993,7028.38,32659,2064.73,36327,2302.87,6870,433.91,7017,441.44,-34266,-2139.39
600281.SH,20251205,262210,16749.8,277469,17712.1,155697,9941.46,151091,9651.97,64220,4096.58,48896,3123.1,12542,796.63,17213,1097.3,-14196,-869.2
600281.SH,20251204,455473,29991.47,466374,30709.63,285242,18845.8,255088,16858.12,115123,7615.98,135062,8935.5,34987,2325.86,34301,2275.87,-138858,-9138.2
600281.SH,20251203,139780,8943.53,248012,16043.84,112674,7254.76,201364,13068.67,123007,8010.07,115827,7539.51,211518,13871.57,21776,1427.92,-203899,-13536.45
600281.SH,20251202,57999,3444.45,61134,3629.6,21331,1266.57,20105,1194.63,4833,287.19,2924,173.98,0,0.0,0,0.0,-13319,-785.02
600281.SH,20251201,67560,4081.14,69814,4216.71,27859,1683.18,28848,1743.41,9789,591.81,6955,420.67,409,24.66,0,0.0,-4991,-297.02
600281.SH,20251128,51082,2990.8,44687,2616.38,21693,1267.75,23635,1382.32,1005,58.52,5458,318.37,0,0.0,0,0.0,10836,639.08
600281.SH,20251127,40082,2342.07,42632,2490.65,14972,874.47,13563,792.62,7449,434.55,6308,367.82,0,0.0,0,0.0,-1325,-74.8
600281.SH,20251126,74753,4428.11,76479,4523.76,34333,2030.15,30902,1833.5,5427,320.56,7022,415.11,0,0.0,110,6.46,-21113,-1227.63
600281.SH,20251125,48659,2903.31,46527,2775.5,13970,833.2,16881,1007.27,4786,285.7,5610,334.98,1603,95.54,0,0.0,870,53.13
600281.SH,20251124,67050,3914.28,61017,3562.08,19490,1137.03,22014,1285.42,3892,227.24,7401,431.06,0,0.0,0,0.0,14336,837.51
600281.SH,20251121,97655,5709.12,106438,6220.2,42293,2474.04,34978,2048.94,8826,512.24,7358,426.26,0,0.0,0,0.0,-37370,-2188.9
600281.SH,20251120,66709,4105.28,66404,4084.58,23749,1462.51,27254,1678.87,7394,453.41,4194,257.76,0,0.0,0,0.0,-12334,-747.18
