ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301167.SZ,20251231,10420,1679.99,11412,1839.39,6265,1008.83,4044,651.85,685,110.44,1914,308.01,0,0.0,0,0.0,-450,-70.36
301167.SZ,20251230,9210,1495.51,10180,1650.96,6108,989.68,4411,716.41,697,112.79,1424,230.61,0,0.0,0,0.0,-1123,-180.17
301167.SZ,20251229,8978,1459.06,9993,1623.06,5530,896.93,3674,596.84,1103,179.27,1944,315.35,0,0.0,0,0.0,1335,218.81
301167.SZ,20251226,9108,1489.84,12851,2099.99,7467,1218.28,3392,554.77,786,128.3,1117,181.66,0,0.0,0,0.0,-3694,-601.32
301167.SZ,20251225,9460,1555.38,10707,1760.79,5928,975.16,4886,803.8,2683,442.14,2298,378.4,7066,1165.56,7246,1195.25,8296,1369.55
301167.SZ,20251224,7402,1213.62,8218,1347.51,3970,650.8,3409,558.88,1392,228.45,1138,186.49,0,0.0,0,0.0,2006,329.37
301167.SZ,20251223,12593,2055.33,14105,2301.68,6093,994.65,4984,813.72,1208,196.75,805,131.33,0,0.0,0,0.0,141,24.1
301167.SZ,20251222,13036,2158.03,14099,2334.25,6752,1117.83,8449,1398.58,4657,772.3,2604,432.17,12951,2145.4,12244,2028.55,14765,2448.89
301167.SZ,20251219,13312,2173.61,11074,1806.47,6999,1144.06,7915,1293.54,3959,648.01,5281,865.68,0,0.0,0,0.0,5640,924.06
301167.SZ,20251218,12775,2047.36,11780,1886.0,5548,887.44,5224,837.57,2366,379.0,2185,350.23,0,0.0,1500,240.0,5025,804.17
301167.SZ,20251217,13975,2194.82,15538,2439.55,8120,1272.71,8432,1325.01,4044,637.38,2169,340.36,0,0.0,0,0.0,-2298,-360.19
301167.SZ,20251216,10361,1643.28,11092,1759.17,6670,1057.79,6769,1073.73,1109,175.63,1268,201.26,1750,279.15,761,121.68,-5400,-857.03
301167.SZ,20251215,12385,1983.42,11603,1855.43,7359,1177.58,7626,1222.8,2755,442.96,3270,525.74,0,0.0,0,0.0,-753,-117.83
301167.SZ,20251212,14519,2349.62,13380,2158.53,7846,1265.48,7782,1257.81,1907,306.23,3110,504.99,0,0.0,0,0.0,-1820,-284.39
301167.SZ,20251211,14019,2299.98,18702,3070.72,11735,1924.37,7052,1154.89,1316,216.89,1316,215.63,0,0.0,0,0.0,-10513,-1723.94
301167.SZ,20251210,10379,1764.64,13233,2245.72,7527,1275.95,5165,876.89,2540,431.05,2048,349.02,0,0.0,0,0.0,-4994,-846.14
301167.SZ,20251209,12015,2074.15,13770,2377.34,6384,1101.76,6056,1045.43,3587,619.9,2160,373.03,0,0.0,0,0.0,-2950,-507.54
301167.SZ,20251208,12763,2198.57,13036,2245.12,8122,1398.91,7392,1273.61,2677,460.77,3134,539.52,0,0.0,0,0.0,3177,547.97
301167.SZ,20251205,14289,2398.43,11944,1994.88,7861,1313.99,8803,1477.65,3732,627.43,5136,867.32,0,0.0,0,0.0,3428,585.83
301167.SZ,20251204,10006,1658.19,11776,1950.17,6792,1123.76,4408,729.69,2088,344.09,2702,446.18,0,0.0,0,0.0,-874,-144.43
301167.SZ,20251203,10855,1833.28,9794,1654.33,4804,810.92,5453,920.4,1980,334.02,2392,403.48,0,0.0,0,0.0,-887,-149.0
301167.SZ,20251202,11563,1969.65,10662,1816.55,4546,773.8,5204,886.29,1919,325.92,2162,366.53,0,0.0,0,0.0,-2862,-485.78
301167.SZ,20251201,14957,2592.15,15468,2676.97,10489,1818.58,8307,1440.25,3738,646.46,5409,939.97,0,0.0,0,0.0,789,140.47
301167.SZ,20251128,13188,2240.26,10761,1826.29,6392,1086.58,7908,1345.89,2558,434.73,3469,589.39,0,0.0,0,0.0,5864,996.36
301167.SZ,20251127,13841,2314.34,12734,2129.54,4803,802.6,7139,1194.58,4412,739.23,3183,532.05,0,0.0,0,0.0,-25,-3.76
301167.SZ,20251126,15052,2536.49,18417,3102.79,9946,1679.9,10553,1793.78,13849,2358.1,8403,1432.12,0,0.0,1474,245.79,-5262,-882.69
