ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301121.SZ,20251231,18654,7485.12,29796,11917.04,19540,7840.23,14395,5812.5,11898,4799.09,6210,2516.01,1195,492.01,886,370.9,-10569,-4221.89
301121.SZ,20251230,7178,2844.36,6398,2533.84,5314,2107.98,4629,1835.32,3811,1510.17,3912,1550.71,500,196.4,1865,739.04,1981,791.37
301121.SZ,20251229,9309,3689.26,6831,2710.41,5445,2158.0,3795,1506.67,4752,1884.76,4720,1869.24,3309,1309.4,7469,2955.1,4361,1726.92
301121.SZ,20251226,6735,2728.65,7391,2994.34,5156,2088.62,4815,1950.87,3286,1333.08,2009,813.37,0,0.0,963,391.76,-1410,-567.86
301121.SZ,20251225,9140,3671.89,8521,3432.2,6184,2491.31,7658,3082.36,6052,2445.54,4525,1820.56,695,280.84,1367,554.47,2213,899.02
301121.SZ,20251224,6921,2767.87,6085,2432.4,5383,2154.55,5748,2303.05,3955,1585.11,3682,1471.67,2029,811.9,2773,1112.31,6697,2678.02
301121.SZ,20251223,7147,2822.08,6581,2600.4,4109,1623.28,3107,1226.89,3003,1186.77,3460,1364.71,505,199.82,1616,639.95,1293,515.99
301121.SZ,20251222,6894,2745.92,7573,3017.12,3950,1574.78,4561,1819.5,3753,1499.76,2763,1102.72,594,236.82,295,117.94,-1671,-661.82
301121.SZ,20251219,5982,2383.56,5899,2351.15,4194,1670.08,3617,1441.79,1511,602.26,2703,1075.44,1121,447.54,588,235.05,-313,-123.23
301121.SZ,20251218,7091,2807.1,8962,3554.24,5296,2102.57,4995,1983.06,3801,1513.56,2259,897.49,1979,788.25,1951,776.71,-1003,-398.39
301121.SZ,20251217,10280,3982.87,13690,5297.29,7481,2897.81,7006,2716.57,6290,2434.06,3208,1244.02,1506,583.86,1653,640.73,1278,511.45
301121.SZ,20251216,11096,4228.62,10824,4120.93,5641,2147.47,5417,2063.39,3488,1328.37,4140,1577.53,768,291.84,612,234.46,-5128,-1947.62
301121.SZ,20251215,10798,4282.23,8379,3328.86,6287,2495.4,4559,1812.78,4101,1621.31,2240,887.62,2882,1139.75,8891,3509.43,2181,853.29
301121.SZ,20251212,6887,2799.43,7215,2933.15,4279,1739.55,4449,1809.0,2217,900.81,2711,1102.76,1335,544.41,344,139.29,-719,-292.55
301121.SZ,20251211,7651,3141.78,8903,3658.27,5262,2160.63,3770,1549.54,4087,1679.69,2383,978.08,1080,443.21,3024,1239.42,646,268.39
301121.SZ,20251210,9228,3842.14,8442,3515.35,5182,2156.36,4592,1912.69,3489,1453.6,4178,1741.24,1242,516.03,1928,798.85,3324,1386.43
301121.SZ,20251209,7982,3388.19,6510,2767.47,4710,1997.79,4095,1740.06,4588,1941.31,4219,1785.8,500,214.77,2956,1248.74,-2,-12.58
301121.SZ,20251208,5967,2561.75,6101,2620.02,5078,2180.17,4549,1953.58,3337,1433.07,2480,1064.46,35,14.99,1287,551.92,1077,464.02
301121.SZ,20251205,7503,3215.63,9551,4094.51,5062,2169.47,5129,2201.01,4657,2001.35,2467,1057.62,251,106.51,326,139.82,204,95.27
301121.SZ,20251204,9158,3908.46,11084,4735.62,6837,2916.66,6318,2694.87,4313,1845.82,2708,1153.33,1112,475.3,1310,562.42,1526,660.04
301121.SZ,20251203,12737,5526.94,11045,4797.53,7928,3451.01,7597,3312.71,3979,1724.9,3965,1727.31,1903,826.78,3940,1692.09,-1230,-550.43
301121.SZ,20251202,15286,6763.52,12832,5676.56,8861,3922.09,8406,3721.52,5782,2560.27,6231,2761.96,833,370.02,3293,1455.86,-2194,-964.23
301121.SZ,20251201,16514,7402.53,15973,7175.85,13440,6043.09,14657,6583.32,12269,5516.3,14998,6748.44,5888,2652.23,2483,1106.56,8487,3832.4
301121.SZ,20251128,13147,5733.32,11881,5182.01,9415,4107.0,8886,3876.92,5471,2385.25,7025,3063.65,1171,512.48,1411,615.46,1661,733.77
301121.SZ,20251127,17834,7684.41,15487,6674.42,10316,4442.13,12820,5528.2,8183,3532.32,10213,4403.92,2905,1259.26,718,311.58,-1114,-469.33
301121.SZ,20251126,19135,8165.17,19332,8249.59,16063,6854.31,17709,7560.02,15395,6568.51,10358,4430.55,2163,925.93,5358,2273.77,2565,1087.17
301121.SZ,20251125,15036,6152.78,13958,5695.33,11671,4766.27,11458,4679.58,9502,3878.86,8128,3321.94,1332,541.58,3997,1642.63,7288,2979.26
301121.SZ,20251124,14077,5461.38,11600,4504.04,7438,2885.28,5948,2306.45,2655,1031.58,4693,1820.77,580,222.14,2509,969.13,1951,753.04
301121.SZ,20251121,13486,5276.74,12059,4715.32,10166,3975.43,9848,3855.34,6622,2585.11,6475,2533.94,500,193.3,2391,925.98,-499,-195.25
301121.SZ,20251120,10671,4378.57,8723,3585.04,9821,4033.29,6236,2557.81,6039,2482.32,5463,2234.02,1074,442.87,7183,2960.18,67,35.7
301121.SZ,20251119,13860,5882.19,11059,4701.11,11257,4778.96,8702,3690.19,5921,2513.22,8486,3595.36,817,346.41,3609,1534.11,-6258,-2662.3
301121.SZ,20251118,11842,5223.46,17505,7727.07,11044,4878.26,11456,5076.76,9028,4002.9,5980,2654.89,3688,1643.79,660,289.69,-4742,-2076.88
301121.SZ,20251117,9608,4235.47,9899,4365.61,7250,3194.27,7023,3100.07,5294,2333.22,4070,1791.08,804,355.69,1965,861.9,-1945,-851.43
301121.SZ,20251114,14786,6597.14,11883,5305.32,13999,6246.2,10513,4694.19,10055,4497.94,8401,3751.67,4349,1941.99,12392,5532.09,1489,683.17
301121.SZ,20251113,11074,5104.65,10161,4674.52,8882,4088.39,10475,4826.71,6512,2994.83,5653,2604.67,1501,691.21,1680,773.16,-2848,-1297.77
301121.SZ,20251112,11573,5364.85,15917,7377.33,11035,5102.55,9600,4460.19,7854,3648.68,5673,2629.56,2055,964.4,1327,613.39,-9566,-4428.64
301121.SZ,20251111,14629,6909.37,13755,6499.93,14033,6633.31,15652,7397.26,12784,6043.24,10961,5177.39,5253,2480.45,6331,2991.78,1151,550.89
301121.SZ,20251110,12297,5645.69,11925,5473.24,10721,4922.51,8258,3798.61,6693,3075.46,7356,3383.68,563,261.18,2735,1249.3,-3139,-1428.82
301121.SZ,20251107,12924,6027.19,13243,6175.67,11576,5385.27,9515,4442.74,8539,3989.2,7420,3462.67,1089,505.85,3951,1826.42,-3358,-1557.79
301121.SZ,20251106,9749,4644.8,9304,4428.32,8138,3872.55,8165,3892.55,7309,3479.31,8616,4098.44,1500,714.15,611,291.5,-868,-403.21
301121.SZ,20251105,11720,5494.06,12228,5737.7,9905,4645.33,9667,4542.54,6697,3152.26,6930,3251.94,2755,1303.0,2251,1062.48,4889,2305.44
301121.SZ,20251104,11977,5605.94,12501,5842.49,10987,5133.5,9429,4414.97,8034,3746.4,7701,3595.27,219,102.67,1586,735.78,-5505,-2579.03
301121.SZ,20251103,13283,6337.71,15407,7353.89,11170,5329.53,9077,4333.18,6891,3294.01,5436,2594.47,1103,526.46,2526,1206.17,-914,-424.94
301121.SZ,20251031,17217,8458.37,18064,8865.21,16169,7957.63,12391,6093.95,12251,6039.79,9875,4871.63,2730,1342.93,8037,3967.94,-4601,-2215.48
301121.SZ,20251030,16769,8347.49,23389,11668.76,19582,9746.16,21445,10714.11,19068,9535.59,17266,8622.94,9635,4846.21,2954,1469.64,3575,1828.05
301121.SZ,20251029,14225,6861.61,16495,7961.52,12419,5986.81,15719,7592.03,12814,6189.94,12524,6043.51,8551,4126.32,3271,1567.63,6101,2963.56
301121.SZ,20251028,16488,7871.23,18265,8713.71,14894,7103.43,13276,6335.91,9222,4413.69,7446,3553.22,2208,1050.11,3826,1835.61,-8173,-3878.28
301121.SZ,20251027,28179,13731.78,21953,10669.2,20148,9815.57,23478,11433.01,20807,10088.03,23635,11513.62,6526,3152.23,6593,3171.78,8765,4319.7
301121.SZ,20251024,15599,7310.73,11846,5548.47,12202,5713.8,14128,6617.17,12646,5923.54,13708,6423.31,2784,1306.27,3549,1665.38,1709,808.63
301121.SZ,20251023,13494,6103.2,14080,6364.33,12359,5591.83,10253,4650.59,7367,3332.37,6307,2843.53,1608,725.32,4188,1894.27,1167,513.61
301121.SZ,20251022,23395,11163.62,16703,7970.49,15370,7353.49,20405,9755.62,12017,5757.89,13556,6497.74,1348,648.7,1467,699.85,-3848,-1808.46
301121.SZ,20251021,24205,11324.45,20228,9458.15,25307,11848.22,27501,12841.39,19429,9063.17,20734,9690.39,4107,1910.42,4586,2156.32,2060,969.32
301121.SZ,20251020,12163,5332.38,9573,4192.37,8486,3718.37,9294,4075.99,5786,2535.03,6614,2897.23,297,130.12,1251,550.31,2681,1176.81
301121.SZ,20251017,11115,4852.8,8729,3811.39,11822,5169.29,9990,4370.4,6929,3037.6,9705,4247.64,1326,582.61,2768,1212.87,-2629,-1147.87
301121.SZ,20251016,9593,4403.27,8525,3929.3,13301,6106.75,11810,5415.28,8094,3713.85,11022,5046.01,1164,537.83,795,371.1,-9380,-4300.99
301121.SZ,20251015,9239,4301.9,10416,4855.97,9245,4303.22,9751,4547.37,9334,4369.47,9106,4254.49,2245,1053.26,790,370.03,-1376,-639.08
301121.SZ,20251014,13741,6598.33,15891,7593.68,16543,7945.83,16034,7713.9,10337,4966.27,9689,4674.46,1787,863.91,795,392.3,-10928,-5177.61
301121.SZ,20251013,11727,5650.77,12922,6233.03,11888,5725.28,10398,5011.43,7916,3814.27,7536,3631.56,1883,916.31,2558,1230.6,-1829,-871.47
301121.SZ,20251010,19374,9606.63,20784,10286.56,16153,8022.84,18259,9073.09,14736,7307.79,14715,7313.0,5760,2859.97,2264,1124.57,-7864,-3868.97
301121.SZ,20251009,21673,11535.17,21518,11458.44,25765,13761.74,27022,14433.54,18711,10014.86,17718,9474.2,4043,2156.45,3933,2102.04,-4871,-2462.57
301121.SZ,20250930,21342,11208.49,25479,13355.21,25413,13360.47,25550,13445.89,20209,10631.66,16278,8566.04,7041,3714.86,6698,3548.33,-4930,-2560.21
301121.SZ,20250929,21824,11248.2,28805,14868.44,28596,14773.21,29414,15191.58,27128,14045.77,19923,10308.76,10573,5481.45,9978,5179.84,1398,802.89
301121.SZ,20250926,24559,12470.73,24868,12644.63,32751,16645.58,33395,16974.09,24306,12359.77,25938,13195.77,11540,5890.97,8955,4552.56,19018,9676.0
301121.SZ,20250925,15206,7527.75,15767,7810.55,13494,6669.6,12951,6416.0,8125,4024.77,7551,3740.14,3746,1872.08,4302,2127.51,-2182,-1061.39
301121.SZ,20250924,26165,12768.16,15796,7698.45,20218,9870.71,23494,11469.59,10860,5299.72,17782,8678.4,4604,2263.29,4775,2355.44,9854,4825.94
301121.SZ,20250923,17384,8357.31,13474,6486.6,17467,8418.44,16981,8196.36,11529,5569.48,15445,7432.46,1269,607.28,1750,837.09,-2871,-1347.91
301121.SZ,20250922,11799,5871.47,16668,8273.25,19904,9905.74,16417,8193.31,16347,8118.67,12655,6293.76,4239,2114.49,6550,3250.05,-1336,-611.5
301121.SZ,20250919,14268,6859.06,11393,5482.55,15922,7651.16,17962,8635.38,13324,6404.83,12764,6125.05,1751,841.15,3146,1513.2,-3107,-1486.93
301121.SZ,20250918,16928,8413.52,20751,10315.28,23750,11820.16,22904,11405.19,24565,12215.8,20548,10210.41,3792,1883.51,4832,2402.1,-16554,-8213.85
301121.SZ,20250917,16004,8184.02,17412,8914.97,22677,11603.39,22418,11482.31,18198,9317.79,16624,8503.8,7749,3969.65,8174,4173.77,-5239,-2654.82
301121.SZ,20250916,17850,9024.6,23865,12089.33,29198,14792.09,26994,13683.63,26510,13452.38,23489,11915.38,12674,6454.23,11885,6034.95,-4769,-2424.7
301121.SZ,20250915,18095,8986.57,22097,10989.84,21637,10760.82,20350,10128.68,19261,9594.62,17763,8832.66,7423,3694.87,6206,3085.7,2298,1154.61
301121.SZ,20250912,11192,5452.94,10720,5220.19,11983,5836.14,12436,6063.17,9654,4705.96,9262,4510.29,2109,1028.68,2520,1230.07,-2496,-1196.14
301121.SZ,20250911,12316,6022.61,10924,5338.9,14545,7114.24,15163,7415.69,12036,5885.15,12456,6094.67,1391,679.82,1746,852.55,105,67.07
301121.SZ,20250910,11747,5635.55,9496,4560.9,10728,5145.61,10882,5222.63,9243,4438.25,10436,5002.78,1332,636.68,2236,1069.77,-673,-318.64
301121.SZ,20250909,11728,5743.77,12647,6189.87,15181,7434.34,14894,7300.73,9785,4791.58,8905,4360.71,906,445.12,1154,563.5,-6694,-3260.3
301121.SZ,20250908,13404,6607.4,16594,8183.81,18035,8895.88,17337,8559.23,16951,8361.36,12335,6077.29,2328,1147.74,4451,2192.04,-3660,-1808.24
301121.SZ,20250905,16674,8141.79,14505,7087.22,18074,8819.94,20296,9912.74,19290,9425.49,18531,9040.24,5069,2477.66,5776,2824.68,11403,5581.33
301121.SZ,20250904,12833,6119.65,13461,6432.4,14457,6904.14,15148,7238.8,14521,6956.97,12272,5873.34,3966,1897.17,4896,2333.4,-4659,-2191.48
301121.SZ,20250903,10899,5271.33,11090,5370.19,12593,6101.08,11750,5694.88,12265,5930.95,11308,5465.47,3359,1622.36,4968,2395.18,-208,-68.3
301121.SZ,20250902,14038,6810.94,14827,7203.65,17118,8313.29,15580,7569.72,13945,6766.17,14056,6813.58,2949,1433.26,3588,1736.71,-7467,-3606.19
301121.SZ,20250901,14714,7289.3,19311,9582.83,18852,9356.88,16345,8117.28,17664,8764.18,16236,8064.82,4116,2057.19,3455,1702.63,-1640,-787.65
301121.SZ,20250829,21114,10510.02,23677,11780.36,24702,12304.59,25809,12858.04,24152,12026.12,18151,9043.23,5163,2563.02,7495,3722.13,4016,2003.51
301121.SZ,20250828,21721,10360.88,23078,11008.64,19180,9159.22,18897,9041.72,14155,6756.51,16180,7720.89,6834,3273.53,3734,1778.9,-2979,-1377.97
301121.SZ,20250827,29161,14516.34,19119,9502.53,22901,11371.25,29189,14494.79,18928,9367.06,21932,10865.11,6121,3044.26,6871,3436.47,-19619,-9723.83
301121.SZ,20250826,28631,14501.01,20626,10445.67,34980,17722.32,35926,18221.13,30831,15607.64,35054,17750.55,11534,5825.18,14371,7238.81,26329,13286.36
301121.SZ,20250825,11668,5555.7,19728,9395.71,18927,9015.16,19778,9421.57,23963,11428.86,17339,8264.04,8137,3889.3,5850,2807.71,-3292,-1514.44
301121.SZ,20250822,11876,5555.3,14728,6898.57,16666,7809.8,16345,7662.52,15293,7174.93,14063,6595.61,3078,1444.8,1777,828.12,-4171,-1945.19
301121.SZ,20250821,15148,7110.82,10790,5069.47,16084,7548.02,16009,7519.9,13652,6397.32,17341,8119.86,3624,1703.74,4367,2050.67,-8685,-4088.09
301121.SZ,20250820,19161,9132.23,17935,8564.91,24031,11457.88,22695,10840.37,20047,9583.39,19976,9538.3,7071,3388.68,9704,4618.59,-4713,-2237.26
301121.SZ,20250819,31979,15720.69,19059,9388.07,25064,12323.22,31178,15332.12,20952,10299.71,24057,11840.48,4429,2181.86,8129,3964.81,3733,1867.17
301121.SZ,20250818,27864,13445.99,30835,14864.66,45651,21946.46,46749,22565.82,51662,24991.59,47230,22844.46,18073,8813.49,18437,8922.59,30504,14755.68
301121.SZ,20250815,16311,7278.99,15330,6846.73,21802,9734.87,24764,11061.72,17376,7756.25,17976,8027.31,8655,3880.99,6074,2715.34,2047,940.39
301121.SZ,20250814,19584,8458.49,16242,7052.65,21937,9490.06,21450,9293.84,14462,6279.11,16412,7091.22,2106,913.88,3986,1703.83,4305,1914.45
301121.SZ,20250813,11224,4909.1,11359,4970.89,13640,5963.28,14874,6511.34,12101,5291.55,11681,5106.08,4518,1983.74,3569,1559.36,-482,-192.97
301121.SZ,20250812,10158,4425.4,10926,4761.58,12512,5451.23,13056,5694.59,9356,4082.13,8092,3528.76,4733,2065.71,4686,2039.53,168,85.54
301121.SZ,20250811,14491,6305.65,10203,4441.43,15308,6663.68,14504,6315.18,10383,4519.05,12284,5343.0,2072,902.96,5264,2291.73,6567,2863.17
301121.SZ,20250808,12223,5244.43,11678,5013.54,13443,5772.43,14378,6175.79,11568,4966.92,10554,4524.69,1996,854.45,2620,1124.21,-66,-11.23
301121.SZ,20250807,14899,6467.46,15549,6771.17,20935,9100.6,21571,9378.38,16385,7150.05,15618,6804.52,4078,1774.6,3560,1538.65,-6925,-2992.19
301121.SZ,20250806,9910,4184.5,12776,5419.93,15946,6757.72,17361,7353.5,15106,6406.55,11095,4703.87,3621,1546.5,3349,1417.98,-69,-15.29
301121.SZ,20250805,8490,3566.61,10137,4260.29,9636,4048.24,9607,4039.34,9811,4123.6,8349,3507.38,2125,895.49,1969,826.93,-5096,-2137.61
301121.SZ,20250804,17218,7184.45,13217,5503.78,18309,7628.34,21372,8907.81,17172,7163.11,19316,8059.96,3956,1645.34,2750,1149.68,17203,7175.41
301121.SZ,20250801,8158,3309.85,5850,2380.99,9074,3688.56,8408,3419.59,5527,2252.11,6379,2586.39,2,0.82,2123,864.38,-2724,-1108.49
301121.SZ,20250731,8770,3630.13,9782,4049.46,13233,5473.02,12814,5303.33,10185,4212.89,9166,3790.28,2179,904.67,2604,1077.63,-2552,-1040.68
301121.SZ,20250730,9533,3929.07,12508,5166.76,11996,4953.85,12818,5296.35,11254,4651.05,7908,3266.1,3256,1352.0,2805,1156.77,-7117,-2926.42
301121.SZ,20250729,7982,3276.03,7549,3100.14,10794,4430.49,10796,4432.82,8090,3324.21,7558,3103.26,581,239.59,1544,634.1,-3730,-1523.66
301121.SZ,20250728,13383,5506.86,11715,4819.67,16386,6740.91,16366,6730.73,14300,5888.52,14442,5944.39,4250,1745.05,5797,2386.55,9030,3715.0
301121.SZ,20250725,7033,2833.16,7843,3159.95,10237,4124.63,10121,4082.61,6660,2686.57,6707,2700.89,1617,651.01,877,351.92,-421,-167.03
