ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300703.SZ,20251231,30833,7551.31,29128,7146.25,29660,7272.47,29391,7202.6,18691,4590.74,21005,5145.53,4506,1101.74,4166,1021.89,-4928,-1188.31
300703.SZ,20251230,39535,9762.49,37100,9177.88,37468,9261.92,36203,8949.76,18635,4606.72,20354,5017.36,1289,320.39,3270,806.53,-17162,-4227.88
300703.SZ,20251229,44611,11247.21,33099,8356.8,41334,10439.81,42837,10814.51,25365,6401.44,32251,8132.08,3059,770.05,6182,1555.13,-23019,-5790.08
300703.SZ,20251226,60444,15443.5,38101,9744.29,55818,14268.7,56311,14395.76,27661,7070.56,46404,11853.66,2892,740.62,5999,1529.68,-17277,-4406.1
300703.SZ,20251225,67394,17499.31,91166,23715.96,90332,23482.14,77890,20238.6,59911,15583.79,48552,12613.11,6979,1818.1,7008,1815.68,-28978,-7484.15
300703.SZ,20251224,60450,15364.04,50175,12768.01,61659,15680.98,44555,11346.84,42114,10718.84,27785,7069.16,9773,2486.79,51482,13066.64,-2344,-593.14
300703.SZ,20251223,70452,18579.21,59982,15818.93,53475,14119.68,53962,14234.79,31819,8388.83,34025,8984.1,2887,758.37,10663,2808.27,-25729,-6778.33
300703.SZ,20251222,104818,28629.55,91911,25129.53,89920,24628.5,97279,26612.0,56150,15408.46,56115,15381.54,28474,7825.36,34058,9368.81,-42795,-11665.54
300703.SZ,20251219,57041,14395.71,92873,23963.6,83946,21292.58,97573,25372.61,68228,17629.17,83932,22146.46,106318,29275.39,41155,11110.17,-1308,-1592.24
300703.SZ,20251218,44955,10892.46,65879,15968.27,50314,12232.57,42378,10321.61,32207,7843.75,25126,6104.38,9694,2346.72,3787,921.23,3738,957.97
300703.SZ,20251217,17874,4058.71,16060,3647.34,10122,2301.25,10885,2476.71,4907,1116.01,5770,1308.31,512,115.15,700,158.76,3027,693.43
300703.SZ,20251216,22941,5230.06,17700,4037.52,10575,2412.22,11765,2682.8,4091,933.57,7959,1815.42,500,114.6,683,154.7,-635,-144.14
300703.SZ,20251215,21625,5016.37,19922,4629.42,14664,3403.44,11153,2591.65,4637,1076.41,8113,1880.14,2849,665.6,4587,1060.6,-261,-66.33
300703.SZ,20251212,27829,6477.46,16596,3871.47,18438,4288.9,13115,3058.77,6692,1562.35,22812,5297.73,0,0.0,436,100.73,-1227,-289.57
300703.SZ,20251211,22049,5161.07,13014,3046.76,10605,2482.1,14835,3472.72,5091,1190.85,9396,2197.78,0,0.0,500,116.77,-3085,-721.82
300703.SZ,20251210,19087,4556.0,15869,3793.02,12031,2871.52,10608,2535.52,5748,1374.17,7642,1821.69,0,0.0,2747,651.46,442,113.5
300703.SZ,20251209,20293,4876.18,15296,3683.01,14565,3504.83,14673,3522.36,6186,1490.07,9668,2327.09,752,182.07,2160,520.69,-6066,-1452.41
