ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002023.SZ,20251231,125629,16901.65,147389,19865.6,125690,16937.36,114872,15471.89,79350,10701.88,83140,11199.9,37685,5087.43,22953,3090.93,28299,3836.46
002023.SZ,20251230,127121,17029.36,88201,11829.94,87261,11693.45,86706,11627.19,40760,5472.37,67740,9076.16,13527,1814.66,26022,3476.54,-15892,-2111.0
002023.SZ,20251229,113681,15342.43,132406,17885.57,120422,16258.44,108896,14703.32,88278,11924.16,79728,10762.9,17636,2384.61,18988,2557.85,13332,1807.76
002023.SZ,20251226,165378,22188.5,109427,14687.33,112541,15100.06,126259,16945.12,68909,9243.01,100406,13463.67,6844,915.52,17580,2350.98,-31397,-4197.96
002023.SZ,20251225,151490,20440.32,155356,20952.78,149713,20187.51,147092,19836.68,107685,14513.13,105051,14164.92,31915,4308.37,33304,4494.96,67275,9076.4
002023.SZ,20251224,111506,14472.78,111522,14483.12,93680,12167.38,100958,13095.39,78346,10196.07,77965,10141.11,31811,4129.84,24898,3246.44,44067,5719.73
002023.SZ,20251223,103939,13300.77,115760,14833.56,90165,11550.49,75675,9696.35,44546,5716.61,50751,6491.75,7278,931.62,3742,477.83,-25743,-3272.94
002023.SZ,20251222,104997,13561.91,94155,12159.77,69565,8987.55,80087,10346.24,41798,5398.41,42137,5444.45,8236,1065.01,8216,1062.41,-18180,-2333.82
002023.SZ,20251219,149262,19406.34,142562,18546.05,121102,15790.19,125605,16372.42,80734,10550.69,78503,10244.89,11753,1533.31,16181,2117.17,-19216,-2497.47
002023.SZ,20251218,119952,15129.05,115945,14643.12,85266,10765.41,82759,10445.88,53099,6713.82,52358,6612.31,10743,1357.09,17998,2264.05,22983,2905.3
002023.SZ,20251217,141222,17388.13,113339,13961.02,99350,12235.92,111297,13706.6,62186,7660.22,73699,9067.69,11329,1388.12,15753,1937.08,-31016,-3812.62
002023.SZ,20251216,132513,16818.87,113796,14453.63,96802,12282.65,94302,11975.32,61530,7817.03,67129,8519.31,7296,932.54,22915,2902.83,-17433,-2189.36
002023.SZ,20251215,106190,13936.9,107100,14069.19,90833,11934.22,80407,10564.95,51804,6805.16,52999,6952.53,5360,701.27,13681,1790.87,-23143,-3019.49
002023.SZ,20251212,123673,16349.37,105150,13908.94,90453,11960.41,96549,12763.31,61681,8149.34,66164,8742.31,9037,1196.08,16980,2240.65,-15866,-2076.57
002023.SZ,20251211,163508,21852.16,117690,15747.55,115505,15461.64,116515,15593.76,72657,9724.3,116103,15511.87,11542,1538.53,12903,1723.45,-29034,-3856.55
002023.SZ,20251210,137197,18375.75,174560,23397.95,154220,20688.26,141940,19035.15,106459,14289.1,86321,11586.75,16592,2232.03,11647,1565.3,-6934,-889.74
002023.SZ,20251209,232867,30996.16,165243,21979.52,147619,19652.92,156490,20827.18,101863,13566.32,111092,14809.9,14973,2001.93,64497,8600.73,-22976,-3035.79
002023.SZ,20251208,420031,57531.4,252089,34579.92,299271,41003.27,274155,37562.53,180733,24733.78,265521,36375.08,66374,9061.19,174644,23812.12,-11732,-1541.68
002023.SZ,20251205,264020,35252.58,315196,42169.88,282532,37760.31,315127,42209.8,240450,32119.09,232332,31086.16,163336,22033.74,87683,11699.89,199775,27262.15
002023.SZ,20251204,136246,17054.77,202832,25411.94,168563,21125.56,151066,18933.7,139412,17465.99,124253,15576.48,47954,6031.51,14023,1755.7,98565,12392.59
002023.SZ,20251203,68569,8244.47,64294,7733.38,63537,7648.49,60327,7261.11,29117,3502.19,31114,3742.61,12804,1537.73,18292,2195.78,-7754,-912.96
002023.SZ,20251202,62217,7569.98,63696,7753.92,52178,6356.53,43208,5257.74,24465,2975.4,26911,3278.02,2244,274.8,7288,887.03,-4512,-538.19
