ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603055.SH,20251231,58408,5384.63,51375,4747.62,49134,4546.62,44722,4137.39,21105,1953.87,26019,2401.31,1157,107.14,7688,705.94,25728,2374.79
603055.SH,20251230,21298,1923.03,19669,1775.16,13219,1193.11,11974,1080.87,6498,585.69,7135,643.6,1483,134.36,3720,336.56,2640,242.31
603055.SH,20251229,14547,1318.99,14240,1290.86,11439,1037.24,10171,922.28,2283,207.16,2743,249.12,0,0.0,1115,101.13,-2969,-267.78
603055.SH,20251226,21122,1933.07,20512,1877.27,13030,1191.01,14833,1357.4,7733,707.97,5079,464.44,0,0.0,1461,132.95,-3674,-334.31
603055.SH,20251225,27797,2550.33,24431,2241.19,17587,1613.25,17684,1621.72,6922,634.07,8501,780.28,0,0.0,1690,154.47,7396,680.01
603055.SH,20251224,17197,1564.63,13457,1223.93,12010,1092.23,12173,1107.54,3801,345.45,7378,670.84,0,0.0,0,0.0,993,92.04
603055.SH,20251223,15644,1425.16,14792,1347.02,11012,1003.54,9300,847.33,2218,202.07,4782,436.41,0,0.0,0,0.0,1781,164.53
603055.SH,20251222,11882,1080.12,12849,1167.75,10652,968.11,10745,977.18,4488,407.76,3842,349.57,3289,299.38,2875,260.88,305,28.17
603055.SH,20251219,19135,1741.36,14889,1354.75,12012,1091.82,11939,1085.91,4312,391.87,7296,662.82,0,0.0,1335,121.55,1817,166.87
603055.SH,20251218,31075,2812.89,23216,2100.76,17886,1619.5,19607,1774.88,7314,662.78,12172,1103.65,1295,117.21,2575,233.08,14053,1273.79
603055.SH,20251217,21426,1897.3,18607,1647.67,10824,958.31,12166,1077.26,7262,638.49,6298,554.82,0,0.0,2441,214.34,4037,364.49
603055.SH,20251216,10537,935.06,13150,1166.68,7646,678.25,7571,671.89,3197,283.33,1838,162.77,1179,104.7,0,0.0,-7233,-641.12
603055.SH,20251215,12856,1148.54,13474,1203.37,7101,633.73,7520,671.43,1462,130.25,1789,159.38,1364,121.67,0,0.0,-2643,-234.27
603055.SH,20251212,17570,1573.27,21141,1892.82,12039,1077.24,9409,842.04,6800,607.93,4238,378.84,0,0.0,1621,144.76,-8206,-732.46
603055.SH,20251211,19380,1750.23,21456,1939.29,12549,1133.85,10759,972.13,10128,913.34,6418,579.17,0,0.0,3424,306.82,-10813,-980.79
603055.SH,20251210,31308,2844.22,27412,2488.71,22880,2079.89,26540,2410.91,8618,782.12,8855,806.6,0,0.0,0,0.0,19817,1807.89
603055.SH,20251209,15002,1344.13,19090,1709.26,12491,1118.46,10849,971.33,8150,728.97,5704,510.96,0,0.0,0,0.0,-13255,-1185.1
603055.SH,20251208,18300,1656.6,22235,2011.31,12138,1096.48,11495,1040.01,8351,754.92,4616,416.81,0,0.0,443,39.87,-8957,-806.13
603055.SH,20251205,12897,1166.1,13088,1183.07,9179,829.2,6636,599.93,2274,205.29,4626,417.59,0,0.0,0,0.0,837,77.42
603055.SH,20251204,14528,1320.2,16542,1503.08,10515,954.53,10150,921.83,5929,538.42,2214,200.86,0,0.0,2066,187.39,-9469,-859.87
603055.SH,20251203,26412,2420.87,24941,2285.01,15337,1405.76,16501,1512.95,4967,455.59,5518,506.71,244,22.45,0,0.0,785,75.27
603055.SH,20251202,21216,1939.59,19856,1814.88,10853,992.35,10773,985.33,1123,102.78,4102,375.71,1578,144.77,39,3.57,-616,-55.14
603055.SH,20251201,28260,2563.25,29437,2669.37,13868,1257.67,13590,1233.35,2695,244.98,1796,163.18,0,0.0,0,0.0,-2351,-210.93
603055.SH,20251128,14534,1305.86,17450,1567.62,12298,1104.42,8990,807.24,3148,282.8,3540,318.23,0,0.0,0,0.0,-9154,-820.13
603055.SH,20251127,35657,3217.14,37969,3428.46,32328,2924.79,25314,2286.79,9464,856.57,15352,1388.92,1186,105.66,0,0.0,11935,1083.25
603055.SH,20251126,15490,1381.3,19361,1724.9,9846,877.09,10665,950.61,6715,598.06,3752,334.26,1727,153.32,0,0.0,-12145,-1080.36
603055.SH,20251125,27266,2444.79,28002,2509.03,14689,1316.18,14444,1294.47,9904,886.11,7248,649.6,1212,108.6,3377,302.58,-5167,-461.0
