ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
001285.SZ,20251231,26651,15475.35,27785,16130.93,37864,21970.3,37514,21763.23,25986,15069.65,26366,15288.28,9162,5321.92,7998,4654.79,9058,5235.77
001285.SZ,20251230,16489,9043.3,16697,9179.18,18652,10225.45,17443,9569.96,11441,6281.23,11265,6172.79,777,433.53,1954,1061.58,-3138,-1662.44
001285.SZ,20251229,14660,8217.01,17919,10056.91,20591,11550.18,20110,11278.85,16960,9508.89,13584,7621.23,4157,2339.97,4754,2659.07,-2426,-1350.32
001285.SZ,20251226,11957,6546.18,9847,5402.99,13838,7584.77,11628,6370.36,7407,4059.02,9461,5177.96,0,0.0,2265,1238.66,-4946,-2701.82
001285.SZ,20251225,11272,6206.59,9990,5501.94,12786,7039.72,12579,6925.58,8042,4426.07,8980,4943.33,1042,573.08,1592,874.61,-5004,-2753.61
001285.SZ,20251224,15236,8527.21,15649,8757.52,17355,9720.18,16608,9302.39,10799,6043.25,11642,6518.68,2295,1284.06,1785,996.11,-6033,-3354.11
001285.SZ,20251223,24865,13912.14,12274,6872.48,23601,13221.7,22138,12396.37,12436,6976.99,22311,12501.44,1253,713.54,5433,3054.08,-8757,-4871.76
001285.SZ,20251222,25023,14245.21,25369,14467.09,31854,18149.06,36152,20615.03,28110,16034.42,25752,14672.54,8611,4921.12,6325,3595.15,1469,862.0
001285.SZ,20251219,24689,13588.48,31568,17370.52,37246,20472.89,41075,22582.75,28409,15633.46,23743,13040.71,12347,6747.01,6304,3447.87,23240,12735.98
001285.SZ,20251218,8220,4315.81,8093,4259.98,12265,6449.03,12522,6580.28,7428,3912.07,6359,3346.93,1147,600.79,2085,1090.5,157,74.19
001285.SZ,20251217,9911,5134.02,6879,3570.12,13848,7179.97,11173,5798.11,8182,4250.5,9571,4961.58,567,294.58,4885,2529.26,-2685,-1382.56
001285.SZ,20251216,15334,8085.48,15404,8136.28,20560,10857.65,21874,11543.32,12560,6638.89,12741,6725.23,3826,2018.01,2262,1195.2,6404,3402.1
001285.SZ,20251215,8041,4131.05,5779,2969.5,9942,5108.51,9252,4754.29,4332,2226.21,7171,3684.22,735,378.14,848,435.89,-3652,-1874.64
001285.SZ,20251212,11187,5859.73,10072,5279.31,16042,8404.89,14750,7727.61,8903,4666.89,9872,5172.63,1151,602.85,2588,1354.8,-5779,-3027.54
