ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688166.SH,20251231,49.06,0.8939,1.4534,0.74,109.7307,334.3753,8.6967,16.1845,17.5914,0.1952,0.1954,42310.2645,42310.2645,26022.2009,2075741.5764,2075741.5764
688166.SH,20251230,49.4,0.979,1.5917,0.79,110.4911,336.6926,8.757,16.2966,17.7133,0.1939,0.194,42310.2645,42310.2645,26022.2009,2090127.0663,2090127.0663
688166.SH,20251229,49.73,1.1705,1.9031,0.84,111.2292,338.9418,8.8155,16.4055,17.8316,0.1926,0.1927,42310.2645,42310.2645,26022.2009,2104089.4536,2104089.4536
688166.SH,20251226,50.21,1.1076,1.8009,0.75,112.3028,342.2133,8.9006,16.5638,18.0037,0.1907,0.1909,42310.2645,42310.2645,26022.2009,2124398.3805,2124398.3805
688166.SH,20251225,50.63,1.3287,2.1604,0.91,113.2422,345.0758,8.975,16.7024,18.1543,0.1892,0.1893,42310.2645,42310.2645,26022.2009,2142168.6916,2142168.6916
688166.SH,20251224,49.91,1.4257,2.3181,0.96,111.6318,340.1686,8.8474,16.4649,17.8962,0.1919,0.192,42310.2645,42310.2645,26022.2009,2111705.3012,2111705.3012
688166.SH,20251223,49.46,1.1832,1.9237,0.74,110.6253,337.1015,8.7676,16.3164,17.7348,0.1936,0.1938,42310.2645,42310.2645,26022.2009,2092665.6822,2092665.6822
688166.SH,20251222,50.05,1.9207,3.1229,1.0,111.945,341.1228,8.8722,16.5111,17.9464,0.1914,0.1915,42310.2645,42310.2645,26022.2009,2117628.7382,2117628.7382
688166.SH,20251219,48.6,1.49,2.4226,0.6,108.7018,331.2401,8.6152,16.0327,17.4265,0.1971,0.1972,42310.2645,42310.2645,26022.2009,2056278.8547,2056278.8547
688166.SH,20251218,48.28,1.2885,2.0951,0.51,107.9861,329.0591,8.5584,15.9272,17.3117,0.1984,0.1985,42310.2645,42310.2645,26022.2009,2042739.5701,2042739.5701
688166.SH,20251217,49.1,1.5513,2.5223,0.64,109.8201,334.6479,8.7038,16.1977,17.6057,0.1951,0.1952,42310.2645,42310.2645,26022.2009,2077433.987,2077433.987
688166.SH,20251216,48.61,1.7255,2.8055,0.75,108.7242,331.3082,8.6169,16.036,17.43,0.197,0.1972,42310.2645,42310.2645,26022.2009,2056701.9573,2056701.9573
688166.SH,20251215,49.94,3.5227,5.7276,1.81,111.6989,340.373,8.8527,16.4748,17.9069,0.1918,0.1919,42310.2645,42310.2645,26022.2009,2112974.6091,2112974.6091
688166.SH,20251212,53.18,4.3062,7.0016,3.25,118.9457,362.4557,9.427,17.5436,19.0687,0.1801,0.1802,42310.2645,42310.2645,26022.2009,2250059.8661,2250059.8661
688166.SH,20251211,50.9,1.5261,2.4814,1.23,113.8461,346.9161,9.0229,16.7915,18.2512,0.1882,0.1883,42310.2645,42310.2645,26022.2009,2153592.4631,2153592.4631
688166.SH,20251210,51.24,1.083,1.7609,0.85,114.6066,349.2334,9.0831,16.9036,18.3731,0.1869,0.187,42310.2645,42310.2645,26022.2009,2167977.953,2167977.953
688166.SH,20251209,51.74,1.131,1.8389,0.89,115.7249,352.6412,9.1718,17.0686,18.5524,0.1851,0.1852,42310.2645,42310.2645,26022.2009,2189133.0852,2189133.0852
688166.SH,20251208,52.07,1.6732,2.7205,1.34,116.463,354.8903,9.2303,17.1774,18.6707,0.1839,0.1841,42310.2645,42310.2645,26022.2009,2203095.4725,2203095.4725
688166.SH,20251205,51.88,1.2175,1.9796,0.99,116.0381,353.5954,9.1966,17.1148,18.6026,0.1846,0.1847,42310.2645,42310.2645,26022.2009,2195056.5223,2195056.5223
