ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920090.BJ,20251231,6.35,2.306,2.306,0.84,,,19.7124,6.1074,15.7253,,,19933.3546,13534.74,13534.74,126576.8017,85945.599
920090.BJ,20251230,6.33,2.1175,2.1175,0.69,,,19.6503,6.0881,15.6758,,,19933.3546,13534.74,13534.74,126178.1346,85674.9042
920090.BJ,20251229,6.33,2.6037,2.6037,0.73,,,19.6503,6.0881,15.6758,,,19933.3546,13534.74,13534.74,126178.1346,85674.9042
920090.BJ,20251226,6.45,3.4664,3.4664,0.91,,,20.0228,6.2036,15.9729,,,19933.3546,13534.74,13534.74,128570.1372,87299.073
920090.BJ,20251225,6.54,3.2219,3.2219,0.84,,,20.3022,6.2901,16.1958,,,19933.3546,13534.74,13534.74,130364.1391,88517.1996
920090.BJ,20251224,6.55,2.3121,2.3121,0.49,,,20.3333,6.2997,16.2206,,,19933.3546,13534.74,13534.74,130563.4726,88652.547
920090.BJ,20251223,6.56,3.7409,3.7409,0.66,,,20.3643,6.3094,16.2453,,,19933.3546,13534.74,13534.74,130762.8062,88787.8944
920090.BJ,20251222,6.77,5.0174,5.0174,0.95,,,21.0162,6.5113,16.7654,,,19933.3546,13534.74,13534.74,134948.8106,91630.1898
920090.BJ,20251219,6.67,4.6711,4.6711,0.91,,,20.7058,6.4152,16.5177,,,19933.3546,13534.74,13534.74,132955.4752,90276.7158
920090.BJ,20251218,6.52,3.5196,3.5196,0.62,,,20.2401,6.2709,16.1463,,,19933.3546,13534.74,13534.74,129965.472,88246.5048
920090.BJ,20251217,6.62,6.4862,6.4862,1.32,,,20.5506,6.3671,16.3939,,,19933.3546,13534.74,13534.74,131958.8075,89599.9788
920090.BJ,20251216,6.64,8.5912,8.5912,2.28,,,20.6126,6.3863,16.4434,,,19933.3546,13534.74,13534.74,132357.4745,89870.6736
920090.BJ,20251215,6.41,3.1152,3.1152,0.7,,,19.8987,6.1651,15.8739,,,19933.3546,13534.74,13534.74,127772.803,86757.6834
920090.BJ,20251212,6.53,3.9512,3.9512,0.77,,,20.2712,6.2805,16.171,,,19933.3546,13534.74,13534.74,130164.8055,88381.8522
920090.BJ,20251211,6.56,6.0251,6.0251,1.32,,,20.3643,6.3094,16.2453,,,19933.3546,13534.74,13534.74,130762.8062,88787.8944
920090.BJ,20251210,6.43,2.874,2.874,0.65,,,19.9607,6.1843,15.9234,,,19933.3546,13534.74,13534.74,128171.4701,87028.3782
920090.BJ,20251209,6.42,2.9034,2.9034,0.66,,,19.9297,6.1747,15.8986,,,19933.3546,13534.74,13534.74,127972.1365,86893.0308
920090.BJ,20251208,6.57,6.5007,6.5007,1.73,,,20.3953,6.319,16.2701,,,19933.3546,13534.74,13534.74,130962.1397,88923.2418
920090.BJ,20251205,6.46,7.4034,7.4034,2.78,,,20.0539,6.2132,15.9977,,,19933.3546,13534.74,13534.74,128769.4707,87434.4204
920090.BJ,20251204,6.36,3.1937,3.1937,1.17,,,19.7434,6.117,15.75,,,19933.3546,13534.74,13534.74,126776.1353,86080.9464
920090.BJ,20251203,6.53,2.1288,2.1288,0.72,,,20.2712,6.2805,16.171,,,19933.3546,13534.74,13534.74,130164.8055,88381.8522
920090.BJ,20251202,6.61,2.6645,2.6645,0.76,,,20.5195,6.3574,16.3692,,,19933.3546,13534.74,13534.74,131759.4739,89464.6314
920090.BJ,20251201,6.74,3.3783,3.3783,0.8,,,20.9231,6.4825,16.6911,,,19933.3546,13534.74,13534.74,134350.81,91224.1476
920090.BJ,20251128,6.63,1.9661,1.9661,0.4,,,20.5816,6.3767,16.4187,,,19933.3546,13534.74,13534.74,132158.141,89735.3262
920090.BJ,20251127,6.63,3.5538,3.5538,0.62,,,20.5816,6.3767,16.4187,,,19933.3546,13534.74,13534.74,132158.141,89735.3262
920090.BJ,20251126,6.7,3.1805,3.1805,0.53,,,20.7989,6.444,16.592,,,19933.3546,13534.74,13534.74,133553.4758,90682.758
920090.BJ,20251125,6.76,5.3438,5.3438,0.96,,,20.9852,6.5017,16.7406,,,19933.3546,13534.74,13534.74,134749.4771,91494.8424
920090.BJ,20251124,6.67,7.0971,7.0971,1.49,,,20.7058,6.4152,16.5177,,,19933.3546,13534.74,13534.74,132955.4752,90276.7158
920090.BJ,20251121,6.63,5.2213,5.2213,1.2,,,20.5816,6.3767,16.4187,,,19933.3546,13534.74,13534.74,132158.141,89735.3262
920090.BJ,20251120,7.0,7.7651,7.7651,2.2,,,21.7302,6.7325,17.335,,,19933.3546,13534.74,13534.74,139533.4822,94743.18
