ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002330.SZ,20251231,4.84,2.425,4.1088,0.31,,,1.3423,1.0371,0.9386,0.2066,,63531.529,63517.8715,37487.4674,307492.6004,307426.4981
002330.SZ,20251230,4.89,4.8272,8.179,0.57,,,1.3562,1.0478,0.9483,0.2045,,63531.529,63517.8715,37487.4674,310669.1768,310602.3916
002330.SZ,20251229,5.02,5.4982,9.316,0.7,,,1.3922,1.0757,0.9735,0.1992,,63531.529,63517.8715,37487.4674,318928.2756,318859.7149
002330.SZ,20251226,5.2,8.4328,14.2883,1.22,,,1.4421,1.1143,1.0084,0.1923,,63531.529,63517.8715,37487.4674,330363.9508,330292.9318
002330.SZ,20251225,5.19,8.2146,13.9186,1.33,,,1.4394,1.1121,1.0065,0.1927,,63531.529,63517.8715,37487.4674,329728.6355,329657.7531
002330.SZ,20251224,5.33,12.1744,20.628,2.6,,,1.4782,1.1421,1.0336,0.1876,,63531.529,63517.8715,37487.4674,338623.0496,338550.2551
002330.SZ,20251223,5.57,7.892,13.3721,2.17,,,1.5448,1.1936,1.0802,0.1796,,63531.529,63517.8715,37487.4674,353870.6165,353794.5443
002330.SZ,20251222,5.06,2.4443,4.1416,0.7,,,1.4033,1.0843,0.9813,0.1976,,63531.529,63517.8715,37487.4674,321469.5367,321400.4298
002330.SZ,20251219,5.15,3.802,6.442,1.18,,,1.4283,1.1036,0.9987,0.1942,,63531.529,63517.8715,37487.4674,327187.3744,327117.0382
002330.SZ,20251218,4.92,4.4982,7.6217,1.47,,,1.3645,1.0543,0.9541,0.2033,,63531.529,63517.8715,37487.4674,312575.1227,312507.9278
002330.SZ,20251217,4.86,4.802,8.1364,1.82,,,1.3478,1.0414,0.9425,0.2058,,63531.529,63517.8715,37487.4674,308763.2309,308696.8555
002330.SZ,20251216,4.82,2.5982,4.4024,0.97,,,1.3368,1.0328,0.9347,0.2075,,63531.529,63517.8715,37487.4674,306221.9698,306156.1406
