ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600751.SH,20251231,3.83,1.4216,2.8049,0.66,89.2175,101.2977,1.4663,9.9429,8.3721,,,289933.7783,257318.9052,130418.0367,1110446.3709,985531.4069
600751.SH,20251230,3.87,1.4933,2.9464,0.62,90.1493,102.3556,1.4816,10.0468,8.4595,,,289933.7783,257318.9052,130418.0367,1122043.722,995824.1631
600751.SH,20251229,3.94,2.0605,4.0655,0.68,91.7799,104.207,1.5084,10.2285,8.6125,,,289933.7783,257318.9052,130418.0367,1142339.0865,1013836.4865
600751.SH,20251226,4.03,3.0822,6.0814,1.16,93.8764,106.5874,1.5429,10.4621,8.8093,,,289933.7783,257318.9052,130418.0367,1168433.1265,1036995.188
600751.SH,20251225,3.97,2.6764,5.2806,1.16,92.4787,105.0005,1.5199,10.3064,8.6781,,,289933.7783,257318.9052,130418.0367,1151037.0999,1021556.0536
600751.SH,20251224,3.88,1.4736,2.9075,0.66,90.3822,102.6201,1.4854,10.0727,8.4814,,,289933.7783,257318.9052,130418.0367,1124943.0598,998397.3522
600751.SH,20251223,3.89,2.8357,5.5949,1.5,90.6152,102.8846,1.4893,10.0987,8.5032,,,289933.7783,257318.9052,130418.0367,1127842.3976,1000970.5412
600751.SH,20251222,4.03,5.0356,9.9354,4.41,93.8764,106.5874,1.5429,10.4621,8.8093,,,289933.7783,257318.9052,130418.0367,1168433.1265,1036995.188
600751.SH,20251219,3.77,1.2674,2.5007,1.05,87.8198,99.7108,1.4433,9.7872,8.2409,,,289933.7783,257318.9052,130418.0367,1093050.3442,970092.2726
600751.SH,20251218,3.73,0.954,1.8823,0.7,86.8881,98.6528,1.428,9.6833,8.1535,,,289933.7783,257318.9052,130418.0367,1081452.9931,959799.5164
600751.SH,20251217,3.75,1.1094,2.1889,0.74,87.3539,99.1818,1.4357,9.7352,8.1972,,,289933.7783,257318.9052,130418.0367,1087251.6686,964945.8945
600751.SH,20251216,3.71,1.0711,2.1134,0.66,86.4222,98.1239,1.4203,9.6314,8.1098,,,289933.7783,257318.9052,130418.0367,1075654.3175,954653.1383
600751.SH,20251215,3.76,1.3093,2.5832,0.77,87.5869,99.4463,1.4395,9.7612,8.2191,,,289933.7783,257318.9052,130418.0367,1090151.0064,967519.0836
600751.SH,20251212,3.74,1.597,3.151,0.93,87.121,98.9173,1.4318,9.7093,8.1753,,,289933.7783,257318.9052,130418.0367,1084352.3308,962372.7054
600751.SH,20251211,3.81,1.7502,3.4532,1.04,88.7516,100.7687,1.4586,9.891,8.3283,,,289933.7783,257318.9052,130418.0367,1104647.6953,980385.0288
600751.SH,20251210,3.92,1.75,3.4528,1.06,91.314,103.678,1.5007,10.1766,8.5688,,,289933.7783,257318.9052,130418.0367,1136540.4109,1008690.1084
600751.SH,20251209,3.87,1.655,3.2653,1.05,90.1493,102.3556,1.4816,10.0468,8.4595,,,289933.7783,257318.9052,130418.0367,1122043.722,995824.1631
600751.SH,20251208,3.96,1.7397,3.4325,1.07,92.2458,104.736,1.5161,10.2804,8.6562,,,289933.7783,257318.9052,130418.0367,1148137.7621,1018982.8646
600751.SH,20251205,3.98,1.65,3.2555,0.99,92.7117,105.2649,1.5237,10.3323,8.7,,,289933.7783,257318.9052,130418.0367,1153936.4376,1024129.2427
600751.SH,20251204,3.96,1.6453,3.2463,0.94,92.2458,104.736,1.5161,10.2804,8.6562,,,289933.7783,257318.9052,130418.0367,1148137.7621,1018982.8646
600751.SH,20251203,3.95,1.6002,3.1573,0.92,92.0128,104.4715,1.5122,10.2545,8.6344,,,289933.7783,257318.9052,130418.0367,1145238.4243,1016409.6755
600751.SH,20251202,3.95,1.2408,2.4481,0.63,92.0128,104.4715,1.5122,10.2545,8.6344,,,289933.7783,257318.9052,130418.0367,1145238.4243,1016409.6755
600751.SH,20251201,4.02,2.0244,3.9942,1.02,93.6434,106.3229,1.539,10.4362,8.7874,,,289933.7783,257318.9052,130418.0367,1165533.7888,1034421.9989
600751.SH,20251128,3.93,1.8144,3.5798,0.74,91.5469,103.9425,1.5046,10.2025,8.5907,,,289933.7783,257318.9052,130418.0367,1139439.7487,1011263.2974
600751.SH,20251127,3.89,2.1074,4.158,0.89,90.6152,102.8846,1.4893,10.0987,8.5032,,,289933.7783,257318.9052,130418.0367,1127842.3976,1000970.5412
600751.SH,20251126,3.98,1.5383,3.0351,0.61,92.7117,105.2649,1.5237,10.3323,8.7,,,289933.7783,257318.9052,130418.0367,1153936.4376,1024129.2427
600751.SH,20251125,3.96,2.3705,4.6771,0.89,92.2458,104.736,1.5161,10.2804,8.6562,,,289933.7783,257318.9052,130418.0367,1148137.7621,1018982.8646
600751.SH,20251124,3.96,2.1385,4.2194,0.74,92.2458,104.736,1.5161,10.2804,8.6562,,,289933.7783,257318.9052,130418.0367,1148137.7621,1018982.8646
600751.SH,20251121,3.94,4.0522,7.995,1.47,91.7799,104.207,1.5084,10.2285,8.6125,,,289933.7783,257318.9052,130418.0367,1142339.0865,1013836.4865
600751.SH,20251120,4.37,1.7302,3.4137,0.51,101.7965,115.5798,1.673,11.3448,9.5525,,,289933.7783,257318.9052,130418.0367,1267010.6112,1124483.6157
