ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920642.BJ,20251231,16.85,5.754,10.638,0.54,,,7.4019,10.4845,13.9366,0.3535,0.2946,10367.0278,9995.6878,5406.5158,174684.4184,168427.3394
920642.BJ,20251230,16.52,11.0227,20.3789,1.14,,,7.257,10.2791,13.6637,0.3606,0.3005,10367.0278,9995.6878,5406.5158,171263.2993,165128.7625
920642.BJ,20251229,17.88,12.1279,22.4224,1.38,,,7.8544,11.1253,14.7885,0.3331,0.2776,10367.0278,9995.6878,5406.5158,185362.4571,178722.8979
920642.BJ,20251226,17.47,17.2783,31.9445,2.18,,,7.6743,10.8702,14.4494,0.341,0.2841,10367.0278,9995.6878,5406.5158,181111.9757,174624.6659
920642.BJ,20251225,16.91,7.9142,14.6319,0.96,,,7.4283,10.5218,13.9863,0.3523,0.2935,10367.0278,9995.6878,5406.5158,175306.4401,169027.0807
920642.BJ,20251224,16.6,4.9733,9.1947,0.57,,,7.2921,10.3289,13.7299,0.3588,0.299,10367.0278,9995.6878,5406.5158,172092.6615,165928.4175
920642.BJ,20251223,16.31,6.22,11.4998,0.67,,,7.1647,10.1485,13.49,0.3652,0.3043,10367.0278,9995.6878,5406.5158,169086.2234,163029.668
920642.BJ,20251222,16.74,7.6998,14.2355,0.77,,,7.3536,10.416,13.8457,0.3558,0.2965,10367.0278,9995.6878,5406.5158,173544.0454,167327.8138
920642.BJ,20251219,17.26,12.7665,23.603,1.36,,,7.5821,10.7396,14.2757,0.3451,0.2876,10367.0278,9995.6878,5406.5158,178934.8998,172525.5714
920642.BJ,20251218,16.85,9.4669,17.5026,0.97,,,7.4019,10.4845,13.9366,0.3535,0.2946,10367.0278,9995.6878,5406.5158,174684.4184,168427.3394
920642.BJ,20251217,16.28,7.1576,13.2332,0.78,,,7.1516,10.1298,13.4652,0.3659,0.3049,10367.0278,9995.6878,5406.5158,168775.2126,162729.7974
920642.BJ,20251216,17.05,9.2966,17.1877,1.1,,,7.4898,10.6089,14.1021,0.3494,0.2911,10367.0278,9995.6878,5406.5158,176757.824,170426.477
920642.BJ,20251215,16.88,11.1388,20.5937,1.33,,,7.4151,10.5031,13.9614,0.3529,0.2941,10367.0278,9995.6878,5406.5158,174995.4293,168727.2101
920642.BJ,20251212,16.33,9.8003,18.1191,1.2,,,7.1735,10.1609,13.5065,0.3648,0.304,10367.0278,9995.6878,5406.5158,169293.564,163229.5818
920642.BJ,20251211,16.34,11.4992,21.2601,1.48,,,7.1779,10.1671,13.5148,0.3645,0.3038,10367.0278,9995.6878,5406.5158,169397.2343,163329.5387
920642.BJ,20251210,15.31,3.9868,7.3709,0.49,,,6.7254,9.5262,12.6629,0.3891,0.3242,10367.0278,9995.6878,5406.5158,158719.1956,153033.9802
920642.BJ,20251209,15.58,5.6846,10.5098,0.68,,,6.8441,9.6942,12.8862,0.3823,0.3186,10367.0278,9995.6878,5406.5158,161518.2931,155732.8159
920642.BJ,20251208,16.04,10.7524,19.8793,1.35,,,7.0461,9.9805,13.2667,0.3714,0.3095,10367.0278,9995.6878,5406.5158,166287.1259,160330.8323
920642.BJ,20251205,16.3,8.8397,16.343,1.17,,,7.1603,10.1422,13.4817,0.3654,0.3045,10367.0278,9995.6878,5406.5158,168982.5531,162929.7111
920642.BJ,20251204,16.06,9.4678,17.5043,1.34,,,7.0549,9.9929,13.2832,0.3709,0.3091,10367.0278,9995.6878,5406.5158,166494.4665,160530.7461
920642.BJ,20251203,15.36,6.0229,11.1352,0.77,,,6.7474,9.5573,12.7043,0.3878,0.3232,10367.0278,9995.6878,5406.5158,159237.547,153533.7646
920642.BJ,20251202,15.98,6.957,12.8623,0.87,,,7.0198,9.9431,13.2171,0.3728,0.3106,10367.0278,9995.6878,5406.5158,165665.1042,159731.091
920642.BJ,20251201,15.79,8.4904,15.6973,1.05,,,6.9363,9.8249,13.0599,0.3772,0.3144,10367.0278,9995.6878,5406.5158,163695.369,157831.9104
920642.BJ,20251128,15.6,6.9991,12.9401,0.9,,,6.8528,9.7067,12.9028,0.3818,0.3182,10367.0278,9995.6878,5406.5158,161725.6337,155932.7297
920642.BJ,20251127,15.02,6.9275,12.8077,0.96,,,6.5981,9.3458,12.423,0.3966,0.3305,10367.0278,9995.6878,5406.5158,155712.7576,150135.2308
920642.BJ,20251126,15.4,9.9215,18.3431,1.5,,,6.765,9.5822,12.7373,0.3868,0.3223,10367.0278,9995.6878,5406.5158,159652.2281,153933.5921
920642.BJ,20251125,15.73,7.5786,14.0115,1.17,,,6.9099,9.7876,13.0103,0.3787,0.3156,10367.0278,9995.6878,5406.5158,163073.3473,157232.1691
