ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600855.SH,20251231,21.04,14.8806,26.7935,1.39,,,6.4376,8.5013,8.5853,0.0,,46854.2728,46763.9728,25971.8439,985813.8997,983913.9877
600855.SH,20251230,20.07,14.0,25.2079,1.39,,,6.1409,8.1093,8.1895,0.0,,46854.2728,46763.9728,25971.8439,940365.2551,938552.9341
600855.SH,20251229,19.69,7.8627,14.1573,0.75,,,6.0246,7.9558,8.0344,0.0,,46854.2728,46763.9728,25971.8439,922560.6314,920782.6244
600855.SH,20251226,19.93,11.6125,20.9091,1.15,,,6.098,8.0528,8.1324,0.0,,46854.2728,46763.9728,25971.8439,933805.6569,932005.9779
600855.SH,20251225,19.49,11.7742,21.2002,1.16,,,5.9634,7.875,7.9528,0.0,,46854.2728,46763.9728,25971.8439,913189.7769,911429.8299
600855.SH,20251224,18.41,8.1893,14.7454,0.72,,,5.6329,7.4386,7.5121,0.0,,46854.2728,46763.9728,25971.8439,862587.1622,860924.7392
600855.SH,20251223,17.71,10.9446,19.7064,0.84,,,5.4188,7.1558,7.2265,0.0,,46854.2728,46763.9728,25971.8439,829789.1713,828189.9583
600855.SH,20251222,18.66,10.0396,18.0769,0.67,,,5.7094,7.5396,7.6142,0.0,,46854.2728,46763.9728,25971.8439,874300.7304,872615.7324
600855.SH,20251219,19.43,9.7052,17.4749,0.66,,,5.945,7.8507,7.9284,0.0,,46854.2728,46763.9728,25971.8439,910378.5205,908623.9915
600855.SH,20251218,19.52,11.7351,21.1297,0.78,,,5.9726,7.8871,7.9651,0.0,,46854.2728,46763.9728,25971.8439,914595.4051,912832.7491
600855.SH,20251217,19.92,14.5219,26.1476,0.87,,,6.095,8.0487,8.1283,0.0,,46854.2728,46763.9728,25971.8439,933337.1142,931538.3382
600855.SH,20251216,22.13,18.8881,34.0092,1.1,,,6.7712,8.9417,9.0301,0.0,,46854.2728,46763.9728,25971.8439,1036885.0571,1034886.7181
600855.SH,20251215,20.87,20.4151,36.7586,1.25,,,6.3856,8.4326,8.5159,0.0,,46854.2728,46763.9728,25971.8439,977848.6733,975964.1123
