ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920662.BJ,20251231,29.02,11.719,11.719,0.52,85.2333,103.3189,5.5402,7.3184,6.497,0.7891,0.5927,8755.0002,2523.0687,2523.0687,254070.1058,73219.4537
920662.BJ,20251230,30.23,13.4226,13.4226,0.58,88.7871,107.6269,5.7711,7.6235,6.7679,0.7575,0.569,8755.0002,2523.0687,2523.0687,264663.656,76272.3668
920662.BJ,20251229,30.83,17.9894,17.9894,0.87,90.5493,109.763,5.8857,7.7748,6.9022,0.7428,0.5579,8755.0002,2523.0687,2523.0687,269916.6562,77786.208
920662.BJ,20251226,32.9,22.9684,22.9684,1.3,96.629,117.1328,6.2809,8.2968,7.3656,0.696,0.5228,8755.0002,2523.0687,2523.0687,288039.5066,83008.9602
920662.BJ,20251225,32.0,27.0402,27.0402,1.78,93.9857,113.9285,6.1091,8.0699,7.1641,0.7156,0.5375,8755.0002,2523.0687,2523.0687,280160.0064,80738.1984
920662.BJ,20251224,31.27,30.8948,30.8948,2.38,91.8416,111.3295,5.9697,7.8858,7.0007,0.7323,0.55,8755.0002,2523.0687,2523.0687,273768.8563,78896.3582
920662.BJ,20251223,29.75,17.2716,17.2716,1.56,87.3773,105.9179,5.6795,7.5025,6.6604,0.7697,0.5782,8755.0002,2523.0687,2523.0687,260461.256,75061.2938
920662.BJ,20251222,28.19,5.3785,5.3785,0.48,82.7955,100.3639,5.3817,7.1091,6.3111,0.8123,0.6101,8755.0002,2523.0687,2523.0687,246803.4556,71125.3067
920662.BJ,20251219,28.37,7.9384,7.9384,0.68,83.3242,101.0048,5.4161,7.1545,6.3514,0.8072,0.6063,8755.0002,2523.0687,2523.0687,248379.3557,71579.459
920662.BJ,20251218,28.81,14.5648,14.5648,1.26,84.6165,102.5713,5.5001,7.2654,6.4499,0.7949,0.597,8755.0002,2523.0687,2523.0687,252231.5558,72689.6092
920662.BJ,20251217,29.9,19.6332,19.6332,1.98,87.8179,106.452,5.7081,7.5403,6.694,0.7659,0.5753,8755.0002,2523.0687,2523.0687,261774.506,75439.7541
920662.BJ,20251216,27.8,7.7162,7.7162,0.66,81.6501,98.9754,5.3072,7.0107,6.2238,0.8237,0.6187,8755.0002,2523.0687,2523.0687,243389.0056,70141.3099
920662.BJ,20251215,27.1,5.966,5.966,0.54,79.5941,96.4832,5.1736,6.8342,6.0671,0.845,0.6347,8755.0002,2523.0687,2523.0687,237260.5054,68375.1618
920662.BJ,20251212,27.8,10.3895,10.3895,1.06,81.6501,98.9754,5.3072,7.0107,6.2238,0.8237,0.6187,8755.0002,2523.0687,2523.0687,243389.0056,70141.3099
920662.BJ,20251211,27.94,13.9193,13.9193,1.79,82.0612,99.4739,5.334,7.046,6.2552,0.8196,0.6156,8755.0002,2523.0687,2523.0687,244614.7056,70494.5395
920662.BJ,20251210,26.8,11.5652,11.5652,1.96,78.713,95.4152,5.1163,6.7585,5.9999,0.8545,0.6418,8755.0002,2523.0687,2523.0687,234634.0054,67618.2412
920662.BJ,20251209,26.5,16.5753,16.5753,5.09,77.8319,94.3471,5.0591,6.6829,5.9328,0.8642,0.6491,8755.0002,2523.0687,2523.0687,232007.5053,66861.3206
920662.BJ,20251208,25.2,3.1698,3.1698,0.9,74.0137,89.7187,4.8109,6.355,5.6417,0.9087,0.6825,8755.0002,2523.0687,2523.0687,220626.005,63581.3312
920662.BJ,20251205,25.0,3.8684,3.8684,1.17,73.4263,89.0067,4.7727,6.3046,5.597,0.916,0.688,8755.0002,2523.0687,2523.0687,218875.005,63076.7175
920662.BJ,20251204,24.3,3.6411,3.6411,1.15,71.3704,86.5145,4.6391,6.1281,5.4403,0.9424,0.7078,8755.0002,2523.0687,2523.0687,212746.5049,61310.5694
920662.BJ,20251203,25.36,2.3137,2.3137,0.65,74.4836,90.2884,4.8414,6.3954,5.6776,0.903,0.6782,8755.0002,2523.0687,2523.0687,222026.8051,63985.0222
920662.BJ,20251202,25.3,3.2791,3.2791,0.9,74.3074,90.0747,4.83,6.3803,5.6641,0.9051,0.6798,8755.0002,2523.0687,2523.0687,221501.5051,63833.6381
920662.BJ,20251201,26.02,4.4455,4.4455,1.31,76.4221,92.6381,4.9674,6.5618,5.8253,0.8801,0.661,8755.0002,2523.0687,2523.0687,227805.1052,65650.2476
920662.BJ,20251128,25.19,2.8933,2.8933,0.76,73.9844,89.6831,4.809,6.3525,5.6395,0.9091,0.6828,8755.0002,2523.0687,2523.0687,220538.455,63556.1006
920662.BJ,20251127,25.49,2.8679,2.8679,0.71,74.8655,90.7512,4.8662,6.4282,5.7067,0.8984,0.6748,8755.0002,2523.0687,2523.0687,223164.9551,64313.0212
920662.BJ,20251126,25.66,4.3263,4.3263,1.05,75.3648,91.3564,4.8987,6.471,5.7447,0.8924,0.6703,8755.0002,2523.0687,2523.0687,224653.3051,64741.9428
920662.BJ,20251125,26.18,3.7064,3.7064,0.9,76.892,93.2078,4.998,6.6022,5.8611,0.8747,0.657,8755.0002,2523.0687,2523.0687,229205.9052,66053.9386
920662.BJ,20251124,25.87,3.2007,3.2007,0.71,75.9815,92.1041,4.9388,6.524,5.7917,0.8852,0.6649,8755.0002,2523.0687,2523.0687,226491.8552,65271.7873
920662.BJ,20251121,25.56,4.9044,4.9044,1.09,75.0711,91.0004,4.8796,6.4458,5.7223,0.8959,0.6729,8755.0002,2523.0687,2523.0687,223777.8051,64489.636
920662.BJ,20251120,26.81,4.0214,4.0214,0.78,78.7424,95.4508,5.1182,6.761,6.0022,0.8542,0.6416,8755.0002,2523.0687,2523.0687,234721.5554,67643.4718
920662.BJ,20251119,26.83,4.7414,4.7414,1.0,78.8011,95.522,5.1221,6.7661,6.0067,0.8535,0.6411,8755.0002,2523.0687,2523.0687,234896.6554,67693.9332
920662.BJ,20251118,27.88,3.9168,3.9168,0.75,81.885,99.2602,5.3225,7.0309,6.2417,0.8214,0.6169,8755.0002,2458.0687,2458.0687,244089.4056,68530.9554
920662.BJ,20251117,28.51,5.1185,5.1185,0.84,83.7354,101.5032,5.4428,7.1898,6.3828,0.8032,0.6033,8755.0002,2458.0687,2458.0687,249605.0557,70079.5386
920662.BJ,20251114,29.18,5.1601,5.1601,0.78,85.7032,103.8886,5.5707,7.3587,6.5328,0.7848,0.5894,8755.0002,2458.0687,2458.0687,255470.9058,71726.4447
