ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300231.SZ,20251231,10.53,2.7013,3.4907,2.37,,,2.8783,2.9063,2.7283,1.7913,0.9496,44429.1254,44426.8439,34379.4919,467838.6905,467814.6663
300231.SZ,20251230,10.25,1.1902,1.538,1.07,,,2.8017,2.829,2.6558,1.8402,0.9756,44429.1254,44426.8439,34379.4919,455398.5354,455375.15
300231.SZ,20251229,10.25,1.1442,1.4786,1.08,,,2.8017,2.829,2.6558,1.8402,0.9756,44429.1254,44426.8439,34379.4919,455398.5354,455375.15
300231.SZ,20251226,10.19,1.1385,1.4712,1.08,,,2.7853,2.8125,2.6402,1.851,0.9813,44429.1254,44426.8439,34379.4919,452732.7878,452709.5393
300231.SZ,20251225,10.29,1.3036,1.6845,1.29,,,2.8127,2.8401,2.6661,1.8331,0.9718,44429.1254,44426.8439,34379.4919,457175.7004,457152.2237
300231.SZ,20251224,10.25,0.9164,1.1842,0.78,,,2.8017,2.829,2.6558,1.8402,0.9756,44429.1254,44426.8439,34379.4919,455398.5354,455375.15
300231.SZ,20251223,10.08,1.0361,1.3389,0.8,,,2.7553,2.7821,2.6117,1.8712,0.992,44429.1254,44426.8439,34379.4919,447845.584,447822.5865
300231.SZ,20251222,10.29,0.8812,1.1387,0.64,,,2.8127,2.8401,2.6661,1.8331,0.9718,44429.1254,44426.8439,34379.4919,457175.7004,457152.2237
300231.SZ,20251219,10.29,1.1127,1.4379,0.78,,,2.8127,2.8401,2.6661,1.8331,0.9718,44429.1254,44426.8439,34379.4919,457175.7004,457152.2237
300231.SZ,20251218,10.17,1.1158,1.4419,0.72,,,2.7799,2.807,2.635,1.8547,0.9832,44429.1254,44426.8439,34379.4919,451844.2053,451821.0025
300231.SZ,20251217,10.16,1.6987,2.1952,1.16,,,2.7771,2.8042,2.6325,1.8565,0.9842,44429.1254,44426.8439,34379.4919,451399.9141,451376.734
300231.SZ,20251216,10.08,1.6968,2.1927,1.25,,,2.7553,2.7821,2.6117,1.8712,0.992,44429.1254,44426.8439,34379.4919,447845.584,447822.5865
300231.SZ,20251215,10.11,1.2267,1.5852,0.85,,,2.7635,2.7904,2.6195,1.8657,0.9891,44429.1254,44426.8439,34379.4919,449178.4578,449155.3918
300231.SZ,20251212,10.15,1.4359,1.8555,0.97,,,2.7744,2.8014,2.6299,1.8583,0.9852,44429.1254,44426.8439,34379.4919,450955.6228,450932.4656
300231.SZ,20251211,10.18,1.6717,2.1602,1.2,,,2.7826,2.8097,2.6376,1.8529,0.9823,44429.1254,44426.8439,34379.4919,452288.4966,452265.2709
300231.SZ,20251210,10.45,1.3156,1.7001,0.86,,,2.8564,2.8842,2.7076,1.805,0.9569,44429.1254,44426.8439,34379.4919,464284.3604,464260.5188
300231.SZ,20251209,10.56,1.1575,1.4957,0.74,,,2.8865,2.9146,2.7361,1.7862,0.9469,44429.1254,44426.8439,34379.4919,469171.5642,469147.4716
300231.SZ,20251208,10.72,1.5987,2.0659,1.04,,,2.9302,2.9588,2.7776,1.7595,0.9328,44429.1254,44426.8439,34379.4919,476280.2243,476255.7666
300231.SZ,20251205,10.65,1.6538,2.1371,1.14,,,2.9111,2.9394,2.7594,1.7711,0.9389,44429.1254,44426.8439,34379.4919,473170.1855,473145.8875
300231.SZ,20251204,10.51,1.247,1.6114,0.85,,,2.8728,2.9008,2.7231,1.7947,0.9514,44429.1254,44426.8439,34379.4919,466950.108,466926.1294
300231.SZ,20251203,10.6,1.9579,2.5301,1.27,,,2.8974,2.9256,2.7465,1.7795,0.9434,44429.1254,44426.8439,34379.4919,470948.7292,470924.5453
300231.SZ,20251202,10.88,1.3741,1.7757,0.79,,,2.9739,3.0029,2.819,1.7337,0.9191,44429.1254,44426.8439,34379.4919,483388.8844,483364.0616
300231.SZ,20251201,10.94,1.4539,1.8788,0.74,,,2.9903,3.0195,2.8346,1.7241,0.914,44429.1254,44426.8439,34379.4919,486054.6319,486029.6723
300231.SZ,20251128,10.81,1.2078,1.5608,0.54,,,2.9548,2.9836,2.8009,1.7449,0.925,44429.1254,44426.8439,34379.4919,480278.8456,480254.1826
300231.SZ,20251127,10.79,1.3825,1.7866,0.56,,,2.9493,2.9781,2.7957,1.7481,0.9267,44429.1254,44426.8439,34379.4919,479390.2631,479365.6457
300231.SZ,20251126,10.83,2.262,2.923,0.89,,,2.9603,2.9891,2.8061,1.7417,0.9233,44429.1254,44426.8439,34379.4919,481167.4281,481142.7194
300231.SZ,20251125,11.02,2.3965,3.0969,0.83,,,3.0122,3.0416,2.8553,1.7116,0.9074,44429.1254,44426.8439,34379.4919,489608.9619,489583.8198
300231.SZ,20251124,10.92,2.5162,3.2516,0.93,,,2.9849,3.014,2.8294,1.7273,0.9157,44429.1254,44426.8439,34379.4919,485166.0494,485141.1354
300231.SZ,20251121,10.55,2.6986,3.4872,1.11,,,2.8837,2.9118,2.7335,1.7879,0.9478,44429.1254,44426.8439,34379.4919,468727.273,468703.2031
300231.SZ,20251120,10.94,2.3757,3.07,1.07,,,2.9903,3.0195,2.8346,1.7241,0.914,44429.1254,44426.8439,34379.4919,486054.6319,486029.6723
300231.SZ,20251119,10.87,2.6776,3.4601,1.29,,,2.9712,3.0002,2.8164,1.7353,0.9199,44429.1254,44426.8439,34379.4919,482944.5931,482919.7932
300231.SZ,20251118,11.15,4.1186,5.3223,2.63,,,3.0477,3.0774,2.889,1.6917,0.8968,44429.1254,44426.8439,34379.4919,495384.7482,495359.3095
