ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000598.SZ,20251231,7.17,0.8323,1.9434,1.4,10.7185,10.025,1.0983,2.3645,2.28,2.3718,2.6085,298400.8721,297922.7721,127590.9791,2139534.253,2136106.276
000598.SZ,20251230,7.05,0.7442,1.7376,1.27,10.5391,9.8572,1.0799,2.3249,2.2419,2.4121,2.6529,298400.8721,297922.7721,127590.9791,2103726.1483,2100355.5433
000598.SZ,20251229,7.12,0.5905,1.3789,1.04,10.6437,9.9551,1.0906,2.348,2.2641,2.3884,2.6268,298400.8721,297922.7721,127590.9791,2124614.2094,2121210.1374
000598.SZ,20251226,7.2,0.5062,1.182,0.88,10.7633,10.0669,1.1029,2.3744,2.2896,2.3619,2.5976,298400.8721,297922.7721,127590.9791,2148486.2791,2145043.9591
000598.SZ,20251225,7.25,0.5758,1.3444,1.04,10.8381,10.1368,1.1105,2.3909,2.3055,2.3456,2.5797,298400.8721,297922.7721,127590.9791,2163406.3227,2159940.0977
000598.SZ,20251224,7.28,0.5572,1.3011,1.01,10.8829,10.1788,1.1151,2.4007,2.315,2.3359,2.569,298400.8721,297922.7721,127590.9791,2172358.3489,2168877.7809
000598.SZ,20251223,7.26,0.7088,1.655,1.38,10.853,10.1508,1.1121,2.3942,2.3086,2.3424,2.5761,298400.8721,297922.7721,127590.9791,2166390.3314,2162919.3254
000598.SZ,20251222,7.15,0.4965,1.1593,0.97,10.6886,9.997,1.0952,2.3579,2.2737,2.3784,2.6158,298400.8721,297922.7721,127590.9791,2133566.2355,2130147.8205
000598.SZ,20251219,7.22,0.5276,1.2319,0.96,10.7932,10.0949,1.1059,2.381,2.2959,2.3553,2.5904,298400.8721,297922.7721,127590.9791,2154454.2966,2151002.4146
000598.SZ,20251218,7.24,0.4731,1.1047,0.86,10.8231,10.1229,1.109,2.3876,2.3023,2.3488,2.5832,298400.8721,297922.7721,127590.9791,2160422.314,2156960.87
000598.SZ,20251217,7.17,0.545,1.2726,1.03,10.7185,10.025,1.0983,2.3645,2.28,2.3718,2.6085,298400.8721,297922.7721,127590.9791,2139534.253,2136106.276
000598.SZ,20251216,7.21,0.5248,1.2254,1.04,10.7783,10.0809,1.1044,2.3777,2.2927,2.3586,2.594,298400.8721,297922.7721,127590.9791,2151470.2878,2148023.1868
000598.SZ,20251215,7.22,0.4976,1.1619,0.9,10.7932,10.0949,1.1059,2.381,2.2959,2.3553,2.5904,298400.8721,297922.7721,127590.9791,2154454.2966,2151002.4146
000598.SZ,20251212,7.22,0.7168,1.6737,1.14,10.7932,10.0949,1.1059,2.381,2.2959,2.3553,2.5904,298400.8721,297922.7721,127590.9791,2154454.2966,2151002.4146
000598.SZ,20251211,7.15,0.4669,1.0903,0.72,10.6886,9.997,1.0952,2.3579,2.2737,2.3784,2.6158,298400.8721,297922.7721,127590.9791,2133566.2355,2130147.8205
000598.SZ,20251210,7.18,0.4477,1.0454,0.63,10.7334,10.039,1.0998,2.3678,2.2832,2.3685,2.6048,298400.8721,297922.7721,127590.9791,2142518.2617,2139085.5037
000598.SZ,20251209,7.12,0.4035,0.9422,0.5,10.6437,9.9551,1.0906,2.348,2.2641,2.3884,2.6268,298400.8721,297922.7721,127590.9791,2124614.2094,2121210.1374
000598.SZ,20251208,7.17,0.7277,1.6992,0.95,10.7185,10.025,1.0983,2.3645,2.28,2.3718,2.6085,298400.8721,297922.7721,127590.9791,2139534.253,2136106.276
000598.SZ,20251205,7.24,1.091,2.5474,1.77,10.8231,10.1229,1.109,2.3876,2.3023,2.3488,2.5832,298400.8721,297922.7721,127590.9791,2160422.314,2156960.87
000598.SZ,20251204,7.2,0.5556,1.2974,0.93,10.7633,10.0669,1.1029,2.3744,2.2896,2.3619,2.5976,298400.8721,297922.7721,127590.9791,2148486.2791,2145043.9591
000598.SZ,20251203,7.17,0.7536,1.7598,1.35,10.7185,10.025,1.0983,2.3645,2.28,2.3718,2.6085,298400.8721,297922.7721,127590.9791,2139534.253,2136106.276
000598.SZ,20251202,7.1,0.9161,2.1392,1.86,10.6138,9.9271,1.0876,2.3414,2.2578,2.3952,2.6342,298400.8721,297922.7721,127590.9791,2118646.1919,2115251.6819
000598.SZ,20251201,6.95,0.5026,1.1736,0.98,10.3896,9.7174,1.0646,2.2919,2.2101,2.4469,2.691,298400.8721,297922.7721,127590.9791,2073886.0611,2070563.2661
000598.SZ,20251128,6.95,0.3618,0.8449,0.62,10.3896,9.7174,1.0646,2.2919,2.2101,2.4469,2.691,298400.8721,297922.7721,127590.9791,2073886.0611,2070563.2661
000598.SZ,20251127,6.94,0.45,1.0507,0.79,10.3747,9.7034,1.0631,2.2886,2.2069,2.4504,2.6949,298400.8721,297922.7721,127590.9791,2070902.0524,2067584.0384
000598.SZ,20251126,6.88,0.5516,1.2879,1.01,10.285,9.6195,1.0539,2.2688,2.1878,2.4717,2.7184,298400.8721,297922.7721,127590.9791,2052998.0,2049708.672
000598.SZ,20251125,6.9,0.5932,1.3852,1.09,10.3149,9.6475,1.0569,2.2754,2.1942,2.4646,2.7105,298400.8721,297922.7721,127590.9791,2058966.0175,2055667.1275
000598.SZ,20251124,6.91,0.615,1.4361,1.02,10.3298,9.6615,1.0585,2.2787,2.1973,2.461,2.7066,298400.8721,297922.7721,127590.9791,2061950.0262,2058646.3552
000598.SZ,20251121,6.95,0.7112,1.6607,1.28,10.3896,9.7174,1.0646,2.2919,2.2101,2.4469,2.691,298400.8721,297922.7721,127590.9791,2073886.0611,2070563.2661
000598.SZ,20251120,7.08,0.3799,0.8871,0.63,10.5839,9.8992,1.0845,2.3348,2.2514,2.4019,2.6416,298400.8721,297922.7721,127590.9791,2112678.1745,2109293.2265
000598.SZ,20251119,7.05,0.4388,1.0247,0.71,10.5391,9.8572,1.0799,2.3249,2.2419,2.4121,2.6529,298400.8721,297922.7721,127590.9791,2103726.1483,2100355.5433
000598.SZ,20251118,7.04,0.5768,1.3468,0.87,10.5241,9.8432,1.0784,2.3216,2.2387,2.4156,2.6566,298400.8721,297922.7721,127590.9791,2100742.1396,2097376.3156
000598.SZ,20251117,7.09,0.916,2.1388,1.43,10.5989,9.9131,1.086,2.3381,2.2546,2.3985,2.6379,298400.8721,297922.7721,127590.9791,2115662.1832,2112272.4542
000598.SZ,20251114,7.18,0.468,1.0928,0.68,10.7334,10.039,1.0998,2.3678,2.2832,2.3685,2.6048,298400.8721,297922.7721,127590.9791,2142518.2617,2139085.5037
000598.SZ,20251113,7.24,0.5948,1.3888,0.83,10.8231,10.1229,1.109,2.3876,2.3023,2.3488,2.5832,298400.8721,297922.7721,127590.9791,2160422.314,2156960.87
000598.SZ,20251112,7.26,0.5368,1.2533,0.74,10.853,10.1508,1.1121,2.3942,2.3086,2.3424,2.5761,298400.8721,297922.7721,127590.9791,2166390.3314,2162919.3254
000598.SZ,20251111,7.25,0.8146,1.902,1.12,10.8381,10.1368,1.1105,2.3909,2.3055,2.3456,2.5797,298400.8721,297922.7721,127590.9791,2163406.3227,2159940.0977
000598.SZ,20251110,7.22,0.7982,1.8639,1.11,10.7932,10.0949,1.1059,2.381,2.2959,2.3553,2.5904,298400.8721,297922.7721,127590.9791,2154454.2966,2151002.4146
000598.SZ,20251107,7.24,0.6898,1.6106,0.9,10.8231,10.1229,1.109,2.3876,2.3023,2.3488,2.5832,298400.8721,297922.7721,127590.9791,2160422.314,2156960.87
000598.SZ,20251106,7.26,0.7359,1.7183,0.89,10.853,10.1508,1.1121,2.3942,2.3086,2.3424,2.5761,298400.8721,297922.7721,127590.9791,2166390.3314,2162919.3254
000598.SZ,20251105,7.21,0.6005,1.4021,0.49,10.7783,10.0809,1.1044,2.3777,2.2927,2.3586,2.594,298400.8721,297922.7721,127590.9791,2151470.2878,2148023.1868
000598.SZ,20251104,7.21,0.8139,1.9003,0.69,10.7783,10.0809,1.1044,2.3777,2.2927,2.3586,2.594,298400.8721,297922.7721,127590.9791,2151470.2878,2148023.1868
000598.SZ,20251103,7.15,0.7565,1.7665,0.65,10.6886,9.997,1.0952,2.3579,2.2737,2.3784,2.6158,298400.8721,297922.7721,127590.9791,2133566.2355,2130147.8205
000598.SZ,20251031,7.06,0.9342,2.1813,0.85,10.554,9.8712,1.0814,2.3282,2.245,2.4087,2.6491,298400.8721,297922.7721,127590.9791,2106710.157,2103334.771
000598.SZ,20251030,7.13,1.035,2.4166,0.99,10.6587,9.9691,1.0922,2.3513,2.2673,2.3851,2.6231,298400.8721,297922.7721,127590.9791,2127598.2181,2124189.3651
000598.SZ,20251029,7.18,2.5825,6.0297,4.13,10.735,10.0404,1.0999,2.3681,2.2835,2.3681,2.6045,298443.4721,297934.3221,127602.5291,2142824.1297,2139168.4327
000598.SZ,20251028,6.92,0.5529,1.291,0.84,10.3462,10.1097,1.1056,2.2824,2.2369,2.4571,2.7023,298443.4721,297934.3221,127602.5291,2065228.8269,2061705.5089
000598.SZ,20251027,7.0,0.684,1.597,1.05,10.4658,10.2265,1.1184,2.3087,2.2627,2.429,2.6714,298443.4721,297934.3221,127602.5291,2089104.3047,2085540.2547
000598.SZ,20251024,6.96,0.6651,1.5528,0.98,10.406,10.1681,1.112,2.2955,2.2498,2.443,2.6868,298443.4721,297934.3221,127602.5291,2077166.5658,2073622.8818
000598.SZ,20251023,7.02,0.7376,1.7221,1.17,10.4957,10.2557,1.1216,2.3153,2.2692,2.4221,2.6638,298443.4721,297934.3221,127602.5291,2095073.1741,2091498.9411
000598.SZ,20251022,6.97,0.4869,1.1368,0.7,10.421,10.1827,1.1136,2.2988,2.253,2.4395,2.6829,298443.4721,297934.3221,127602.5291,2080151.0005,2076602.225
000598.SZ,20251021,6.93,0.7334,1.7125,1.03,10.3612,10.1243,1.1072,2.2857,2.2401,2.4536,2.6984,298443.4721,297934.3221,127602.5291,2068213.2617,2064684.8522
000598.SZ,20251020,6.87,0.6301,1.4712,0.83,10.2715,10.0366,1.0977,2.2659,2.2207,2.475,2.722,298443.4721,297934.3221,127602.5291,2050306.6533,2046808.7928
000598.SZ,20251017,6.9,0.8045,1.8784,0.97,10.3163,10.0804,1.1024,2.2758,2.2304,2.4642,2.7101,298443.4721,297934.3221,127602.5291,2059259.9575,2055746.8225
000598.SZ,20251016,6.91,0.4891,1.1419,0.55,10.3313,10.095,1.104,2.2791,2.2336,2.4607,2.7062,298443.4721,297934.3221,127602.5291,2062244.3922,2058726.1657
000598.SZ,20251015,6.92,0.8312,1.9408,0.98,10.3462,10.1097,1.1056,2.2824,2.2369,2.4571,2.7023,298443.4721,297934.3221,127602.5291,2065228.8269,2061705.5089
000598.SZ,20251014,6.87,0.8018,1.8722,0.9,10.2715,10.0366,1.0977,2.2659,2.2207,2.475,2.722,298443.4721,297934.3221,127602.5291,2050306.6533,2046808.7928
