ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600027.SH,20251231,4.96,0.855,2.2146,0.54,10.0995,8.2473,1.2091,0.5097,0.4643,3.9884,4.2486,1161177.4184,851032.7533,328549.8863,5759439.9953,4221122.4564
600027.SH,20251230,4.97,1.9386,5.0214,1.25,10.1199,8.264,1.2115,0.5107,0.4652,3.9804,4.2401,1161177.4184,851032.7533,328549.8863,5771051.7694,4229632.7839
600027.SH,20251229,5.09,2.6172,6.7792,2.07,10.3643,8.4635,1.2407,0.5231,0.4764,3.8865,4.1401,1161177.4184,851032.7533,328549.8863,5910393.0597,4331756.7143
600027.SH,20251226,5.25,1.4779,3.8282,1.29,10.69,8.7296,1.2797,0.5395,0.4914,3.7681,4.014,1161177.4184,851032.7533,328549.8863,6096181.4466,4467921.9548
600027.SH,20251225,5.2,0.8423,2.1817,0.77,10.5882,8.6464,1.2676,0.5344,0.4867,3.8043,4.0526,1161177.4184,851032.7533,328549.8863,6038122.5757,4425370.3172
600027.SH,20251224,5.2,1.1136,2.8846,1.11,10.5882,8.6464,1.2676,0.5344,0.4867,3.8043,4.0526,1161177.4184,851032.7533,328549.8863,6038122.5757,4425370.3172
600027.SH,20251223,5.23,1.7219,4.4602,2.05,10.6493,8.6963,1.2749,0.5375,0.4895,3.7825,4.0293,1161177.4184,851032.7533,328549.8863,6072957.8982,4450901.2998
600027.SH,20251222,5.18,1.1648,3.0171,1.5,10.5475,8.6132,1.2627,0.5323,0.4849,3.819,4.0682,1161177.4184,851032.7533,328549.8863,6014899.0273,4408349.6621
600027.SH,20251219,5.2,0.8738,2.2634,1.1,10.5882,8.6464,1.2676,0.5344,0.4867,3.8043,4.0526,1161177.4184,851032.7533,328549.8863,6038122.5757,4425370.3172
600027.SH,20251218,5.25,0.5974,1.5475,0.74,10.69,8.7296,1.2797,0.5395,0.4914,3.7681,4.014,1161177.4184,851032.7533,328549.8863,6096181.4466,4467921.9548
600027.SH,20251217,5.26,0.6617,1.7139,0.84,10.7104,8.7462,1.2822,0.5405,0.4923,3.7609,4.0063,1161177.4184,851032.7533,328549.8863,6107793.2208,4476432.2824
600027.SH,20251216,5.21,0.9038,2.3412,1.2,10.6086,8.663,1.27,0.5354,0.4877,3.797,4.0448,1161177.4184,851032.7533,328549.8863,6049734.3499,4433880.6447
600027.SH,20251215,5.3,0.8364,2.1665,1.08,10.7919,8.8127,1.2919,0.5447,0.4961,3.7325,3.9761,1161177.4184,851032.7533,328549.8863,6154240.3175,4510473.5925
600027.SH,20251212,5.24,0.955,2.4736,1.35,10.6697,8.7129,1.2773,0.5385,0.4905,3.7753,4.0216,1161177.4184,851032.7533,328549.8863,6084569.6724,4459411.6273
600027.SH,20251211,5.22,0.6606,1.7112,0.95,10.629,8.6797,1.2724,0.5364,0.4886,3.7897,4.037,1161177.4184,851032.7533,328549.8863,6061346.124,4442390.9722
600027.SH,20251210,5.23,0.5738,1.4862,0.78,10.6493,8.6963,1.2749,0.5375,0.4895,3.7825,4.0293,1161177.4184,851032.7533,328549.8863,6072957.8982,4450901.2998
600027.SH,20251209,5.2,0.737,1.9091,0.93,10.5882,8.6464,1.2676,0.5344,0.4867,3.8043,4.0526,1161177.4184,851032.7533,328549.8863,6038122.5757,4425370.3172
600027.SH,20251208,5.2,0.9526,2.4675,1.14,10.5882,8.6464,1.2676,0.5344,0.4867,3.8043,4.0526,1161177.4184,851032.7533,328549.8863,6038122.5757,4425370.3172
600027.SH,20251205,5.28,0.6081,1.5751,0.72,10.7511,8.7794,1.2871,0.5426,0.4942,3.7467,3.9912,1161177.4184,851032.7533,328549.8863,6131016.7692,4493452.9374
600027.SH,20251204,5.25,0.6129,1.5877,0.67,10.69,8.7296,1.2797,0.5395,0.4914,3.7681,4.014,1161177.4184,851032.7533,328549.8863,6096181.4466,4467921.9548
600027.SH,20251203,5.31,0.7842,2.0313,0.88,10.8122,8.8293,1.2944,0.5457,0.497,3.7255,3.9686,1161177.4184,851032.7533,328549.8863,6165852.0917,4518983.92
600027.SH,20251202,5.27,0.9971,2.5827,1.12,10.7308,8.7628,1.2846,0.5416,0.4933,3.7538,3.9987,1161177.4184,851032.7533,328549.8863,6119404.995,4484942.6099
600027.SH,20251201,5.21,1.1749,3.0434,1.36,10.6086,8.663,1.27,0.5354,0.4877,3.797,4.0448,1161177.4184,851032.7533,328549.8863,6049734.3499,4433880.6447
600027.SH,20251128,5.15,0.629,1.6293,0.68,10.4864,8.5633,1.2554,0.5292,0.482,3.8412,4.0919,1161177.4184,851032.7533,328549.8863,5980063.7048,4382818.6795
600027.SH,20251127,5.19,0.9935,2.5734,1.11,10.5679,8.6298,1.2651,0.5333,0.4858,3.8116,4.0604,1161177.4184,851032.7533,328549.8863,6026510.8015,4416859.9896
600027.SH,20251126,5.11,0.6843,1.7726,0.74,10.405,8.4968,1.2456,0.5251,0.4783,3.8713,4.1239,1161177.4184,851032.7533,328549.8863,5933616.608,4348777.3694
600027.SH,20251125,5.12,0.9618,2.4914,1.05,10.4253,8.5134,1.2481,0.5262,0.4792,3.8637,4.1159,1161177.4184,851032.7533,328549.8863,5945228.3822,4357287.6969
600027.SH,20251124,5.05,1.0372,2.6867,1.17,10.2828,8.397,1.231,0.519,0.4727,3.9173,4.1729,1161177.4184,851032.7533,328549.8863,5863945.9629,4297715.4042
600027.SH,20251121,5.1,0.9574,2.4799,1.09,10.3846,8.4801,1.2432,0.5241,0.4774,3.8789,4.132,1161177.4184,851032.7533,328549.8863,5922004.8338,4340267.0418
600027.SH,20251120,5.17,0.8304,2.151,0.91,10.5271,8.5965,1.2602,0.5313,0.4839,3.8264,4.0761,1161177.4184,851032.7533,328549.8863,6003287.2531,4399839.3346
600027.SH,20251119,5.19,0.8653,2.2413,1.0,10.5679,8.6298,1.2651,0.5333,0.4858,3.8116,4.0604,1161177.4184,851032.7533,328549.8863,6026510.8015,4416859.9896
600027.SH,20251118,5.17,0.8783,2.2751,0.98,10.5271,8.5965,1.2602,0.5313,0.4839,3.8264,4.0761,1161177.4184,851032.7533,328549.8863,6003287.2531,4399839.3346
600027.SH,20251117,5.21,0.9103,2.358,1.01,10.6086,8.663,1.27,0.5354,0.4877,3.797,4.0448,1161177.4184,851032.7533,328549.8863,6049734.3499,4433880.6447
600027.SH,20251114,5.27,0.9275,2.4025,1.04,10.7308,8.7628,1.2846,0.5416,0.4933,3.7538,3.9987,1161177.4184,851032.7533,328549.8863,6119404.995,4484942.6099
