ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920946.BJ,20251231,10.55,0.4568,1.6514,0.72,36.393,33.1056,3.6349,8.3852,8.042,1.5166,1.327,42691.834,42678.709,11806.275,450398.8487,450260.38
920946.BJ,20251230,10.53,0.6984,2.5246,1.17,36.324,33.0428,3.628,8.3693,8.0268,1.5195,1.3295,42691.834,42678.709,11806.275,449545.012,449406.8058
920946.BJ,20251229,10.57,0.7642,2.7626,1.41,36.462,33.1683,3.6418,8.4011,8.0572,1.5137,1.3245,42691.834,42678.709,11806.275,451252.6854,451113.9541
920946.BJ,20251226,10.76,0.6384,2.3078,1.18,37.1174,33.7645,3.7072,8.5521,8.2021,1.487,1.3011,42691.834,42678.709,11806.275,459364.1338,459222.9088
920946.BJ,20251225,10.83,0.5295,1.9142,0.91,37.3588,33.9842,3.7313,8.6077,8.2554,1.4774,1.2927,42691.834,42678.709,11806.275,462352.5622,462210.4185
920946.BJ,20251224,10.88,0.5543,2.0037,0.82,37.5313,34.1411,3.7486,8.6475,8.2936,1.4706,1.2868,42691.834,42678.709,11806.275,464487.1539,464344.3539
920946.BJ,20251223,10.92,0.5026,1.8168,0.72,37.6693,34.2666,3.7623,8.6793,8.324,1.4652,1.2821,42691.834,42678.709,11806.275,466194.8273,466051.5023
920946.BJ,20251222,10.95,0.4805,1.7369,0.63,37.7728,34.3608,3.7727,8.7031,8.3469,1.4612,1.2785,42691.834,42678.709,11806.275,467475.5823,467331.8636
920946.BJ,20251219,10.95,0.6403,2.3146,0.79,37.7728,34.3608,3.7727,8.7031,8.3469,1.4612,1.2785,42691.834,42678.709,11806.275,467475.5823,467331.8636
920946.BJ,20251218,10.89,0.7216,2.6084,0.74,37.5658,34.1725,3.752,8.6554,8.3012,1.4692,1.2856,42691.834,42678.709,11806.275,464914.0723,464771.141
920946.BJ,20251217,10.78,1.0324,3.7321,1.12,37.1864,33.8273,3.7141,8.568,8.2173,1.4842,1.2987,42691.834,42678.709,11806.275,460217.9705,460076.483
920946.BJ,20251216,10.81,0.6371,2.303,0.67,37.2898,33.9214,3.7244,8.5918,8.2402,1.4801,1.2951,42691.834,42678.709,11806.275,461498.7255,461356.8443
920946.BJ,20251215,10.83,0.757,2.7366,0.84,37.3588,33.9842,3.7313,8.6077,8.2554,1.4774,1.2927,42691.834,42678.709,11806.275,462352.5622,462210.4185
920946.BJ,20251212,11.0,0.9025,3.2625,1.1,37.9453,34.5177,3.7899,8.7429,8.385,1.4545,1.2727,42691.834,42678.709,11806.275,469610.174,469465.799
920946.BJ,20251211,11.05,1.5495,5.6013,2.5,38.1177,34.6746,3.8071,8.7826,8.4231,1.448,1.267,42691.834,42678.709,11806.275,471744.7657,471599.7345
920946.BJ,20251210,10.83,0.7812,2.8238,1.14,37.3588,33.9842,3.7313,8.6077,8.2554,1.4774,1.2927,42691.834,42678.709,11806.275,462352.5622,462210.4185
920946.BJ,20251209,10.74,0.7353,2.6581,1.13,37.0484,33.7018,3.7003,8.5362,8.1868,1.4898,1.3035,42691.834,42678.709,11806.275,458510.2972,458369.3347
920946.BJ,20251208,11.0,0.5327,1.9257,0.78,37.9453,34.5177,3.7899,8.7429,8.385,1.4545,1.2727,42691.834,42678.709,11806.275,469610.174,469465.799
920946.BJ,20251205,11.0,0.4949,1.7891,0.69,37.9453,34.5177,3.7899,8.7429,8.385,1.4545,1.2727,42691.834,42678.709,11806.275,469610.174,469465.799
920946.BJ,20251204,10.9,0.5534,2.0003,0.68,37.6003,34.2039,3.7555,8.6634,8.3088,1.4679,1.2844,42691.834,42678.709,11806.275,465340.9906,465197.9281
920946.BJ,20251203,10.91,1.1099,4.0122,1.2,37.6348,34.2352,3.7589,8.6713,8.3164,1.4665,1.2832,42691.834,42678.709,11806.275,465767.9089,465624.7152
920946.BJ,20251202,11.21,0.5535,2.001,0.55,38.6697,35.1766,3.8623,8.9098,8.5451,1.4273,1.2489,42691.834,42678.709,11806.275,478575.4591,478428.3279
920946.BJ,20251201,11.34,0.7215,2.6083,0.72,39.1181,35.5846,3.907,9.0131,8.6442,1.4109,1.2346,42691.834,42678.709,11806.275,484125.3976,483976.5601
920946.BJ,20251128,11.17,0.6565,2.3732,0.57,38.5317,35.0511,3.8485,8.878,8.5146,1.4324,1.2534,42691.834,42678.709,11806.275,476867.7858,476721.1795
920946.BJ,20251127,11.18,1.0103,3.652,0.88,38.5662,35.0825,3.8519,8.8859,8.5222,1.4311,1.2522,42691.834,42678.709,11806.275,477294.7041,477147.9666
920946.BJ,20251126,11.46,1.6809,6.0764,1.54,39.5321,35.9611,3.9484,9.1085,8.7357,1.3962,1.2216,42691.834,42678.709,11806.275,489248.4176,489098.0051
920946.BJ,20251125,11.25,0.9774,3.5331,0.76,38.8077,35.3022,3.876,8.9416,8.5756,1.4222,1.2444,42691.834,42678.709,11806.275,480283.1325,480135.4763
920946.BJ,20251124,11.17,0.7104,2.5681,0.43,38.5317,35.0511,3.8485,8.878,8.5146,1.4324,1.2534,42691.834,42678.709,11806.275,476867.7858,476721.1795
920946.BJ,20251121,11.06,1.4168,5.1218,0.64,38.1522,34.7059,3.8106,8.7905,8.4308,1.4467,1.2658,42691.834,42678.709,11806.275,472171.684,472026.5215
920946.BJ,20251120,11.7,0.9644,3.4861,0.35,40.36,36.7142,4.0311,9.2992,8.9186,1.3675,1.1966,42691.834,42678.709,11806.275,499494.4578,499340.8953
920946.BJ,20251119,11.77,1.3856,5.0088,0.49,40.6014,36.9339,4.0552,9.3549,8.972,1.3594,1.1895,42691.834,42678.709,11806.275,502482.8862,502328.4049
920946.BJ,20251118,12.2,1.93,6.9767,0.73,42.0847,38.2832,4.2033,9.6966,9.2998,1.3115,1.1475,42691.834,42678.709,11806.275,520840.3748,520680.2498
920946.BJ,20251117,12.51,2.5148,9.0907,1.03,43.1541,39.256,4.3102,9.943,9.5361,1.279,1.1191,42691.834,42678.709,11806.275,534074.8433,533910.6496
920946.BJ,20251114,13.01,4.2774,15.4625,2.46,44.8789,40.825,4.4824,10.3404,9.9172,1.2298,1.0761,42691.834,42678.709,11806.275,555420.7603,555250.0041
920946.BJ,20251113,12.5,3.8635,13.9663,3.31,43.1196,39.2246,4.3067,9.9351,9.5284,1.28,1.12,42691.834,42678.709,11806.275,533647.925,533483.8625
920946.BJ,20251112,11.88,1.4256,5.1534,1.24,40.9809,37.2791,4.0931,9.4423,9.0558,1.3468,1.1785,42691.834,42678.709,11806.275,507178.9879,507023.0629
920946.BJ,20251111,11.96,1.1632,4.205,1.03,41.2569,37.5301,4.1207,9.5059,9.1168,1.3378,1.1706,42691.834,42678.709,11806.275,510594.3346,510437.3596
920946.BJ,20251110,11.88,1.4305,5.171,1.19,40.9809,37.2791,4.0931,9.4423,9.0558,1.3468,1.1785,42691.834,42678.709,11806.275,507178.9879,507023.0629
920946.BJ,20251107,11.64,0.8211,2.9683,0.51,40.153,36.526,4.0104,9.2515,8.8729,1.3746,1.2027,42691.834,42678.709,11806.275,496932.9478,496780.1728
920946.BJ,20251106,11.7,0.9993,3.6122,0.52,40.36,36.7142,4.0311,9.2992,8.9186,1.3675,1.1966,42691.834,42678.709,11806.275,499494.4578,499340.8953
920946.BJ,20251105,11.9,1.341,4.8475,0.69,41.0499,37.3418,4.1,9.4582,9.0711,1.3445,1.1765,42691.834,42678.709,11806.275,508032.8246,507876.6371
920946.BJ,20251104,11.67,1.0501,3.796,0.58,40.2565,36.6201,4.0207,9.2754,8.8957,1.371,1.1997,42691.834,42678.709,11806.275,498213.7028,498060.534
920946.BJ,20251103,11.88,1.7941,6.4856,1.16,40.9809,37.2791,4.0931,9.4423,9.0558,1.3468,1.1785,42691.834,42678.709,11806.275,507178.9879,507023.0629
920946.BJ,20251031,12.1,2.8607,10.341,2.66,41.7398,37.9694,4.1689,9.6171,9.2235,1.3223,1.157,42691.834,42678.709,11806.275,516571.1914,516412.3789
920946.BJ,20251030,11.59,2.6344,9.5233,3.89,39.9805,36.3691,3.9932,9.2118,8.8348,1.3805,1.2079,42691.834,42678.709,11806.275,494798.3561,494646.2373
920946.BJ,20251029,11.44,1.3987,5.0562,2.2,39.4631,40.0326,4.0628,9.0926,9.288,1.3986,1.2238,42691.834,42678.709,11806.275,488394.581,488244.431
920946.BJ,20251028,11.13,0.3542,1.2803,0.47,38.3937,38.9478,3.9527,8.8462,9.0363,1.4376,1.2579,42691.834,42678.709,11806.275,475160.1124,475014.0312
920946.BJ,20251027,11.13,0.4607,1.6655,0.63,38.3937,38.9478,3.9527,8.8462,9.0363,1.4376,1.2579,42691.834,42678.709,11806.275,475160.1124,475014.0312
