ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920819.BJ,20251231,3.87,0.2538,0.6531,0.61,,,0.9373,0.8137,0.7991,2.584,,122580.0,120750.75,46912.4042,474384.6,467305.4025
920819.BJ,20251230,3.88,0.4779,1.2302,1.06,,,0.9397,0.8158,0.8011,2.5773,,122580.0,120750.75,46912.4042,475610.4,468512.91
920819.BJ,20251229,3.95,0.3562,0.9168,0.57,,,0.9566,0.8305,0.8156,2.5316,,122580.0,120750.75,46912.4042,484191.0,476965.4625
920819.BJ,20251226,3.97,0.4851,1.2486,0.75,,,0.9615,0.8347,0.8197,2.5189,,122580.0,120750.75,46912.4042,486642.6,479380.4775
920819.BJ,20251225,4.01,0.3836,0.9875,0.56,,,0.9712,0.8431,0.828,2.4938,,122580.0,120750.75,46912.4042,491545.8,484210.5075
920819.BJ,20251224,4.0,0.3776,0.9719,0.55,,,0.9687,0.841,0.8259,2.5,,122580.0,120750.75,46912.4042,490320.0,483003.0
920819.BJ,20251223,4.0,0.6458,1.6623,0.97,,,0.9687,0.841,0.8259,2.5,,122580.0,120750.75,46912.4042,490320.0,483003.0
920819.BJ,20251222,4.06,1.2054,3.1025,2.32,,,0.9833,0.8537,0.8383,2.4631,,122580.0,120750.75,46912.4042,497674.8,490248.045
920819.BJ,20251219,3.94,0.6056,1.5588,1.0,,,0.9542,0.8284,0.8135,2.5381,,122580.0,120750.75,46912.4042,482965.2,475757.955
920819.BJ,20251218,3.92,0.6103,1.5709,0.76,,,0.9494,0.8242,0.8094,2.551,,122580.0,120750.75,46912.4042,480513.6,473342.94
920819.BJ,20251217,3.88,0.396,1.0193,0.47,,,0.9397,0.8158,0.8011,2.5773,,122580.0,120750.75,46912.4042,475610.4,468512.91
920819.BJ,20251216,3.87,0.5135,1.3218,0.61,,,0.9373,0.8137,0.7991,2.584,,122580.0,120750.75,46912.4042,474384.6,467305.4025
920819.BJ,20251215,3.85,0.4751,1.223,0.57,,,0.9324,0.8095,0.7949,2.5974,,122580.0,120750.75,46912.4042,471933.0,464890.3875
920819.BJ,20251212,3.9,1.0183,2.6209,1.47,,,0.9445,0.82,0.8053,2.5641,,122580.0,120750.75,46912.4042,478062.0,470927.925
920819.BJ,20251211,3.99,1.6038,4.1282,3.57,,,0.9663,0.8389,0.8238,2.5063,,122580.0,120750.75,46912.4042,489094.2,481795.4925
920819.BJ,20251210,3.94,0.6146,1.5819,1.5,,,0.9542,0.8284,0.8135,2.5381,,122580.0,120750.75,46912.4042,482965.2,475757.955
920819.BJ,20251209,4.01,0.5231,1.3463,1.35,,,0.9712,0.8431,0.828,2.4938,,122580.0,120750.75,46912.4042,491545.8,484210.5075
920819.BJ,20251208,4.05,0.3804,0.979,0.96,,,0.9809,0.8516,0.8362,2.4691,,122580.0,120750.75,46912.4042,496449.0,489040.5375
920819.BJ,20251205,4.06,0.3344,0.8608,0.81,,,0.9833,0.8537,0.8383,2.4631,,122580.0,120750.75,46912.4042,497674.8,490248.045
920819.BJ,20251204,4.03,0.3945,1.0153,1.01,,,0.976,0.8474,0.8321,2.4814,,122580.0,120750.75,46912.4042,493997.4,486625.5225
920819.BJ,20251203,4.06,0.4204,1.082,1.02,,,0.9833,0.8537,0.8383,2.4631,,122580.0,120750.75,46912.4042,497674.8,490248.045
920819.BJ,20251202,4.08,0.4132,1.0636,0.96,,,0.9881,0.8579,0.8424,2.451,,122580.0,120750.75,46912.4042,500126.4,492663.06
920819.BJ,20251201,4.11,0.4185,1.0773,0.87,,,0.9954,0.8642,0.8486,2.4331,,122580.0,120750.75,46912.4042,503803.8,496285.5825
920819.BJ,20251128,4.07,0.4067,1.0469,0.74,,,0.9857,0.8558,0.8404,2.457,,122580.0,120750.75,46912.4042,498900.6,491455.5525
920819.BJ,20251127,4.06,0.2861,0.7365,0.47,,,0.9833,0.8537,0.8383,2.4631,,122580.0,120750.75,46912.4042,497674.8,490248.045
920819.BJ,20251126,4.06,0.5302,1.3646,0.86,,,0.9833,0.8537,0.8383,2.4631,,122580.0,120750.75,46912.4042,497674.8,490248.045
920819.BJ,20251125,4.08,0.5157,1.3274,0.69,,,0.9881,0.8579,0.8424,2.451,,122580.0,120750.75,46912.4042,500126.4,492663.06
920819.BJ,20251124,4.06,0.6664,1.7154,0.86,,,0.9833,0.8537,0.8383,2.4631,,122580.0,120750.75,46912.4042,497674.8,490248.045
920819.BJ,20251121,4.09,0.7593,1.9544,0.99,,,0.9905,0.86,0.8445,2.445,,122580.0,120750.75,46912.4042,501352.2,493870.5675
920819.BJ,20251120,4.15,0.5877,1.5126,0.69,,,1.0051,0.8726,0.8569,2.4096,,122580.0,120750.75,46912.4042,508707.0,501115.6125
920819.BJ,20251119,4.17,0.5706,1.4687,0.65,,,1.0099,0.8768,0.861,2.3981,,122580.0,120750.75,46912.4042,511158.6,503530.6275
920819.BJ,20251118,4.21,1.1575,2.9795,1.5,,,1.0196,0.8852,0.8693,2.3753,,122580.0,120750.75,46912.4042,516061.8,508360.6575
920819.BJ,20251117,4.34,0.8066,2.0761,1.03,,,1.0511,0.9125,0.8961,2.3041,,122580.0,120750.75,46912.4042,531997.2,524058.255
920819.BJ,20251114,4.35,0.7168,1.845,0.81,,,1.0535,0.9146,0.8982,2.2989,,122580.0,120750.75,46912.4042,533223.0,525265.7625
920819.BJ,20251113,4.38,1.0005,2.5752,1.23,,,1.0608,0.9209,0.9044,2.2831,,122580.0,120750.75,46912.4042,536900.4,528888.285
920819.BJ,20251112,4.31,0.7081,1.8226,0.87,,,1.0438,0.9062,0.8899,2.3202,,122580.0,120750.75,46912.4042,528319.8,520435.7325
920819.BJ,20251111,4.37,0.6209,1.5982,0.67,,,1.0584,0.9188,0.9023,2.2883,,122580.0,120750.75,46912.4042,535674.6,527680.7775
920819.BJ,20251110,4.38,0.8851,2.2782,0.82,,,1.0608,0.9209,0.9044,2.2831,,122580.0,120750.75,46912.4042,536900.4,528888.285
920819.BJ,20251107,4.37,1.2022,3.0945,1.15,,,1.0584,0.9188,0.9023,2.2883,,122580.0,120750.75,46912.4042,535674.6,527680.7775
920819.BJ,20251106,4.33,0.6361,1.6373,0.5,,,1.0487,0.9104,0.8941,2.3095,,122580.0,120750.75,46912.4042,530771.4,522850.7475
920819.BJ,20251105,4.31,0.7456,1.9191,0.49,,,1.0438,0.9062,0.8899,2.3202,,122580.0,120750.75,46912.4042,528319.8,520435.7325
920819.BJ,20251104,4.29,1.1395,2.9331,0.8,,,1.039,0.902,0.8858,2.331,,122580.0,120750.75,46912.4042,525868.2,518020.7175
920819.BJ,20251103,4.42,1.6588,4.2696,1.27,,,1.0705,0.9294,0.9126,2.2624,,122580.0,120750.75,46912.4042,541803.6,533718.315
920819.BJ,20251031,4.29,1.0267,2.6427,0.86,,,1.039,0.902,0.8858,2.331,,122580.0,120750.75,46912.4042,525868.2,518020.7175
920819.BJ,20251030,4.24,1.7833,4.5902,1.94,,,1.0269,0.8915,0.8755,2.3585,,122580.0,120750.75,46912.4042,519739.2,511983.18
920819.BJ,20251029,4.38,2.0696,5.3271,3.34,,,1.0608,0.9209,0.9044,2.2831,,122580.0,120750.75,46912.4042,536900.4,528888.285
920819.BJ,20251028,4.14,0.6165,1.5869,1.01,,,1.0027,0.8705,0.8548,2.4155,,122580.0,120750.75,46912.4042,507481.2,499908.105
920819.BJ,20251027,4.19,1.0576,2.7223,2.18,,,1.0148,0.881,0.8651,2.3866,,122580.0,120750.75,46912.4042,513610.2,505945.6425
920819.BJ,20251024,4.28,0.4507,1.1681,0.87,,,1.0294,0.8999,0.8866,2.3364,,122580.0,120750.75,46587.4042,524642.4,516813.21
920819.BJ,20251023,4.28,0.4073,1.0556,0.75,,,1.0294,0.8999,0.8866,2.3364,,122580.0,120750.75,46587.4042,524642.4,516813.21
920819.BJ,20251022,4.25,0.5622,1.4572,1.04,,,1.0222,0.8936,0.8804,2.3529,,122580.0,120750.75,46587.4042,520965.0,513190.6875
920819.BJ,20251021,4.24,0.5613,1.4548,0.99,,,1.0198,0.8915,0.8783,2.3585,,122580.0,120750.75,46587.4042,519739.2,511983.18
920819.BJ,20251020,4.17,0.4418,1.1451,0.71,,,1.0029,0.8768,0.8638,2.3981,,122580.0,120750.75,46587.4042,511158.6,503530.6275
920819.BJ,20251017,4.15,0.6252,1.6205,0.98,,,0.9981,0.8726,0.8597,2.4096,,122580.0,120750.75,46587.4042,508707.0,501115.6125
920819.BJ,20251016,4.19,0.5103,1.3227,0.77,,,1.0078,0.881,0.868,2.3866,,122580.0,120750.75,46587.4042,513610.2,505945.6425
920819.BJ,20251015,4.23,0.5729,1.4849,0.9,,,1.0174,0.8894,0.8763,2.3641,,122580.0,120750.75,46587.4042,518513.4,510775.6725
920819.BJ,20251014,4.21,0.6954,1.8023,1.16,,,1.0126,0.8852,0.8721,2.3753,,122580.0,120750.75,46587.4042,516061.8,508360.6575
920819.BJ,20251013,4.23,0.7078,1.8346,1.18,,,1.0174,0.8894,0.8763,2.3641,,122580.0,120750.75,46587.4042,518513.4,510775.6725
920819.BJ,20251010,4.27,0.6991,1.8119,1.15,,,1.027,0.8978,0.8846,2.3419,,122580.0,120750.75,46587.4042,523416.6,515605.7025
920819.BJ,20251009,4.28,0.6244,1.6184,1.01,,,1.0294,0.8999,0.8866,2.3364,,122580.0,120750.75,46587.4042,524642.4,516813.21
920819.BJ,20250930,4.25,0.4682,1.2136,0.62,,,1.0222,0.8936,0.8804,2.3529,,122580.0,120750.75,46587.4042,520965.0,513190.6875
920819.BJ,20250929,4.27,0.4928,1.2772,0.6,,,1.027,0.8978,0.8846,2.3419,,122580.0,120750.75,46587.4042,523416.6,515605.7025
920819.BJ,20250926,4.25,0.7094,1.8388,0.76,,,1.0222,0.8936,0.8804,2.3529,,122580.0,120750.75,46587.4042,520965.0,513190.6875
920819.BJ,20250925,4.24,0.7472,1.9367,0.64,,,1.0198,0.8915,0.8783,2.3585,,122580.0,120750.75,46587.4042,519739.2,511983.18
920819.BJ,20250924,4.33,0.6763,1.753,0.5,,,1.0414,0.9104,0.897,2.3095,,122580.0,120750.75,46587.4042,530771.4,522850.7475
920819.BJ,20250923,4.29,1.1461,2.9705,0.75,,,1.0318,0.902,0.8887,2.331,,122580.0,120750.75,46587.4042,525868.2,518020.7175
920819.BJ,20250922,4.45,0.8097,2.0986,0.45,,,1.0703,0.9357,0.9218,2.2472,,122580.0,120750.75,46587.4042,545481.0,537340.8375
920819.BJ,20250919,4.43,1.2962,3.3596,0.72,,,1.0655,0.9315,0.9177,2.2573,,122580.0,120750.75,46587.4042,543029.4,534925.8225
920819.BJ,20250918,4.49,1.9119,4.9556,1.14,,,1.0799,0.9441,0.9301,2.2272,,122580.0,120750.75,46587.4042,550384.2,542170.8675
920819.BJ,20250917,4.57,1.5388,3.9884,0.88,,,1.0992,0.9609,0.9467,2.1882,,122580.0,120750.75,46587.4042,560190.6,551830.9275
920819.BJ,20250916,4.67,2.0361,5.2775,1.24,,,1.1232,0.9819,0.9674,2.1413,,122580.0,120750.75,46587.4042,572448.6,563906.0025
920819.BJ,20250915,4.67,2.2828,5.9167,1.44,,,1.1232,0.9819,0.9674,2.1413,,122580.0,120750.75,46587.4042,572448.6,563906.0025
