ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600489.SH,20251231,23.36,0.9759,1.8018,0.65,33.4417,25.6087,3.8784,1.7273,1.5409,1.7209,1.661,484731.2564,484731.2564,262549.579,11323322.1495,11323322.1495
600489.SH,20251230,23.37,1.8029,3.3286,1.21,33.456,25.6197,3.8801,1.728,1.5415,1.7202,1.6602,484731.2564,484731.2564,262549.579,11328169.4621,11328169.4621
600489.SH,20251229,22.88,1.541,2.845,1.02,32.7545,25.0825,3.7987,1.6918,1.5092,1.757,1.6958,484731.2564,484731.2564,262549.579,11090651.1464,11090651.1464
600489.SH,20251226,23.44,1.3052,2.4098,0.9,33.5562,25.6964,3.8917,1.7332,1.5461,1.715,1.6553,484731.2564,484731.2564,262549.579,11362100.65,11362100.65
600489.SH,20251225,23.2,1.4437,2.6655,1.04,33.2127,25.4333,3.8519,1.7154,1.5303,1.7328,1.6724,484731.2564,484731.2564,262549.579,11245765.1485,11245765.1485
600489.SH,20251224,23.95,1.444,2.666,1.04,34.2863,26.2555,3.9764,1.7709,1.5798,1.6785,1.62,484731.2564,484731.2564,262549.579,11609313.5908,11609313.5908
600489.SH,20251223,24.13,1.7279,3.1901,1.25,34.544,26.4528,4.0063,1.7842,1.5916,1.666,1.608,484731.2564,484731.2564,262549.579,11696565.2169,11696565.2169
600489.SH,20251222,23.85,1.6017,2.9571,1.16,34.1432,26.1459,3.9598,1.7635,1.5732,1.6855,1.6268,484731.2564,484731.2564,262549.579,11560840.4651,11560840.4651
600489.SH,20251219,22.87,1.0552,1.9481,0.7,32.7402,25.0715,3.7971,1.691,1.5085,1.7578,1.6965,484731.2564,484731.2564,262549.579,11085803.8339,11085803.8339
600489.SH,20251218,22.72,1.0894,2.0113,0.7,32.5255,24.9071,3.7722,1.6799,1.4986,1.7694,1.7077,484731.2564,484731.2564,262549.579,11013094.1454,11013094.1454
600489.SH,20251217,22.62,1.4949,2.76,1.03,32.3823,24.7975,3.7556,1.6726,1.492,1.7772,1.7153,484731.2564,484731.2564,262549.579,10964621.0198,10964621.0198
600489.SH,20251216,21.88,1.6615,3.0675,1.12,31.323,23.9862,3.6327,1.6178,1.4432,1.8373,1.7733,484731.2564,484731.2564,262549.579,10605919.89,10605919.89
600489.SH,20251215,23.16,1.5882,2.9323,1.1,33.1554,25.3894,3.8452,1.7125,1.5277,1.7358,1.6753,484731.2564,484731.2564,262549.579,11226375.8982,11226375.8982
600489.SH,20251212,22.6,1.7455,3.2227,1.29,32.3537,24.7755,3.7523,1.6711,1.4907,1.7788,1.7168,484731.2564,484731.2564,262549.579,10954926.3946,10954926.3946
600489.SH,20251211,21.8,1.2437,2.2962,0.95,31.2084,23.8985,3.6194,1.6119,1.438,1.844,1.7798,484731.2564,484731.2564,262549.579,10567141.3895,10567141.3895
600489.SH,20251210,21.81,1.0516,1.9416,0.82,31.2228,23.9095,3.6211,1.6127,1.4386,1.8432,1.779,484731.2564,484731.2564,262549.579,10571988.7021,10571988.7021
600489.SH,20251209,21.31,1.756,3.242,1.62,30.507,23.3614,3.5381,1.5757,1.4056,1.8864,1.8207,484731.2564,484731.2564,262549.579,10329623.0739,10329623.0739
600489.SH,20251208,22.35,1.4386,2.656,1.3,31.9958,24.5015,3.7108,1.6526,1.4742,1.7987,1.736,484731.2564,484731.2564,262549.579,10833743.5805,10833743.5805
600489.SH,20251205,22.85,1.2803,2.3637,1.19,32.7116,25.0496,3.7938,1.6896,1.5072,1.7593,1.698,484731.2564,484731.2564,262549.579,11076109.2087,11076109.2087
600489.SH,20251204,22.13,1.007,1.8591,0.95,31.6809,24.2603,3.6742,1.6363,1.4597,1.8165,1.7533,484731.2564,484731.2564,262549.579,10727102.7041,10727102.7041
600489.SH,20251203,22.37,0.9291,1.7153,0.87,32.0244,24.5234,3.7141,1.6541,1.4756,1.797,1.7345,484731.2564,484731.2564,262549.579,10843438.2057,10843438.2057
600489.SH,20251202,22.48,0.7562,1.3961,0.64,32.1819,24.644,3.7323,1.6622,1.4828,1.7883,1.726,484731.2564,484731.2564,262549.579,10896758.6439,10896758.6439
600489.SH,20251201,22.87,1.5519,2.8652,1.45,32.7402,25.0715,3.7971,1.691,1.5085,1.7578,1.6965,484731.2564,484731.2564,262549.579,11085803.8339,11085803.8339
600489.SH,20251128,22.48,1.1491,2.1216,1.02,32.1819,24.644,3.7323,1.6622,1.4828,1.7883,1.726,484731.2564,484731.2564,262549.579,10896758.6439,10896758.6439
600489.SH,20251127,22.14,0.8903,1.6437,0.72,31.6952,24.2713,3.6759,1.6371,1.4604,1.8157,1.7525,484731.2564,484731.2564,262549.579,10731950.0167,10731950.0167
600489.SH,20251126,22.18,0.9833,1.8154,0.66,31.7524,24.3151,3.6825,1.64,1.463,1.8124,1.7493,484731.2564,484731.2564,262549.579,10751339.267,10751339.267
600489.SH,20251125,22.07,1.3794,2.5467,0.96,31.595,24.1945,3.6643,1.6319,1.4558,1.8215,1.758,484731.2564,484731.2564,262549.579,10698018.8287,10698018.8287
600489.SH,20251124,21.19,0.963,1.778,0.65,30.3352,23.2298,3.5182,1.5668,1.3977,1.8971,1.8311,484731.2564,484731.2564,262549.579,10271455.3231,10271455.3231
600489.SH,20251121,21.44,1.3999,2.5846,0.95,30.6931,23.5039,3.5597,1.5853,1.4142,1.875,1.8097,484731.2564,484731.2564,262549.579,10392638.1372,10392638.1372
