ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300626.SZ,20251231,15.91,12.8476,22.1679,2.08,,,5.4126,3.8085,3.5611,0.1069,,18000.0,17990.1525,10426.3753,286380.0,286223.3263
300626.SZ,20251230,14.64,4.5791,7.9009,0.6,,,4.9806,3.5045,3.2768,0.1161,,18000.0,17990.1525,10426.3753,263520.0,263375.8326
300626.SZ,20251229,14.61,5.6273,9.7096,0.76,,,4.9704,3.4973,3.2701,0.1164,,18000.0,17990.1525,10426.3753,262980.0,262836.128
300626.SZ,20251226,14.37,4.9715,8.578,0.66,,,4.8887,3.4399,3.2164,0.1183,,18000.0,17990.1525,10426.3753,258660.0,258518.4914
300626.SZ,20251225,14.26,6.9256,11.9497,1.0,,,4.8513,3.4135,3.1918,0.1192,,18000.0,17990.1525,10426.3753,256680.0,256539.5747
300626.SZ,20251224,14.31,8.8022,15.1878,1.43,,,4.8683,3.4255,3.2029,0.1188,,18000.0,17990.1525,10426.3753,257580.0,257439.0823
300626.SZ,20251223,14.04,11.5609,19.9476,2.36,,,4.7764,3.3609,3.1425,0.1211,,18000.0,17990.1525,10426.3753,252720.0,252581.7411
300626.SZ,20251222,12.87,4.9404,8.5244,0.97,,,4.3784,3.0808,2.8806,0.1321,,18000.0,17990.1525,10426.3753,231660.0,231533.2627
300626.SZ,20251219,12.62,5.6969,9.8297,1.14,,,4.2934,3.021,2.8247,0.1347,,18000.0,17990.1525,10426.3753,227160.0,227035.7246
300626.SZ,20251218,11.97,3.701,6.3859,0.72,,,4.0722,2.8654,2.6792,0.142,,18000.0,17990.1525,10426.3753,215460.0,215342.1254
300626.SZ,20251217,12.04,4.7868,8.2594,0.9,,,4.096,2.8821,2.6949,0.1412,,18000.0,17990.1525,10426.3753,216720.0,216601.4361
300626.SZ,20251216,12.24,5.4119,9.3379,0.96,,,4.1641,2.93,2.7396,0.1389,,18000.0,17990.1525,10426.3753,220320.0,220199.4666
