ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920675.BJ,20251231,9.84,2.702,4.471,0.86,33.4018,35.8582,2.73,2.7903,3.1393,2.0326,2.0325,17216.4,7901.787,4775.4629,169409.376,77753.5841
920675.BJ,20251230,9.93,3.8533,6.3759,1.36,33.7073,36.1862,2.755,2.8158,3.1681,2.0142,2.0141,17216.4,7901.787,4775.4629,170958.852,78464.7449
920675.BJ,20251229,10.16,3.2194,5.3786,1.31,34.488,37.0244,2.8188,2.881,3.2414,1.9686,1.9685,17216.4,7901.787,4729.666,174918.624,80282.1559
920675.BJ,20251226,10.5,4.8343,8.0766,2.65,35.6422,38.2634,2.9131,2.9774,3.3499,1.9049,1.9048,17216.4,7901.787,4729.666,180772.2,82968.7635
920675.BJ,20251225,10.15,2.1335,3.5643,1.24,34.4541,36.9879,2.816,2.8782,3.2382,1.9706,1.9704,17216.4,7901.787,4729.666,174746.46,80203.1381
920675.BJ,20251224,10.17,1.6127,2.6943,0.88,34.522,37.0608,2.8216,2.8838,3.2446,1.9667,1.9666,17216.4,7901.787,4729.666,175090.788,80361.1738
920675.BJ,20251223,10.19,2.3383,3.9066,1.38,34.5899,37.1337,2.8271,2.8895,3.251,1.9628,1.9627,17216.4,7901.787,4729.666,175435.116,80519.2095
920675.BJ,20251222,10.51,1.3635,2.278,0.83,35.6761,38.2998,2.9159,2.9802,3.3531,1.9031,1.9029,17216.4,7901.787,4729.666,180944.364,83047.7814
920675.BJ,20251219,10.45,1.6806,2.8077,0.94,35.4724,38.0812,2.8992,2.9632,3.334,1.914,1.9139,17216.4,7901.787,4729.666,179911.38,82573.6742
920675.BJ,20251218,10.39,1.6156,2.6991,0.83,35.2688,37.8625,2.8826,2.9462,3.3148,1.925,1.9249,17216.4,7901.787,4729.666,178878.396,82099.5669
920675.BJ,20251217,10.32,2.1893,3.6577,1.3,35.0312,37.6074,2.8632,2.9264,3.2925,1.9381,1.938,17216.4,7901.787,4729.666,177673.248,81546.4418
920675.BJ,20251216,10.37,1.5987,2.671,0.96,35.2009,37.7896,2.877,2.9405,3.3084,1.9288,1.9286,17216.4,7901.787,4729.666,178534.068,81941.5312
920675.BJ,20251215,10.26,1.1379,1.9011,0.68,34.8275,37.3888,2.8465,2.9094,3.2733,1.9494,1.9493,17216.4,7901.787,4729.666,176640.264,81072.3346
920675.BJ,20251212,10.2,2.3779,3.9726,1.58,34.6238,37.1701,2.8299,2.8923,3.2542,1.9609,1.9608,17216.4,7901.787,4729.666,175607.28,80598.2274
920675.BJ,20251211,10.14,2.3981,4.0064,1.49,34.4201,36.9515,2.8132,2.8753,3.2351,1.9725,1.9724,17216.4,7901.787,4729.666,174574.296,80124.1202
920675.BJ,20251210,9.91,0.8833,1.4758,0.53,33.6394,36.1133,2.7494,2.8101,3.1617,2.0183,2.0182,17216.4,7901.787,4729.666,170614.524,78306.7092
920675.BJ,20251209,9.9,1.5011,2.5078,0.94,33.6055,36.0769,2.7466,2.8073,3.1585,2.0203,2.0202,17216.4,7901.787,4729.666,170442.36,78227.6913
920675.BJ,20251208,10.16,1.2344,2.0623,0.72,34.488,37.0244,2.8188,2.881,3.2414,1.9686,1.9685,17216.4,7901.787,4729.666,174918.624,80282.1559
920675.BJ,20251205,10.07,1.4861,2.4828,0.95,34.1825,36.6964,2.7938,2.8555,3.2127,1.9862,1.9861,17216.4,7901.787,4729.666,173369.148,79570.9951
920675.BJ,20251204,9.91,2.9232,4.8837,2.28,33.6394,36.1133,2.7494,2.8101,3.1617,2.0183,2.0182,17216.4,7901.787,4729.666,170614.524,78306.7092
920675.BJ,20251203,10.41,1.1191,1.8696,0.85,35.3367,37.9354,2.8881,2.9519,3.3212,1.9213,1.9212,17216.4,7901.787,4729.666,179222.724,82257.6027
920675.BJ,20251202,10.44,1.2242,2.0453,0.87,35.4385,38.0447,2.8965,2.9604,3.3308,1.9158,1.9157,17216.4,7901.787,4729.666,179739.216,82494.6563
920675.BJ,20251201,10.65,1.8322,3.061,1.34,36.1513,38.81,2.9547,3.0199,3.3978,1.878,1.8779,17216.4,7901.787,4729.666,183354.66,84154.0316
920675.BJ,20251128,10.31,0.7472,1.2483,0.42,34.9972,37.571,2.8604,2.9235,3.2893,1.94,1.9399,17216.4,7901.787,4729.666,177501.084,81467.424
920675.BJ,20251127,10.25,1.4847,2.4805,0.86,34.7935,37.3523,2.8437,2.9065,3.2702,1.9513,1.9512,17216.4,7901.787,4729.666,176468.1,80993.3168
920675.BJ,20251126,10.41,1.2837,2.1446,0.7,35.3367,37.9354,2.8881,2.9519,3.3212,1.9213,1.9212,17216.4,7901.787,4729.666,179222.724,82257.6027
920675.BJ,20251125,10.48,1.6928,2.8282,0.89,35.5743,38.1905,2.9076,2.9717,3.3435,1.9085,1.9084,17216.4,7901.787,4729.666,180427.872,82810.7278
920675.BJ,20251124,10.37,1.6359,2.7331,0.77,35.2009,37.7896,2.877,2.9405,3.3084,1.9288,1.9286,17216.4,7901.787,4729.666,178534.068,81941.5312
920675.BJ,20251121,10.37,2.8253,4.7201,1.3,35.2009,37.7896,2.877,2.9405,3.3084,1.9288,1.9286,17216.4,7901.787,4729.666,178534.068,81941.5312
