ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603819.SH,20251231,12.14,2.517,5.0902,0.59,,100.4053,3.2936,2.0637,1.7952,2.4712,0.1647,21773.0187,21773.0187,10766.3388,264324.447,264324.447
603819.SH,20251230,12.01,2.507,5.0699,0.6,,99.3301,3.2584,2.0416,1.776,2.4979,0.1665,21773.0187,21773.0187,10766.3388,261493.9546,261493.9546
603819.SH,20251229,12.12,6.6604,13.4695,2.18,,100.2399,3.2882,2.0603,1.7922,2.4752,0.165,21773.0187,21773.0187,10766.3388,263888.9866,263888.9866
603819.SH,20251226,12.43,8.4157,17.0193,5.3,,102.8037,3.3723,2.113,1.8381,2.4135,0.1609,21773.0187,21773.0187,10766.3388,270638.6224,270638.6224
603819.SH,20251225,11.76,1.8952,3.8327,1.32,,97.2624,3.1905,1.9991,1.739,2.551,0.1701,21773.0187,21773.0187,10766.3388,256050.6999,256050.6999
603819.SH,20251224,11.41,1.8011,3.6424,1.34,,94.3677,3.0956,1.9396,1.6872,2.6293,0.1753,21773.0187,21773.0187,10766.3388,248430.1434,248430.1434
603819.SH,20251223,11.21,2.029,4.1032,1.7,,92.7136,3.0413,1.9056,1.6577,2.6762,0.1784,21773.0187,21773.0187,10766.3388,244075.5396,244075.5396
603819.SH,20251222,11.16,1.1334,2.2921,0.91,,92.3001,3.0278,1.8971,1.6503,2.6882,0.1792,21773.0187,21773.0187,10766.3388,242986.8887,242986.8887
603819.SH,20251219,11.15,1.0763,2.1767,0.81,,92.2174,3.025,1.8954,1.6488,2.6906,0.1794,21773.0187,21773.0187,10766.3388,242769.1585,242769.1585
603819.SH,20251218,10.94,1.127,2.2792,0.83,,90.4805,2.9681,1.8597,1.6177,2.7422,0.1828,21773.0187,21773.0187,10766.3388,238196.8246,238196.8246
603819.SH,20251217,10.73,1.3724,2.7755,1.03,,88.7437,2.9111,1.824,1.5867,2.7959,0.1864,21773.0187,21773.0187,10766.3388,233624.4907,233624.4907
603819.SH,20251216,10.81,1.2653,2.5588,0.94,,89.4053,2.9328,1.8376,1.5985,2.7752,0.185,21773.0187,21773.0187,10766.3388,235366.3321,235366.3321
603819.SH,20251215,10.97,1.3614,2.7532,0.99,,90.7286,2.9762,1.8648,1.6222,2.7347,0.1823,21773.0187,21773.0187,10766.3388,238850.0151,238850.0151
603819.SH,20251212,11.03,1.5315,3.0972,1.15,,91.2249,2.9925,1.875,1.6311,2.7199,0.1813,21773.0187,21773.0187,10766.3388,240156.3963,240156.3963
603819.SH,20251211,11.08,1.2358,2.4991,0.93,,91.6384,3.0061,1.8835,1.6384,2.7076,0.1805,21773.0187,21773.0187,10766.3388,241245.0472,241245.0472
603819.SH,20251210,11.32,1.2964,2.6217,1.01,,93.6234,3.0712,1.9243,1.6739,2.6502,0.1767,21773.0187,21773.0187,10766.3388,246470.5717,246470.5717
603819.SH,20251209,11.46,1.277,2.5825,1.01,,94.7812,3.1091,1.9481,1.6946,2.6178,0.1745,21773.0187,21773.0187,10766.3388,249518.7943,249518.7943
603819.SH,20251208,11.46,1.5277,3.0894,1.23,,94.7812,3.1091,1.9481,1.6946,2.6178,0.1745,21773.0187,21773.0187,10766.3388,249518.7943,249518.7943
603819.SH,20251205,11.34,1.3083,2.6459,1.09,,93.7888,3.0766,1.9277,1.6769,2.6455,0.1764,21773.0187,21773.0187,10766.3388,246906.0321,246906.0321
603819.SH,20251204,11.12,1.2326,2.4927,0.99,,91.9692,3.0169,1.8903,1.6444,2.6978,0.1799,21773.0187,21773.0187,10766.3388,242115.9679,242115.9679
603819.SH,20251203,11.34,1.0953,2.215,0.87,,93.7888,3.0766,1.9277,1.6769,2.6455,0.1764,21773.0187,21773.0187,10766.3388,246906.0321,246906.0321
603819.SH,20251202,11.5,1.1522,2.33,0.9,,95.1121,3.12,1.9549,1.7006,2.6087,0.1739,21773.0187,21773.0187,10766.3388,250389.7151,250389.7151
603819.SH,20251201,11.57,1.4354,2.9028,1.03,,95.691,3.139,1.9668,1.7109,2.5929,0.1729,21773.0187,21773.0187,10766.3388,251913.8264,251913.8264
603819.SH,20251128,11.6,1.0912,2.2068,0.68,,95.9391,3.1471,1.9719,1.7153,2.5862,0.1724,21773.0187,21773.0187,10766.3388,252567.0169,252567.0169
603819.SH,20251127,11.42,1.447,2.9263,0.88,,94.4504,3.0983,1.9413,1.6887,2.627,0.1751,21773.0187,21773.0187,10766.3388,248647.8736,248647.8736
603819.SH,20251126,11.22,1.1812,2.3889,0.64,,92.7963,3.044,1.9073,1.6591,2.6738,0.1783,21773.0187,21773.0187,10766.3388,244293.2698,244293.2698
603819.SH,20251125,11.44,1.2795,2.5876,0.7,,94.6158,3.1037,1.9447,1.6917,2.6224,0.1748,21773.0187,21773.0187,10766.3388,249083.3339,249083.3339
603819.SH,20251124,11.35,2.0013,4.0472,1.16,,93.8715,3.0793,1.9294,1.6784,2.6432,0.1762,21773.0187,21773.0187,10766.3388,247123.7622,247123.7622
603819.SH,20251121,11.02,2.1472,4.3424,1.28,,91.1422,2.9898,1.8733,1.6296,2.7223,0.1815,21773.0187,21773.0187,10766.3388,239938.6661,239938.6661
603819.SH,20251120,11.65,1.6042,3.2443,0.97,,96.3527,3.1607,1.9804,1.7227,2.5751,0.1717,21773.0187,21773.0187,10766.3388,253655.6679,253655.6679
603819.SH,20251119,11.77,2.1438,4.3354,1.43,,97.3451,3.1933,2.0008,1.7405,2.5489,0.1699,21773.0187,21773.0187,10766.3388,256268.4301,256268.4301
603819.SH,20251118,12.12,1.2865,2.6016,0.87,,100.2399,3.2882,2.0603,1.7922,2.4752,0.165,21773.0187,21773.0187,10766.3388,263888.9866,263888.9866
603819.SH,20251117,12.25,1.476,2.985,0.96,,101.315,3.3235,2.0824,1.8115,2.449,0.1633,21773.0187,21773.0187,10766.3388,266719.4791,266719.4791
603819.SH,20251114,12.21,1.8682,3.7782,1.3,,100.9842,3.3126,2.0756,1.8055,2.457,0.1638,21773.0187,21773.0187,10766.3388,265848.5583,265848.5583
603819.SH,20251113,12.2,1.4544,2.9413,1.0,,100.9015,3.3099,2.0739,1.8041,2.459,0.1639,21773.0187,21773.0187,10766.3388,265630.8281,265630.8281
603819.SH,20251112,12.11,1.3942,2.8196,0.93,,100.1571,3.2855,2.0586,1.7908,2.4773,0.1652,21773.0187,21773.0187,10766.3388,263671.2565,263671.2565
603819.SH,20251111,12.19,1.2341,2.4958,0.77,,100.8188,3.3072,2.0722,1.8026,2.461,0.1641,21773.0187,21773.0187,10766.3388,265413.098,265413.098
603819.SH,20251110,12.18,1.7277,3.494,1.11,,100.7361,3.3045,2.0705,1.8011,2.4631,0.1642,21773.0187,21773.0187,10766.3388,265195.3678,265195.3678
603819.SH,20251107,12.08,1.3907,2.8124,0.8,,99.909,3.2774,2.0535,1.7863,2.4834,0.1656,21773.0187,21773.0187,10766.3388,263018.0659,263018.0659
603819.SH,20251106,12.15,1.5055,3.0447,0.82,,100.488,3.2963,2.0654,1.7967,2.4691,0.1646,21773.0187,21773.0187,10766.3388,264542.1772,264542.1772
603819.SH,20251105,12.11,1.6473,3.3314,0.94,,100.1571,3.2855,2.0586,1.7908,2.4773,0.1652,21773.0187,21773.0187,10766.3388,263671.2565,263671.2565
603819.SH,20251104,11.93,1.7671,3.5736,1.03,,98.6684,3.2367,2.028,1.7641,2.5147,0.1676,21773.0187,21773.0187,10766.3388,259752.1131,259752.1131
603819.SH,20251103,11.84,1.4864,3.0059,0.85,,97.9241,3.2122,2.0127,1.7508,2.5338,0.1689,21773.0187,21773.0187,10766.3388,257792.5414,257792.5414
603819.SH,20251031,11.75,2.3138,4.6792,1.48,,97.1797,3.1878,1.9974,1.7375,2.5532,0.1702,21773.0187,21773.0187,10766.3388,255832.9697,255832.9697
603819.SH,20251030,11.5,1.9858,4.0158,1.36,,95.1121,3.12,1.9549,1.7006,2.6087,0.1739,21773.0187,21773.0187,10766.3388,250389.7151,250389.7151
603819.SH,20251029,11.7,1.2335,2.4596,0.82,,88.1919,3.2107,1.9889,1.8217,2.5641,0.1709,21773.0187,21773.0187,10919.2313,254744.3188,254744.3188
603819.SH,20251028,11.85,1.5928,3.176,1.05,,89.3226,3.2518,2.0144,1.8451,2.5316,0.1688,21773.0187,21773.0187,10919.2313,258010.2716,258010.2716
603819.SH,20251027,11.69,1.6688,3.3276,1.03,,88.1165,3.2079,1.9872,1.8202,2.5663,0.1711,21773.0187,21773.0187,10919.2313,254526.5886,254526.5886
603819.SH,20251024,11.67,1.3506,2.6932,0.79,,87.9658,3.2024,1.9838,1.817,2.5707,0.1714,21773.0187,21773.0187,10919.2313,254091.1282,254091.1282
603819.SH,20251023,11.65,1.4672,2.9256,0.84,,87.815,3.1969,1.9804,1.8139,2.5751,0.1717,21773.0187,21773.0187,10919.2313,253655.6679,253655.6679
603819.SH,20251022,11.6,1.4726,2.9363,0.84,,87.4381,3.1832,1.9719,1.8061,2.5862,0.1724,21773.0187,21773.0187,10919.2313,252567.0169,252567.0169
603819.SH,20251021,11.57,1.5902,3.1708,0.9,,87.212,3.175,1.9668,1.8015,2.5929,0.1729,21773.0187,21773.0187,10919.2313,251913.8264,251913.8264
603819.SH,20251020,11.43,2.2162,4.419,1.23,,86.1567,3.1366,1.943,1.7797,2.6247,0.175,21773.0187,21773.0187,10919.2313,248865.6037,248865.6037
603819.SH,20251017,11.05,1.7826,3.5545,1.01,,83.2924,3.0323,1.8784,1.7205,2.7149,0.181,21773.0187,21773.0187,10919.2313,240591.8566,240591.8566
603819.SH,20251016,11.3,1.6666,3.3232,0.93,,85.1768,3.1009,1.9209,1.7594,2.6549,0.177,21773.0187,21773.0187,10919.2313,246035.1113,246035.1113
603819.SH,20251015,11.49,1.4912,2.9736,0.83,,86.609,3.153,1.9532,1.789,2.611,0.1741,21773.0187,21773.0187,10919.2313,250171.9849,250171.9849
