ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300701.SZ,20251231,13.0,2.7574,5.0094,0.66,93.2568,57.5539,3.7758,8.2343,8.3712,0.6538,0.7692,28273.5119,24912.1823,13712.7027,367555.6547,323858.3699
300701.SZ,20251230,12.94,3.5942,6.5297,0.75,92.8263,57.2882,3.7584,8.1963,8.3326,0.6569,0.7728,28273.5119,24912.1823,13712.7027,365859.244,322363.639
300701.SZ,20251229,13.17,3.2498,5.904,0.54,94.4763,58.3065,3.8252,8.342,8.4807,0.6454,0.7593,28273.5119,24912.1823,13712.7027,372362.1517,328093.4409
300701.SZ,20251226,13.39,5.2838,9.5992,0.78,96.0545,59.2805,3.8891,8.4813,8.6224,0.6348,0.7468,28273.5119,24912.1823,13712.7027,378582.3243,333574.121
300701.SZ,20251225,13.52,4.4645,8.1108,0.59,96.987,59.856,3.9268,8.5637,8.7061,0.6287,0.7396,28273.5119,24912.1823,13712.7027,382257.8809,336812.7047
300701.SZ,20251224,13.53,4.4158,8.0224,0.47,97.0588,59.9003,3.9298,8.57,8.7125,0.6282,0.7391,28273.5119,24912.1823,13712.7027,382540.616,337061.8265
300701.SZ,20251223,13.52,6.6748,12.1262,0.69,96.987,59.856,3.9268,8.5637,8.7061,0.6287,0.7396,28273.5119,24912.1823,13712.7027,382257.8809,336812.7047
300701.SZ,20251222,14.09,9.0108,16.3701,1.05,101.076,62.3795,4.0924,8.9247,9.0731,0.6033,0.7097,28273.5119,24912.1823,13712.7027,398373.7827,351012.6486
300701.SZ,20251219,13.81,9.1745,16.6676,1.2,99.0674,61.1399,4.0111,8.7474,8.8928,0.6155,0.7241,28273.5119,24912.1823,13712.7027,390457.1993,344037.2376
300701.SZ,20251218,13.35,8.5476,15.5286,1.18,95.7675,59.1034,3.8775,8.456,8.5966,0.6367,0.7491,28273.5119,24912.1823,13712.7027,377451.3839,332577.6337
300701.SZ,20251217,13.86,13.221,24.0189,2.0,99.4261,61.3613,4.0256,8.779,8.925,0.6133,0.7215,28273.5119,24912.1823,13712.7027,391870.8749,345282.8467
300701.SZ,20251216,13.15,8.6871,15.7821,1.3,94.3328,58.2179,3.8194,8.3293,8.4678,0.6464,0.7605,28273.5119,24912.1823,13712.7027,371796.6815,327595.1972
300701.SZ,20251215,12.68,3.3099,6.0132,0.52,90.9612,56.1372,3.6829,8.0316,8.1652,0.6703,0.7886,28273.5119,24912.1823,13712.7027,358508.1309,315886.4716
300701.SZ,20251212,12.91,4.6015,8.3597,0.78,92.6111,57.1554,3.7497,8.1773,8.3133,0.6584,0.7746,28273.5119,24912.1823,13712.7027,365011.0386,321616.2735
300701.SZ,20251211,13.0,6.3841,11.5981,1.28,93.2568,57.5539,3.7758,8.2343,8.3712,0.6538,0.7692,28273.5119,24912.1823,13712.7027,367555.6547,323858.3699
300701.SZ,20251210,13.31,10.0511,18.2601,2.95,95.4806,58.9263,3.8659,8.4307,8.5708,0.6386,0.7513,28273.5119,24912.1823,13712.7027,376320.4434,331581.1464
300701.SZ,20251209,12.85,9.0215,16.3896,4.68,92.1807,56.8898,3.7322,8.1393,8.2746,0.6615,0.7782,28273.5119,24912.1823,13712.7027,363314.6279,320121.5426
300701.SZ,20251208,12.45,1.8952,3.4431,0.95,89.3113,55.1189,3.6161,7.8859,8.0171,0.6827,0.8032,28273.5119,24912.1823,13712.7027,352005.2232,310156.6696
300701.SZ,20251205,12.36,1.985,3.6062,1.03,88.6657,54.7204,3.5899,7.8289,7.9591,0.6877,0.8091,28273.5119,24912.1823,13712.7027,349460.6071,307914.5732
300701.SZ,20251204,12.11,1.8977,3.4476,0.98,86.8723,53.6136,3.5173,7.6706,7.7981,0.7019,0.8258,28273.5119,24912.1823,13712.7027,342392.2291,301686.5277
300701.SZ,20251203,12.15,2.2428,4.0746,1.24,87.1592,53.7907,3.5289,7.6959,7.8239,0.6996,0.823,28273.5119,24912.1823,13712.7027,343523.1696,302683.0149
300701.SZ,20251202,12.15,1.6216,2.9461,0.84,87.1592,53.7907,3.5289,7.6959,7.8239,0.6996,0.823,28273.5119,24912.1823,13712.7027,343523.1696,302683.0149
300701.SZ,20251201,12.34,2.2344,4.0761,1.16,88.5222,54.6319,3.5841,7.8163,7.9462,0.6888,0.8104,28273.5119,24912.1823,13656.1527,348895.1368,307416.3296
300701.SZ,20251128,12.2,1.6828,3.0699,0.8,87.5179,54.0121,3.5435,7.7276,7.8561,0.6967,0.8197,28273.5119,24912.1823,13656.1527,344936.8452,303928.6241
300701.SZ,20251127,12.08,1.8598,3.3927,0.93,86.6571,53.4808,3.5086,7.6516,7.7788,0.7036,0.8278,28273.5119,24912.1823,13656.1527,341544.0238,300939.1622
300701.SZ,20251126,11.92,1.6716,3.0495,0.76,85.5093,52.7725,3.4621,7.5502,7.6758,0.7131,0.8389,28273.5119,24912.1823,13656.1527,337020.2618,296953.213
300701.SZ,20251125,12.14,2.1962,4.0065,1.02,87.0875,53.7465,3.526,7.6896,7.8174,0.7002,0.8237,28273.5119,24912.1823,13656.1527,343240.4345,302433.8931
300701.SZ,20251124,11.84,2.2278,4.0641,1.1,84.9354,52.4183,3.4389,7.4996,7.6243,0.7179,0.8446,28273.5119,24912.1823,13656.1527,334758.3809,294960.2384
300701.SZ,20251121,11.55,2.5339,4.6225,1.31,82.855,51.1344,3.3547,7.3159,7.4375,0.7359,0.8658,28273.5119,24912.1823,13656.1527,326559.0624,287735.7056
300701.SZ,20251120,12.05,1.3741,2.5068,0.67,86.4418,53.348,3.4999,7.6326,7.7595,0.7054,0.8299,28273.5119,24912.1823,13656.1527,340695.8184,300191.7967
