ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920455.BJ,20251231,8.4,2.4754,4.3026,3.18,42.8245,52.1934,4.3896,10.5378,9.4743,1.6667,2.1429,17745.0,9278.3076,5337.9928,149058.0,77937.7838
920455.BJ,20251230,8.71,0.4349,0.756,0.46,44.405,54.1196,4.5516,10.9267,9.824,1.6073,2.0666,17745.0,9278.3076,5337.9928,154558.95,80814.0592
920455.BJ,20251229,8.77,0.6256,1.0874,0.64,44.7109,54.4924,4.5829,11.0019,9.8917,1.5964,2.0525,17745.0,9278.3076,5337.9928,155623.65,81370.7577
920455.BJ,20251226,8.83,0.9955,1.7303,0.93,45.0167,54.8652,4.6143,11.0772,9.9593,1.5855,2.0385,17745.0,9278.3076,5337.9928,156688.35,81927.4561
920455.BJ,20251225,8.83,0.8097,1.4073,0.82,45.0167,54.8652,4.6143,11.0772,9.9593,1.5855,2.0385,17745.0,9278.3076,5337.9928,156688.35,81927.4561
920455.BJ,20251224,8.88,1.0317,1.7933,1.05,45.2717,55.1759,4.6404,11.1399,10.0157,1.5766,2.027,17745.0,9278.3076,5337.9928,157575.6,82391.3715
920455.BJ,20251223,8.9,1.2742,2.2148,1.45,45.3736,55.3002,4.6508,11.165,10.0383,1.573,2.0225,17745.0,9278.3076,5337.9928,157930.5,82576.9376
920455.BJ,20251222,9.21,0.8014,1.393,0.95,46.954,57.2263,4.8128,11.5539,10.3879,1.5201,1.9544,17745.0,9278.3076,5337.9928,163431.45,85453.213
920455.BJ,20251219,9.15,1.4268,2.4801,1.79,46.6482,56.8535,4.7815,11.4786,10.3203,1.5301,1.9672,17745.0,9278.3076,5337.9928,162366.75,84896.5145
920455.BJ,20251218,8.91,0.4316,0.7502,0.43,45.4246,55.3623,4.6561,11.1776,10.0496,1.5713,2.0202,17745.0,9278.3076,5337.9928,158107.95,82669.7207
920455.BJ,20251217,8.96,0.9852,1.7124,1.04,45.6795,55.673,4.6822,11.2403,10.106,1.5625,2.0089,17745.0,9278.3076,5337.9928,158995.2,83133.6361
920455.BJ,20251216,9.03,0.7637,1.3275,0.8,46.0364,56.1079,4.7188,11.3281,10.1849,1.5504,1.9934,17745.0,9278.3076,5337.9928,160237.35,83783.1176
920455.BJ,20251215,8.94,0.596,1.0359,0.57,45.5775,55.5487,4.6717,11.2152,10.0834,1.566,2.0134,17745.0,9278.3076,5337.9928,158640.3,82948.0699
920455.BJ,20251212,8.91,1.203,2.091,1.23,45.4246,55.3623,4.6561,11.1776,10.0496,1.5713,2.0202,17745.0,9278.3076,5337.9928,158107.95,82669.7207
920455.BJ,20251211,8.84,1.4803,2.573,1.89,45.0677,54.9273,4.6195,11.0897,9.9706,1.5837,2.0362,17745.0,9278.3076,5337.9928,156865.8,82020.2392
920455.BJ,20251210,8.56,0.6964,1.2105,0.9,43.6402,53.1876,4.4732,10.7385,9.6548,1.6355,2.1028,17745.0,9278.3076,5337.9928,151897.2,79422.3131
920455.BJ,20251209,8.68,0.8222,1.4291,1.03,44.252,53.9332,4.5359,10.889,9.7902,1.6129,2.0737,17745.0,9278.3076,5337.9928,154026.6,80535.71
920455.BJ,20251208,8.88,1.0408,1.8092,1.38,45.2717,55.1759,4.6404,11.1399,10.0157,1.5766,2.027,17745.0,9278.3076,5337.9928,157575.6,82391.3715
920455.BJ,20251205,8.95,0.858,1.4913,1.2,45.6285,55.6108,4.677,11.2277,10.0947,1.5642,2.0112,17745.0,9278.3076,5337.9928,158817.75,83040.853
920455.BJ,20251204,8.68,0.5015,0.8716,0.65,44.252,53.9332,4.5359,10.889,9.7902,1.6129,2.0737,17745.0,9278.3076,5337.9928,154026.6,80535.71
920455.BJ,20251203,8.74,0.6553,1.139,0.87,44.5579,54.306,4.5672,10.9643,9.8578,1.6018,2.0595,17745.0,9278.3076,5337.9928,155091.3,81092.4084
920455.BJ,20251202,8.95,0.9348,1.6248,1.22,45.6285,55.6108,4.677,11.2277,10.0947,1.5642,2.0112,17745.0,9278.3076,5337.9928,158817.75,83040.853
920455.BJ,20251201,9.1,0.8323,1.4466,1.06,46.3932,56.5429,4.7554,11.4159,10.2639,1.5385,1.978,17745.0,9278.3076,5337.9928,161479.5,84432.5992
