ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600084.SH,20251231,5.25,0.2636,0.6033,0.64,486.5614,497.1246,4.56,36.5449,37.0483,0.0,,112372.683,112372.683,49098.1674,589956.5858,589956.5858
600084.SH,20251230,5.21,0.3095,0.7083,0.69,482.8543,493.3369,4.5253,36.2664,36.766,0.0,,112372.683,112372.683,49098.1674,585461.6784,585461.6784
600084.SH,20251229,5.22,0.5483,1.255,1.35,483.781,494.2838,4.534,36.336,36.8366,0.0,,112372.683,112372.683,49098.1674,586585.4053,586585.4053
600084.SH,20251226,5.33,0.3511,0.8035,0.81,493.9757,504.6998,4.6295,37.1017,37.6128,0.0,,112372.683,112372.683,49098.1674,598946.4004,598946.4004
600084.SH,20251225,5.35,0.5473,1.2527,1.32,495.8292,506.5936,4.6469,37.241,37.754,0.0,,112372.683,112372.683,49098.1674,601193.8541,601193.8541
600084.SH,20251224,5.38,0.2888,0.6609,0.65,498.6096,509.4343,4.673,37.4498,37.9657,0.0,,112372.683,112372.683,49098.1674,604565.0345,604565.0345
600084.SH,20251223,5.37,0.4988,1.1417,1.16,497.6828,508.4874,4.6643,37.3802,37.8951,0.0,,112372.683,112372.683,49098.1674,603441.3077,603441.3077
600084.SH,20251222,5.46,0.3452,0.7902,0.83,506.0238,517.0095,4.7424,38.0067,38.5302,0.0,,112372.683,112372.683,49098.1674,613554.8492,613554.8492
600084.SH,20251219,5.51,0.4849,1.1099,1.09,510.6578,521.7441,4.7859,38.3547,38.883,0.0,,112372.683,112372.683,49098.1674,619173.4833,619173.4833
600084.SH,20251218,5.42,0.457,1.0459,0.88,502.3167,513.2219,4.7077,37.7282,38.2479,0.0,,112372.683,112372.683,49098.1674,609059.9419,609059.9419
