ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300199.SZ,20251231,17.9,2.7882,2.9709,0.66,,,24.3549,26.7876,17.6039,0.0,,88324.1336,74569.7845,69985.0014,1581001.9914,1334799.1426
300199.SZ,20251230,18.25,2.8121,2.9963,0.66,,,24.8311,27.3114,17.9481,0.0,,88324.1336,74569.7845,69985.0014,1611915.4382,1360898.5671
300199.SZ,20251229,18.59,2.6403,2.8133,0.64,,,25.2938,27.8202,18.2825,0.0,,88324.1336,74569.7845,69985.0014,1641945.6436,1386252.2939
300199.SZ,20251226,18.73,4.1528,4.4248,1.1,,,25.4842,28.0297,18.4202,0.0,,88324.1336,74569.7845,69985.0014,1654311.0223,1396692.0637
300199.SZ,20251225,19.09,5.0879,5.4212,1.59,,,25.9741,28.5685,18.7742,0.0,,88324.1336,74569.7845,69985.0014,1686107.7104,1423537.1861
300199.SZ,20251224,18.71,6.4692,6.893,2.75,,,25.457,27.9998,18.4005,0.0,,88324.1336,74569.7845,69985.0014,1652544.5397,1395200.668
300199.SZ,20251223,18.13,2.9503,3.1436,1.27,,,24.6679,27.1318,17.8301,0.0,,88324.1336,74569.7845,69985.0014,1601316.5422,1351950.193
300199.SZ,20251222,18.16,2.0906,2.2276,0.82,,,24.7087,27.1767,17.8596,0.0,,88324.1336,74569.7845,69985.0014,1603966.2662,1354187.2865
300199.SZ,20251219,18.14,2.2165,2.3617,0.74,,,24.6815,27.1468,17.84,0.0,,88324.1336,74569.7845,69985.0014,1602199.7835,1352695.8908
300199.SZ,20251218,17.91,2.2475,2.3947,0.75,,,24.3685,26.8026,17.6138,0.0,,88324.1336,74569.7845,69985.0014,1581885.2328,1335544.8404
300199.SZ,20251217,18.01,2.2429,2.3899,0.74,,,24.5046,26.9522,17.7121,0.0,,88324.1336,74569.7845,69985.0014,1590717.6461,1343001.8188
300199.SZ,20251216,17.96,2.8234,3.0084,0.89,,,24.4366,26.8774,17.6629,0.0,,88324.1336,74569.7845,69985.0014,1586301.4395,1339273.3296
300199.SZ,20251215,18.58,3.2086,3.4188,0.96,,,25.2801,27.8052,18.2727,0.0,,88324.1336,74569.7845,69985.0014,1641062.4023,1385506.596
300199.SZ,20251212,19.07,4.5414,4.8389,1.46,,,25.9468,28.5385,18.7546,0.0,,88324.1336,74569.7845,69985.0014,1684341.2278,1422045.7904
300199.SZ,20251211,18.75,2.2582,2.4061,0.74,,,25.5115,28.0596,18.4399,0.0,,88324.1336,74569.7845,69985.0014,1656077.505,1398183.4594
300199.SZ,20251210,18.9,2.236,2.3825,0.72,,,25.7155,28.2841,18.5874,0.0,,88324.1336,74569.7845,69985.0014,1669326.125,1409368.9271
300199.SZ,20251209,19.01,3.5343,3.7659,1.16,,,25.8652,28.4487,18.6956,0.0,,88324.1336,74569.7845,69985.0014,1679041.7797,1417571.6033
300199.SZ,20251208,19.2,4.137,4.408,1.37,,,26.1237,28.7331,18.8824,0.0,,88324.1336,74569.7845,69985.0014,1695823.3651,1431739.8624
