ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002363.SZ,20251231,10.1,16.5988,28.7562,1.13,89.6301,81.4622,1.9751,1.7684,1.9366,1.2925,0.5954,41689.5301,41575.8167,23998.6727,421064.254,419915.7487
002363.SZ,20251230,10.8,26.824,46.4705,2.6,95.8421,87.1081,2.112,1.891,2.0709,1.2088,0.5568,41689.5301,41575.8167,23998.6727,450246.9251,449018.8204
002363.SZ,20251229,10.21,13.1188,22.7272,1.52,90.6062,82.3495,1.9966,1.7877,1.9577,1.2786,0.589,41689.5301,41575.8167,23998.6727,425650.1023,424489.0885
002363.SZ,20251226,11.34,26.1304,45.2688,5.89,100.6342,91.4635,2.2176,1.9855,2.1744,1.1512,0.5303,41689.5301,41575.8167,23998.6727,472759.2713,471469.7614
002363.SZ,20251225,10.31,1.0515,1.8217,0.22,91.4937,83.156,2.0162,1.8052,1.9769,1.2662,0.5833,41689.5301,41575.8167,23998.6727,429819.0553,428646.6702
002363.SZ,20251224,9.37,6.0456,10.4735,1.49,83.1519,75.5744,1.8323,1.6406,1.7967,1.3932,0.6418,41689.5301,41575.8167,23998.6727,390630.897,389565.4025
002363.SZ,20251223,8.52,5.3255,9.226,1.53,75.6087,68.7186,1.6661,1.4918,1.6337,1.5322,0.7058,41689.5301,41575.8167,23998.6727,355194.7965,354225.9583
002363.SZ,20251222,8.63,4.5698,7.9168,1.42,76.5849,69.6059,1.6876,1.511,1.6548,1.5127,0.6968,41689.5301,41575.8167,23998.6727,359780.6448,358799.2981
002363.SZ,20251219,8.48,5.198,9.005,1.38,75.2538,68.396,1.6583,1.4848,1.626,1.5395,0.7091,41689.5301,41575.8167,23998.6727,353527.2152,352562.9256
002363.SZ,20251218,8.14,2.247,3.8928,0.59,72.2365,65.6537,1.5918,1.4252,1.5608,1.6038,0.7388,41689.5301,41575.8167,23998.6727,339352.775,338427.1479
002363.SZ,20251217,8.04,2.9755,5.1548,0.79,71.3491,64.8472,1.5723,1.4077,1.5416,1.6237,0.7479,41689.5301,41575.8167,23998.6727,335183.822,334269.5663
002363.SZ,20251216,8.08,2.3883,4.1375,0.59,71.7041,65.1698,1.5801,1.4147,1.5493,1.6157,0.7442,41689.5301,41575.8167,23998.6727,336851.4032,335932.5989
002363.SZ,20251215,8.34,3.2582,5.6446,0.77,74.0114,67.2668,1.6309,1.4603,1.5992,1.5653,0.721,41689.5301,41575.8167,23998.6727,347690.681,346742.3113
002363.SZ,20251212,8.45,7.9613,13.7923,2.46,74.9875,68.1541,1.6524,1.4795,1.6203,1.5449,0.7116,41689.5301,41575.8167,23998.6727,352276.5293,351315.6511
002363.SZ,20251211,9.27,2.6188,4.5369,0.75,82.2644,74.7678,1.8128,1.6231,1.7775,1.4083,0.6487,41689.5301,41575.8167,23998.6727,386461.944,385407.8208
002363.SZ,20251210,9.32,2.6224,4.5431,0.72,82.7082,75.1711,1.8226,1.6318,1.7871,1.4007,0.6452,41689.5301,41575.8167,23998.6727,388546.4205,387486.6116
002363.SZ,20251209,9.39,3.7575,6.5095,1.02,83.3294,75.7357,1.8363,1.6441,1.8005,1.3903,0.6404,41689.5301,41575.8167,23998.6727,391464.6876,390396.9188
002363.SZ,20251208,9.49,4.1153,7.1295,1.08,84.2168,76.5422,1.8558,1.6616,1.8197,1.3756,0.6337,41689.5301,41575.8167,23998.6727,395633.6406,394554.5005
002363.SZ,20251205,9.35,3.0978,5.3666,0.87,82.9744,75.4131,1.8284,1.6371,1.7928,1.3962,0.6431,41689.5301,41575.8167,23998.6727,389797.1064,388733.8861
002363.SZ,20251204,9.24,3.8547,6.678,1.17,81.9982,74.5259,1.8069,1.6178,1.7717,1.4128,0.6508,41689.5301,41575.8167,23998.6727,385211.2581,384160.5463
002363.SZ,20251203,9.27,3.3095,5.7334,1.04,82.2644,74.7678,1.8128,1.6231,1.7775,1.4083,0.6487,41689.5301,41575.8167,23998.6727,386461.944,385407.8208
002363.SZ,20251202,9.32,4.0607,7.0348,1.41,82.7082,75.1711,1.8226,1.6318,1.7871,1.4007,0.6452,41689.5301,41575.8167,23998.6727,388546.4205,387486.6116
002363.SZ,20251201,9.26,4.6732,8.096,1.85,82.1757,74.6872,1.8108,1.6213,1.7756,1.4098,0.6494,41689.5301,41575.8167,23998.6727,386045.0487,384992.0626
002363.SZ,20251128,8.99,1.846,3.1981,0.6,79.7796,72.5095,1.758,1.5741,1.7238,1.4521,0.6689,41689.5301,41575.8167,23998.6727,374788.8756,373766.5921
002363.SZ,20251127,8.92,2.6076,4.5174,0.85,79.1584,71.9449,1.7443,1.5618,1.7104,1.4635,0.6742,41689.5301,41575.8167,23998.6727,371870.6085,370856.285
002363.SZ,20251126,8.85,2.7312,4.7316,0.88,78.5372,71.3803,1.7307,1.5496,1.697,1.4751,0.6795,41689.5301,41575.8167,23998.6727,368952.3414,367945.9778
002363.SZ,20251125,8.75,2.589,4.4853,0.71,77.6498,70.5737,1.7111,1.532,1.6778,1.492,0.6872,41689.5301,41575.8167,23998.6727,364783.3884,363788.3961
002363.SZ,20251124,8.57,2.8871,5.0017,0.73,76.0525,69.1219,1.6759,1.5005,1.6433,1.5233,0.7017,41689.5301,41575.8167,23998.6727,357279.273,356304.7491
002363.SZ,20251121,8.33,4.4932,7.7841,0.87,73.9226,67.1862,1.629,1.4585,1.5972,1.5672,0.7219,41689.5301,41575.8167,23998.6727,347273.7857,346326.5531
002363.SZ,20251120,8.9,2.6062,4.515,0.36,78.981,71.7836,1.7404,1.5583,1.7065,1.4668,0.6757,41689.5301,41575.8167,23998.6727,371036.8179,370024.7686
002363.SZ,20251119,8.88,3.0087,5.2123,0.43,78.8035,71.6223,1.7365,1.5548,1.7027,1.4701,0.6772,41689.5301,41575.8167,23998.6727,370203.0273,369193.2523
002363.SZ,20251118,9.08,5.2268,9.0551,0.81,80.5783,73.2354,1.7756,1.5898,1.7411,1.4377,0.6623,41689.5301,41575.8167,23998.6727,378540.9333,377508.4156
002363.SZ,20251117,9.07,4.5238,7.8371,0.73,80.4896,73.1547,1.7737,1.5881,1.7391,1.4393,0.663,41689.5301,41575.8167,23998.6727,378124.038,377092.6575
002363.SZ,20251114,9.21,10.3788,17.9805,2.18,81.732,74.2839,1.8011,1.6126,1.766,1.4174,0.6529,41689.5301,41575.8167,23998.6727,383960.5722,382913.2718
002363.SZ,20251113,9.05,12.805,22.1836,4.31,80.3121,72.9934,1.7698,1.5846,1.7353,1.4425,0.6645,41689.5301,41575.8167,23998.6727,377290.2474,376261.1411
002363.SZ,20251112,8.46,2.3579,4.0848,0.75,75.0763,68.2347,1.6544,1.4813,1.6222,1.5431,0.7108,41689.5301,41575.8167,23998.6727,352693.4246,351731.4093
002363.SZ,20251111,8.5,2.2015,3.8139,0.59,75.4313,68.5573,1.6622,1.4883,1.6298,1.5358,0.7075,41689.5301,41575.8167,23998.6727,354361.0059,353394.442
002363.SZ,20251110,8.48,3.1546,5.4651,0.81,75.2538,68.396,1.6583,1.4848,1.626,1.5395,0.7091,41689.5301,41575.8167,23998.6727,353527.2152,352562.9256
002363.SZ,20251107,8.65,3.289,5.6979,0.81,76.7624,69.7672,1.6915,1.5145,1.6586,1.5092,0.6952,41689.5301,41575.8167,23998.6727,360614.4354,359630.8145
002363.SZ,20251106,8.71,3.8482,6.6667,0.82,77.2949,70.2511,1.7033,1.525,1.6701,1.4988,0.6904,41689.5301,41575.8167,23998.6727,363115.8072,362125.3635
002363.SZ,20251105,8.59,3.2485,5.6277,0.64,76.2299,69.2832,1.6798,1.504,1.6471,1.5198,0.7,41689.5301,41575.8167,23998.6727,358113.0636,357136.2655
002363.SZ,20251104,8.6,5.0595,8.7652,1.05,76.3187,69.3639,1.6818,1.5058,1.649,1.518,0.6992,41689.5301,41575.8167,23998.6727,358529.9589,357552.0236
002363.SZ,20251103,8.58,3.9255,6.8006,0.74,76.1412,69.2026,1.6779,1.5023,1.6452,1.5215,0.7009,41689.5301,41575.8167,23998.6727,357696.1683,356720.5073
002363.SZ,20251031,8.43,4.3135,7.4728,0.69,74.8101,67.9927,1.6485,1.476,1.6164,1.5486,0.7133,41689.5301,41575.8167,23998.6727,351442.7387,350484.1348
002363.SZ,20251030,8.45,6.9904,12.1104,1.1,74.9875,68.1541,1.6524,1.4795,1.6203,1.5449,0.7116,41689.5301,41575.8167,23998.6727,352276.5293,351315.6511
002363.SZ,20251029,8.31,4.9626,8.5973,0.8,73.7451,67.0249,1.6251,1.455,1.5934,1.571,0.7236,41689.5301,41575.8167,23998.6727,346439.9951,345495.0368
002363.SZ,20251028,8.5,3.9229,6.7962,0.64,75.4313,68.5573,1.6622,1.4883,1.6298,1.5358,0.7075,41689.5301,41575.8167,23998.6727,354361.0059,353394.442
002363.SZ,20251027,8.5,6.2027,10.7458,1.09,75.4313,71.166,1.6728,1.4883,1.552,1.5358,0.7075,41689.5301,41575.8167,23998.6727,354361.0059,353394.442
002363.SZ,20251024,8.68,9.1635,15.875,2.0,77.0286,72.6731,1.7082,1.5198,1.5848,1.504,0.6928,41689.5301,41575.8167,23998.6727,361865.1213,360878.089
002363.SZ,20251023,8.31,7.5189,13.0259,2.25,73.7451,69.5753,1.6354,1.455,1.5173,1.571,0.7236,41689.5301,41575.8167,23998.6727,346439.9951,345495.0368
002363.SZ,20251022,8.1,4.372,7.5741,1.53,71.8815,67.817,1.5941,1.4182,1.4789,1.6117,0.7424,41689.5301,41575.8167,23998.6727,337685.1938,336764.1153
002363.SZ,20251021,7.91,3.3192,5.7503,1.29,70.1954,66.2263,1.5567,1.385,1.4443,1.6504,0.7602,41689.5301,41575.8167,23998.6727,329764.1831,328864.7101
002363.SZ,20251020,7.8,4.0197,6.9637,1.79,69.2193,65.3053,1.535,1.3657,1.4242,1.6737,0.771,41689.5301,41575.8167,23998.6727,325178.3348,324291.3703
002363.SZ,20251017,7.59,3.7287,6.4597,1.8,67.3557,63.5471,1.4937,1.3289,1.3858,1.72,1.4525,41689.5301,41575.8167,23998.6727,316423.5335,315560.4488
002363.SZ,20251016,7.48,1.2943,2.2422,0.5,66.3795,62.6261,1.4721,1.3097,1.3657,1.7453,1.4739,41689.5301,41575.8167,23998.6727,311837.6851,310987.1089
002363.SZ,20251015,7.62,1.9353,3.3528,0.72,67.6219,63.7983,1.4996,1.3342,1.3913,1.7132,1.4468,41689.5301,41575.8167,23998.6727,317674.2194,316807.7233
002363.SZ,20251014,7.47,1.8432,3.1932,0.63,66.2908,62.5424,1.4701,1.3079,1.3639,1.7476,1.4759,41689.5301,41575.8167,23998.6727,311420.7898,310571.3507
002363.SZ,20251013,7.52,2.4476,4.2403,0.74,66.7345,62.961,1.4799,1.3167,1.373,1.736,1.466,41689.5301,41575.8167,23998.6727,313505.2664,312650.1416
002363.SZ,20251010,7.63,2.82,4.8854,0.88,67.7106,63.882,1.5016,1.3359,1.3931,1.711,1.4449,41689.5301,41575.8167,23998.6727,318091.1147,317223.4814
002363.SZ,20251009,7.55,3.7844,6.5562,1.31,67.0007,63.2122,1.4858,1.3219,1.3785,1.7291,1.4602,41689.5301,41575.8167,23998.6727,314755.9523,313897.4161
002363.SZ,20250930,7.73,2.5783,4.4667,0.82,68.5981,64.7192,1.5213,1.3535,1.4114,1.6888,1.4262,41689.5301,41575.8167,23998.6727,322260.0677,321381.0631
002363.SZ,20250929,7.9,2.9651,5.1368,1.04,70.1067,66.1425,1.5547,1.3832,1.4424,1.6525,1.3955,41689.5301,41575.8167,23998.6727,329347.2878,328448.9519
002363.SZ,20250926,7.86,4.4355,7.6841,1.72,69.7517,65.8076,1.5468,1.3762,1.4351,1.6609,1.4026,41689.5301,41575.8167,23998.6727,327679.7066,326785.9193
002363.SZ,20250925,7.7,2.2224,3.8501,0.75,68.3318,64.468,1.5154,1.3482,1.4059,1.6954,1.4318,41689.5301,41575.8167,23998.6727,321009.3818,320133.7886
002363.SZ,20250924,7.9,2.2685,3.9301,0.66,70.1067,66.1425,1.5547,1.3832,1.4424,1.6525,1.3955,41689.5301,41575.8167,23998.6727,329347.2878,328448.9519
002363.SZ,20250923,8.02,3.7431,6.4846,1.18,71.1716,67.1472,1.5783,1.4042,1.4643,1.6278,1.3746,41689.5301,41575.8167,23998.6727,334350.0314,333438.0499
