ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920263.BJ,20251231,12.47,0.9213,1.472,0.95,32.5742,59.0727,3.0407,5.2409,5.4149,1.1355,1.146,14124.2896,10259.3737,6421.0753,176129.8913,127934.39
920263.BJ,20251230,12.6,1.0505,1.6785,1.13,32.9138,59.6885,3.0724,5.2955,5.4713,1.1238,1.1341,14124.2896,10259.3737,6421.0753,177966.049,129268.1086
920263.BJ,20251229,12.49,1.1639,1.8596,1.33,32.6264,59.1674,3.0455,5.2493,5.4236,1.1337,1.1441,14124.2896,10259.3737,6421.0753,176412.3771,128139.5775
920263.BJ,20251226,12.74,0.9661,1.5437,1.1,33.2795,60.3517,3.1065,5.3543,5.5321,1.1115,1.1217,14124.2896,10259.3737,6421.0753,179943.4495,130704.4209
920263.BJ,20251225,12.86,0.8022,1.2816,0.93,33.5929,60.9202,3.1358,5.4048,5.5842,1.1011,1.1112,14124.2896,10259.3737,6421.0753,181638.3643,131935.5458
920263.BJ,20251224,12.86,0.8808,1.4073,1.02,33.5929,60.9202,3.1358,5.4048,5.5842,1.1011,1.1112,14124.2896,10259.3737,6421.0753,181638.3643,131935.5458
920263.BJ,20251223,12.98,0.8525,1.3621,0.94,33.9064,61.4886,3.165,5.4552,5.6363,1.0909,1.1009,14124.2896,10259.3737,6421.0753,183333.279,133166.6706
920263.BJ,20251222,13.15,0.8807,1.4072,0.98,34.3505,62.294,3.2065,5.5267,5.7102,1.0768,1.0867,14124.2896,10259.3737,6421.0753,185734.4082,134910.7642
920263.BJ,20251219,13.06,0.9564,1.5281,0.96,34.1154,61.8676,3.1845,5.4888,5.6711,1.0842,1.0942,14124.2896,10259.3737,6421.0753,184463.2222,133987.4205
920263.BJ,20251218,12.99,0.7203,1.1509,0.53,33.9325,61.536,3.1675,5.4594,5.6407,1.0901,1.1001,14124.2896,10259.3737,6421.0753,183474.5219,133269.2644
920263.BJ,20251217,12.99,0.8887,1.4199,0.66,33.9325,61.536,3.1675,5.4594,5.6407,1.0901,1.1001,14124.2896,10259.3737,6421.0753,183474.5219,133269.2644
920263.BJ,20251216,12.92,1.0779,1.7222,0.77,33.7497,61.2044,3.1504,5.43,5.6103,1.096,1.106,14124.2896,10259.3737,6421.0753,182485.8216,132551.1082
920263.BJ,20251215,12.83,0.863,1.3789,0.63,33.5146,60.7781,3.1285,5.3922,5.5712,1.1037,1.1138,14124.2896,10259.3737,6421.0753,181214.6356,131627.7646
920263.BJ,20251212,12.88,1.4367,2.2956,1.15,33.6452,61.0149,3.1406,5.4132,5.5929,1.0994,1.1095,14124.2896,10259.3737,6421.0753,181920.85,132140.7333
920263.BJ,20251211,12.77,2.4658,3.9397,2.64,33.3578,60.4938,3.1138,5.367,5.5452,1.1088,1.119,14124.2896,10259.3737,6421.0753,180367.1782,131012.2021
920263.BJ,20251210,12.4,0.8745,1.3972,0.89,32.3913,58.7411,3.0236,5.2115,5.3845,1.1419,1.1524,14124.2896,10259.3737,6421.0753,175141.191,127216.2339
920263.BJ,20251209,12.5,1.3525,2.1609,1.53,32.6526,59.2148,3.048,5.2535,5.4279,1.1328,1.1432,14124.2896,10259.3737,6421.0753,176553.62,128242.1713
920263.BJ,20251208,12.79,0.7299,1.1662,0.81,33.4101,60.5886,3.1187,5.3754,5.5538,1.1071,1.1173,14124.2896,10259.3737,6421.0753,180649.664,131217.3896
920263.BJ,20251205,12.68,0.8419,1.3451,1.02,33.1228,60.0675,3.0919,5.3291,5.5061,1.1167,1.127,14124.2896,10259.3737,6421.0753,179095.9921,130088.8585
920263.BJ,20251204,12.48,0.866,1.3837,1.09,32.6003,59.1201,3.0431,5.2451,5.4192,1.1346,1.145,14124.2896,10259.3737,6421.0753,176271.1342,128036.9838
