ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920896.BJ,20251231,21.26,3.6416,6.2856,1.28,60.8388,36.2219,5.011,6.1866,5.115,0.9407,1.4111,10122.424,4430.2685,2566.7251,215202.7342,94187.5083
920896.BJ,20251230,21.61,5.6197,9.6998,2.6,61.8404,36.8182,5.0935,6.2885,5.1992,0.9255,1.3882,10122.424,4430.2685,2566.7251,218745.5826,95738.1023
920896.BJ,20251229,21.36,3.5542,6.1347,1.83,61.125,36.3923,5.0346,6.2157,5.1391,0.9363,1.4045,10122.424,4430.2685,2566.7251,216214.9766,94630.5352
920896.BJ,20251226,20.76,2.044,3.5281,1.03,59.408,35.37,4.8932,6.0411,4.9947,0.9634,1.4451,10122.424,4430.2685,2566.7251,210141.5222,91972.3741
920896.BJ,20251225,21.06,1.4816,2.5573,0.72,60.2665,35.8812,4.9639,6.1284,5.0669,0.9497,1.4245,10122.424,4430.2685,2566.7251,213178.2494,93301.4546
920896.BJ,20251224,20.75,1.5528,2.6801,0.71,59.3794,35.353,4.8908,6.0382,4.9923,0.9639,1.4458,10122.424,4430.2685,2566.7251,210040.298,91928.0714
920896.BJ,20251223,20.91,2.1914,3.7825,1.0,59.8373,35.6256,4.9285,6.0848,5.0308,0.9565,1.4347,10122.424,4430.2685,2566.7251,211659.8858,92636.9143
920896.BJ,20251222,21.67,2.4179,4.1734,1.18,62.0121,36.9205,5.1077,6.306,5.2137,0.9229,1.3844,10122.424,4430.2685,2566.7251,219352.9281,96003.9184
920896.BJ,20251219,21.44,2.2447,3.8745,0.99,61.3539,36.5286,5.0534,6.239,5.1583,0.9328,1.3993,10122.424,4430.2685,2566.7251,217024.7706,94984.9566
920896.BJ,20251218,21.02,1.9223,3.3179,0.68,60.152,35.813,4.9544,6.1168,5.0573,0.9515,1.4272,10122.424,4430.2685,2566.7251,212773.3525,93124.2439
920896.BJ,20251217,21.45,2.106,3.6351,0.77,61.3826,36.5456,5.0558,6.2419,5.1607,0.9324,1.3986,10122.424,4430.2685,2566.7251,217125.9948,95029.2593
920896.BJ,20251216,21.23,2.2337,3.8555,0.83,60.753,36.1708,5.0039,6.1779,5.1078,0.9421,1.4131,10122.424,4430.2685,2566.7251,214899.0615,94054.6003
