ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002979.SZ,20251231,42.07,3.8222,4.9961,1.24,65.9264,61.0875,8.0414,8.3419,7.6414,0.2758,0.7377,31414.0847,22098.1155,16905.6155,1321590.5433,929667.7191
002979.SZ,20251230,43.03,5.3029,6.9316,2.37,67.4308,62.4815,8.2249,8.5322,7.8158,0.2696,0.7213,31414.0847,22098.1155,16905.6155,1351748.0646,950881.91
002979.SZ,20251229,41.62,4.0591,5.3058,2.3,65.2212,60.4341,7.9554,8.2527,7.5597,0.2787,0.7457,31414.0847,22098.1155,16905.6155,1307454.2052,919723.5671
002979.SZ,20251226,40.2,2.0417,2.6688,1.21,62.996,58.3722,7.684,7.9711,7.3017,0.2886,0.772,31414.0847,22098.1155,16905.6155,1262846.2049,888344.2431
002979.SZ,20251225,40.54,2.8036,3.6648,2.01,63.5288,58.8659,7.749,8.0385,7.3635,0.2862,0.7656,31414.0847,22098.1155,16905.6155,1273526.9937,895857.6024
002979.SZ,20251224,39.03,1.1868,1.5514,0.78,61.1625,56.6733,7.4603,7.7391,7.0892,0.2972,0.7952,31414.0847,22098.1155,16905.6155,1226091.7258,862489.448
002979.SZ,20251223,39.03,1.1092,1.4499,0.65,61.1625,56.6733,7.4603,7.7391,7.0892,0.2972,0.7952,31414.0847,22098.1155,16905.6155,1226091.7258,862489.448
002979.SZ,20251222,39.3,1.6641,2.1753,0.91,61.5856,57.0654,7.512,7.7926,7.1383,0.2952,0.7897,31414.0847,22098.1155,16905.6155,1234573.5287,868455.9392
002979.SZ,20251219,38.66,1.6551,2.1635,0.85,60.5827,56.136,7.3896,7.6657,7.022,0.3001,0.8028,31414.0847,22098.1155,16905.6155,1214468.5145,854313.1452
002979.SZ,20251218,37.97,1.359,1.7763,0.69,59.5014,55.1341,7.2577,7.5289,6.8967,0.3055,0.8174,31414.0847,22098.1155,16905.6155,1192792.7961,839065.4455
002979.SZ,20251217,37.84,1.8432,2.4094,1.0,59.2977,54.9454,7.2329,7.5031,6.8731,0.3066,0.8202,31414.0847,22098.1155,16905.6155,1188708.965,836192.6905
002979.SZ,20251216,37.33,2.047,2.6757,1.13,58.4985,54.2048,7.1354,7.402,6.7805,0.3108,0.8314,31414.0847,22098.1155,16905.6155,1172687.7819,824922.6516
002979.SZ,20251215,38.65,2.2227,2.9054,1.17,60.567,56.1215,7.3877,7.6637,7.0202,0.3002,0.803,31414.0847,22098.1155,16905.6155,1214154.3737,854092.1641
002979.SZ,20251212,40.0,2.2426,2.9314,1.04,62.6826,58.0818,7.6458,7.9314,7.2654,0.29,0.7759,31414.0847,22098.1155,16905.6155,1256563.388,883924.62
002979.SZ,20251211,40.16,1.4315,1.8711,0.6,62.9333,58.3141,7.6763,7.9632,7.2945,0.2889,0.7728,31414.0847,22098.1155,16905.6155,1261589.6416,887460.3185
002979.SZ,20251210,40.91,1.2938,1.6912,0.55,64.1086,59.4032,7.8197,8.1119,7.4307,0.2836,0.7586,31414.0847,22098.1155,16905.6155,1285150.2051,904033.9051
002979.SZ,20251209,41.1,1.8615,2.4332,0.82,64.4063,59.679,7.856,8.1495,7.4652,0.2823,0.7551,31414.0847,22098.1155,16905.6155,1291118.8812,908232.5471
002979.SZ,20251208,41.84,2.6732,3.4943,1.32,65.566,60.7536,7.9975,8.2963,7.5996,0.2773,0.7418,31414.0847,22098.1155,16905.6155,1314365.3038,924585.1525
002979.SZ,20251205,41.42,3.5142,4.5936,2.24,64.9078,60.1437,7.9172,8.213,7.5233,0.2801,0.7493,31414.0847,22098.1155,16905.6155,1301171.3883,915303.944
