ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920892.BJ,20251231,15.71,0.3418,1.0625,0.35,27.3309,26.2543,6.8908,4.7716,4.5915,2.8934,3.472,17035.1353,14828.4607,4769.4725,267621.9756,232955.1176
920892.BJ,20251230,15.82,0.3861,1.2003,0.38,27.5222,26.4382,6.9391,4.805,4.6237,2.8732,3.4479,17035.1353,14828.4607,4769.4725,269495.8404,234586.2483
920892.BJ,20251229,15.98,0.5458,1.697,0.54,27.8006,26.7055,7.0093,4.8536,4.6704,2.8445,3.4134,17035.1353,14828.4607,4769.4725,272221.4621,236958.802
920892.BJ,20251226,16.14,1.5463,4.8074,1.7,28.0789,26.9729,7.0794,4.9022,4.7172,2.8163,3.3795,17035.1353,14828.4607,4769.4725,274947.0837,239331.3557
920892.BJ,20251225,16.4,2.0358,6.3292,3.49,28.5313,27.4074,7.1935,4.9812,4.7932,2.7716,3.3259,17035.1353,14828.4607,4769.4725,279376.2189,243186.7555
920892.BJ,20251224,15.78,0.3462,1.0764,0.51,27.4526,26.3713,6.9215,4.7928,4.612,2.8805,3.4566,17035.1353,14828.4607,4769.4725,268814.435,233993.1098
920892.BJ,20251223,15.76,0.5456,1.6964,0.7,27.4178,26.3379,6.9128,4.7868,4.6061,2.8842,3.461,17035.1353,14828.4607,4769.4725,268473.7323,233696.5406
920892.BJ,20251222,15.99,0.6144,1.9101,0.82,27.818,26.7223,7.0136,4.8566,4.6733,2.8427,3.4112,17035.1353,14828.4607,4769.4725,272391.8134,237107.0866
920892.BJ,20251219,15.99,0.9978,3.1023,1.39,27.818,26.7223,7.0136,4.8566,4.6733,2.8427,3.4112,17035.1353,14828.4607,4769.4725,272391.8134,237107.0866
920892.BJ,20251218,15.78,0.4116,1.2798,0.41,27.4526,26.3713,6.9215,4.7928,4.612,2.8805,3.4566,17035.1353,14828.4607,4769.4725,268814.435,233993.1098
920892.BJ,20251217,15.8,0.8195,2.5542,0.77,27.4874,26.4047,6.9303,4.7989,4.6178,2.8769,3.4522,17035.1353,14621.9941,4691.3207,269155.1377,231027.5068
920892.BJ,20251216,15.92,1.0776,3.3586,1.16,27.6962,26.6053,6.9829,4.8354,4.6529,2.8552,3.4262,17035.1353,14621.9941,4691.3207,271199.354,232782.1461
920892.BJ,20251215,15.56,0.4784,1.4912,0.51,27.0699,26.0036,6.825,4.726,4.5477,2.9212,3.5055,17035.1353,14621.9941,4691.3207,265066.7053,227518.2282
920892.BJ,20251212,15.52,0.8471,2.6403,0.96,27.0003,25.9368,6.8075,4.7139,4.536,2.9288,3.5145,17035.1353,14621.9941,4691.3207,264385.2999,226933.3484
920892.BJ,20251211,15.81,1.8334,5.7143,2.25,27.5048,26.4214,6.9347,4.802,4.6207,2.8751,3.4501,17035.1353,14621.9941,4691.3207,269325.4891,231173.7267
920892.BJ,20251210,15.66,1.0829,3.3751,1.27,27.2439,26.1708,6.8689,4.7564,4.5769,2.9026,3.4831,17035.1353,14621.9941,4691.3207,266770.2188,228980.4276
920892.BJ,20251209,15.43,0.4099,1.2775,0.44,26.8437,25.7864,6.768,4.6865,4.5097,2.9459,3.535,17035.1353,14621.9941,4691.3207,262852.1377,225617.369
920892.BJ,20251208,15.64,0.556,1.7331,0.59,27.2091,26.1373,6.8601,4.7503,4.571,2.9063,3.4876,17035.1353,14621.9941,4691.3207,266429.5161,228687.9877
920892.BJ,20251205,15.69,0.5373,1.6747,0.56,27.2961,26.2209,6.882,4.7655,4.5857,2.897,3.4764,17035.1353,14621.9941,4691.3207,267281.2729,229419.0874
920892.BJ,20251204,15.54,1.4931,4.6538,1.77,27.0351,25.9702,6.8163,4.72,4.5418,2.925,3.51,17035.1353,14621.9941,4691.3207,264726.0026,227225.7883
920892.BJ,20251203,16.34,1.2666,3.9477,1.65,28.4269,27.3072,7.1672,4.9629,4.7756,2.7818,3.3382,17035.1353,14621.9941,4691.3207,278354.1108,238923.3836
920892.BJ,20251202,15.97,0.7543,2.3511,0.84,27.7832,26.6888,7.0049,4.8506,4.6675,2.8462,3.4155,17035.1353,14621.9941,4691.3207,272051.1107,233513.2458
920892.BJ,20251201,15.91,0.6478,2.0191,0.54,27.6788,26.5886,6.9785,4.8323,4.65,2.857,3.4284,17035.1353,14621.9941,4691.3207,271029.0026,232635.9261
920892.BJ,20251128,15.72,0.6564,2.0458,0.48,27.3483,26.271,6.8952,4.7746,4.5944,2.8915,3.4698,17035.1353,14621.9941,4691.3207,267792.3269,229857.7473
920892.BJ,20251127,15.7,0.8829,2.752,0.55,27.3135,26.2376,6.8864,4.7685,4.5886,2.8952,3.4742,17035.1353,14621.9941,4691.3207,267451.6242,229565.3074
920892.BJ,20251126,16.11,0.9045,2.8192,0.59,28.0267,26.9228,7.0663,4.8931,4.7084,2.8215,3.3858,17035.1353,14621.9941,4691.3207,274436.0297,235560.325
920892.BJ,20251125,16.23,1.4075,4.3869,1.04,28.2355,27.1233,7.1189,4.9295,4.7435,2.8006,3.3608,17035.1353,14621.9941,4691.3207,276480.2459,237314.9642
920892.BJ,20251124,16.5,2.165,6.7479,2.01,28.7052,27.5746,7.2373,5.0115,4.8224,2.7548,3.3058,17035.1353,14621.9941,4691.3207,281079.7325,241262.9027
920892.BJ,20251121,15.53,1.5141,4.7191,1.67,27.0177,25.9535,6.8119,4.7169,4.5389,2.9269,3.5123,17035.1353,14621.9941,4691.3207,264555.6512,227079.5684
920892.BJ,20251120,16.4,2.0558,6.4075,3.22,28.5313,27.4074,7.1935,4.9812,4.7932,2.7716,3.3259,17035.1353,14621.9941,4691.3207,279376.2189,239800.7032
920892.BJ,20251119,15.91,0.5481,1.7085,0.83,27.6788,26.5886,6.9785,4.8323,4.65,2.857,3.4284,17035.1353,14621.9941,4691.3207,271029.0026,232635.9261
920892.BJ,20251118,16.21,0.4765,1.485,0.69,28.2007,27.0899,7.1101,4.9235,4.7376,2.8041,3.3649,17035.1353,14621.9941,4691.3207,276139.5432,237022.5244
920892.BJ,20251117,16.33,0.8027,2.5019,1.22,28.4095,27.2905,7.1628,4.9599,4.7727,2.7835,3.3402,17035.1353,14621.9941,4691.3207,278183.7594,238777.1637
920892.BJ,20251114,16.8,0.6366,1.9843,0.95,29.2271,28.0759,7.3689,5.1027,4.9101,2.7056,3.2468,17035.1353,14621.9941,4691.3207,286190.273,245649.5009
920892.BJ,20251113,16.86,0.7263,2.2638,1.01,29.3315,28.1762,7.3952,5.1209,4.9276,2.696,3.2352,17035.1353,14621.9941,4691.3207,287212.3812,246526.8205
920892.BJ,20251112,16.81,0.6462,2.0142,0.86,29.2445,28.0926,7.3733,5.1057,4.913,2.704,3.2448,17035.1353,14621.9941,4691.3207,286360.6244,245795.7208
920892.BJ,20251111,16.82,0.6434,2.0054,0.8,29.2619,28.1093,7.3777,5.1087,4.9159,2.7024,3.2429,17035.1353,14621.9941,4691.3207,286530.9757,245941.9408
920892.BJ,20251110,16.62,0.631,1.9667,0.71,28.914,27.7751,7.29,5.048,4.8575,2.7349,3.2819,17035.1353,14621.9941,4691.3207,283123.9487,243017.5419
920892.BJ,20251107,16.77,0.7051,2.1975,0.71,29.1749,28.0258,7.3558,5.0935,4.9013,2.7105,3.2526,17035.1353,14621.9941,4691.3207,285679.219,245210.8411
920892.BJ,20251106,16.81,0.9802,3.055,0.8,29.2445,28.0926,7.3733,5.1057,4.913,2.704,3.2448,17035.1353,14621.9941,4691.3207,286360.6244,245795.7208
920892.BJ,20251105,17.01,0.8062,2.5127,0.55,29.5925,28.4269,7.461,5.1664,4.9714,2.6722,3.2067,17035.1353,14621.9941,4691.3207,289767.6515,248720.1196
