ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920670.BJ,20251231,16.84,15.876,19.2762,3.16,,395.1969,7.3669,26.9533,17.5727,0.3563,,10618.24,6664.8421,5489.1912,178811.1616,112235.941
920670.BJ,20251230,15.87,8.8644,10.763,1.98,,372.4332,6.9425,25.4008,16.5605,0.3781,,10618.24,6664.8421,5489.1912,168511.4688,105771.0441
920670.BJ,20251229,15.23,4.6298,5.6214,0.97,,357.4138,6.6626,24.3764,15.8926,0.394,,10618.24,6664.8421,5489.1912,161715.7952,101505.5452
920670.BJ,20251226,15.68,4.9559,6.0173,0.89,,367.9743,6.8594,25.0967,16.3622,0.3827,,10618.24,6664.8421,5489.1912,166494.0032,104504.7241
920670.BJ,20251225,15.72,3.0774,3.7365,0.41,,368.913,6.8769,25.1607,16.4039,0.3817,,10618.24,6664.8421,5489.1912,166918.7328,104771.3178
920670.BJ,20251224,15.69,3.5539,4.3151,0.42,,368.209,6.8638,25.1127,16.3726,0.3824,,10618.24,6664.8421,5489.1912,166600.1856,104571.3725
920670.BJ,20251223,15.67,6.1571,7.4758,0.72,,367.7396,6.855,25.0807,16.3518,0.3829,,10618.24,6664.8421,5489.1912,166387.8208,104438.0757
920670.BJ,20251222,16.18,6.0908,7.3953,0.74,,379.7082,7.0781,25.897,16.8839,0.3708,,10618.24,6664.8421,5489.1912,171803.1232,107837.1452
920670.BJ,20251219,16.69,8.9174,10.8273,1.14,,391.6767,7.3012,26.7133,17.4161,0.3595,,10618.24,6664.8421,5489.1912,177218.4256,111236.2146
920670.BJ,20251218,16.82,13.1347,15.9479,1.74,,394.7276,7.3581,26.9213,17.5518,0.3567,,10618.24,6664.8421,5489.1912,178598.7968,112102.6441
920670.BJ,20251217,16.05,7.6897,9.3367,1.13,,376.6574,7.0213,25.6889,16.7483,0.3738,,10618.24,6664.8421,5489.1912,170422.752,106970.7157
920670.BJ,20251216,15.75,6.7487,8.1941,1.08,,369.6171,6.89,25.2087,16.4352,0.381,,10618.24,6664.8421,5489.1912,167237.28,104971.2631
920670.BJ,20251215,15.53,4.6135,5.6016,0.74,,364.4542,6.7938,24.8566,16.2057,0.3863,,10618.24,6664.8421,5489.1912,164901.2672,103504.9978
920670.BJ,20251212,15.36,6.9601,8.4508,1.2,,360.4646,6.7194,24.5845,16.0283,0.3906,,10618.24,6664.8421,5489.1912,163096.1664,102371.9747
920670.BJ,20251211,15.79,11.6284,14.1189,2.6,,370.5558,6.9075,25.2728,16.477,0.38,,10618.24,6664.8421,5489.1912,167662.0096,105237.8568
920670.BJ,20251210,14.8,3.9473,4.7927,0.89,,347.3227,6.4744,23.6882,15.4439,0.4054,,10618.24,6664.8421,5489.1912,157149.952,98639.6631
920670.BJ,20251209,14.99,4.1207,5.0033,0.82,,351.7816,6.5576,23.9923,15.6422,0.4003,,10618.24,6664.8421,5489.1912,159167.4176,99905.9831
920670.BJ,20251208,15.53,4.6122,5.6,0.85,,364.4542,6.7938,24.8566,16.2057,0.3863,,10618.24,6664.8421,5489.1912,164901.2672,103504.9978
920670.BJ,20251205,15.35,4.7846,5.8094,0.92,,360.23,6.715,24.5685,16.0178,0.3909,,10618.24,6664.8421,5489.1912,162989.984,102305.3262
920670.BJ,20251204,14.87,4.9116,5.9636,0.84,,348.9654,6.5051,23.8002,15.5169,0.4035,,10618.24,6664.8421,5489.1912,157893.2288,99106.202
