ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603999.SH,20251231,7.03,2.4759,5.8723,1.25,65.0413,57.6386,1.9794,4.1895,4.7472,0.7397,0.4694,57600.0,57600.0,24285.4056,404928.0,404928.0
603999.SH,20251230,6.9,1.8469,4.3805,0.99,63.8386,56.5727,1.9428,4.112,4.6594,0.7536,0.4783,57600.0,57600.0,24285.4056,397440.0,397440.0
603999.SH,20251229,6.85,2.3147,5.49,1.34,63.376,56.1628,1.9287,4.0822,4.6256,0.7591,0.4818,57600.0,57600.0,24285.4056,394560.0,394560.0
603999.SH,20251226,6.92,2.8255,6.7015,1.74,64.0236,56.7367,1.9484,4.1239,4.6729,0.7514,0.4769,57600.0,57600.0,24285.4056,398592.0,398592.0
603999.SH,20251225,6.95,1.2882,3.0555,0.7,64.3012,56.9826,1.9568,4.1418,4.6931,0.7482,0.4748,57600.0,57600.0,24285.4056,400320.0,400320.0
603999.SH,20251224,6.97,1.5917,3.7751,0.75,64.4862,57.1466,1.9625,4.1537,4.7066,0.7461,0.4735,57600.0,57600.0,24285.4056,401472.0,401472.0
603999.SH,20251223,6.93,1.2631,2.9958,0.55,64.1161,56.8187,1.9512,4.1299,4.6796,0.7504,0.4762,57600.0,57600.0,24285.4056,399168.0,399168.0
603999.SH,20251222,7.02,1.6456,3.9029,0.66,64.9488,57.5566,1.9765,4.1835,4.7404,0.7407,0.4701,57600.0,57600.0,24285.4056,404352.0,404352.0
603999.SH,20251219,7.08,2.3377,5.5446,0.84,65.5039,58.0485,1.9934,4.2193,4.7809,0.7345,0.4661,57600.0,57600.0,24285.4056,407808.0,407808.0
603999.SH,20251218,6.98,2.3159,5.4928,0.75,64.5787,57.2286,1.9653,4.1597,4.7134,0.745,0.4728,57600.0,57600.0,24285.4056,402048.0,402048.0
