ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688003.SH,20251231,58.9,1.7564,4.1613,1.65,91.791,92.9097,6.1231,7.1146,6.5984,1.0025,0.8404,19432.05,19432.05,8202.05,1144547.745,1144547.745
688003.SH,20251230,57.42,0.9932,2.3531,0.91,89.4846,90.5751,5.9693,6.9358,6.4326,1.0283,0.8621,19432.05,19432.05,8202.05,1115788.311,1115788.311
688003.SH,20251229,57.38,0.8452,2.0023,0.69,89.4222,90.512,5.9651,6.931,6.4281,1.029,0.8627,19432.05,19432.05,8202.05,1115011.029,1115011.029
688003.SH,20251226,57.6,0.987,2.3383,0.74,89.7651,90.859,5.988,6.9575,6.4527,1.0251,0.8594,19432.05,19432.05,8202.05,1119286.08,1119286.08
688003.SH,20251225,58.2,1.1374,2.6947,0.68,90.7001,91.8055,6.0504,7.03,6.5199,1.0145,0.8505,19432.05,19432.05,8202.05,1130945.31,1130945.31
688003.SH,20251224,57.76,1.3734,3.2539,0.79,90.0144,91.1114,6.0046,6.9769,6.4707,1.0223,0.857,19432.05,19432.05,8202.05,1122395.208,1122395.208
688003.SH,20251223,57.11,1.1075,2.6238,0.55,89.0014,90.0861,5.937,6.8983,6.3978,1.0339,0.8668,19432.05,19432.05,8202.05,1109764.3755,1109764.3755
688003.SH,20251222,56.79,1.501,3.556,0.6,88.5027,89.5813,5.9038,6.8597,6.362,1.0397,0.8717,19432.05,19432.05,8202.05,1103546.1195,1103546.1195
688003.SH,20251219,57.3,1.531,3.6272,0.59,89.2975,90.3858,5.9568,6.9213,6.4191,1.0305,0.8639,19432.05,19432.05,8202.05,1113456.465,1113456.465
688003.SH,20251218,58.51,2.8757,6.8129,1.17,91.1832,92.2945,6.0826,7.0674,6.5547,1.0092,0.846,19432.05,19432.05,8202.05,1136969.2455,1136969.2455
688003.SH,20251217,56.74,1.661,3.9351,0.61,88.4248,89.5025,5.8986,6.8536,6.3564,1.0406,0.8724,19432.05,19432.05,8202.05,1102574.517,1102574.517
688003.SH,20251216,56.2,2.4779,5.8706,0.99,87.5833,88.6507,5.8424,6.7884,6.2959,1.0506,0.8808,19432.05,19432.05,8202.05,1092081.21,1092081.21
688003.SH,20251215,55.26,3.9741,9.4153,2.01,86.1184,87.1679,5.7447,6.6749,6.1906,1.0685,0.8958,19432.05,19432.05,8202.05,1073815.083,1073815.083
688003.SH,20251212,52.24,1.9109,4.5272,1.06,81.4119,82.4041,5.4308,6.3101,5.8523,1.1303,0.9476,19432.05,19432.05,8202.05,1015130.292,1015130.292
688003.SH,20251211,51.77,2.2594,5.353,1.45,80.6795,81.6627,5.3819,6.2533,5.7996,1.1406,0.9562,19432.05,19432.05,8202.05,1005997.2285,1005997.2285
688003.SH,20251210,54.65,2.9796,7.0591,2.54,85.1677,86.2057,5.6813,6.6012,6.1223,1.0804,0.9058,19432.05,19432.05,8202.05,1061961.5325,1061961.5325
688003.SH,20251209,55.5,1.3774,3.2633,1.34,86.4924,87.5465,5.7697,6.7039,6.2175,1.0639,0.8919,19432.05,19432.05,8202.05,1078478.775,1078478.775
688003.SH,20251208,55.69,1.3653,3.2347,1.47,86.7885,87.8462,5.7894,6.7268,6.2388,1.0603,0.8889,19432.05,19432.05,8202.05,1082170.8645,1082170.8645
688003.SH,20251205,54.4,1.0123,2.3983,1.08,84.7781,85.8113,5.6553,6.571,6.0942,1.0854,0.9099,19432.05,19432.05,8202.05,1057103.52,1057103.52
688003.SH,20251204,53.7,1.0307,2.4418,1.13,83.6872,84.7071,5.5826,6.4864,6.0158,1.0996,0.9218,19432.05,19432.05,8202.05,1043501.085,1043501.085
688003.SH,20251203,53.7,1.0775,2.5529,1.36,83.6872,84.7071,5.5826,6.4864,6.0158,1.0996,0.9218,19432.05,19432.05,8202.05,1043501.085,1043501.085
688003.SH,20251202,52.74,0.6353,1.5052,0.82,82.1911,83.1928,5.4828,6.3705,5.9083,1.1196,0.9386,19432.05,19432.05,8202.05,1024846.317,1024846.317
688003.SH,20251201,52.35,0.8991,2.1301,1.24,81.5834,82.5776,5.4422,6.3234,5.8646,1.1279,0.9456,19432.05,19432.05,8202.05,1017267.8175,1017267.8175
688003.SH,20251128,52.69,1.0409,2.466,1.49,82.1132,83.1139,5.4776,6.3644,5.9027,1.1206,0.9395,19432.05,19432.05,8202.05,1023874.7145,1023874.7145
688003.SH,20251127,51.89,0.9236,2.1883,1.51,80.8665,81.852,5.3944,6.2678,5.8131,1.1379,0.954,19432.05,19432.05,8202.05,1008329.0745,1008329.0745
688003.SH,20251126,50.39,0.4583,1.0859,0.74,78.5289,79.4859,5.2384,6.0866,5.645,1.1718,0.9824,19432.05,19432.05,8202.05,979180.9995,979180.9995
688003.SH,20251125,50.87,0.5488,1.3001,0.85,79.2769,80.243,5.2883,6.1446,5.6988,1.1607,0.9731,19432.05,19432.05,8202.05,988508.3835,988508.3835
688003.SH,20251124,50.94,0.65,1.5401,0.98,79.386,80.3535,5.2956,6.1531,5.7066,1.1591,0.9718,19432.05,19432.05,8202.05,989868.627,989868.627
688003.SH,20251121,50.25,0.9015,2.1358,1.43,78.3107,79.265,5.2239,6.0697,5.6293,1.1751,0.9851,19432.05,19432.05,8202.05,976460.5125,976460.5125
688003.SH,20251120,50.51,0.5091,1.2061,0.75,78.7159,79.6752,5.2509,6.1011,5.6585,1.169,0.98,19432.05,19432.05,8202.05,981512.8455,981512.8455
