ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920204.BJ,20251231,17.75,1.5092,2.1353,0.37,66.9377,82.8833,3.4248,5.6938,5.3702,0.5634,0.338,9428.7797,4998.6938,3533.0943,167360.8397,88726.815
920204.BJ,20251230,17.87,1.3948,1.9734,0.33,67.3903,83.4437,3.448,5.7323,5.4065,0.5596,0.3358,9428.7797,4998.6938,3533.0943,168492.2932,89326.6582
920204.BJ,20251229,17.93,1.6597,2.3481,0.39,67.6165,83.7239,3.4596,5.7515,5.4246,0.5577,0.3346,9428.7797,4998.6938,3533.0943,169058.02,89626.5798
920204.BJ,20251226,18.14,3.2907,4.6558,0.81,68.4085,84.7044,3.5001,5.8189,5.4882,0.5513,0.3308,9428.7797,4998.6938,3533.0943,171038.0638,90676.3055
920204.BJ,20251225,18.64,5.958,8.4296,1.82,70.294,87.0392,3.5966,5.9793,5.6394,0.5365,0.3219,9428.7797,4998.6938,3533.0943,175752.4536,93175.6524
920204.BJ,20251224,19.23,8.2168,11.6253,3.84,72.519,89.7942,3.7104,6.1685,5.8179,0.52,0.312,9428.7797,4998.6938,3533.0943,181315.4336,96124.8818
920204.BJ,20251223,18.29,2.3241,3.2881,0.98,68.9741,85.4049,3.529,5.867,5.5336,0.5467,0.328,9428.7797,4998.6938,3533.0943,172452.3807,91426.1096
920204.BJ,20251222,18.41,1.2202,1.7264,0.5,69.4267,85.9652,3.5522,5.9055,5.5699,0.5432,0.3259,9428.7797,4998.6938,3533.0943,173583.8343,92025.9529
920204.BJ,20251219,18.37,2.5671,3.632,1.05,69.2758,85.7784,3.5445,5.8927,5.5578,0.5444,0.3266,9428.7797,4998.6938,3533.0943,173206.6831,91826.0051
920204.BJ,20251218,18.06,2.0689,2.9271,0.74,68.1068,84.3309,3.4847,5.7932,5.464,0.5537,0.3322,9428.7797,4998.6938,3533.0943,170283.7614,90276.41
920204.BJ,20251217,18.28,2.506,3.5456,1.0,68.9364,85.3582,3.5271,5.8638,5.5305,0.547,0.3282,9428.7797,4998.6938,3533.0943,172358.0929,91376.1227
920204.BJ,20251216,18.33,3.5063,4.9608,1.58,69.125,85.5916,3.5368,5.8798,5.5457,0.5456,0.3273,9428.7797,4998.6938,3533.0943,172829.5319,91626.0574
920204.BJ,20251215,17.62,1.5021,2.1253,0.66,66.4475,82.2763,3.3998,5.6521,5.3308,0.5675,0.3405,9428.7797,4998.6938,3533.0943,166135.0983,88076.9848
920204.BJ,20251212,17.9,2.653,3.7535,1.04,67.5034,83.5838,3.4538,5.7419,5.4156,0.5587,0.3352,9428.7797,4998.6938,3533.0943,168775.1566,89476.619
920204.BJ,20251211,17.74,3.819,5.4032,1.83,66.9,82.8367,3.4229,5.6906,5.3672,0.5637,0.3382,9428.7797,4998.6938,3533.0943,167266.5519,88676.828
920204.BJ,20251210,17.23,1.0178,1.44,0.48,64.9767,80.4552,3.3245,5.527,5.2129,0.5804,0.3482,9428.7797,4998.6938,3533.0943,162457.8742,86127.4942
920204.BJ,20251209,17.29,2.1267,3.0088,1.09,65.203,80.7354,3.3361,5.5462,5.231,0.5784,0.347,9428.7797,4998.6938,3533.0943,163023.601,86427.4158
920204.BJ,20251208,17.58,1.7424,2.4652,0.91,66.2966,82.0895,3.392,5.6393,5.3187,0.5688,0.3413,9428.7797,4998.6938,3533.0943,165757.9471,87877.037
920204.BJ,20251205,17.45,4.1078,5.8117,3.03,65.8064,81.4825,3.367,5.5976,5.2794,0.5731,0.3438,9428.7797,4998.6938,3533.0943,164532.2058,87227.2068
920204.BJ,20251204,17.38,1.4194,2.0081,1.06,65.5424,81.1556,3.3535,5.5751,5.2582,0.5754,0.3452,9428.7797,4998.6938,3533.0943,163872.1912,86877.2982
920204.BJ,20251203,17.82,1.238,1.7516,0.81,67.2017,83.2102,3.4384,5.7163,5.3914,0.5612,0.3367,9428.7797,4998.6938,3533.0943,168020.8543,89076.7235
920204.BJ,20251202,18.2,1.2526,1.7722,0.68,68.6347,84.9846,3.5117,5.8381,5.5063,0.5495,0.3297,9428.7797,4998.6938,3533.0943,171603.7905,90976.2272
920204.BJ,20251201,18.33,1.5456,2.1868,0.86,69.125,85.5916,3.5368,5.8798,5.5457,0.5456,0.3273,9428.7797,4998.6938,3533.0943,172829.5319,91626.0574
920204.BJ,20251128,17.92,1.3273,1.8779,0.61,67.5788,83.6772,3.4576,5.7483,5.4216,0.558,0.3348,9428.7797,4998.6938,3533.0943,168963.7322,89576.5929
920204.BJ,20251127,18.17,1.3304,1.8823,0.59,68.5216,84.8445,3.5059,5.8285,5.4972,0.5504,0.3302,9428.7797,4998.6938,3533.0943,171320.9271,90826.2663
920204.BJ,20251126,18.4,2.1946,3.105,0.98,69.389,85.9185,3.5503,5.9023,5.5668,0.5435,0.3261,9428.7797,4998.6938,3533.0943,173489.5465,91975.9659
920204.BJ,20251125,18.72,2.7971,3.9574,1.35,70.5957,87.4127,3.612,6.005,5.6636,0.5342,0.3205,9428.7797,4998.6938,3533.0943,176506.756,93575.5479
920204.BJ,20251124,18.2,1.3187,1.8657,0.56,68.6347,84.9846,3.5117,5.8381,5.5063,0.5495,0.3297,9428.7797,4998.6938,3533.0943,171603.7905,90976.2272
920204.BJ,20251121,18.13,3.2187,4.5539,1.29,68.3708,84.6577,3.4982,5.8157,5.4851,0.5516,0.3309,9428.7797,4998.6938,3533.0943,170943.776,90626.3186
920204.BJ,20251120,19.1,1.758,2.4872,0.63,72.0288,89.1871,3.6853,6.1268,5.7786,0.5236,0.3141,9428.7797,4998.6938,3533.0943,180089.6923,95475.0516
920204.BJ,20251119,19.47,2.1052,2.9785,0.69,73.4241,90.9149,3.7567,6.2455,5.8906,0.5136,0.3082,9428.7797,4998.6938,3533.0943,183578.3408,97324.5683
920204.BJ,20251118,19.6,1.9228,2.7204,0.63,73.9143,91.5219,3.7818,6.2872,5.9299,0.5102,0.3061,9428.7797,4998.6938,3533.0943,184804.0821,97974.3985
920204.BJ,20251117,20.0,2.7765,3.9283,0.94,75.4228,93.3897,3.859,6.4155,6.0509,0.5,0.3,9428.7797,4998.6938,3533.0943,188575.594,99973.876
920204.BJ,20251114,20.65,3.8902,5.504,1.54,77.874,96.4249,3.9844,6.6241,6.2476,0.4843,0.2906,9428.7797,4998.6938,3533.0943,194704.3008,103223.027
920204.BJ,20251113,20.63,3.2119,4.5443,1.29,77.7986,96.3315,3.9805,6.6176,6.2415,0.4847,0.2908,9428.7797,4998.6938,3533.0943,194515.7252,103123.0531
920204.BJ,20251112,20.41,3.4212,4.8404,1.56,76.969,95.3042,3.9381,6.5471,6.1749,0.49,0.294,9428.7797,4998.6938,3533.0943,192441.3937,102023.3405
920204.BJ,20251111,19.96,1.9656,2.781,0.87,75.2719,93.2029,3.8513,6.4027,6.0388,0.501,0.3006,9428.7797,4998.6938,3533.0943,188198.4428,99773.9282
920204.BJ,20251110,20.05,2.2115,3.1289,0.91,75.6113,93.6232,3.8686,6.4316,6.066,0.4988,0.2993,9428.7797,4998.6938,3533.0943,189047.033,100223.8107
920204.BJ,20251107,19.99,1.8406,2.6042,0.66,75.3851,93.343,3.8571,6.4123,6.0479,0.5003,0.3002,9428.7797,4998.6938,3533.0943,188481.3062,99923.8891
920204.BJ,20251106,20.0,2.9771,4.2121,0.92,75.4228,93.3897,3.859,6.4155,6.0509,0.5,0.3,9428.7797,4998.6938,3533.0943,188575.594,99973.876
920204.BJ,20251105,20.31,1.9603,2.7735,0.52,76.5918,94.8372,3.9188,6.515,6.1447,0.4924,0.2954,9428.7797,4998.6938,3533.0943,191498.5157,101523.4711
920204.BJ,20251104,19.96,2.2472,3.1793,0.61,75.2719,93.2029,3.8513,6.4027,6.0388,0.501,0.3006,9428.7797,4998.6938,3533.0943,188198.4428,99773.9282
920204.BJ,20251103,20.38,3.0997,4.3856,0.93,76.8558,95.1641,3.9323,6.5374,6.1659,0.4907,0.2944,9428.7797,4998.6938,3533.0943,192158.5303,101873.3796
920204.BJ,20251031,20.7,3.6885,5.2186,1.29,78.0626,96.6583,3.994,6.6401,6.2627,0.4831,0.2899,9428.7797,4998.6938,3533.0943,195175.7398,103472.9617
920204.BJ,20251030,20.6,5.1846,7.3353,2.23,77.6855,96.1914,3.9748,6.608,6.2324,0.4854,0.2913,9428.7797,4998.6938,3533.0943,194232.8618,102973.0923
920204.BJ,20251029,20.65,4.7335,6.6971,2.48,77.874,107.7963,4.0409,6.6241,6.5815,0.4843,0.2906,9428.7797,4998.6938,3533.0943,194704.3008,103223.027
920204.BJ,20251028,19.62,1.7823,2.5216,0.87,73.9898,102.4195,3.8393,6.2937,6.2532,0.5097,0.3058,9428.7797,4998.6938,3533.0943,184992.6577,98074.3724
