ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000593.SZ,20251231,11.2,3.4717,5.6293,0.51,210.8813,2697.6833,4.5937,2.313,2.2867,0.0,,35863.1009,35848.3169,22108.2431,401666.7301,401501.1493
000593.SZ,20251230,11.21,5.5325,8.9708,0.83,211.0696,2700.092,4.5978,2.315,2.2887,0.0,,35863.1009,35848.3169,22108.2431,402025.3611,401859.6324
000593.SZ,20251229,11.7,7.8425,12.7165,1.36,220.2956,2818.1156,4.7988,2.4162,2.3888,0.0,,35863.1009,35848.3169,22108.2431,419598.2805,419425.3077
000593.SZ,20251226,11.59,9.0956,14.7485,1.92,218.2245,2791.6205,4.7537,2.3935,2.3663,0.0,,35863.1009,35848.3169,22108.2431,415653.3394,415481.9929
000593.SZ,20251225,11.35,7.7538,12.5728,2.02,213.7056,2733.813,4.6552,2.3439,2.3173,0.0,,35863.1009,35848.3169,22108.2431,407046.1952,406878.3968
000593.SZ,20251224,10.32,3.7478,6.0771,0.86,194.312,2485.7225,4.2328,2.1312,2.107,0.0,,35863.1009,35848.3169,22108.2431,370107.2013,369954.6304
000593.SZ,20251223,10.24,4.9216,7.9803,1.03,192.8057,2466.4533,4.2,2.1147,2.0907,0.0,,35863.1009,35848.3169,22108.2431,367238.1532,367086.7651
000593.SZ,20251222,10.16,3.274,5.3087,0.65,191.2994,2447.1842,4.1672,2.0982,2.0743,0.0,,35863.1009,35848.3169,22108.2431,364369.1051,364218.8997
000593.SZ,20251219,10.27,3.9749,6.4453,0.76,193.3706,2473.6793,4.2123,2.1209,2.0968,0.0,,35863.1009,35848.3169,22108.2431,368314.0462,368162.2146
000593.SZ,20251218,10.02,3.2655,5.295,0.52,188.6634,2413.4631,4.1097,2.0693,2.0458,0.0,,35863.1009,35848.3169,22108.2431,359348.271,359200.1353
000593.SZ,20251217,10.2,6.2626,10.1548,0.96,192.0526,2456.8188,4.1836,2.1065,2.0825,0.0,,35863.1009,35848.3169,22108.2431,365803.6292,365652.8324
000593.SZ,20251216,10.08,7.155,11.6017,1.05,189.7932,2427.915,4.1343,2.0817,2.058,0.0,,35863.1009,35848.3169,22108.2431,361500.0571,361351.0344
000593.SZ,20251215,10.64,4.3535,7.0592,0.54,200.3372,2562.7992,4.364,2.1973,2.1723,0.0,,35863.1009,35848.3169,22108.2431,381583.3936,381426.0918
000593.SZ,20251212,10.92,5.153,8.3555,0.55,205.6093,2630.2413,4.4789,2.2551,2.2295,0.0,,35863.1009,35848.3169,22108.2431,391625.0618,391463.6205
000593.SZ,20251211,10.9,8.2025,13.3003,0.73,205.2327,2625.424,4.4707,2.251,2.2254,0.0,,35863.1009,35848.3169,22108.2431,390907.7998,390746.6542
000593.SZ,20251210,11.5,7.8628,12.7495,0.56,216.5299,2769.9427,4.7168,2.3749,2.3479,0.0,,35863.1009,35848.3169,22108.2431,412425.6604,412255.6444
000593.SZ,20251209,11.91,8.5682,13.8932,0.55,224.2497,2868.6972,4.8849,2.4596,2.4316,0.0,,35863.1009,35848.3169,22108.2431,427129.5317,426953.4543
000593.SZ,20251208,12.4,10.3598,16.7982,0.59,233.4757,2986.7208,5.0859,2.5608,2.5317,0.0,,35863.1009,35848.3169,22108.2431,444702.4512,444519.1296
000593.SZ,20251205,12.7,11.8164,19.1603,0.66,239.1243,3058.9802,5.209,2.6227,2.5929,0.0,,35863.1009,35848.3169,22108.2431,455461.3814,455273.6246
000593.SZ,20251204,13.0,17.6538,28.6255,1.07,244.7729,3131.2396,5.332,2.6847,2.6542,0.0,,35863.1009,35848.3169,22108.2431,466220.3117,466028.1197
000593.SZ,20251203,13.59,22.3503,36.2408,1.59,255.8818,3273.3497,5.574,2.8065,2.7746,0.0,,35863.1009,35848.3169,22108.2431,487379.5412,487178.6267
000593.SZ,20251202,13.02,15.9474,25.8586,1.26,245.1495,3136.0569,5.3402,2.6888,2.6583,0.0,,35863.1009,35848.3169,22108.2431,466937.5737,466745.086
000593.SZ,20251201,11.84,19.4268,31.5004,1.84,222.9316,2851.8367,4.8562,2.4451,2.4173,0.0,,35863.1009,35848.3169,22108.2431,424619.1147,424444.0721
000593.SZ,20251128,11.96,14.125,22.9036,1.43,225.1911,2880.7404,4.9054,2.4699,2.4418,0.0,,35863.1009,35848.3169,22108.2431,428922.6868,428745.8701
000593.SZ,20251127,11.26,10.9323,17.7267,1.06,212.011,2712.1352,4.6183,2.3254,2.2989,0.0,,35863.1009,35848.3169,22108.2431,403818.5161,403652.0483
000593.SZ,20251126,11.09,9.7618,15.8287,0.94,208.8101,2671.1882,4.5486,2.2902,2.2642,0.0,,35863.1009,35848.3169,22108.2431,397721.789,397557.8344
000593.SZ,20251125,10.9,9.2199,14.95,0.79,205.2327,2625.424,4.4707,2.251,2.2254,0.0,,35863.1009,35848.3169,22108.2431,390907.7998,390746.6542
000593.SZ,20251124,10.53,8.7749,14.2284,0.72,198.2661,2536.3041,4.3189,2.1746,2.1499,0.0,,35863.1009,35848.3169,22108.2431,377638.4525,377482.777
000593.SZ,20251121,10.76,10.588,17.1683,0.83,202.5967,2591.7029,4.4133,2.2221,2.1968,0.0,,35863.1009,35848.3169,22108.2431,385886.9657,385727.8898
000593.SZ,20251120,10.8,13.189,21.3858,0.88,203.3498,2601.3375,4.4297,2.2304,2.205,0.0,,35863.1009,35848.3169,22108.2431,387321.4897,387161.8225
