ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688268.SH,20251231,57.39,1.6953,3.8657,0.79,37.3649,40.3559,3.7535,4.9493,5.0008,0.8674,1.0394,12030.4921,12022.3921,5272.338,690429.9416,689965.0826
688268.SH,20251230,57.65,2.0805,4.7441,0.88,37.5342,40.5388,3.7705,4.9717,5.0234,0.8635,1.0347,12030.4921,12022.3921,5272.338,693557.8696,693090.9046
688268.SH,20251229,58.62,1.8804,4.2879,0.75,38.1657,41.2208,3.834,5.0554,5.1079,0.8492,1.0176,12030.4921,12022.3921,5272.338,705227.4469,704752.6249
688268.SH,20251226,59.43,2.7434,6.2557,1.16,38.6931,41.7904,3.8869,5.1252,5.1785,0.8376,1.0038,12030.4921,12022.3921,5272.338,714972.1455,714490.7625
688268.SH,20251225,60.87,1.9983,4.5567,0.78,39.6306,42.803,3.9811,5.2494,5.304,0.8178,0.98,12030.4921,12022.3921,5272.338,732296.0541,731803.0071
688268.SH,20251224,60.67,1.9936,4.5459,0.72,39.5004,42.6624,3.968,5.2322,5.2866,0.8205,0.9832,12030.4921,12022.3921,5272.338,729889.9557,729398.5287
688268.SH,20251223,60.55,3.1816,7.255,1.19,39.4223,42.578,3.9602,5.2218,5.2761,0.8221,0.9852,12030.4921,12022.3921,5272.338,728446.2967,727955.8417
688268.SH,20251222,59.55,2.668,6.0839,0.96,38.7712,41.8748,3.8948,5.1356,5.189,0.8359,1.0017,12030.4921,12022.3921,5272.338,716415.8046,715933.4496
688268.SH,20251219,58.09,2.0316,4.6327,0.67,37.8207,40.8482,3.7993,5.0097,5.0618,0.8569,1.0269,12030.4921,12022.3921,5272.338,698851.2861,698380.7571
688268.SH,20251218,58.88,2.9727,6.7785,1.05,38.335,41.4037,3.851,5.0778,5.1306,0.8454,1.0131,12030.4921,12022.3921,5272.338,708355.3748,707878.4468
688268.SH,20251217,59.14,3.003,6.8477,1.18,38.5043,41.5865,3.868,5.1002,5.1532,0.8417,1.0087,12030.4921,12022.3921,5272.338,711483.3028,711004.2688
688268.SH,20251216,59.32,2.6848,6.122,1.05,38.6215,41.7131,3.8797,5.1157,5.1689,0.8392,1.0056,12030.4921,12022.3921,5272.338,713648.7914,713168.2994
688268.SH,20251215,59.85,3.176,7.2421,1.26,38.9665,42.0858,3.9144,5.1614,5.2151,0.8317,0.9967,12030.4921,12022.3921,5272.338,720024.9522,719540.1672
688268.SH,20251212,59.25,3.3517,7.6428,1.6,38.5759,41.6639,3.8752,5.1097,5.1628,0.8402,1.0068,12030.4921,12022.3921,5272.338,712806.6569,712326.7319
688268.SH,20251211,57.18,1.8733,4.2718,0.95,37.2282,40.2083,3.7398,4.9312,4.9825,0.8706,1.0433,12030.4921,12022.3921,5272.338,687903.5383,687440.3803
688268.SH,20251210,57.66,1.6891,3.8516,0.9,37.5407,40.5458,3.7712,4.9726,5.0243,0.8633,1.0346,12030.4921,12022.3921,5272.338,693678.1745,693211.1285
688268.SH,20251209,56.78,2.6678,6.0833,1.61,36.9678,39.927,3.7136,4.8967,4.9476,0.8767,1.0506,12030.4921,12022.3921,5272.338,683091.3414,682631.4234
688268.SH,20251208,58.59,3.0186,6.8831,2.0,38.1462,41.1998,3.832,5.0528,5.1053,0.8496,1.0181,12030.4921,12022.3921,5272.338,704866.5321,704391.9531
688268.SH,20251205,58.39,1.2162,2.7732,0.8,38.016,41.0591,3.8189,5.0355,5.0879,0.8525,1.0216,12030.4921,12022.3921,5272.338,702460.4337,701987.4747
688268.SH,20251204,57.97,1.2501,2.8505,0.8,37.7425,40.7638,3.7914,4.9993,5.0513,0.8587,1.029,12030.4921,12022.3921,5272.338,697407.627,696938.07
688268.SH,20251203,57.81,1.1959,2.7271,0.66,37.6384,40.6513,3.781,4.9855,5.0374,0.8611,1.0319,12030.4921,12022.3921,5272.338,695482.7483,695014.4873
688268.SH,20251202,58.4,1.5929,3.6323,0.8,38.0225,41.0661,3.8196,5.0364,5.0888,0.8524,1.0215,12030.4921,12022.3921,5272.338,702580.7386,702107.6986
688268.SH,20251201,59.3,2.2973,5.2386,1.17,38.6085,41.699,3.8784,5.114,5.1672,0.8395,1.006,12030.4921,12022.3921,5272.338,713408.1815,712927.8515
688268.SH,20251128,58.0,1.2511,2.8529,0.52,37.7621,40.7849,3.7934,5.0019,5.0539,0.8583,1.0285,12030.4921,12022.3921,5272.338,697768.5418,697298.7418
688268.SH,20251127,57.45,1.4971,3.4139,0.64,37.404,40.3981,3.7574,4.9545,5.006,0.8665,1.0383,12030.4921,12022.3921,5272.338,691151.7711,690686.4261
688268.SH,20251126,58.2,2.4757,5.6452,1.15,37.8923,40.9255,3.8065,5.0191,5.0713,0.8553,1.025,12030.4921,12022.3921,5272.338,700174.6402,699703.2202
688268.SH,20251125,59.82,2.3788,5.4244,1.19,38.947,42.0647,3.9124,5.1589,5.2125,0.8322,0.9972,12030.4921,12022.3921,5272.338,719664.0374,719179.4954
688268.SH,20251124,60.73,2.2143,5.0492,1.18,39.5395,42.7046,3.972,5.2373,5.2918,0.8197,0.9823,12030.4921,12022.3921,5272.338,730611.7852,730119.8722
688268.SH,20251121,59.84,3.3621,7.6665,1.97,38.96,42.0787,3.9137,5.1606,5.2142,0.8319,0.9969,12030.4921,12022.3921,5272.338,719904.6473,719419.9433
688268.SH,20251120,59.0,1.293,2.9485,0.73,38.4131,41.4881,3.8588,5.0881,5.141,0.8437,1.0111,12030.4921,12022.3921,5272.338,709799.0339,709321.1339
688268.SH,20251119,60.15,1.5069,3.4361,0.82,39.1619,42.2967,3.934,5.1873,5.2413,0.8276,0.9917,12030.4921,12022.3921,5272.338,723634.0998,723146.8848
688268.SH,20251118,59.51,1.6597,3.7845,0.88,38.7452,41.8467,3.8922,5.1321,5.1855,0.8365,1.0024,12030.4921,12022.3921,5272.338,715934.5849,715452.5539
688268.SH,20251117,58.91,1.5388,3.509,0.75,38.3545,41.4248,3.8529,5.0804,5.1332,0.845,1.0126,12030.4921,12022.3921,5272.338,708716.2896,708239.1186
688268.SH,20251114,58.65,2.5512,5.8175,1.38,38.1853,41.2419,3.8359,5.058,5.1106,0.8488,1.0171,12030.4921,12022.3921,5272.338,705588.3617,705113.2967
688268.SH,20251113,61.71,1.6587,3.7824,0.91,40.1775,43.3937,4.0361,5.3218,5.3772,0.8067,0.9667,12030.4921,12022.3921,5272.338,742401.6675,741901.8165
688268.SH,20251112,61.36,1.8354,4.1851,1.03,39.9497,43.1476,4.0132,5.2917,5.3467,0.8113,0.9722,12030.4921,12022.3921,5272.338,738190.9953,737693.9793
688268.SH,20251111,64.09,1.8475,4.2127,1.08,41.7271,45.0673,4.1917,5.5271,5.5846,0.7767,0.9308,12030.4921,12022.3921,5272.338,771034.2387,770515.1097
688268.SH,20251110,63.67,2.3001,5.2448,1.34,41.4536,44.7719,4.1642,5.4909,5.548,0.7818,0.9369,12030.4921,12022.3921,5272.338,765981.432,765465.705
688268.SH,20251107,61.97,1.6108,3.673,0.9,40.3468,43.5765,4.0531,5.3443,5.3998,0.8033,0.9626,12030.4921,12022.3921,5272.338,745529.5954,745027.6384
688268.SH,20251106,61.99,1.5642,3.5668,0.73,40.3598,43.5906,4.0544,5.346,5.4016,0.803,0.9623,12030.4921,12022.3921,5272.338,745770.2053,745268.0863
688268.SH,20251105,60.69,1.6023,3.6537,0.61,39.5134,42.6764,3.9693,5.2339,5.2883,0.8202,0.9829,12030.4921,12022.3921,5272.338,730130.5655,729638.9765
688268.SH,20251104,61.28,1.5012,3.4231,0.49,39.8976,43.0913,4.0079,5.2848,5.3397,0.8123,0.9735,12030.4921,12022.3921,5272.338,737228.5559,736732.1879
