ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920271.BJ,20251231,16.37,1.5828,2.7228,1.34,24.1413,20.6702,3.478,6.1682,5.5312,1.666,1.1107,13082.3,5789.0431,3365.1251,214157.251,94766.6355
920271.BJ,20251230,16.14,1.2356,2.1256,1.0,23.8021,20.3798,3.4291,6.0816,5.4535,1.6898,1.1265,13082.3,5789.0431,3365.1251,211148.322,93435.1556
920271.BJ,20251229,16.01,1.2558,2.1604,1.01,23.6104,20.2156,3.4015,6.0326,5.4095,1.7035,1.1357,13082.3,5789.0431,3365.1251,209447.623,92682.58
920271.BJ,20251226,16.08,1.372,2.3603,0.97,23.7136,20.304,3.4164,6.059,5.4332,1.6961,1.1307,13082.3,5789.0431,3365.1251,210363.384,93087.813
920271.BJ,20251225,16.2,1.2564,2.1614,0.92,23.8906,20.4555,3.4419,6.1042,5.4737,1.6835,1.1223,13082.3,5789.0431,3365.1251,211933.26,93782.4982
920271.BJ,20251224,16.17,0.7871,1.3541,0.53,23.8463,20.4177,3.4355,6.0929,5.4636,1.6866,1.1244,13082.3,5789.0431,3365.1251,211540.791,93608.8269
920271.BJ,20251223,16.15,1.5303,2.6326,0.98,23.8168,20.3924,3.4313,6.0853,5.4568,1.6887,1.1258,13082.3,5789.0431,3365.1251,211279.145,93493.0461
920271.BJ,20251222,16.53,1.2415,2.1358,0.78,24.3772,20.8722,3.512,6.2285,5.5852,1.6499,1.0999,13082.3,5789.0431,3365.1251,216250.419,95692.8824
920271.BJ,20251219,16.39,2.2558,3.8807,1.46,24.1708,20.6955,3.4823,6.1758,5.5379,1.664,1.1093,13082.3,5789.0431,3365.1251,214418.897,94882.4164
920271.BJ,20251218,16.23,0.9803,1.6865,0.5,23.9348,20.4934,3.4483,6.1155,5.4839,1.6804,1.1203,13082.3,5789.0431,3365.1251,212325.729,93956.1695
920271.BJ,20251217,16.4,1.45,2.4944,0.79,24.1855,20.7081,3.4844,6.1795,5.5413,1.663,1.1086,13082.3,5789.0431,3365.1251,214549.72,94940.3068
