ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
003012.SZ,20251231,6.55,0.6131,1.466,1.39,23.0719,20.5461,0.9946,1.1714,1.2054,4.5767,3.71,115698.1158,114451.0256,47864.8378,757822.6585,749654.2177
003012.SZ,20251230,6.62,0.4031,0.9638,0.94,23.3184,20.7656,1.0052,1.1839,1.2183,4.5283,3.6708,115698.1158,114451.0256,47864.8378,765921.5266,757665.7895
003012.SZ,20251229,6.67,0.6041,1.4444,1.44,23.4945,20.9225,1.0128,1.1928,1.2275,4.4943,3.6433,115698.1158,114451.0256,47864.8378,771706.4324,763388.3408
003012.SZ,20251226,6.74,0.4731,1.1312,1.19,23.7411,21.142,1.0234,1.2054,1.2404,4.4477,3.6054,115698.1158,114451.0256,47864.8378,779805.3005,771399.9125
003012.SZ,20251225,6.83,0.3347,0.8002,0.81,24.0581,21.4244,1.0371,1.2215,1.257,4.3891,3.5579,115698.1158,114451.0256,47864.8378,790218.1309,781700.5048
003012.SZ,20251224,6.83,0.3911,0.9352,0.9,24.0581,21.4244,1.0371,1.2215,1.257,4.3891,3.5579,115698.1158,114451.0256,47864.8378,790218.1309,781700.5048
003012.SZ,20251223,6.79,0.3328,0.7958,0.72,23.9172,21.2989,1.031,1.2143,1.2496,4.4149,3.5789,115698.1158,114451.0256,47864.8378,785590.2063,777122.4638
003012.SZ,20251222,6.8,0.5621,1.344,1.17,23.9525,21.3303,1.0325,1.2161,1.2515,4.4084,3.5736,115698.1158,114451.0256,47864.8378,786747.1874,778266.9741
003012.SZ,20251219,6.9,0.3744,0.8951,0.74,24.3047,21.6439,1.0477,1.234,1.2699,4.3445,3.5218,115698.1158,114451.0256,47864.8378,798316.999,789712.0766
003012.SZ,20251218,6.84,0.4129,0.9873,0.79,24.0934,21.4557,1.0386,1.2232,1.2588,4.3826,3.5527,115698.1158,114451.0256,47864.8378,791375.1121,782845.0151
003012.SZ,20251217,6.78,0.4793,1.1461,0.87,23.882,21.2675,1.0295,1.2125,1.2478,4.4214,3.5842,115698.1158,114451.0256,47864.8378,784433.2251,775977.9536
