ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920924.BJ,20251231,20.93,1.0179,1.251,0.64,82.2569,121.0588,7.1042,5.5809,5.4644,0.1824,0.2393,10729.65,6443.6522,5242.6928,224571.5745,134865.6405
920924.BJ,20251230,20.8,1.3576,1.6686,0.76,81.746,120.3068,7.0601,5.5462,5.4304,0.1835,0.2408,10729.65,6443.6522,5242.6928,223176.72,134027.9658
920924.BJ,20251229,21.09,1.8921,2.3255,0.91,82.8857,121.9842,7.1585,5.6235,5.5061,0.181,0.2375,10729.65,6443.6522,5242.6928,226288.3185,135896.6249
920924.BJ,20251226,21.36,1.8325,2.2523,0.74,83.9468,123.5459,7.2502,5.6955,5.5766,0.1787,0.2345,10729.65,6443.6522,5242.6928,229185.324,137636.411
920924.BJ,20251225,21.68,1.5379,1.8902,0.48,85.2045,125.3967,7.3588,5.7808,5.6602,0.176,0.231,10729.65,6443.6522,5242.6928,232618.812,139698.3797
920924.BJ,20251224,21.62,1.3122,1.6127,0.29,84.9687,125.0497,7.3384,5.7648,5.6445,0.1765,0.2317,10729.65,6443.6522,5242.6928,231975.033,139311.7606
920924.BJ,20251223,21.6,2.4154,2.9687,0.43,84.8901,124.934,7.3317,5.7595,5.6393,0.1767,0.2319,10729.65,6443.6522,5242.6928,231760.44,139182.8875
920924.BJ,20251222,22.11,3.2972,4.0525,0.59,86.8944,127.8839,7.5048,5.8955,5.7724,0.1726,0.2265,10729.65,6443.6522,5242.6928,237232.5615,142469.1501
920924.BJ,20251219,22.47,3.8041,4.6755,0.69,88.3092,129.9661,7.627,5.9915,5.8664,0.1699,0.2229,10729.65,6443.6522,5242.6928,241095.2355,144788.8649
920924.BJ,20251218,22.51,5.116,6.2879,0.96,88.4664,130.1974,7.6405,6.0022,5.8769,0.1696,0.2225,10729.65,6443.6522,5242.6928,241524.4215,145046.611
920924.BJ,20251217,23.35,8.3738,10.292,2.01,91.7677,135.056,7.9257,6.2261,6.0962,0.1635,0.2145,10729.65,6443.6522,5242.6928,250537.3275,150459.2789
920924.BJ,20251216,22.55,7.29,8.96,2.36,88.6236,130.4288,7.6541,6.0128,5.8873,0.1693,0.2221,10729.65,6443.6522,5242.6928,241953.6075,145304.3571
920924.BJ,20251215,21.2,3.1882,3.9185,1.13,83.318,122.6204,7.1959,5.6529,5.5349,0.18,0.2363,10729.65,6443.6522,5242.6928,227468.58,136605.4266
920924.BJ,20251212,21.25,3.472,4.2673,1.41,83.5145,122.9096,7.2129,5.6662,5.5479,0.1796,0.2357,10729.65,6443.6522,5242.6928,228005.0625,136927.6093
920924.BJ,20251211,21.2,4.4438,5.4618,2.5,83.318,122.6204,7.1959,5.6529,5.5349,0.18,0.2363,10729.65,6443.6522,5242.6928,227468.58,136605.4266
920924.BJ,20251210,20.74,2.4689,3.0344,1.57,81.5102,119.9598,7.0397,5.5302,5.4148,0.184,0.2415,10729.65,6443.6522,5242.6928,222532.941,133641.3466
920924.BJ,20251209,20.32,1.8947,2.3287,1.28,79.8595,117.5305,6.8972,5.4182,5.3051,0.1878,0.2465,10729.65,6443.6522,5242.6928,218026.488,130935.0127
920924.BJ,20251208,20.6,1.7693,2.1746,1.05,80.96,119.15,6.9922,5.4929,5.3782,0.1853,0.2432,10729.65,6443.6522,5242.6928,221030.79,132739.2353
920924.BJ,20251205,20.37,1.7641,2.1682,1.13,80.056,117.8197,6.9142,5.4315,5.3182,0.1874,0.2459,10729.65,6443.6522,5242.6928,218562.9705,131257.1953
920924.BJ,20251204,20.16,0.9825,1.2076,0.61,79.2307,116.6051,6.8429,5.3755,5.2633,0.1893,0.2485,10729.65,6443.6522,5242.6928,216309.744,129904.0284
920924.BJ,20251203,20.41,1.4565,1.7902,0.83,80.2132,118.0511,6.9277,5.4422,5.3286,0.187,0.2454,10729.65,6443.6522,5242.6928,218992.1565,131514.9414
920924.BJ,20251202,20.77,1.4187,1.7437,0.77,81.6281,120.1333,7.0499,5.5382,5.4226,0.1838,0.2412,10729.65,6443.6522,5242.6928,222854.8305,133834.6562
920924.BJ,20251201,21.01,2.8099,3.4536,1.66,82.5713,121.5215,7.1314,5.6022,5.4853,0.1817,0.2384,10729.65,6443.6522,5242.6928,225429.9465,135381.1327
920924.BJ,20251128,20.32,1.1553,1.4199,0.56,79.8595,117.5305,6.8972,5.4182,5.3051,0.1878,0.2465,10729.65,6443.6522,5242.6928,218026.488,130935.0127
920924.BJ,20251127,20.35,1.2623,1.5514,0.52,79.9774,117.704,6.9074,5.4262,5.3129,0.1876,0.2461,10729.65,6443.6522,5242.6928,218348.3775,131128.3223
920924.BJ,20251126,20.46,2.1218,2.6079,0.87,80.4097,118.3403,6.9447,5.4555,5.3417,0.1865,0.2448,10729.65,6443.6522,5242.6928,219528.639,131837.124
920924.BJ,20251125,20.7,1.8873,2.3196,0.74,81.353,119.7284,7.0262,5.5195,5.4043,0.1844,0.242,10729.65,6443.6522,5242.6928,222103.755,133383.6005
920924.BJ,20251124,20.69,2.0601,2.532,0.84,81.3137,119.6706,7.0228,5.5169,5.4017,0.1845,0.2421,10729.65,6443.6522,5242.6928,221996.4585,133319.164
920924.BJ,20251121,20.28,3.0613,3.7625,1.36,79.7023,117.2992,6.8836,5.4075,5.2947,0.1882,0.247,10729.65,6443.6522,5242.6928,217597.302,130677.2666
920924.BJ,20251120,21.62,3.0834,3.7898,1.4,84.9687,125.0497,7.3384,5.7648,5.6445,0.1765,0.2317,10729.65,6443.6522,5242.6928,231975.033,139311.7606
920924.BJ,20251119,21.46,2.0924,2.5717,0.97,84.3398,124.1243,7.2841,5.7222,5.6027,0.1779,0.2334,10729.65,6443.6522,5242.6928,230258.289,138280.7762
920924.BJ,20251118,22.05,2.5193,3.0965,1.3,86.6586,127.5368,7.4844,5.8795,5.7568,0.1731,0.2272,10729.65,6443.6522,5242.6928,236588.7825,142082.531
