ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300560.SZ,20251231,16.16,5.8875,7.3799,0.73,,,3.8267,3.0759,3.6912,0.0804,,22974.3622,18696.4785,14915.6436,371265.6932,302135.0926
300560.SZ,20251230,16.24,8.2482,10.339,0.96,,,3.8457,3.0911,3.7095,0.08,,22974.3622,18696.4785,14915.6436,373103.6421,303630.8108
300560.SZ,20251229,16.66,7.1291,8.9362,0.74,,,3.9451,3.1711,3.8054,0.078,,22974.3622,18696.4785,14915.6436,382752.8743,311483.3318
300560.SZ,20251226,16.82,8.6976,10.9023,0.83,,,3.983,3.2015,3.8419,0.0773,,22974.3622,18696.4785,14915.6436,386428.7722,314474.7684
300560.SZ,20251225,17.08,7.8871,9.8864,0.73,,,4.0446,3.251,3.9013,0.0761,,22974.3622,18696.4785,14915.6436,392402.1064,319335.8528
300560.SZ,20251224,17.22,8.3431,10.4579,0.73,,,4.0777,3.2777,3.9333,0.0755,,22974.3622,18696.4785,14915.6436,395618.5171,321953.3598
300560.SZ,20251223,17.04,11.0829,13.8923,0.93,,,4.0351,3.2434,3.8922,0.0763,,22974.3622,18696.4785,14915.6436,391483.1319,318587.9936
300560.SZ,20251222,17.16,12.2272,15.3266,1.03,,,4.0635,3.2663,3.9196,0.0758,,22974.3622,18696.4785,14915.6436,394240.0554,320831.5711
300560.SZ,20251219,17.93,12.6352,15.838,0.99,,,4.2459,3.4128,4.0955,0.0725,,22974.3622,18696.4785,14915.6436,411930.3142,335227.8595
300560.SZ,20251218,17.27,9.5959,12.0283,0.67,,,4.0896,3.2872,3.9447,0.0753,,22974.3622,18696.4785,14915.6436,396767.2352,322888.1837
300560.SZ,20251217,17.25,11.8078,14.8009,0.73,,,4.0849,3.2834,3.9402,0.0754,,22974.3622,18696.4785,14915.6436,396307.748,322514.2541
300560.SZ,20251216,17.3,13.2906,16.6596,0.64,,,4.0967,3.2929,3.9516,0.0751,,22974.3622,18696.4785,14915.6436,397456.4661,323449.0781
