ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
301200.SZ,20251231,118.77,0.5927,4.0096,0.61,167.7991,85.6778,8.9755,15.1171,10.3089,0.0,0.3324,42550.9152,42138.6128,6228.6128,5053772.1983,5004803.0423
301200.SZ,20251230,122.44,0.8892,6.016,0.81,172.9842,88.3253,9.2529,15.5842,10.6275,0.0,0.3225,42550.9152,42138.6128,6228.6128,5209934.0571,5159451.7512
301200.SZ,20251229,126.88,1.3409,9.0719,1.26,179.257,91.5282,9.5884,16.1493,11.0129,0.0,0.3112,42550.9152,42138.6128,6228.6128,5398860.1206,5346547.1921
301200.SZ,20251226,120.18,0.6683,4.5216,0.64,169.7912,86.695,9.0821,15.2965,10.4313,0.0,0.3285,42550.9152,42138.6128,6228.6128,5113768.9887,5064218.4863
301200.SZ,20251225,121.36,0.7378,4.9915,0.68,171.4583,87.5462,9.1713,15.4467,10.5337,0.0,0.3253,42550.9152,42138.6128,6228.6128,5163979.0687,5113942.0494
301200.SZ,20251224,124.3,1.2237,8.2787,1.14,175.612,89.667,9.3935,15.8209,10.7889,0.0,0.3176,42550.9152,42138.6128,6228.6128,5289078.7594,5237829.571
301200.SZ,20251223,123.98,1.4861,10.0541,1.48,175.1599,89.4362,9.3693,15.7802,10.7611,0.0,0.3185,42550.9152,42138.6128,6228.6128,5275462.4665,5224345.2149
301200.SZ,20251222,119.07,1.1858,8.0221,1.12,168.223,85.8942,8.9982,15.1552,10.335,0.0,0.3316,42550.9152,42138.6128,6228.6128,5066537.4729,5017444.6261
301200.SZ,20251219,111.16,0.6133,4.1491,0.5,157.0477,80.1882,8.4005,14.1485,9.6484,0.0,0.3552,42550.9152,42138.6128,6228.6128,4729959.7336,4684128.1988
301200.SZ,20251218,112.7,0.9274,6.274,0.78,159.2234,81.2991,8.5168,14.3445,9.7821,0.0,0.3503,42550.9152,42138.6128,6228.6128,4795488.143,4749021.6626
301200.SZ,20251217,119.3,1.1461,7.754,0.94,168.5479,86.0602,9.0156,15.1845,10.3549,0.0,0.3309,42550.9152,42138.6128,6228.6128,5076324.1834,5027136.507
301200.SZ,20251216,113.35,1.1594,7.8436,0.9,160.1417,81.768,8.566,14.4272,9.8385,0.0,0.3483,42550.9152,42138.6128,6228.6128,4823146.2379,4776411.7609
301200.SZ,20251215,117.26,1.4536,9.8341,1.19,165.6658,84.5885,8.8614,14.9249,10.1779,0.0,0.3367,42550.9152,42138.6128,6228.6128,4989520.3164,4941173.7369
301200.SZ,20251212,114.39,1.4003,9.4736,1.31,161.6111,82.5182,8.6445,14.5596,9.9288,0.0,0.3452,42550.9152,42138.6128,6228.6128,4867399.1897,4820235.9182
301200.SZ,20251211,111.06,0.8086,5.4703,0.75,156.9064,80.116,8.3929,14.1357,9.6397,0.0,0.3555,42550.9152,42138.6128,6228.6128,4725704.6421,4679914.3376
301200.SZ,20251210,114.01,1.2995,8.7912,1.3,161.0742,82.2441,8.6158,14.5112,9.8958,0.0,0.3463,42550.9152,42138.6128,6228.6128,4851229.842,4804223.2453
301200.SZ,20251209,116.69,1.4537,9.8346,1.68,164.8605,84.1774,8.8184,14.8523,10.1284,0.0,0.3384,42550.9152,42138.6128,6228.6128,4965266.2947,4917154.7276
301200.SZ,20251208,109.96,1.1493,7.7755,1.47,155.3523,79.3225,8.3098,13.9957,9.5442,0.0,0.3591,42550.9152,42138.6128,6228.6128,4678898.6354,4633561.8635
301200.SZ,20251205,103.58,0.6403,4.332,0.82,146.3386,74.7201,7.8276,13.1837,8.9905,0.0,0.3812,42550.9152,42138.6128,6228.6128,4407423.7964,4364717.5138
301200.SZ,20251204,102.43,0.8716,5.897,1.16,144.7139,73.8905,7.7407,13.0373,8.8907,0.0,0.3855,42550.9152,42138.6128,6228.6128,4358490.2439,4316258.1091
301200.SZ,20251203,103.37,0.9003,6.0908,1.19,146.0419,74.5686,7.8118,13.1569,8.9723,0.0,0.3819,42550.9152,42138.6128,6228.6128,4398488.1042,4355868.4051
301200.SZ,20251202,107.39,0.7641,5.1695,0.94,151.7214,77.4686,8.1156,13.6686,9.3212,0.0,0.3677,42550.9152,42138.6128,6228.6128,4569542.7833,4525265.6286
301200.SZ,20251201,111.46,0.7378,4.9916,0.89,157.4715,80.4046,8.4231,14.1866,9.6744,0.0,0.3542,42550.9152,42138.6128,6228.6128,4742725.0082,4696769.7827
301200.SZ,20251128,113.09,0.6272,4.2435,0.74,159.7744,81.5804,8.5463,14.3941,9.8159,0.0,0.3491,42550.9152,42138.6128,6228.6128,4812083.0,4765455.7216
301200.SZ,20251127,111.18,0.7418,5.0184,0.92,157.0759,80.2026,8.402,14.151,9.6501,0.0,0.3551,42550.9152,42138.6128,6228.6128,4730810.7519,4684970.9711
301200.SZ,20251126,110.82,0.9084,6.146,1.21,156.5673,79.9429,8.3748,14.1052,9.6189,0.0,0.3563,42550.9152,42138.6128,6228.6128,4715492.4225,4669801.0705
301200.SZ,20251125,110.07,1.0599,7.1705,1.53,155.5077,79.4019,8.3181,14.0097,9.5538,0.0,0.3587,42550.9152,42138.6128,6228.6128,4683579.2361,4638197.1109
301200.SZ,20251124,106.32,0.8306,5.6195,1.2,150.2097,76.6967,8.0347,13.5324,9.2283,0.0,0.3714,42550.9152,42138.6128,6228.6128,4524013.3041,4480177.3129
301200.SZ,20251121,105.5,0.7198,4.8699,1.05,149.0512,76.1052,7.9727,13.4281,9.1571,0.0,0.3742,42550.9152,42138.6128,6228.6128,4489121.5536,4445623.6504
301200.SZ,20251120,111.99,0.5128,3.4692,0.71,158.2203,80.7869,8.4632,14.2541,9.7204,0.0,0.3526,42550.9152,42138.6128,6228.6128,4765276.9932,4719103.2475
301200.SZ,20251119,111.43,0.623,4.2145,0.82,157.4291,80.3829,8.4209,14.1828,9.6718,0.0,0.3543,42550.9152,42138.6128,6228.6128,4741448.4807,4695505.6243
301200.SZ,20251118,113.85,0.7828,5.296,1.0,160.8481,82.1287,8.6037,14.4908,9.8819,0.0,0.3468,42550.9152,42138.6128,6228.6128,4844421.6955,4797481.0673
301200.SZ,20251117,116.23,0.8369,5.662,0.97,164.2106,83.8455,8.7836,14.7938,10.0885,0.0,0.3397,42550.9152,42138.6128,6228.6128,4945692.8737,4897770.9657
301200.SZ,20251114,114.55,0.6881,4.6551,0.76,161.8371,82.6336,8.6566,14.5799,9.9426,0.0,0.3447,42550.9152,42138.6128,6228.6128,4874207.3362,4826978.0962
301200.SZ,20251113,118.06,0.7003,4.7379,0.69,166.7961,85.1656,8.9219,15.0267,10.2473,0.0,0.3344,42550.9152,42138.6128,6228.6128,5023561.0485,4974884.6272
301200.SZ,20251112,119.52,0.7854,5.3133,0.76,168.8588,86.2189,9.0322,15.2125,10.374,0.0,0.3303,42550.9152,42138.6128,6228.6128,5085685.3847,5036407.0019
301200.SZ,20251111,118.4,0.9227,6.2424,0.85,167.2764,85.4109,8.9476,15.07,10.2768,0.0,0.3335,42550.9152,42138.6128,6228.6128,5038028.3597,4989211.7555
