ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600310.SH,20251231,3.81,0.7195,1.4681,0.43,88.6575,,1.8359,1.4204,1.5304,0.7874,0.7874,146571.0722,146571.0722,71835.2412,558435.7851,558435.7851
600310.SH,20251230,3.84,1.1195,2.2841,0.73,89.3556,,1.8503,1.4315,1.5425,0.7813,0.7813,146571.0722,146571.0722,71835.2412,562832.9172,562832.9172
600310.SH,20251229,3.88,1.5653,3.1938,1.19,90.2864,,1.8696,1.4465,1.5585,0.7732,0.7732,146571.0722,146571.0722,71835.2412,568695.7601,568695.7601
600310.SH,20251226,3.99,2.8968,5.9106,3.36,92.8461,,1.9226,1.4875,1.6027,0.7519,0.7519,146571.0722,146571.0722,71835.2412,584818.5781,584818.5781
600310.SH,20251225,3.9,2.1328,4.3517,3.83,90.7518,,1.8792,1.4539,1.5666,0.7692,0.7692,146571.0722,146571.0722,71835.2412,571627.1816,571627.1816
600310.SH,20251224,3.81,0.5939,1.2119,0.87,88.6575,,1.8359,1.4204,1.5304,0.7874,0.7874,146571.0722,146571.0722,71835.2412,558435.7851,558435.7851
600310.SH,20251223,3.79,0.5018,1.0239,0.64,88.1921,,1.8262,1.4129,1.5224,0.7916,0.7916,146571.0722,146571.0722,71835.2412,555504.3636,555504.3636
600310.SH,20251222,3.81,0.4709,0.9608,0.58,88.6575,,1.8359,1.4204,1.5304,0.7874,0.7874,146571.0722,146571.0722,71835.2412,558435.7851,558435.7851
600310.SH,20251219,3.8,0.615,1.2548,0.72,88.4248,,1.831,1.4166,1.5264,0.7895,0.7895,146571.0722,146571.0722,71835.2412,556970.0744,556970.0744
600310.SH,20251218,3.75,0.6061,1.2366,0.7,87.2613,,1.807,1.398,1.5063,0.8,0.8,146571.0722,146571.0722,71835.2412,549641.5208,549641.5208
600310.SH,20251217,3.74,1.2316,2.513,1.72,87.0286,,1.8021,1.3943,1.5023,0.8021,0.8021,146571.0722,146571.0722,71835.2412,548175.81,548175.81
600310.SH,20251216,3.78,0.9821,2.0038,1.5,87.9594,,1.8214,1.4092,1.5184,0.7937,0.7937,146571.0722,146571.0722,71835.2412,554038.6529,554038.6529
600310.SH,20251215,3.81,0.6094,1.2434,0.95,88.6575,,1.8359,1.4204,1.5304,0.7874,0.7874,146571.0722,146571.0722,71835.2412,558435.7851,558435.7851
600310.SH,20251212,3.78,0.821,1.6752,1.39,87.9594,,1.8214,1.4092,1.5184,0.7937,0.7937,146571.0722,146571.0722,71835.2412,554038.6529,554038.6529
600310.SH,20251211,3.77,0.6674,1.3618,1.17,87.7267,,1.8166,1.4055,1.5143,0.7958,0.7958,146571.0722,146571.0722,71835.2412,552572.9422,552572.9422
600310.SH,20251210,3.81,0.4939,1.0077,0.82,88.6575,,1.8359,1.4204,1.5304,0.7874,0.7874,146571.0722,146571.0722,71835.2412,558435.7851,558435.7851
600310.SH,20251209,3.8,0.6794,1.3863,1.14,88.4248,,1.831,1.4166,1.5264,0.7895,0.7895,146571.0722,146571.0722,71835.2412,556970.0744,556970.0744
600310.SH,20251208,3.82,0.5336,1.0887,0.89,88.8902,,1.8407,1.4241,1.5344,0.7853,0.7853,146571.0722,146571.0722,71835.2412,559901.4958,559901.4958
600310.SH,20251205,3.82,0.588,1.1997,1.03,88.8902,,1.8407,1.4241,1.5344,0.7853,0.7853,146571.0722,146571.0722,71835.2412,559901.4958,559901.4958
600310.SH,20251204,3.79,0.5677,1.1584,1.0,88.1921,,1.8262,1.4129,1.5224,0.7916,0.7916,146571.0722,146571.0722,71835.2412,555504.3636,555504.3636
600310.SH,20251203,3.82,0.6254,1.276,1.01,88.8902,,1.8407,1.4241,1.5344,0.7853,0.7853,146571.0722,146571.0722,71835.2412,559901.4958,559901.4958
600310.SH,20251202,3.84,0.6582,1.3431,0.77,89.3556,,1.8503,1.4315,1.5425,0.7813,0.7813,146571.0722,146571.0722,71835.2412,562832.9172,562832.9172
600310.SH,20251201,3.86,0.5536,1.1296,0.53,89.821,,1.86,1.439,1.5505,0.7772,0.7772,146571.0722,146571.0722,71835.2412,565764.3387,565764.3387
