ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920123.BJ,20251231,15.02,1.915,3.0423,1.06,36.9099,36.6074,4.1321,2.4109,2.0174,1.0243,1.5364,11154.0,6363.2896,4005.4985,167533.08,95576.6098
920123.BJ,20251230,15.0,1.9816,3.1481,0.97,36.8607,36.5586,4.1266,2.4077,2.0147,1.0256,1.5385,11154.0,6363.2896,4005.4985,167310.0,95449.344
920123.BJ,20251229,14.94,1.847,2.9342,0.74,36.7133,36.4124,4.1101,2.3981,2.0067,1.0298,1.5446,11154.0,6363.2896,4005.4985,166640.76,95067.5466
920123.BJ,20251226,15.15,1.7375,2.7603,0.54,37.2293,36.9242,4.1678,2.4318,2.0349,1.0155,1.5232,11154.0,6363.2896,4005.4985,168983.1,96403.8374
920123.BJ,20251225,15.27,2.0058,3.1865,0.55,37.5242,37.2167,4.2008,2.4511,2.051,1.0075,1.5113,11154.0,6363.2896,4005.4985,170321.58,97167.4322
920123.BJ,20251224,15.38,1.4276,2.2679,0.3,37.7945,37.4848,4.2311,2.4687,2.0658,1.0003,1.5005,11154.0,6363.2896,4005.4985,171548.52,97867.394
920123.BJ,20251223,15.38,3.2451,5.1553,0.63,37.7945,37.4848,4.2311,2.4687,2.0658,1.0003,1.5005,11154.0,6363.2896,4005.4985,171548.52,97867.394
920123.BJ,20251222,15.98,3.9899,6.3601,0.82,39.269,38.9471,4.3962,2.565,2.1464,0.9627,1.4441,11154.0,6363.2896,3991.9265,178240.92,101685.3678
920123.BJ,20251219,16.2,5.5628,8.8673,1.25,39.8096,39.4833,4.4567,2.6003,2.1759,0.9497,1.4245,11154.0,6363.2896,3991.9265,180694.8,103085.2915
920123.BJ,20251218,15.79,4.1145,6.7869,0.97,38.8021,38.484,4.3439,2.5345,2.1208,0.9743,1.4615,11154.0,6363.2896,3857.7448,176121.66,100476.3428
920123.BJ,20251217,15.71,6.9038,11.3876,2.19,38.6055,38.289,4.3219,2.5217,2.1101,0.9793,1.4689,11154.0,6363.2896,3857.7448,175229.34,99967.2796
920123.BJ,20251216,16.02,5.0781,8.3763,1.93,39.3673,39.0446,4.4072,2.5714,2.1517,0.9603,1.4405,11154.0,6363.2896,3857.7448,178687.08,101939.8994
920123.BJ,20251215,15.68,2.6058,4.2982,0.98,38.5317,38.2159,4.3136,2.5169,2.1061,0.9812,1.4717,11154.0,6363.2896,3857.7448,174894.72,99776.3809
920123.BJ,20251212,15.52,3.4833,5.7457,1.46,38.1386,37.826,4.2696,2.4912,2.0846,0.9913,1.4869,11154.0,6363.2896,3857.7448,173110.08,98758.2546
920123.BJ,20251211,15.35,3.2224,5.3153,1.4,37.7208,37.4116,4.2228,2.4639,2.0617,1.0023,1.5034,11154.0,6363.2896,3857.7448,171213.9,97676.4954
920123.BJ,20251210,14.93,1.374,2.2663,0.56,36.6887,36.388,4.1073,2.3965,2.0053,1.0304,1.5457,11154.0,6363.2896,3857.7448,166529.22,95003.9137
920123.BJ,20251209,15.01,2.4365,4.019,1.05,36.8853,36.583,4.1293,2.4093,2.0161,1.025,1.5374,11154.0,6363.2896,3857.7448,167421.54,95512.9769
920123.BJ,20251208,15.41,2.7198,4.4863,1.18,37.8682,37.5579,4.2394,2.4735,2.0698,0.9984,1.4975,11154.0,6363.2896,3857.7448,171883.14,98058.2927
920123.BJ,20251205,15.16,2.208,3.6421,0.91,37.2539,36.9486,4.1706,2.4334,2.0362,1.0148,1.5222,11154.0,6363.2896,3857.7448,169094.64,96467.4703
