ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920146.BJ,20251231,8.63,3.0124,3.9635,1.19,,,5.2709,2.2748,2.9423,,,13499.0443,10713.7852,8142.828,116496.7523,92459.9663
920146.BJ,20251230,8.73,4.2616,5.6072,1.95,,,5.3319,2.3011,2.9764,,,13499.0443,10713.7852,8142.828,117846.6567,93531.3448
920146.BJ,20251229,8.58,1.7439,2.2946,0.71,,,5.2403,2.2616,2.9253,,,13499.0443,10713.7852,8142.828,115821.8001,91924.277
920146.BJ,20251226,8.75,1.9847,2.6114,0.67,,,5.3442,2.3064,2.9833,,,13499.0443,10713.7852,8142.828,118116.6376,93745.6205
920146.BJ,20251225,8.87,2.8743,3.7818,0.92,,,5.4174,2.338,3.0242,,,13499.0443,10713.7852,8142.828,119736.5229,95031.2747
920146.BJ,20251224,8.81,1.775,2.3355,0.43,,,5.3808,2.3222,3.0037,,,13499.0443,10713.7852,8142.828,118926.5803,94388.4476
920146.BJ,20251223,8.81,2.571,3.3827,0.45,,,5.3808,2.3222,3.0037,,,13499.0443,10713.7852,8142.828,118926.5803,94388.4476
920146.BJ,20251222,8.94,3.0462,4.0079,0.54,,,5.4602,2.3565,3.048,,,13499.0443,10713.7852,8142.828,120681.456,95781.2397
920146.BJ,20251219,8.99,4.4636,5.8729,0.8,,,5.4907,2.3697,3.0651,,,13499.0443,10713.7852,8142.828,121356.4083,96316.9289
920146.BJ,20251218,8.86,3.7108,4.8825,0.6,,,5.4113,2.3354,3.0208,,,13499.0443,10713.7852,8142.828,119601.5325,94924.1369
920146.BJ,20251217,8.85,6.6373,8.7329,1.2,,,5.4052,2.3328,3.0174,,,13499.0443,10713.7852,8142.828,119466.5421,94816.999
920146.BJ,20251216,9.06,10.9165,14.3632,3.01,,,5.5335,2.3881,3.0889,,,13499.0443,10713.7852,8142.828,122301.3414,97066.8939
920146.BJ,20251215,8.47,2.2384,2.9451,0.63,,,5.1731,2.2326,2.8878,,,13499.0443,10713.7852,8142.828,114336.9052,90745.7606
920146.BJ,20251212,8.6,4.3656,5.744,1.41,,,5.2525,2.2669,2.9321,,,13499.0443,10713.7852,8142.828,116091.781,92138.5527
920146.BJ,20251211,8.8,7.0009,9.2114,3.46,,,5.3747,2.3196,3.0003,,,13499.0443,10713.7852,8142.828,118791.5898,94281.3098
920146.BJ,20251210,8.55,3.1004,4.0792,1.86,,,5.222,2.2537,2.9151,,,13499.0443,10713.7852,8142.828,115416.8288,91602.8635
920146.BJ,20251209,8.29,1.4294,1.8807,0.86,,,5.0632,2.1852,2.8264,,,13499.0443,10713.7852,8142.828,111907.0772,88817.2793
920146.BJ,20251208,8.47,1.7356,2.2836,0.95,,,5.1731,2.2326,2.8878,,,13499.0443,10713.7852,8142.828,114336.9052,90745.7606
920146.BJ,20251205,8.48,2.2266,2.9296,1.3,,,5.1793,2.2352,2.8912,,,13499.0443,10713.7852,8142.828,114471.8957,90852.8985
