ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920719.BJ,20251231,12.9,4.3966,4.8196,1.21,,,2.3625,3.2323,5.1906,0.7752,,9309.34,7319.3662,6676.9655,120090.486,94419.824
920719.BJ,20251230,12.72,2.8815,3.1588,0.71,,,2.3295,3.1872,5.1182,0.7862,,9309.34,7319.3662,6676.9655,118414.8048,93102.3381
920719.BJ,20251229,12.82,3.3896,3.7157,0.71,,,2.3478,3.2122,5.1584,0.78,,9309.34,7319.3662,6676.9655,119345.7388,93834.2747
920719.BJ,20251226,13.03,4.2788,4.6905,0.68,,,2.3863,3.2648,5.2429,0.7675,,9309.34,7319.3662,6676.9655,121300.7002,95371.3416
920719.BJ,20251225,13.03,3.7685,4.1311,0.63,,,2.3863,3.2648,5.2429,0.7675,,9309.34,7319.3662,6676.9655,121300.7002,95371.3416
920719.BJ,20251224,13.15,3.807,4.1733,0.63,,,2.4083,3.2949,5.2912,0.7605,,9309.34,7319.3662,6676.9655,122417.821,96249.6655
920719.BJ,20251223,13.37,5.0851,5.5743,0.86,,,2.4486,3.35,5.3797,0.7479,,9309.34,7319.3662,6676.9655,124465.8758,97859.9261
920719.BJ,20251222,13.45,6.9657,7.6359,1.34,,,2.4632,3.3701,5.4119,0.7435,,9309.34,7319.3662,6676.9655,125210.623,98445.4754
920719.BJ,20251219,13.56,11.9141,13.0603,3.22,,,2.4833,3.3976,5.4561,0.7375,,9309.34,7319.3662,6676.9655,126234.6504,99250.6057
920719.BJ,20251218,12.72,2.2655,2.4835,0.49,,,2.3295,3.1872,5.1182,0.7862,,9309.34,7319.3662,6676.9655,118414.8048,93102.3381
920719.BJ,20251217,12.79,3.763,4.125,0.89,,,2.3423,3.2047,5.1463,0.7819,,9309.34,7319.3662,6676.9655,119066.4586,93614.6937
920719.BJ,20251216,12.84,4.7463,5.2029,1.26,,,2.3515,3.2172,5.1664,0.7788,,9309.34,7319.3662,6676.9655,119531.9256,93980.662
920719.BJ,20251215,12.68,3.3031,3.6209,0.9,,,2.3222,3.1771,5.1021,0.7886,,9309.34,7319.3662,6676.9655,118042.4312,92809.5634
920719.BJ,20251212,12.68,4.4132,4.8378,1.22,,,2.3222,3.1771,5.1021,0.7886,,9309.34,7319.3662,6676.9655,118042.4312,92809.5634
920719.BJ,20251211,12.69,6.738,7.3863,2.39,,,2.324,3.1797,5.1061,0.788,,9309.34,7319.3662,6676.9655,118135.5246,92882.7571
920719.BJ,20251210,12.28,2.0197,2.214,0.64,,,2.2489,3.0769,4.9411,0.8143,,9309.34,7319.3662,6676.9655,114318.6952,89881.8169
920719.BJ,20251209,12.25,2.3897,2.6196,0.7,,,2.2434,3.0694,4.929,0.8163,,9309.34,7319.3662,6676.9655,114039.415,89662.236
920719.BJ,20251208,12.58,2.7318,2.9946,0.75,,,2.3039,3.1521,5.0618,0.7949,,9309.34,7319.3662,6676.9655,117111.4972,92077.6268
920719.BJ,20251205,12.64,4.1856,4.5883,1.19,,,2.3149,3.1671,5.086,0.7911,,9309.34,7319.3662,6676.9655,117670.0576,92516.7888
920719.BJ,20251204,12.18,2.7925,3.0612,0.77,,,2.2306,3.0519,4.9009,0.821,,9309.34,7319.3662,6676.9655,113387.7612,89149.8803
920719.BJ,20251203,12.42,3.7945,4.1596,1.1,,,2.2746,3.112,4.9974,0.8052,,9309.34,7319.3662,6676.9655,115622.0028,90906.5282
920719.BJ,20251202,12.85,3.4848,3.8201,1.02,,,2.3533,3.2197,5.1705,0.7782,,9309.34,7319.3662,6676.9655,119625.019,94053.8557
920719.BJ,20251201,13.19,3.8817,4.2552,1.16,,,2.4156,3.3049,5.3073,0.7582,,9309.34,7319.3662,6676.9655,122790.1946,96542.4402
920719.BJ,20251128,12.9,3.5636,3.9065,0.97,,,2.3625,3.2323,5.1906,0.7752,,9309.34,7319.3662,6676.9655,120090.486,94419.824
920719.BJ,20251127,12.88,3.504,3.8412,0.94,,,2.3588,3.2273,5.1825,0.7764,,9309.34,7319.3662,6676.9655,119904.2992,94273.4367
920719.BJ,20251126,13.13,2.7509,3.0155,0.65,,,2.4046,3.2899,5.2831,0.7616,,9309.34,7319.3662,6676.9655,122231.6342,96103.2782
920719.BJ,20251125,13.33,3.3649,3.6886,0.68,,,2.4412,3.34,5.3636,0.7502,,9309.34,7319.3662,6676.9655,124093.5022,97567.1514
920719.BJ,20251124,13.29,3.5769,3.921,0.67,,,2.4339,3.33,5.3475,0.7524,,9309.34,7319.3662,6676.9655,123721.1286,97274.3768
920719.BJ,20251121,13.1,5.2363,5.7401,0.94,,,2.3991,3.2824,5.2711,0.7634,,9309.34,7319.3662,6676.9655,121952.354,95883.6972
920719.BJ,20251120,13.92,3.6282,3.9772,0.52,,,2.5493,3.4878,5.601,0.7184,,9309.34,7319.3662,6676.9655,129586.0128,101885.5775
920719.BJ,20251119,14.12,5.2514,5.7567,0.74,,,2.5859,3.538,5.6815,0.7082,,9309.34,7319.3662,6676.9655,131447.8808,103349.4507
