ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002842.SZ,20251231,14.46,10.8842,13.1269,0.46,,,4.2355,2.7049,2.2945,0.0,,32717.2422,26846.2309,22259.5537,473091.3222,388196.4988
002842.SZ,20251230,14.7,15.1192,18.2345,0.61,,,4.3058,2.7498,2.3326,0.0,,32717.2422,26846.2309,22259.5537,480943.4603,394639.5942
002842.SZ,20251229,14.87,22.7879,27.4834,0.87,,,4.3556,2.7816,2.3596,0.0,,32717.2422,26846.2309,22259.5537,486505.3915,399203.4535
002842.SZ,20251226,14.59,29.5733,35.667,1.29,,,4.2736,2.7292,2.3151,0.0,,32717.2422,26846.2309,22259.5537,477344.5637,391686.5088
002842.SZ,20251225,13.55,19.174,25.1422,0.89,,,3.969,2.5347,2.1501,0.0,,32717.2422,26846.2309,20473.5537,443318.6318,363766.4287
002842.SZ,20251224,14.08,32.8824,43.1175,1.81,,,4.1242,2.6338,2.2342,0.0,,32717.2422,26846.2309,20473.5537,460658.7702,377994.9311
002842.SZ,20251223,15.08,19.7592,25.9095,1.24,,,4.4172,2.8209,2.3929,0.0,,32717.2422,26846.2309,20473.5537,493376.0124,404841.162
002842.SZ,20251222,13.71,29.7349,38.9903,2.54,,,4.0159,2.5646,2.1755,0.0,,32717.2422,26846.2309,20473.5537,448553.3906,368061.8256
002842.SZ,20251219,12.65,13.3162,17.4611,1.35,,,3.7054,2.3663,2.0073,0.0,,32717.2422,26846.2309,20473.5537,413873.1138,339604.8209
002842.SZ,20251218,12.06,11.4748,15.0465,1.35,,,3.5326,2.256,1.9137,0.0,,32717.2422,26846.2309,20473.5537,394569.9409,323765.5447
002842.SZ,20251217,12.21,16.4618,21.5858,2.84,,,3.5765,2.284,1.9375,0.0,,32717.2422,26846.2309,20473.5537,399477.5273,327792.4793
002842.SZ,20251216,11.98,8.8588,11.6163,1.84,,,3.5091,2.241,1.901,0.0,,32717.2422,26846.2309,20473.5537,391952.5616,321617.8462
002842.SZ,20251215,11.94,8.3303,10.9233,1.97,,,3.4974,2.2335,1.8946,0.0,,32717.2422,26846.2309,20473.5537,390643.8719,320543.9969
002842.SZ,20251212,11.53,4.0439,5.3026,0.83,,,3.3773,2.1568,1.8296,0.0,,32717.2422,26846.2309,20473.5537,377229.8026,309537.0423
002842.SZ,20251211,11.52,4.7413,6.2171,0.99,,,3.3744,2.1549,1.828,0.0,,32717.2422,26846.2309,20473.5537,376902.6301,309268.58
002842.SZ,20251210,11.59,3.0241,3.9654,0.57,,,3.3949,2.168,1.8391,0.0,,32717.2422,26846.2309,20473.5537,379192.8371,311147.8161
002842.SZ,20251209,11.65,3.9944,5.2377,0.72,,,3.4125,2.1793,1.8486,0.0,,32717.2422,26846.2309,20473.5537,381155.8716,312758.59
002842.SZ,20251208,11.81,5.3249,6.9823,1.0,,,3.4593,2.2092,1.874,0.0,,32717.2422,26846.2309,20473.5537,386390.6304,317053.9869
002842.SZ,20251205,11.68,7.2781,9.5435,1.49,,,3.4212,2.1849,1.8534,0.0,,32717.2422,26846.2309,20473.5537,382137.3889,313563.9769
002842.SZ,20251204,11.17,4.4065,5.778,0.94,,,3.2719,2.0895,1.7725,0.0,,32717.2422,26846.2309,20473.5537,365451.5954,299872.3992
002842.SZ,20251203,11.23,5.3225,6.9791,1.18,,,3.2894,2.1007,1.782,0.0,,32717.2422,26846.2309,20473.5537,367414.6299,301483.173
002842.SZ,20251202,11.33,5.3816,7.0567,1.33,,,3.3187,2.1194,1.7978,0.0,,32717.2422,26846.2509,20473.5737,370686.3541,304168.0227
