ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601919.SH,20251231,15.18,0.3287,0.8008,0.89,4.7888,6.1803,1.0517,1.0055,1.0371,4.9998,10.4743,1548975.7739,1260993.8239,517561.8342,23513452.2478,19141886.2468
601919.SH,20251230,15.27,0.4342,1.0578,1.14,4.8172,6.2169,1.058,1.0114,1.0433,4.9704,10.4125,1548975.7739,1260993.8239,517561.8342,23652860.0675,19255375.691
601919.SH,20251229,15.21,0.349,0.8504,0.89,4.7983,6.1925,1.0538,1.0074,1.0392,4.99,10.4536,1548975.7739,1260993.8239,517561.8342,23559921.521,19179716.0615
601919.SH,20251226,15.24,0.3581,0.8724,0.9,4.8078,6.2047,1.0559,1.0094,1.0412,4.9802,10.433,1548975.7739,1260993.8239,517561.8342,23606390.7942,19217545.8762
601919.SH,20251225,15.17,0.3411,0.831,0.77,4.7857,6.1762,1.0511,1.0048,1.0364,5.0031,10.4812,1548975.7739,1260993.8239,517561.8342,23497962.4901,19129276.3086
601919.SH,20251224,15.34,0.3682,0.8972,0.75,4.8393,6.2454,1.0628,1.0161,1.048,4.9477,10.365,1548975.7739,1260993.8239,517561.8342,23761288.3716,19343645.2586
601919.SH,20251223,15.4,0.4818,1.1738,1.02,4.8582,6.2698,1.067,1.02,1.0521,4.9284,10.3246,1548975.7739,1260993.8239,517561.8342,23854226.9181,19419304.8881
601919.SH,20251222,15.34,0.4012,0.9775,0.82,4.8393,6.2454,1.0628,1.0161,1.048,4.9477,10.365,1548975.7739,1260993.8239,517561.8342,23761288.3716,19343645.2586
601919.SH,20251219,15.29,0.4079,0.9939,0.75,4.8235,6.225,1.0594,1.0127,1.0446,4.9639,10.3989,1548975.7739,1260993.8239,517561.8342,23683839.5829,19280595.5674
601919.SH,20251218,15.37,0.5459,1.33,1.01,4.8488,6.2576,1.0649,1.018,1.0501,4.938,10.3448,1548975.7739,1260993.8239,517561.8342,23807757.6448,19381475.0733
601919.SH,20251217,15.16,0.6111,1.4888,1.27,4.7825,6.1721,1.0504,1.0041,1.0357,5.0064,10.4881,1548975.7739,1260993.8239,517561.8342,23482472.7323,19116666.3703
601919.SH,20251216,14.97,0.3969,0.967,0.86,4.7226,6.0948,1.0372,0.9915,1.0228,5.07,10.6212,1548975.7739,1260993.8239,517561.8342,23188167.3353,18877077.5438
601919.SH,20251215,15.04,0.4782,1.1651,1.09,4.7447,6.1233,1.042,0.9962,1.0275,5.0464,10.5718,1548975.7739,1260993.8239,517561.8342,23296595.6395,18965347.1115
601919.SH,20251212,14.98,0.6973,1.6989,1.98,4.7257,6.0988,1.0379,0.9922,1.0234,5.0666,10.6141,1548975.7739,1260993.8239,517561.8342,23203657.093,18889687.482
601919.SH,20251211,15.03,0.5159,1.2569,1.75,4.7415,6.1192,1.0414,0.9955,1.0269,5.0497,10.5788,1548975.7739,1260993.8239,517561.8342,23281105.8817,18952737.1732
601919.SH,20251210,14.93,0.3158,0.7693,1.11,4.71,6.0785,1.0344,0.9889,1.02,5.0836,10.6497,1548975.7739,1260993.8239,517561.8342,23126208.3043,18826637.7908
601919.SH,20251209,14.95,0.3125,0.7613,1.09,4.7163,6.0866,1.0358,0.9902,1.0214,5.0768,10.6354,1548975.7739,1260993.8239,517561.8342,23157187.8198,18851857.6673
601919.SH,20251208,14.85,0.3565,0.8686,0.99,4.6847,6.0459,1.0289,0.9836,1.0146,5.111,10.707,1548975.7739,1260993.8239,517561.8342,23002290.2424,18725758.2849
601919.SH,20251205,14.98,0.2642,0.6436,0.71,4.7257,6.0988,1.0379,0.9922,1.0234,5.0666,10.6141,1548975.7739,1260993.8239,517561.8342,23203657.093,18889687.482
601919.SH,20251204,15.03,0.2241,0.5461,0.57,4.7415,6.1192,1.0414,0.9955,1.0269,5.0497,10.5788,1548975.7739,1260993.8239,517561.8342,23281105.8817,18952737.1732
601919.SH,20251203,14.97,0.2638,0.6428,0.65,4.7226,6.0948,1.0372,0.9915,1.0228,5.07,10.6212,1548975.7739,1260993.8239,517561.8342,23188167.3353,18877077.5438
601919.SH,20251202,14.96,0.3258,0.7938,0.75,4.7194,6.0907,1.0365,0.9909,1.0221,5.0734,10.6283,1548975.4739,1260993.5239,517561.5342,23172673.0895,18864463.1175
601919.SH,20251201,15.12,0.7216,1.7582,1.78,4.7699,6.1558,1.0476,1.0015,1.033,5.0197,10.5158,1548975.4739,1260993.5239,517561.5342,23420509.1654,19066222.0814
601919.SH,20251128,14.61,0.3286,0.8005,0.7,4.609,5.9482,1.0123,0.9677,0.9982,5.1949,10.8829,1548975.4739,1260993.5239,517561.5342,22630531.6737,18423115.3842
601919.SH,20251127,14.67,0.3201,0.7798,0.66,4.628,5.9726,1.0164,0.9717,1.0023,5.1737,10.8384,1548975.4739,1260993.5239,517561.5342,22723470.2021,18498774.9956
601919.SH,20251126,14.7,0.3466,0.8446,0.67,4.6374,5.9848,1.0185,0.9737,1.0043,5.1631,10.8163,1548975.4739,1260993.5239,517561.5342,22769939.4663,18536604.8013
601919.SH,20251125,14.77,0.457,1.1134,0.82,4.6595,6.0133,1.0233,0.9783,1.0091,5.1386,10.765,1548975.4739,1260993.5239,517561.5342,22878367.7495,18624874.348
601919.SH,20251124,14.83,0.5701,1.389,1.02,4.6784,6.0378,1.0275,0.9823,1.0132,5.1178,10.7215,1548975.4739,1260993.5239,517561.5342,22971306.2779,18700533.9594
601919.SH,20251121,14.97,0.6679,1.6274,1.31,4.7226,6.0948,1.0372,0.9915,1.0228,5.07,10.6212,1548975.4739,1260993.5239,517561.5342,23188162.8443,18877073.0528
601919.SH,20251120,15.08,0.3785,0.9221,0.7,4.7573,6.1396,1.0448,0.9988,1.0303,5.033,10.5437,1548975.4739,1260993.5239,517561.5342,23358550.1464,19015782.3404
601919.SH,20251119,15.25,0.5202,1.2675,0.97,4.8109,6.2088,1.0566,1.0101,1.0419,4.9769,10.4262,1548975.4739,1260993.5239,517561.5342,23621875.977,19230151.2395
601919.SH,20251118,14.97,0.6347,1.5464,1.26,4.7226,6.0948,1.0372,0.9915,1.0228,5.07,10.6212,1548975.4739,1260993.5239,517561.5342,23188162.8443,18877073.0528
601919.SH,20251117,15.08,0.5848,1.4249,1.15,4.7573,6.1396,1.0448,0.9988,1.0303,5.033,10.5437,1548975.4739,1260993.5239,517561.5342,23358550.1464,19015782.3404
601919.SH,20251114,15.33,0.4377,1.0663,0.72,4.8362,6.2413,1.0621,1.0154,1.0474,4.9509,10.3718,1548975.4739,1260993.5239,517561.5342,23745794.0149,19331030.7214
601919.SH,20251113,15.54,0.5229,1.274,0.86,4.9024,6.3268,1.0767,1.0293,1.0617,4.884,10.2316,1548975.4739,1260993.5239,517561.5342,24071078.8644,19595839.3614
601919.SH,20251112,15.46,0.5012,1.221,0.83,4.8772,6.2943,1.0711,1.024,1.0562,4.9093,10.2846,1548975.4739,1260993.5239,517561.5342,23947160.8265,19494959.8795
601919.SH,20251111,15.39,0.4758,1.1592,0.76,4.8551,6.2658,1.0663,1.0194,1.0515,4.9316,10.3314,1548975.4739,1260993.5239,517561.5342,23838732.5433,19406690.3328
601919.SH,20251110,15.41,0.6135,1.4946,0.94,4.8614,6.2739,1.0677,1.0207,1.0528,4.9252,10.3179,1548975.4739,1260993.5239,517561.5342,23869712.0528,19431910.2033
601919.SH,20251107,15.44,0.9242,2.2517,1.39,4.8709,6.2861,1.0698,1.0227,1.0549,4.9157,10.2979,1548975.4739,1260993.5239,517561.5342,23916181.317,19469740.009
601919.SH,20251106,15.15,0.524,1.2766,0.75,4.7794,6.1681,1.0497,1.0035,1.0351,5.0097,10.495,1548975.4739,1260993.5239,517561.5342,23466978.4296,19104051.8871
601919.SH,20251105,15.02,0.4897,1.193,0.7,4.7384,6.1151,1.0407,0.9949,1.0262,5.0531,10.5859,1548975.4739,1260993.5239,517561.5342,23265611.618,18940122.729
601919.SH,20251104,15.03,0.5816,1.4171,0.85,4.7415,6.1192,1.0414,0.9955,1.0269,5.0497,10.5788,1548975.4739,1260993.5239,517561.5342,23281101.3727,18952732.6642
601919.SH,20251103,15.19,0.737,1.7957,1.02,4.792,6.1843,1.0524,1.0061,1.0378,4.9966,10.4674,1548975.4739,1260993.5239,517561.5342,23528937.4485,19154491.628
601919.SH,20251031,15.01,0.986,2.4023,1.48,4.7352,6.1111,1.04,0.9942,1.0255,5.0565,10.5929,1548975.4739,1260993.5239,517561.5342,23250121.8632,18927512.7937
601919.SH,20251030,14.88,0.6956,1.6948,1.08,4.6942,4.6314,1.0318,0.9856,0.9534,5.1006,10.6855,1548975.4739,1260993.5239,517561.5342,23048755.0516,18763583.6356
601919.SH,20251029,14.84,0.4748,1.1568,0.72,4.6816,4.6189,1.029,0.9829,0.9508,5.1144,10.7143,1548975.4739,1260993.5239,517561.5342,22986796.0327,18713143.8947
601919.SH,20251028,14.76,0.54,1.3156,0.82,4.6563,4.594,1.0235,0.9776,0.9457,5.1421,10.7723,1548975.4739,1260993.5239,517561.5342,22862877.9948,18612264.4128
601919.SH,20251027,14.87,0.9249,2.2535,1.59,4.691,4.6283,1.0311,0.9849,0.9527,5.1041,10.6926,1548975.4739,1260993.5239,517561.5342,23033265.2969,18750973.7004
601919.SH,20251024,14.51,0.6849,1.6687,1.16,4.5775,4.5162,1.0061,0.9611,0.9297,5.2307,10.9579,1548975.4739,1260993.5239,517561.5342,22475634.1263,18297016.0318
601919.SH,20251023,15.05,0.5939,1.4471,0.9,4.7478,4.6843,1.0046,0.9968,0.9643,5.043,6.8438,1548975.4739,1260993.5239,517561.5342,23312080.8822,18977952.5347
601919.SH,20251022,15.03,0.5339,1.3008,0.77,4.7415,4.6781,1.0032,0.9955,0.963,5.0497,6.8529,1548975.4739,1260993.5239,517561.5342,23281101.3727,18952732.6642
601919.SH,20251021,14.93,0.5462,1.3308,0.68,4.71,4.6469,0.9966,0.9889,0.9566,5.0836,6.8988,1548975.4739,1260993.5239,517561.5342,23126203.8253,18826633.3118
601919.SH,20251020,14.86,0.5423,1.3213,0.64,4.6879,4.6252,0.9919,0.9843,0.9521,5.1075,6.9313,1548975.4739,1260993.5239,517561.5342,23017775.5422,18738363.7652
601919.SH,20251017,14.96,0.7376,1.797,0.88,4.7194,4.6563,0.9986,0.9909,0.9585,5.0734,6.885,1548975.4739,1260993.5239,517561.5342,23172673.0895,18864463.1175
601919.SH,20251016,14.99,0.9468,2.3069,1.2,4.7289,4.6656,1.0006,0.9929,0.9604,5.0632,6.8712,1548975.4739,1260993.5239,517561.5342,23219142.3538,18902292.9233
601919.SH,20251015,14.74,0.6802,1.6572,0.91,4.65,4.5878,0.9839,0.9763,0.9444,5.1491,6.9878,1548975.4739,1260993.5239,517561.5342,22831898.4853,18587044.5423
601919.SH,20251014,14.87,1.1387,2.7743,1.73,4.691,4.6283,0.9925,0.9849,0.9527,5.1041,6.9267,1548975.4739,1260993.5239,517561.5342,23033265.2969,18750973.7004
601919.SH,20251013,14.44,0.7213,1.7573,1.22,4.5554,4.4944,0.9638,0.9564,0.9252,5.2561,7.1329,1548975.4739,1260993.5239,517561.5342,22367205.8431,18208746.4851
601919.SH,20251010,14.52,0.7167,1.7462,1.35,4.5806,4.5193,0.9692,0.9617,0.9303,5.2271,7.0936,1548975.4739,1260993.5239,517561.5342,22491123.881,18309625.967
