ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920016.BJ,20251231,19.34,1.2069,1.3504,0.85,40.6495,73.2433,3.9186,6.7018,6.2608,0.6722,0.3619,7698.1929,3373.8468,3015.3826,148883.0507,65250.1971
920016.BJ,20251230,19.38,1.1265,1.2604,0.65,40.7335,73.3948,3.9267,6.7157,6.2737,0.6708,0.3612,7698.1929,3373.8468,3015.3826,149190.9784,65385.151
920016.BJ,20251229,19.35,1.2973,1.4515,0.74,40.6705,73.2812,3.9206,6.7053,6.264,0.6718,0.3618,7698.1929,3373.8468,3015.3826,148960.0326,65283.9356
920016.BJ,20251226,19.6,1.0603,1.1863,0.52,41.196,74.228,3.9713,6.7919,6.3449,0.6633,0.3571,7698.1929,3373.8468,3015.3826,150884.5808,66127.3973
920016.BJ,20251225,19.74,1.5527,1.7373,0.71,41.4902,74.7582,3.9996,6.8404,6.3902,0.6586,0.3546,7698.1929,3373.8468,3015.3826,151962.3278,66599.7358
920016.BJ,20251224,19.75,2.0548,2.2991,0.84,41.5112,74.796,4.0017,6.8439,6.3935,0.6582,0.3544,7698.1929,3373.8468,3015.3826,152039.3098,66633.4743
920016.BJ,20251223,19.74,2.7575,3.0853,1.06,41.4902,74.7582,3.9996,6.8404,6.3902,0.6586,0.3546,7698.1929,3373.8468,3015.3826,151962.3278,66599.7358
920016.BJ,20251222,20.2,1.3779,1.5418,0.48,42.4571,76.5003,4.0928,6.9999,6.5392,0.6436,0.3465,7698.1929,3373.8468,3015.3826,155503.4966,68151.7054
920016.BJ,20251219,20.27,2.4228,2.7108,0.8,42.6042,76.7654,4.107,7.0241,6.5618,0.6413,0.3453,7698.1929,3373.8468,3015.3826,156042.3701,68387.8746
920016.BJ,20251218,20.09,2.3309,2.608,0.67,42.2259,76.0837,4.0706,6.9617,6.5036,0.6471,0.3484,7698.1929,3373.8468,3015.3826,154656.6954,67780.5822
920016.BJ,20251217,20.22,3.3526,3.7512,1.08,42.4991,76.576,4.0969,7.0068,6.5456,0.6429,0.3462,7698.1929,3373.8468,3015.3826,155657.4604,68219.1823
920016.BJ,20251216,20.22,3.5351,3.9553,1.16,42.4991,76.576,4.0969,7.0068,6.5456,0.6429,0.3462,7698.1929,3373.8468,3015.3826,155657.4604,68219.1823
920016.BJ,20251215,19.98,2.6279,2.9403,0.83,41.9947,75.6671,4.0483,6.9236,6.4679,0.6507,0.3504,7698.1929,3373.8468,3015.3826,153809.8941,67409.4591
920016.BJ,20251212,19.91,3.3557,3.7547,1.2,41.8475,75.402,4.0341,6.8994,6.4453,0.6529,0.3516,7698.1929,3373.8468,3015.3826,153271.0206,67173.2898
920016.BJ,20251211,19.9,4.4436,4.9718,2.06,41.8265,75.3641,4.0321,6.8959,6.442,0.6533,0.3518,7698.1929,3373.8468,3015.3826,153194.0387,67139.5513
920016.BJ,20251210,19.5,1.5491,1.7332,0.75,40.9858,73.8493,3.951,6.7573,6.3126,0.6667,0.359,7698.1929,3373.8468,3015.3826,150114.7616,65790.0126
920016.BJ,20251209,19.33,3.2934,3.685,1.84,40.6285,73.2054,3.9166,6.6984,6.2575,0.6725,0.3621,7698.1929,3373.8468,3015.3826,148806.0688,65216.4586
920016.BJ,20251208,19.94,3.2475,3.6335,2.02,41.9106,75.5156,4.0402,6.9098,6.455,0.652,0.3511,7698.1929,3373.8468,3015.3826,153501.9664,67274.5052
920016.BJ,20251205,19.41,1.4244,1.5937,0.95,40.7966,73.5084,3.9328,6.7261,6.2834,0.6698,0.3606,7698.1929,3373.8468,3015.3826,149421.9242,65486.3664
920016.BJ,20251204,19.11,1.293,1.4467,0.92,40.1661,72.3723,3.872,6.6221,6.1863,0.6803,0.3663,7698.1929,3373.8468,3015.3826,147112.4663,64474.2123
920016.BJ,20251203,19.64,1.1071,1.2387,0.76,41.28,74.3795,3.9794,6.8058,6.3579,0.6619,0.3564,7698.1929,3373.8468,3015.3826,151192.5086,66262.3512
920016.BJ,20251202,19.88,1.8951,2.1204,1.38,41.7845,75.2884,4.028,6.889,6.4356,0.6539,0.3521,7698.1929,3373.8468,3015.3826,153040.0749,67072.0744
920016.BJ,20251201,20.23,2.3307,2.6078,1.97,42.5201,76.6139,4.0989,7.0102,6.5489,0.6426,0.346,7698.1929,3373.8468,3015.3826,155734.4424,68252.9208
920016.BJ,20251128,19.87,0.877,0.9813,0.58,41.7634,75.2505,4.026,6.8855,6.4323,0.6543,0.3523,7698.1929,3373.8468,3015.3826,152963.0929,67038.3359
920016.BJ,20251127,19.9,0.8221,0.9198,0.44,41.8265,75.3641,4.0321,6.8959,6.442,0.6533,0.3518,7698.1929,3373.8468,3015.3826,153194.0387,67139.5513
920016.BJ,20251126,19.89,1.3838,1.5483,0.56,41.8055,75.3262,4.03,6.8924,6.4388,0.6536,1.0055,7698.1929,3373.8468,3015.3826,153117.0568,67105.8129
920016.BJ,20251125,20.14,1.4717,1.6467,0.55,42.3309,76.273,4.0807,6.9791,6.5197,0.6455,0.993,7698.1929,3373.8468,3015.3826,155041.605,67949.2746
920016.BJ,20251124,19.93,1.3547,1.5158,0.47,41.8896,75.4777,4.0381,6.9063,6.4518,0.6523,1.0035,7698.1929,3373.8468,3015.3826,153424.9845,67240.7667
920016.BJ,20251121,19.79,2.5337,2.8349,0.91,41.5953,74.9475,4.0098,6.8578,6.4064,0.6569,1.0106,7698.1929,3373.8468,3015.3826,152347.2375,66768.4282
920016.BJ,20251120,20.57,2.5328,2.8339,0.9,43.2347,77.9015,4.1678,7.1281,6.6589,0.632,0.9723,7698.1929,3373.8468,3015.3826,158351.828,69400.0287
920016.BJ,20251119,21.01,4.4653,4.9961,1.88,44.1595,79.5678,4.257,7.2805,6.8014,0.6188,0.9519,7698.1929,3373.8468,3015.3826,161739.0328,70884.5213
920016.BJ,20251118,21.5,2.4382,2.7281,0.95,45.1894,81.4235,4.3562,7.4503,6.96,0.6047,0.9302,7698.1929,3373.8468,3015.3826,165511.1474,72537.7062
920016.BJ,20251117,21.5,2.347,2.626,0.88,45.1894,81.4235,4.3562,7.4503,6.96,0.6047,0.9302,7698.1929,3373.8468,3015.3826,165511.1474,72537.7062
920016.BJ,20251114,21.95,2.184,2.4436,0.83,46.1353,83.1278,4.4474,7.6063,7.1057,0.5923,0.9112,7698.1929,3373.8468,3015.3826,168975.3342,74055.9373
920016.BJ,20251113,22.34,2.6735,2.9913,1.02,46.955,84.6047,4.5264,7.7414,7.2319,0.5819,0.8953,7698.1929,3373.8468,3015.3826,171977.6294,75371.7375
920016.BJ,20251112,22.4,2.2251,2.4896,0.78,47.0811,84.832,4.5386,7.7622,7.2513,0.5804,0.8929,7698.1929,3373.8468,3015.3826,172439.521,75574.1683
920016.BJ,20251111,22.54,3.3637,3.7636,1.14,47.3753,85.3622,4.567,7.8107,7.2967,0.5768,0.8873,7698.1929,3373.8468,3015.3826,173517.268,76046.5069
920016.BJ,20251110,22.3,2.8774,3.2195,0.76,46.8709,84.4533,4.5183,7.7276,7.219,0.583,0.8969,7698.1929,3373.8468,3015.3826,171669.7017,75236.7836
920016.BJ,20251107,21.95,1.966,2.1997,0.48,46.1353,83.1278,4.4474,7.6063,7.1057,0.5923,0.9112,7698.1929,3373.8468,3015.3826,168975.3342,74055.9373
920016.BJ,20251106,21.91,2.667,2.984,0.59,46.0512,82.9763,4.4393,7.5924,7.0927,0.5933,0.9128,7698.1929,3373.8468,3015.3826,168667.4064,73920.9834
920016.BJ,20251105,22.37,3.3357,3.7322,0.69,47.018,84.7184,4.5325,7.7518,7.2416,0.5811,0.8941,7698.1929,3373.8468,3015.3826,172208.5752,75472.9529
920016.BJ,20251104,22.36,3.9338,4.4014,0.87,46.997,84.6805,4.5305,7.7483,7.2384,0.5814,0.8945,7698.1929,3373.8468,3015.3826,172131.5932,75439.2144
920016.BJ,20251103,22.75,7.0248,7.8598,2.0,47.8167,86.1575,4.6095,7.8835,7.3646,0.5714,0.8791,7698.1929,3373.8468,3015.3826,175133.8885,76755.0147
920016.BJ,20251031,22.3,3.7224,4.165,1.12,46.8709,84.4533,4.5183,7.7276,7.219,0.583,0.8969,7698.1929,3373.8468,3015.3826,171669.7017,75236.7836
920016.BJ,20251030,22.05,4.5924,5.1383,1.63,46.3454,83.5065,4.4677,7.6409,7.138,0.5896,0.907,7698.1929,3373.8468,3015.3826,169745.1534,74393.3219
920016.BJ,20251029,22.54,4.8835,5.464,2.01,47.3753,85.3622,4.567,7.8107,7.2967,0.5768,0.8873,7698.1929,3373.8468,3015.3826,173517.268,76046.5069
920016.BJ,20251028,21.95,2.2968,2.5699,0.92,46.1353,83.1492,4.541,7.6063,7.4081,0.5923,0.9112,7698.1929,3373.8468,3015.3826,168975.3342,74055.9373
920016.BJ,20251027,21.88,2.0484,2.2919,0.87,45.9881,82.884,4.5265,7.582,7.3844,0.5941,0.9141,7698.1929,3373.8468,3015.3826,168436.4607,73819.768
920016.BJ,20251024,21.77,2.8044,3.1378,1.18,45.7569,82.4673,4.5037,7.5439,7.3473,0.5972,0.9187,7698.1929,3373.8468,3015.3826,167589.6594,73448.6448
920016.BJ,20251023,21.96,2.071,2.3172,0.83,46.1563,83.1871,4.543,7.6097,7.4114,0.592,0.9107,7698.1929,3373.8468,3015.3826,169052.3161,74089.6757
920016.BJ,20251022,21.95,2.9363,3.2854,1.08,46.1353,83.1492,4.541,7.6063,7.4081,0.5923,0.9112,7698.1929,3373.8468,3015.3826,168975.3342,74055.9373
920016.BJ,20251021,21.85,2.5704,2.8759,0.93,45.9251,82.7704,4.5203,7.5716,7.3743,0.595,0.9153,7698.1929,3373.8468,3015.3826,168205.5149,73718.5526
920016.BJ,20251020,21.4,1.415,1.5832,0.47,44.9793,81.0657,4.4272,7.4157,7.2224,0.6075,0.9346,7698.1929,3373.8468,3015.3826,164741.3281,72200.3215
920016.BJ,20251017,21.31,2.8961,3.2404,0.93,44.7901,80.7248,4.4086,7.3845,7.1921,0.61,0.9385,7698.1929,3373.8468,3015.3826,164048.4907,71896.6753
920016.BJ,20251016,21.52,2.7208,3.0443,0.87,45.2315,81.5203,4.452,7.4573,7.2629,0.6041,0.9294,7698.1929,3373.8468,3015.3826,165665.1112,72605.1831
920016.BJ,20251015,22.1,3.9789,4.4519,1.4,46.4505,83.7174,4.572,7.6583,7.4587,0.5882,0.905,7698.1929,3373.8468,3015.3826,170130.0631,74562.0143
920016.BJ,20251014,21.67,2.8065,3.1402,1.07,45.5468,82.0885,4.483,7.5092,7.3136,0.5999,0.9229,7698.1929,3373.8468,3015.3826,166819.8401,73111.2602
920016.BJ,20251013,22.04,2.678,2.9964,1.02,46.3244,83.4901,4.5596,7.6375,7.4384,0.5898,0.9074,7698.1929,3373.8468,3015.3826,169668.1715,74359.5835
920016.BJ,20251010,22.01,3.4471,3.8568,1.48,46.2614,83.3765,4.5534,7.6271,7.4283,0.5906,0.9087,7698.1929,3373.8468,3015.3826,169437.2257,74258.3681
920016.BJ,20251009,21.54,2.6403,2.9542,1.17,45.2735,81.5961,4.4561,7.4642,7.2697,0.6035,0.9285,7698.1929,3373.8468,3015.3826,165819.0751,72672.6601
920016.BJ,20250930,21.4,2.6564,2.9722,1.02,44.9793,81.0657,4.4272,7.4157,7.2224,0.6075,0.9346,7698.1929,3373.8468,3015.3826,164741.3281,72200.3215
920016.BJ,20250929,21.01,1.6538,1.8504,0.58,44.1595,79.5884,4.3465,7.2805,7.0908,0.6188,0.9519,7698.1929,3373.8468,3015.3826,161739.0328,70884.5213
920016.BJ,20250926,21.0,2.6664,2.9834,0.9,44.1385,79.5505,4.3444,7.2771,7.0874,0.619,0.9524,7698.1929,3373.8468,3015.3826,161662.0509,70850.7828
920016.BJ,20250925,21.15,2.0276,2.2686,0.57,44.4538,80.1187,4.3755,7.3291,7.1381,0.6147,0.9456,7698.1929,3373.8468,3015.3826,162816.7798,71356.8598
920016.BJ,20250924,21.49,2.268,2.5376,0.61,45.1684,81.4067,4.4458,7.4469,7.2528,0.6049,0.9307,7698.1929,3373.8468,3015.3826,165434.1654,72503.9677
920016.BJ,20250923,21.25,4.4357,4.963,1.38,44.664,80.4975,4.3961,7.3637,7.1718,0.6118,0.9412,7698.1929,3373.8468,3015.3826,163586.5991,71694.2445
920016.BJ,20250922,22.07,2.7487,3.0755,0.91,46.3875,83.6038,4.5658,7.6479,7.4486,0.589,0.9062,7698.1929,3373.8468,3015.3826,169899.1173,74460.7989
920016.BJ,20250919,22.5,3.4131,3.8188,1.27,47.2913,85.2327,4.6547,7.7969,7.5937,0.5778,0.8889,7698.1929,3373.8468,3015.3826,173209.3403,75911.553
