ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920339.BJ,20251231,9.9,0.3789,1.0465,0.64,32.8346,35.5835,3.5863,3.0364,3.5557,2.0054,1.0073,22020.38,15117.7135,5473.037,218001.762,149665.3637
920339.BJ,20251230,9.83,0.7016,1.9381,0.82,32.6024,35.3319,3.5609,3.0149,3.5306,2.0197,1.0145,22020.38,15117.7135,5473.037,216460.3354,148607.1237
920339.BJ,20251229,9.96,0.5721,1.5804,0.72,33.0336,35.7991,3.608,3.0548,3.5773,1.9933,1.0012,22020.38,15117.7135,5473.037,219322.9848,150572.4265
920339.BJ,20251226,10.08,0.3524,0.9733,0.43,33.4316,36.2304,3.6515,3.0916,3.6204,1.9696,0.9893,22020.38,15117.7135,5473.037,221965.4304,152386.5521
920339.BJ,20251225,10.06,0.5407,1.4934,0.66,33.3653,36.1585,3.6442,3.0855,3.6132,1.9735,0.9913,22020.38,15117.7135,5473.037,221525.0228,152084.1978
920339.BJ,20251224,9.97,0.7935,2.1918,1.01,33.0668,35.8351,3.6116,3.0579,3.5809,1.9913,1.0002,22020.38,15117.7135,5473.037,219543.1886,150723.6036
920339.BJ,20251223,10.15,2.0075,5.5453,3.53,33.6638,36.482,3.6768,3.1131,3.6455,1.956,0.9825,22020.38,15117.7135,5473.037,223506.857,153444.792
920339.BJ,20251222,10.38,0.2662,0.7354,0.28,34.4266,37.3087,3.7601,3.1836,3.7281,1.9127,0.9607,22020.38,15117.7135,5473.037,228571.5444,156921.8661
920339.BJ,20251219,10.38,0.5144,1.4208,0.37,34.4266,37.3087,3.7601,3.1836,3.7281,1.9127,0.9607,22020.38,15117.7135,5473.037,228571.5444,156921.8661
920339.BJ,20251218,10.36,0.5069,1.4001,0.32,34.3603,37.2368,3.7529,3.1775,3.721,1.9163,0.9626,22020.38,15117.7135,5473.037,228131.1368,156619.5119
920339.BJ,20251217,10.38,0.6299,1.74,0.41,34.4266,37.3087,3.7601,3.1836,3.7281,1.9127,0.9607,22020.38,15117.7135,5473.037,228571.5444,156921.8661
920339.BJ,20251216,10.39,0.9251,2.5554,0.61,34.4598,37.3447,3.7638,3.1867,3.7317,1.9108,0.9598,22020.38,15117.7135,5473.037,228791.7482,157073.0433
920339.BJ,20251215,10.42,2.2453,6.2019,1.96,34.5592,37.4525,3.7746,3.1959,3.7425,1.9053,0.957,22020.38,15117.7135,5473.037,229452.3596,157526.5747
920339.BJ,20251212,11.01,2.6836,7.4127,3.72,36.5161,39.5731,3.9884,3.3768,3.9544,1.8032,0.9057,22020.38,15117.7135,5473.037,242444.3838,166446.0256
920339.BJ,20251211,10.52,1.3282,3.6688,2.57,34.8909,37.8119,3.8108,3.2266,3.7784,1.8872,0.9479,22020.38,15117.7135,5473.037,231654.3976,159038.346
920339.BJ,20251210,10.38,0.5185,1.4323,1.1,34.4266,37.3087,3.7601,3.1836,3.7281,1.9127,0.9607,22020.38,15117.7135,5473.037,228571.5444,156921.8661
920339.BJ,20251209,10.41,0.8621,2.3813,2.27,34.5261,37.4165,3.771,3.1928,3.7389,1.9071,0.9579,22020.38,15117.7135,5473.037,229232.1558,157375.3975
920339.BJ,20251208,10.61,0.3387,0.9356,0.77,35.1894,38.1354,3.8435,3.2542,3.8108,1.8712,0.9399,22020.38,15117.7135,5473.037,233636.2318,160398.9402
920339.BJ,20251205,10.63,0.5621,1.5528,1.48,35.2557,38.2073,3.8507,3.2603,3.8179,1.8677,0.9381,22020.38,15117.7135,5473.037,234076.6394,160701.2945
920339.BJ,20251204,10.59,0.2987,0.8251,0.76,35.1231,38.0635,3.8362,3.248,3.8036,1.8747,0.9417,22020.38,15117.7135,5473.037,233195.8242,160096.586
920339.BJ,20251203,10.62,0.3038,0.8391,0.64,35.2226,38.1713,3.8471,3.2572,3.8143,1.8694,0.939,22020.38,15117.7135,5473.037,233856.4356,160550.1174
920339.BJ,20251202,10.62,0.3983,1.1003,0.79,35.2226,38.1713,3.8471,3.2572,3.8143,1.8694,0.939,22020.38,15117.7135,5473.037,233856.4356,160550.1174
920339.BJ,20251201,10.62,0.6416,1.7721,1.4,35.2226,38.1713,3.8471,3.2572,3.8143,1.8694,0.939,22020.38,15117.7135,5473.037,233856.4356,160550.1174
920339.BJ,20251128,10.63,0.2562,0.7076,0.47,35.2557,38.2073,3.8507,3.2603,3.8179,1.8677,0.9381,22020.38,15117.7135,5473.037,234076.6394,160701.2945
920339.BJ,20251127,10.61,0.3723,1.0282,0.65,35.1894,38.1354,3.8435,3.2542,3.8108,1.8712,0.9399,22020.38,15117.7135,5473.037,233636.2318,160398.9402
920339.BJ,20251126,10.59,0.7192,1.9866,1.09,35.1231,38.0635,3.8362,3.248,3.8036,1.8747,0.9417,22020.38,15117.7135,5473.037,233195.8242,160096.586
920339.BJ,20251125,10.64,0.5222,1.4424,0.79,35.2889,38.2432,3.8543,3.2634,3.8215,1.8659,0.9372,22020.38,15117.7135,5473.037,234296.8432,160852.4716
920339.BJ,20251124,10.62,0.4179,1.1543,0.59,35.2226,38.1713,3.8471,3.2572,3.8143,1.8694,0.939,22020.38,15117.7135,5473.037,233856.4356,160550.1174
920339.BJ,20251121,10.49,0.6688,1.8474,0.88,34.7914,37.7041,3.8,3.2174,3.7677,1.8926,0.9506,22020.38,15117.7135,5473.037,230993.7862,158584.8146
920339.BJ,20251120,10.6,0.5207,1.4383,0.55,35.1562,38.0995,3.8398,3.2511,3.8072,1.873,0.9408,22020.38,15117.7135,5473.037,233416.028,160247.7631
920339.BJ,20251119,10.65,1.1632,3.213,1.24,35.3221,38.2792,3.8579,3.2664,3.8251,1.8642,0.9363,22020.38,15117.7135,5473.037,234517.047,161003.6488
920339.BJ,20251118,10.57,0.5417,1.4962,0.54,35.0567,37.9916,3.829,3.2419,3.7964,1.8783,0.9434,22020.38,15117.7135,5473.037,232755.4166,159794.2317
920339.BJ,20251117,10.68,0.6584,1.8187,0.66,35.4216,38.387,3.8688,3.2756,3.8359,1.8589,0.9337,22020.38,15117.7135,5473.037,235177.6584,161457.1802
920339.BJ,20251114,10.74,0.908,2.5082,0.97,35.6206,38.6027,3.8905,3.294,3.8574,1.8485,0.9285,22020.38,15117.7135,5473.037,236498.8812,162364.243
920339.BJ,20251113,10.91,1.4212,3.9256,1.77,36.1844,39.2137,3.9521,3.3462,3.9185,1.8197,0.914,22020.38,15117.7135,5473.037,240242.3458,164934.2543
920339.BJ,20251112,11.03,1.1457,3.1648,1.7,36.5824,39.645,3.9956,3.383,3.9616,1.7999,0.9041,22020.38,15117.7135,5473.037,242884.7914,166748.3799
920339.BJ,20251111,10.86,0.8505,2.3494,1.33,36.0186,39.034,3.934,3.3308,3.9005,1.8281,0.9182,22020.38,15117.7135,5473.037,239141.3268,164178.3686
920339.BJ,20251110,10.81,0.666,1.8395,0.97,35.8527,38.8543,3.9159,3.3155,3.8826,1.8366,0.9225,22020.38,15117.7135,5473.037,238040.3078,163422.4829
920339.BJ,20251107,10.7,0.6059,1.6735,0.79,35.4879,38.4589,3.8761,3.2818,3.8431,1.8555,0.932,22020.38,15117.7135,5473.037,235618.066,161759.5345
920339.BJ,20251106,10.8,0.7561,2.0884,0.81,35.8196,38.8183,3.9123,3.3124,3.879,1.8383,0.9233,22020.38,15117.7135,5473.037,237820.104,163271.3058
920339.BJ,20251105,10.86,0.4871,1.3455,0.44,36.0186,39.034,3.934,3.3308,3.9005,1.8281,0.9182,22020.38,15117.7135,5473.037,239141.3268,164178.3686
