ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600278.SH,20251231,7.6,0.7352,1.9348,0.88,30.6427,31.8002,0.8642,0.187,0.1849,2.471,1.3611,87191.5557,87191.5557,33132.4668,662655.8233,662655.8233
600278.SH,20251230,7.61,0.8019,2.1104,0.98,30.683,31.8421,0.8654,0.1873,0.1851,2.4678,1.3593,87191.5557,87191.5557,33132.4668,663527.7389,663527.7389
600278.SH,20251229,7.66,0.9422,2.4794,1.24,30.8846,32.0513,0.8711,0.1885,0.1863,2.4517,1.3504,87191.5557,87191.5557,33132.4668,667887.3167,667887.3167
600278.SH,20251226,7.77,1.1801,3.1054,1.71,31.3281,32.5115,0.8836,0.1912,0.189,2.417,1.3313,87191.5557,87191.5557,33132.4668,677478.3878,677478.3878
600278.SH,20251225,7.64,0.5686,1.4963,0.76,30.8039,31.9676,0.8688,0.188,0.1858,2.4581,1.354,87191.5557,87191.5557,33132.4668,666143.4855,666143.4855
600278.SH,20251224,7.6,0.7034,1.8511,0.9,30.6427,31.8002,0.8642,0.187,0.1849,2.471,1.3611,87191.5557,87191.5557,33132.4668,662655.8233,662655.8233
600278.SH,20251223,7.59,0.7145,1.8804,0.84,30.6024,31.7584,0.8631,0.1868,0.1846,2.4743,1.3629,87191.5557,87191.5557,33132.4668,661783.9078,661783.9078
600278.SH,20251222,7.71,0.6418,1.6889,0.72,31.0862,32.2605,0.8767,0.1897,0.1875,2.4358,1.3417,87191.5557,87191.5557,33132.4668,672246.8944,672246.8944
600278.SH,20251219,7.68,0.8162,2.1479,0.89,30.9652,32.1349,0.8733,0.189,0.1868,2.4453,1.3469,87191.5557,87191.5557,33132.4668,669631.1478,669631.1478
600278.SH,20251218,7.51,0.8853,2.3299,0.9,30.2798,31.4236,0.854,0.1848,0.1827,2.5007,1.3774,87191.5557,87191.5557,33132.4668,654808.5833,654808.5833
600278.SH,20251217,7.53,0.8548,2.2496,0.8,30.3604,31.5073,0.8563,0.1853,0.1832,2.494,1.3738,87191.5557,87191.5557,33132.4668,656552.4144,656552.4144
600278.SH,20251216,7.45,1.0375,2.7302,0.85,30.0379,31.1726,0.8472,0.1833,0.1812,2.5208,1.3885,87191.5557,87191.5557,33132.4668,649577.09,649577.09
600278.SH,20251215,7.55,0.8656,2.2778,0.66,30.4411,31.591,0.8586,0.1858,0.1836,2.4874,1.3701,87191.5557,87191.5557,33132.4668,658296.2455,658296.2455
600278.SH,20251212,7.44,0.9603,2.5272,0.76,29.9976,31.1307,0.846,0.1831,0.181,2.5242,1.3904,87191.5557,87191.5557,33132.4668,648705.1744,648705.1744
600278.SH,20251211,7.58,1.2151,3.1977,1.02,30.562,31.7165,0.862,0.1865,0.1844,2.4776,1.3647,87191.5557,87191.5557,33132.4668,660911.9922,660911.9922
600278.SH,20251210,7.71,1.2759,3.3577,1.15,31.0862,32.2605,0.8767,0.1897,0.1875,2.4358,1.3417,87191.5557,87191.5557,33132.4668,672246.8944,672246.8944
600278.SH,20251209,7.95,1.7631,4.6398,1.89,32.0538,33.2647,0.9011,0.1957,0.1934,2.3623,2.1141,87191.5557,87191.5557,33132.4668,693172.8678,693172.8678
600278.SH,20251208,7.86,1.3178,3.4679,1.61,31.691,32.8881,0.8909,0.1934,0.1912,2.3893,2.1383,87191.5557,87191.5557,33132.4668,685325.6278,685325.6278
600278.SH,20251205,7.87,0.7262,1.911,0.76,31.7313,32.93,0.892,0.1937,0.1914,2.3863,2.1356,87191.5557,87191.5557,33132.4668,686197.5434,686197.5434
600278.SH,20251204,7.73,0.8929,2.3498,0.93,31.1668,32.3442,0.8761,0.1902,0.188,2.4295,2.1742,87191.5557,87191.5557,33132.4668,673990.7256,673990.7256
600278.SH,20251203,7.84,0.8343,2.1955,0.85,31.6103,32.8044,0.8886,0.1929,0.1907,2.3954,2.1437,87191.5557,87191.5557,33132.4668,683581.7967,683581.7967
600278.SH,20251202,7.92,0.8822,2.3215,0.88,31.9329,33.1392,0.8977,0.1949,0.1926,2.3712,2.1221,87191.5557,87191.5557,33132.4668,690557.1211,690557.1211
600278.SH,20251201,7.87,0.7612,2.0031,0.72,31.7313,32.93,0.892,0.1937,0.1914,2.3863,2.1356,87191.5557,87191.5557,33132.4668,686197.5434,686197.5434
600278.SH,20251128,7.91,1.4103,3.7113,1.2,31.8926,33.0973,0.8965,0.1947,0.1924,2.3742,2.1248,87191.5557,87191.5557,33132.4668,689685.2056,689685.2056
600278.SH,20251127,7.75,0.9282,2.4426,0.76,31.2475,32.4278,0.8784,0.1907,0.1885,2.4232,2.1686,87191.5557,87191.5557,33132.4668,675734.5567,675734.5567
600278.SH,20251126,7.7,0.9414,2.4774,0.71,31.0459,32.2186,0.8727,0.1895,0.1873,2.439,2.1827,87191.5557,87191.5557,33132.4668,671374.9789,671374.9789
600278.SH,20251125,7.76,0.9434,2.4828,0.64,31.2878,32.4697,0.8795,0.191,0.1887,2.4201,2.1658,87191.5557,87191.5557,33132.4668,676606.4722,676606.4722
600278.SH,20251124,7.78,1.0499,2.7629,0.64,31.3684,32.5534,0.8818,0.1915,0.1892,2.4139,2.1603,87191.5557,87191.5557,33132.4668,678350.3033,678350.3033
600278.SH,20251121,7.68,2.0049,5.2761,1.13,30.9652,32.1349,0.8705,0.189,0.1868,2.4453,2.1884,87191.5557,87191.5557,33132.4668,669631.1478,669631.1478
600278.SH,20251120,8.11,1.147,3.0184,0.63,32.699,33.9342,0.9192,0.1996,0.1973,2.3157,2.0724,87191.5557,87191.5557,33132.4668,707123.5167,707123.5167
600278.SH,20251119,8.05,1.5102,3.9743,0.84,32.457,33.6831,0.9124,0.1981,0.1958,2.3329,2.0878,87191.5557,87191.5557,33132.4668,701892.0234,701892.0234
600278.SH,20251118,8.27,1.6477,4.336,0.94,33.3441,34.6037,0.9373,0.2035,0.2012,2.2709,2.0323,87191.5557,87191.5557,33132.4668,721074.1656,721074.1656
600278.SH,20251117,8.38,1.9434,5.1141,1.18,33.7876,35.0639,0.9498,0.2062,0.2038,2.241,2.0056,87191.5557,87191.5557,33132.4668,730665.2368,730665.2368
600278.SH,20251114,8.34,2.6028,6.8496,1.63,33.6263,34.8965,0.9453,0.2052,0.2029,2.2518,2.0152,87191.5557,87191.5557,33132.4668,727177.5745,727177.5745
600278.SH,20251113,8.18,1.4114,3.7144,0.8,32.9812,34.2271,0.9271,0.2013,0.199,2.2958,2.0546,87191.5557,87191.5557,33132.4668,713226.9256,713226.9256
600278.SH,20251112,8.1,1.3821,3.6371,0.71,32.6586,33.8923,0.9181,0.1993,0.197,2.3185,2.0749,87191.5557,87191.5557,33132.4668,706251.6012,706251.6012
600278.SH,20251111,8.09,1.4573,3.8351,0.66,32.6183,33.8505,0.9169,0.1991,0.1968,2.3214,2.0775,87191.5557,87191.5557,33132.4668,705379.6856,705379.6856
600278.SH,20251110,8.17,1.3893,3.6561,0.44,32.9409,34.1852,0.926,0.2011,0.1987,2.2986,2.0571,87191.5557,87191.5557,33132.4668,712355.0101,712355.0101
600278.SH,20251107,8.15,2.3423,6.1641,0.58,32.8602,34.1015,0.9237,0.2006,0.1982,2.3043,2.0622,87191.5557,87191.5557,33132.4668,710611.179,710611.179
600278.SH,20251106,8.28,2.2002,5.7901,0.54,33.3844,34.6455,0.9385,0.2038,0.2014,2.2681,2.0298,87191.5557,87191.5557,33132.4668,721946.0812,721946.0812
600278.SH,20251105,8.31,2.4007,6.3178,0.54,33.5053,34.771,0.9419,0.2045,0.2021,2.2599,2.0225,87191.5557,87191.5557,33132.4668,724561.8279,724561.8279
600278.SH,20251104,8.36,2.754,7.2474,0.53,33.7069,34.9802,0.9475,0.2057,0.2033,2.2464,2.0104,87191.5557,87191.5557,33132.4668,728921.4057,728921.4057
600278.SH,20251103,8.41,5.9925,15.7699,1.4,33.9085,35.1894,0.9532,0.207,0.2046,2.2331,1.9984,87191.5557,87191.5557,33132.4668,733280.9834,733280.9834
600278.SH,20251031,8.36,6.871,18.0818,2.07,33.7069,34.9802,0.9475,0.2057,0.2033,2.2464,2.0104,87191.5557,87191.5557,33132.4668,728921.4057,728921.4057
600278.SH,20251030,7.96,2.1943,5.7745,0.66,32.0942,34.252,0.9201,0.1959,0.2006,2.3593,2.1114,87191.5557,87191.5557,33132.4668,694044.7834,694044.7834
