ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920895.BJ,20251231,20.46,2.6674,4.1081,0.82,740.1134,,5.8234,14.0716,16.5167,1.7107,,5652.4,2873.69,1865.94,115648.104,58795.6974
920895.BJ,20251230,20.56,5.1311,7.9023,1.82,743.7308,,5.8518,14.1404,16.5974,1.7023,,5652.4,2873.69,1865.94,116213.344,59083.0664
920895.BJ,20251229,20.7,2.11,3.2496,0.71,748.7951,,5.8917,14.2367,16.7104,1.6908,,5652.4,2873.69,1865.94,117004.68,59485.383
920895.BJ,20251226,21.27,2.0327,3.1305,0.6,769.4141,,6.0539,14.6287,17.1706,1.6455,,5652.4,2873.69,1865.94,120226.548,61123.3863
920895.BJ,20251225,21.4,3.3636,5.1802,1.1,774.1167,,6.0909,14.7181,17.2755,1.6355,,5652.4,2873.69,1865.94,120961.36,61496.966
920895.BJ,20251224,21.23,3.7026,5.7022,1.25,767.9672,,6.0425,14.6012,17.1383,1.6486,,5652.4,2873.69,1865.94,120000.452,61008.4387
920895.BJ,20251223,20.99,2.851,4.3907,0.94,759.2855,,5.9742,14.4361,16.9445,1.6675,,5652.4,2873.69,1865.94,118643.876,60318.7531
920895.BJ,20251222,21.83,2.9303,4.5129,0.97,789.6714,,6.2133,15.0139,17.6226,1.6033,,5652.4,2873.69,1865.94,123391.892,62732.6527
920895.BJ,20251219,21.91,4.0195,6.1903,1.24,792.5653,,6.2361,15.0689,17.6872,1.5974,,5652.4,2873.69,1865.94,123844.084,62962.5479
920895.BJ,20251218,21.35,1.8385,2.8315,0.5,772.308,,6.0767,14.6837,17.2352,1.6393,,5652.4,2873.69,1865.94,120678.74,61353.2815
920895.BJ,20251217,21.48,3.1877,4.9092,0.94,777.0106,,6.1137,14.7731,17.3401,1.6294,,5652.4,2873.69,1865.94,121413.552,61726.8612
920895.BJ,20251216,21.46,3.2632,5.0256,1.07,776.2871,,6.108,14.7594,17.324,1.6309,,5652.4,2873.69,1865.94,121300.504,61669.3874
920895.BJ,20251215,21.05,2.8224,4.3467,0.99,761.4559,,5.9913,14.4774,16.993,1.6627,,5652.4,2873.69,1865.94,118983.02,60491.1745
920895.BJ,20251212,21.06,5.1053,7.8625,2.2,761.8177,,5.9941,14.4843,17.001,1.6619,,5652.4,2873.69,1865.94,119039.544,60519.9114
920895.BJ,20251211,20.91,4.0149,6.1833,2.14,756.3916,,5.9515,14.3811,16.88,1.6738,,5652.4,2873.69,1865.94,118191.684,60088.8579
920895.BJ,20251210,20.05,1.7504,2.6957,0.93,725.2822,,5.7067,13.7896,16.1857,1.7456,,5652.4,2873.69,1865.94,113330.62,57617.4845
920895.BJ,20251209,20.2,1.5714,2.42,0.8,730.7083,,5.7494,13.8928,16.3068,1.7327,,5652.4,2873.69,1865.94,114178.48,58048.538
920895.BJ,20251208,20.74,1.7945,2.7637,0.89,750.2421,,5.9031,14.2642,16.7427,1.6876,,5652.4,2873.69,1865.94,117230.776,59600.3306
920895.BJ,20251205,20.62,2.4804,3.82,1.4,745.9012,,5.8689,14.1817,16.6459,1.6974,,5652.4,2873.69,1865.94,116552.488,59255.4878
920895.BJ,20251204,20.1,1.8031,2.7769,1.09,727.0909,,5.7209,13.824,16.2261,1.7413,,5652.4,2873.69,1865.94,113613.24,57761.169
920895.BJ,20251203,20.71,1.7123,2.637,1.06,749.1569,,5.8945,14.2436,16.7185,1.69,,5652.4,2873.69,1865.94,117061.204,59514.1199
920895.BJ,20251202,21.28,1.9784,3.0469,1.21,769.7759,,6.0568,14.6356,17.1786,1.6447,,5652.4,2873.69,1865.94,120283.072,61152.1232
920895.BJ,20251201,21.72,2.0936,3.2243,1.12,785.6923,,6.182,14.9382,17.5338,1.6114,,5652.4,2873.69,1865.94,122770.128,62416.5468
920895.BJ,20251128,21.26,1.2798,1.971,0.48,769.0524,,6.0511,14.6218,17.1625,1.6463,,5652.4,2873.69,1865.94,120170.024,61094.6494
920895.BJ,20251127,21.49,1.2029,1.8526,0.44,777.3723,,6.1165,14.78,17.3482,1.6287,,5652.4,2873.69,1865.94,121470.076,61755.5981
920895.BJ,20251126,21.73,1.5327,2.3605,0.53,786.054,,6.1848,14.9451,17.5419,1.6107,,5652.4,2873.69,1865.94,122826.652,62445.2837
920895.BJ,20251125,21.95,2.0361,3.1357,0.7,794.0122,,6.2475,15.0964,17.7195,1.5945,,5652.4,2873.69,1865.94,124070.18,63077.4955
920895.BJ,20251124,21.81,3.2894,5.0659,1.19,788.9479,,6.2076,15.0001,17.6065,1.6048,,5652.4,2873.69,1865.94,123278.844,62675.1789
920895.BJ,20251121,21.52,5.3127,8.1819,2.47,778.4575,,6.1251,14.8006,17.3724,1.6264,,5652.4,2873.69,1865.94,121639.648,61841.8088
920895.BJ,20251120,23.05,1.5899,2.4485,0.58,833.8033,,6.5605,15.8529,18.6075,1.5184,,5652.4,2873.69,1865.94,130287.82,66238.5545
920895.BJ,20251119,22.99,2.2013,3.3902,0.73,831.6329,,6.5435,15.8117,18.5591,1.5224,,5652.4,2873.69,1865.94,129948.676,66066.1331
920895.BJ,20251118,23.38,2.1597,3.3261,0.72,845.7406,,6.6545,16.0799,18.8739,1.497,,5652.4,2873.69,1865.94,132153.112,67186.8722
920895.BJ,20251117,23.84,2.5309,3.8978,0.83,862.3805,,6.7854,16.3963,19.2453,1.4681,,5652.4,2873.69,1865.94,134753.216,68508.7696
920895.BJ,20251114,24.53,2.275,3.5036,0.76,887.3403,,6.9818,16.8708,19.8023,1.4268,,5652.4,2873.69,1865.94,138653.372,70491.6157
920895.BJ,20251113,24.83,4.5413,6.994,1.76,898.1924,,7.0672,17.0771,20.0444,1.4096,,5652.4,2873.69,1865.94,140349.092,71353.7227
920895.BJ,20251112,25.11,3.5664,5.4925,1.54,908.3211,,7.1469,17.2697,20.2705,1.3939,,5652.4,2873.69,1865.94,141931.764,72158.3559
920895.BJ,20251111,24.64,2.0484,3.1548,0.89,891.3194,,7.0131,16.9465,19.8911,1.4205,,5652.4,2873.69,1865.94,139275.136,70807.7216
920895.BJ,20251110,24.58,2.8559,4.3983,1.13,889.149,,6.996,16.9052,19.8426,1.4239,,5652.4,2873.69,1865.94,138935.992,70635.3002
920895.BJ,20251107,24.05,1.8747,2.8872,0.61,869.977,,6.8452,16.5407,19.4148,1.4553,,5652.4,2873.69,1865.94,135940.22,69112.2445
920895.BJ,20251106,24.32,2.5312,3.8983,0.68,879.7438,,6.922,16.7264,19.6327,1.4391,,5652.4,2873.69,1865.94,137466.368,69888.1408
920895.BJ,20251105,24.9,2.2919,3.5297,0.53,900.7246,,7.0871,17.1253,20.101,1.4056,,5652.4,2873.69,1865.94,140744.76,71554.881
