ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603275.SH,20251231,45.58,9.8725,9.8725,1.34,31.5603,34.971,2.3174,10.0314,9.5224,0.4553,0.3699,14877.1851,4153.5963,4153.5963,678102.0969,189320.9194
603275.SH,20251230,45.7,16.8862,16.8862,3.62,31.6434,35.0631,2.3235,10.0578,9.5474,0.4541,0.3689,14877.1851,4153.5963,4153.5963,679887.3591,189819.3509
603275.SH,20251229,42.86,5.0104,5.0104,1.15,29.6769,32.8841,2.1791,9.4328,8.9541,0.4842,0.3934,14877.1851,4153.5963,4153.5963,637636.1534,178023.1374
603275.SH,20251226,42.1,4.5052,4.5052,1.01,29.1507,32.301,2.1404,9.2655,8.7953,0.493,0.4005,14877.1851,4153.5963,4153.5963,626329.4927,174866.4042
603275.SH,20251225,42.61,6.1024,6.1024,1.53,29.5038,32.6923,2.1664,9.3778,8.9019,0.4871,0.3957,14877.1851,4153.5963,4153.5963,633916.8571,176984.7383
603275.SH,20251224,41.81,4.2782,4.2782,1.02,28.9499,32.0785,2.1257,9.2017,8.7348,0.4964,0.4032,14877.1851,4153.5963,4153.5963,622015.109,173661.8613
603275.SH,20251223,41.1,3.3987,3.3987,0.8,28.4583,31.5338,2.0896,9.0454,8.5864,0.505,0.4102,14877.1851,4153.5963,4153.5963,611452.3076,170712.8079
603275.SH,20251222,41.47,3.4216,3.4216,0.78,28.7145,31.8176,2.1084,9.1269,8.6637,0.5005,0.4065,14877.1851,4153.5963,4153.5963,616956.8661,172249.6386
603275.SH,20251219,41.2,5.1187,5.1187,1.27,28.5275,31.6105,2.0947,9.0674,8.6073,0.5037,0.4092,14877.1851,4153.5963,4153.5963,612940.0261,171128.1676
603275.SH,20251218,40.21,3.7731,3.7731,0.86,27.842,30.8509,2.0443,8.8496,8.4005,0.5161,0.4193,14877.1851,4153.5963,4153.5963,598211.6129,167016.1072
603275.SH,20251217,40.46,5.2417,5.2417,1.02,28.0151,31.0427,2.0571,8.9046,8.4527,0.513,0.4167,14877.1851,4153.5963,4153.5963,601930.9091,168054.5063
603275.SH,20251216,40.75,3.7802,3.7802,0.71,28.2159,31.2652,2.0718,8.9684,8.5133,0.5093,0.4137,14877.1851,4153.5963,4153.5963,606245.2928,169259.0492
603275.SH,20251215,40.53,4.05,4.05,0.74,28.0636,31.0964,2.0606,8.92,8.4673,0.5121,0.416,14877.1851,4153.5963,4153.5963,602972.3121,168345.258
603275.SH,20251212,41.34,3.3034,3.3034,0.61,28.6244,31.7179,2.1018,9.0983,8.6366,0.502,0.4078,14877.1851,4153.5963,4153.5963,615022.832,171709.671
603275.SH,20251211,41.2,5.6474,5.6474,1.1,28.5275,31.6105,2.0947,9.0674,8.6073,0.5037,0.4092,14877.1851,4153.5963,4153.5963,612940.0261,171128.1676
603275.SH,20251210,42.18,8.9466,8.9466,2.19,29.2061,32.3624,2.1445,9.2831,8.8121,0.492,0.3997,14877.1851,4153.5963,4153.5963,627519.6675,175198.6919
603275.SH,20251209,40.97,4.6593,4.6593,1.08,28.3683,31.434,2.083,9.0168,8.5593,0.5066,0.4115,14877.1851,4153.5963,4153.5963,609518.2735,170172.8404
603275.SH,20251208,42.08,4.9334,4.9334,1.06,29.1368,32.2857,2.1394,9.2611,8.7912,0.4932,0.4006,14877.1851,4153.5963,4153.5963,626031.949,174783.3323
603275.SH,20251205,41.54,3.0449,3.0449,0.63,28.7629,31.8713,2.112,9.1423,8.6783,0.4996,0.4059,14877.1851,4153.5963,4153.5963,617998.2691,172540.3903
603275.SH,20251204,41.12,4.1302,4.1302,0.93,28.4721,31.5491,2.0906,9.0498,8.5906,0.5047,0.41,14877.1851,4153.5963,4153.5963,611749.8513,170795.8799
603275.SH,20251203,40.99,3.6706,3.6706,0.8,28.3821,31.4494,2.084,9.0212,8.5634,0.5063,0.4113,14877.1851,4153.5963,4153.5963,609815.8172,170255.9123
603275.SH,20251202,41.88,5.7593,5.7593,1.23,28.9984,32.1322,2.1292,9.2171,8.7494,0.4956,0.4026,14877.1851,4153.5963,4153.5963,623056.512,173952.613
603275.SH,20251201,42.0,6.5688,6.5688,1.64,29.0814,32.2243,2.1353,9.2435,8.7744,0.4941,0.4014,14877.1851,4153.5963,4153.5963,624841.7742,174451.0446
603275.SH,20251128,41.51,3.8964,3.8964,0.94,28.7422,31.8483,2.1104,9.1357,8.6721,0.5,0.4061,14877.1851,4153.5963,4153.5963,617551.9535,172415.7824
603275.SH,20251127,41.33,2.3862,2.3862,0.54,28.6175,31.7102,2.1013,9.0961,8.6345,0.5022,0.4079,14877.1851,4153.5963,4153.5963,614874.0602,171668.1351
603275.SH,20251126,41.3,4.2658,4.2658,1.0,28.5968,31.6872,2.0998,9.0894,8.6282,0.5025,0.4082,14877.1851,4153.5963,4153.5963,614427.7446,171543.5272
603275.SH,20251125,41.5,6.3048,6.3048,1.75,28.7352,31.8406,2.1099,9.1335,8.67,0.5001,0.4062,14877.1851,4153.5963,4153.5963,617403.1817,172374.2465
603275.SH,20251124,41.53,3.2348,3.2348,0.88,28.756,31.8637,2.1115,9.1401,8.6763,0.4997,0.4059,14877.1851,4153.5963,4153.5963,617849.4972,172498.8543
603275.SH,20251121,41.0,4.4532,4.4532,1.46,28.389,31.457,2.0845,9.0234,8.5655,0.5062,0.4112,14877.1851,4153.5963,4153.5963,609964.5891,170297.4483
603275.SH,20251120,41.83,3.9667,3.9667,1.54,28.9637,32.0938,2.1267,9.2061,8.7389,0.4962,0.403,14877.1851,4153.5963,4153.5963,622312.6527,173744.9332
603275.SH,20251119,42.7,3.3501,3.3501,1.49,29.5661,32.7613,2.1709,9.3976,8.9207,0.486,0.3948,14877.1851,4153.5963,4153.5963,635255.8038,177358.562
603275.SH,20251118,44.06,3.0299,3.0299,1.52,30.5078,33.8048,2.2401,9.6969,9.2048,0.471,0.3826,14877.1851,4153.5963,4153.5963,655488.7755,183007.453
603275.SH,20251117,44.45,3.5705,3.5705,2.24,30.7779,34.104,2.2599,9.7827,9.2863,0.4669,0.3793,14877.1851,4153.5963,4153.5963,661290.8777,184627.3555
603275.SH,20251114,45.66,1.3215,1.3215,0.73,31.6157,35.0324,2.3214,10.049,9.5391,0.4545,0.3692,14877.1851,4153.5963,4153.5963,679292.2717,189653.2071
603275.SH,20251113,45.91,1.633,1.633,0.83,31.7888,35.2242,2.3341,10.104,9.5913,0.4521,0.3672,14877.1851,4153.5963,4153.5963,683011.5679,190691.6061
603275.SH,20251112,45.51,1.666,1.666,0.8,31.5118,34.9173,2.3138,10.016,9.5077,0.456,0.519,14877.1851,4153.5963,4153.5963,677060.6939,189030.1676
603275.SH,20251111,46.15,1.7759,1.7759,0.73,31.955,35.4083,2.3463,10.1569,9.6414,0.4497,0.5118,14877.1851,4153.5963,4153.5963,686582.0924,191688.4692
603275.SH,20251110,46.41,1.5622,1.5622,0.49,32.135,35.6078,2.3596,10.2141,9.6958,0.4472,0.5089,14877.1851,4153.5963,4153.5963,690450.1605,192768.4043
603275.SH,20251107,46.26,2.4247,2.4247,0.66,32.0311,35.4927,2.3519,10.1811,9.6644,0.4486,0.5106,14877.1851,4153.5963,4153.5963,688218.5827,192145.3648
603275.SH,20251106,47.25,2.4269,2.4269,0.63,32.7166,36.2523,2.4023,10.3989,9.8713,0.4392,0.4999,14877.1851,4153.5963,4153.5963,702946.996,196257.4252
603275.SH,20251105,46.32,2.1889,2.1889,0.55,32.0727,35.5388,2.355,10.1943,9.677,0.4481,0.5099,14877.1851,4153.5963,4153.5963,689111.2138,192394.5806
603275.SH,20251104,46.81,3.6265,3.6265,0.89,32.412,35.9147,2.3799,10.3021,9.7793,0.4434,0.5046,14877.1851,4153.5963,4153.5963,696401.0345,194429.8428
603275.SH,20251103,48.81,5.2034,5.2034,1.36,33.7968,37.4492,2.4816,10.7423,10.1972,0.4252,0.4839,14877.1851,4153.5963,4153.5963,726155.4047,202737.0354
603275.SH,20251031,48.72,4.8982,4.8982,1.21,33.7345,37.3802,2.477,10.7225,10.1784,0.426,0.4848,14877.1851,4153.5963,4153.5963,724816.4581,202363.2117
603275.SH,20251030,47.25,3.3643,3.3643,0.89,32.7166,36.2523,2.4023,10.3989,9.8713,0.4392,0.4999,14877.1851,4153.5963,4153.5963,702946.996,196257.4252
603275.SH,20251029,48.18,2.8397,2.8397,0.73,33.3606,36.9658,2.4495,10.6036,10.0655,0.4308,0.4902,14877.1851,4153.5963,4153.5963,716782.7781,200120.2697
603275.SH,20251028,47.6,4.0542,4.0542,1.13,32.959,36.5208,2.4201,10.476,9.9444,0.436,0.4962,14877.1851,4153.5963,4153.5963,708154.0108,197711.1839
603275.SH,20251027,47.23,3.9113,3.9113,1.08,32.7028,35.0518,2.4446,10.3945,10.2895,0.4394,0.5001,14877.1851,4153.5963,4153.5963,702649.4523,196174.3532
603275.SH,20251024,47.33,6.0939,6.0939,1.77,32.772,35.126,2.4498,10.4166,10.3113,0.4385,0.499,14877.1851,4153.5963,4153.5963,704137.1708,196589.7129
603275.SH,20251023,45.53,2.0606,2.0606,0.52,31.5257,33.7901,2.3566,10.0204,9.9191,0.4558,0.5187,14877.1851,4153.5963,4153.5963,677358.2376,189113.2395
603275.SH,20251022,45.46,3.2918,3.2918,0.72,31.4772,33.7382,2.353,10.005,9.9039,0.4565,0.5195,14877.1851,4153.5963,4153.5963,676316.8346,188822.4878
603275.SH,20251021,46.32,2.6483,2.6483,0.53,32.0727,34.3764,2.3975,10.1943,10.0912,0.4481,0.5099,14877.1851,4153.5963,4153.5963,689111.2138,192394.5806
603275.SH,20251020,46.06,4.094,4.094,0.76,31.8926,34.1835,2.384,10.137,10.0346,0.4506,0.5128,14877.1851,4153.5963,4153.5963,685243.1457,191314.6456
603275.SH,20251017,44.72,5.0741,5.0741,0.99,30.9648,33.189,2.3147,9.8421,9.7427,0.4641,0.5281,14877.1851,4153.5963,4153.5963,665307.7177,185748.8265
603275.SH,20251016,46.88,4.7303,4.7303,0.85,32.4604,34.792,2.4265,10.3175,10.2132,0.4427,0.5038,14877.1851,4153.5963,4153.5963,697442.4375,194720.5945
603275.SH,20251015,48.17,6.2897,6.2897,1.09,33.3536,35.7494,2.4933,10.6014,10.4943,0.4309,0.4903,14877.1851,4153.5963,4153.5963,716634.0063,200078.7338
603275.SH,20251014,48.19,4.765,4.765,0.77,33.3675,35.7643,2.4943,10.6058,10.4986,0.4307,0.4901,14877.1851,4153.5963,4153.5963,716931.55,200161.8057
603275.SH,20251013,50.03,6.1825,6.1825,0.99,34.6415,37.1298,2.5895,11.0108,10.8995,0.4148,0.4721,14877.1851,4153.5963,4153.5963,744305.5706,207804.4229
603275.SH,20251010,51.64,3.7682,3.7682,0.55,35.7563,38.3247,2.6729,11.3651,11.2502,0.4019,0.4574,14877.1851,4153.5963,4153.5963,768257.8386,214491.7129
